TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000236,5.120,260.073,1332.195
0:00:00.005371,5.124,261.878,1331.707
0:00:00.010176,5.120,260.073,1329.756
0:00:00.014979,5.112,262.780,1321.951
0:00:00.019801,5.128,260.878,1373.171
0:00:00.024664,5.120,259.878,1344.878
0:00:00.029473,5.128,256.366,1322.927
0:00:00.034378,5.128,257.683,1320.488
0:00:00.039190,5.124,260.366,1393.171
0:00:00.043999,5.128,256.366,1320.976
0:00:00.048833,5.124,267.268,1336.098
0:00:00.053731,5.124,260.780,1340.488
0:00:00.058549,5.112,269.780,1338.049
0:00:00.063370,5.124,262.171,1323.415
0:00:00.068204,5.124,260.073,1326.829
0:00:00.073033,5.120,257.976,1389.268
0:00:00.079665,5.120,260.073,1315.610
0:00:00.084604,5.124,260.366,1321.951
0:00:00.089418,5.108,344.463,1426.829
0:00:00.094302,5.120,315.976,1497.073
0:00:00.099108,5.116,311.171,1552.195
0:00:00.103932,5.116,292.780,1422.439
0:00:00.108753,5.112,284.976,1472.195
0:00:00.113635,5.120,278.268,1480.000
0:00:00.118443,5.120,326.561,1385.854
0:00:00.123254,5.112,260.073,1337.073
0:00:00.128067,5.112,260.878,1387.317
