TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000130,5.116,260.463,1332.195
0:00:00.004149,5.120,261.683,1320.976
0:00:00.007970,5.128,259.463,1329.268
0:00:00.011788,5.120,256.976,1340.976
0:00:00.015618,5.124,261.780,1379.512
0:00:00.019502,5.124,260.366,1337.073
0:00:00.023330,5.116,257.878,1332.195
0:00:00.027146,5.116,259.878,1320.488
0:00:00.030965,5.124,256.366,1340.976
0:00:00.034781,5.116,270.683,1332.195
0:00:00.038606,5.116,258.780,1334.146
0:00:00.042427,5.120,257.976,1338.049
0:00:00.046240,5.124,258.585,1342.927
0:00:00.050137,5.120,259.878,1677.561
0:00:00.053966,5.104,258.366,1705.366
0:00:00.057786,5.128,275.683,1693.659
0:00:00.061604,5.124,255.488,1328.293
0:00:00.065424,5.116,258.780,1692.195
0:00:00.069242,5.112,258.073,1744.878
0:00:00.073058,5.108,256.171,1680.976
0:00:00.076921,5.108,255.780,1334.146
0:00:00.080747,5.120,321.463,1327.317
0:00:00.084559,5.104,316.878,1334.146
0:00:00.088384,5.104,338.171,1379.512
0:00:00.092256,5.128,257.073,1335.610
0:00:00.096096,5.128,328.878,1326.829
0:00:00.099917,5.124,336.463,1356.098
0:00:00.103734,5.128,327.780,1700.000
0:00:00.107597,5.128,259.878,1334.146
0:00:00.111421,5.124,255.073,1686.341
0:00:00.115239,5.120,257.585,1697.561
0:00:00.119052,5.124,256.585,1689.756
0:00:00.122869,5.124,258.585,1349.756
0:00:00.126686,5.104,259.366,1671.220
0:00:00.130516,5.104,257.976,1442.439
0:00:00.134342,5.104,255.488,1339.512
0:00:00.138217,5.124,257.268,1342.927
0:00:00.142038,5.108,333.561,1372.195
0:00:00.145857,5.128,326.463,1336.098
0:00:00.149676,5.116,329.171,1317.073
0:00:00.153493,5.124,259.683,1339.512
0:00:00.157311,5.120,332.366,1314.634
0:00:00.161127,5.120,332.171,1680.000
0:00:00.164943,5.124,298.561,1330.732
0:00:00.168808,5.124,260.878,1676.098
0:00:00.172620,5.120,258.366,1672.195
0:00:00.176429,5.104,258.976,1699.024
0:00:00.180263,5.104,260.463,1322.927
0:00:00.184082,5.124,331.268,1312.195
0:00:00.188796,5.128,331.878,1673.659
0:00:00.192641,5.116,329.268,1670.244
0:00:00.196465,5.120,271.976,1330.732
0:00:00.200277,5.120,261.780,1671.220
0:00:00.204093,5.120,258.268,1683.902
0:00:00.207931,5.104,261.366,1672.195
0:00:00.211763,5.124,260.171,1337.073
0:00:00.215582,5.100,263.585,1465.854
0:00:00.219447,5.100,260.878,1318.537
0:00:00.223270,5.108,327.366,1330.732
0:00:00.227086,5.128,258.976,1320.976
0:00:00.230902,5.120,332.268,1344.878
0:00:00.234716,5.116,327.171,1328.293
0:00:00.238533,5.124,330.659,1334.146
0:00:00.242347,5.112,257.683,1340.488
0:00:00.246160,5.128,327.171,1685.366
0:00:00.249981,5.120,309.659,1726.341
0:00:00.253798,5.116,311.171,1337.073
0:00:00.257614,5.120,257.976,1686.341
0:00:00.261430,5.128,256.780,1680.976
0:00:00.265245,5.104,257.780,1682.439
0:00:00.269058,5.104,272.366,1328.293
0:00:00.272869,5.124,259.366,1520.976
0:00:00.276685,5.108,260.073,1567.317
0:00:00.280500,5.108,257.780,1330.732
0:00:00.284317,5.104,257.976,1377.073
0:00:00.288192,5.128,326.268,1316.098
0:00:00.292016,5.112,329.976,1332.195
0:00:00.295838,5.120,329.659,1674.634
0:00:00.300050,5.120,259.268,1325.366
0:00:00.303944,5.108,263.683,1720.976
0:00:00.307772,5.116,259.976,1673.659
0:00:00.311596,5.104,259.878,1666.341
0:00:00.315412,5.120,258.976,1316.098
0:00:00.319226,5.112,261.463,1338.049
0:00:00.323043,5.100,275.683,1318.537
0:00:00.326857,5.096,265.171,1318.049
0:00:00.330691,5.128,260.073,1320.976
0:00:00.334509,5.096,329.463,1328.293
0:00:00.338334,5.124,331.659,1358.537
0:00:00.342160,5.112,333.756,1322.927
0:00:00.345976,5.116,258.366,1407.317
0:00:00.349794,5.120,329.268,1686.341
0:00:00.353615,5.124,327.171,1690.244
0:00:00.357430,5.120,278.463,1384.390
0:00:00.361247,5.124,260.780,1692.195
0:00:00.365058,5.120,259.268,1687.805
0:00:00.368873,5.104,326.878,1334.634
0:00:00.373615,5.128,256.780,1339.512
0:00:00.377528,5.128,331.659,1684.878
0:00:00.381373,5.120,270.976,1676.585
0:00:00.385192,5.132,275.268,1686.341
0:00:00.389007,5.120,260.463,1324.390
0:00:00.392828,5.116,257.463,1702.927
0:00:00.396646,5.104,256.463,1698.537
0:00:00.400463,5.104,258.366,1676.585
0:00:00.404275,5.128,256.171,1337.073
0:00:00.408142,5.108,260.976,1329.756
0:00:00.411968,5.104,263.780,1397.073
0:00:00.415781,5.108,330.976,1337.073
0:00:00.419594,5.128,256.780,1328.293
0:00:00.423397,5.120,330.268,1339.512
0:00:00.427206,5.128,329.268,1326.829
0:00:00.431037,5.124,340.366,1328.293
0:00:00.434856,5.124,258.878,1697.561
0:00:00.438666,5.120,331.976,1673.659
0:00:00.442470,5.124,283.171,1680.000
0:00:00.446269,5.116,259.366,1387.317
0:00:00.450256,5.116,257.171,1690.244
0:00:00.454091,5.108,256.683,1687.317
0:00:00.457909,5.104,258.073,1677.561
0:00:00.461723,5.100,256.683,1338.537
0:00:00.465540,5.120,339.756,1380.488
0:00:00.469404,5.104,330.659,1318.049
0:00:00.473224,5.096,327.561,1336.098
0:00:00.477038,5.104,263.780,1310.732
0:00:00.480848,5.124,330.073,1314.634
0:00:00.484658,5.116,343.171,1328.293
0:00:00.488483,5.124,331.780,1441.951
0:00:00.492304,5.120,259.878,1328.293
0:00:00.496123,5.120,285.366,1668.780
0:00:00.499937,5.120,263.585,1673.659
0:00:00.503750,5.120,263.683,1679.024
0:00:00.507618,5.124,260.683,1320.976
0:00:00.511436,5.104,258.780,1672.683
0:00:00.515248,5.100,258.780,1683.415
0:00:00.519062,5.104,261.683,1391.707
0:00:00.522875,5.116,258.780,1347.317
0:00:00.526689,5.108,332.171,1334.634
0:00:00.530517,5.104,329.878,1317.073
0:00:00.534334,5.104,332.366,1335.610
