TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000125,5.116,257.073,1334.146
0:00:00.004141,5.128,257.463,1334.146
0:00:00.007998,5.120,258.585,1329.756
0:00:00.011820,5.124,257.463,1331.707
0:00:00.015641,5.120,268.585,1385.854
0:00:00.019464,5.120,258.585,1331.707
0:00:00.023280,5.112,258.171,1338.049
0:00:00.027106,5.120,257.780,1341.951
0:00:00.030934,5.120,260.073,1328.293
0:00:00.034762,5.116,268.878,1334.146
0:00:00.038586,5.120,259.976,1324.390
0:00:00.042400,5.120,257.585,1325.366
0:00:00.046232,5.120,256.976,1326.829
0:00:00.050055,5.120,261.878,1326.829
0:00:00.053871,5.116,349.268,1358.049
0:00:00.057685,5.100,262.976,1738.537
0:00:00.061503,5.104,261.463,1746.341
0:00:00.065376,5.108,262.171,1754.146
0:00:00.069196,5.120,259.585,1782.927
0:00:00.073006,5.104,260.268,1745.366
0:00:00.076892,5.104,326.366,1325.854
0:00:00.081172,5.112,339.976,1334.634
0:00:00.085040,5.120,341.463,1331.707
0:00:00.088868,5.128,342.463,1332.195
0:00:00.092687,5.124,341.268,1339.512
0:00:00.096552,5.124,341.463,1333.171
0:00:00.100380,5.116,340.171,1749.756
0:00:00.104200,5.120,298.171,1793.659
0:00:00.108018,5.116,333.976,1742.927
0:00:00.111829,5.128,256.780,1328.293
0:00:00.115651,5.124,259.683,1736.098
0:00:00.119480,5.116,258.585,1743.902
0:00:00.123293,5.120,259.366,1792.683
0:00:00.127110,5.096,261.683,1306.829
0:00:00.130924,5.108,259.878,1733.659
0:00:00.134740,5.096,263.366,1731.707
0:00:00.138559,5.100,260.780,1603.415
0:00:00.142374,5.104,272.366,1320.976
0:00:00.146191,5.096,260.585,1314.634
0:00:00.150003,5.100,258.780,1330.732
0:00:00.153816,5.096,314.659,1322.927
0:00:00.157637,5.104,260.171,1358.049
0:00:00.161458,5.100,340.073,1326.829
0:00:00.165326,5.112,344.561,1334.634
0:00:00.169142,5.128,341.878,1329.268
0:00:00.172956,5.128,257.366,1329.268
0:00:00.176834,5.128,343.171,1378.537
0:00:00.180664,5.128,341.878,1719.024
0:00:00.184483,5.104,258.073,1758.537
0:00:00.189140,5.128,257.366,1335.610
0:00:00.192978,5.104,327.561,1330.732
0:00:00.196789,5.096,308.561,1337.073
0:00:00.200589,5.104,269.268,1320.976
0:00:00.204391,5.128,341.659,1329.756
0:00:00.208233,5.108,338.366,1336.098
0:00:00.212051,5.100,340.561,1394.634
0:00:00.215920,5.124,342.171,1324.390
0:00:00.219740,5.120,340.756,1329.268
0:00:00.223551,5.128,342.878,1318.049
0:00:00.227374,5.124,340.659,1607.317
0:00:00.231191,5.124,350.463,1365.854
0:00:00.235007,5.120,343.171,1727.805
0:00:00.238821,5.116,265.585,1741.463
0:00:00.242638,5.116,274.073,1732.683
0:00:00.246458,5.120,260.780,1311.707
0:00:00.250274,5.120,270.268,1764.878
0:00:00.254090,5.104,260.268,1735.122
0:00:00.257906,5.096,257.463,1747.805
0:00:00.261719,5.104,260.171,1352.195
0:00:00.265531,5.100,260.976,1750.244
0:00:00.269342,5.100,261.463,1744.878
0:00:00.273155,5.100,259.268,1349.756
0:00:00.277013,5.100,261.366,1349.756
0:00:00.280842,5.104,290.268,1329.268
0:00:00.284710,5.096,342.366,1338.049
0:00:00.288541,5.104,341.878,1308.293
0:00:00.292357,5.104,259.780,1322.927
0:00:00.296172,5.124,341.878,1315.610
0:00:00.299987,5.132,337.073,1331.707
0:00:00.303800,5.128,349.756,1369.268
0:00:00.307618,5.124,258.171,1340.976
0:00:00.311433,5.124,338.561,1578.537
0:00:00.315295,5.112,340.878,1749.756
0:00:00.319119,5.120,279.585,1756.585
0:00:00.322936,5.120,257.073,1757.561
0:00:00.326748,5.128,257.878,1737.561
0:00:00.330559,5.124,257.585,1747.317
0:00:00.334372,5.112,256.976,1750.244
0:00:00.338174,5.120,258.976,1798.049
0:00:00.341976,5.096,256.366,1743.902
0:00:00.345801,5.096,259.171,1733.659
0:00:00.349624,5.108,259.585,1761.463
0:00:00.353438,5.124,257.683,1330.732
0:00:00.357313,5.092,263.171,1417.073
0:00:00.361143,5.100,258.073,1325.854
0:00:00.364968,5.100,338.171,1332.195
0:00:00.368779,5.120,290.561,1744.878
0:00:00.373430,5.120,262.171,1735.122
0:00:00.377286,5.116,270.585,1739.024
0:00:00.381110,5.128,258.976,1322.927
0:00:00.384923,5.100,262.073,1734.146
0:00:00.388736,5.092,260.585,1737.561
0:00:00.392549,5.096,260.976,1762.439
0:00:00.396371,5.104,258.585,1336.098
0:00:00.400189,5.104,259.878,1398.537
0:00:00.404001,5.104,261.073,1356.098
0:00:00.407877,5.104,257.073,1330.732
0:00:00.411702,5.104,265.585,1341.951
0:00:00.415516,5.100,343.171,1325.366
0:00:00.419329,5.096,340.073,1334.146
0:00:00.423140,5.112,341.976,1334.634
