TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.116,258.171,1328.293
0:00:00.004158,5.116,257.780,1329.756
0:00:00.007982,5.124,259.683,1335.610
0:00:00.011802,5.120,260.073,1379.512
0:00:00.015619,5.116,259.683,1337.073
0:00:00.019435,5.120,261.463,1309.268
0:00:00.023259,5.120,269.585,1325.366
0:00:00.027081,5.128,258.585,1321.951
0:00:00.030902,5.120,262.366,1373.659
0:00:00.034731,5.120,258.366,1322.927
0:00:00.038549,5.128,260.585,1323.415
0:00:00.042368,5.124,261.878,1322.927
0:00:00.046185,5.120,263.073,1330.732
0:00:00.050002,5.112,272.976,1800.000
0:00:00.053822,5.120,263.976,1802.927
0:00:00.057638,5.128,356.463,1337.073
0:00:00.061452,5.120,355.878,1398.049
0:00:00.065299,5.128,354.878,1362.927
0:00:00.069111,5.120,353.756,1323.415
0:00:00.072977,5.120,352.976,1321.951
0:00:00.076797,5.128,353.366,1312.195
0:00:00.080613,5.120,353.366,1324.390
0:00:00.084440,5.120,353.366,1399.512
0:00:00.088262,5.128,351.756,1331.707
0:00:00.092074,5.120,351.976,1596.098
0:00:00.095886,5.124,351.756,1336.098
0:00:00.099702,5.124,350.976,1762.439
0:00:00.103584,5.120,364.976,1806.341
0:00:00.107411,5.120,288.463,1798.049
0:00:00.111224,5.120,342.366,1811.220
0:00:00.115046,5.124,264.366,1809.268
0:00:00.118859,5.120,298.561,1831.707
0:00:00.122675,5.112,258.073,1855.610
0:00:00.126486,5.120,264.073,1810.244
0:00:00.130308,5.128,253.488,1812.683
0:00:00.134128,5.120,258.366,1811.707
0:00:00.137944,5.128,256.780,1823.902
0:00:00.141763,5.104,258.171,1807.805
0:00:00.145602,5.096,257.976,1817.561
0:00:00.149431,5.096,257.171,1796.098
0:00:00.153252,5.096,256.976,1804.878
0:00:00.157067,5.096,263.171,1820.000
0:00:00.160878,5.104,256.878,1805.366
0:00:00.164692,5.096,261.073,1795.122
0:00:00.168506,5.104,258.878,1803.902
0:00:00.172388,5.096,257.171,1706.341
0:00:00.176203,5.100,271.976,1787.317
0:00:00.180020,5.096,258.780,1438.049
0:00:00.183839,5.120,356.073,1732.683
0:00:00.188508,5.128,353.756,1800.000
0:00:00.192406,5.120,354.756,1854.146
0:00:00.196231,5.120,351.268,1783.902
0:00:00.200047,5.128,357.463,1795.122
0:00:00.203862,5.124,310.171,1791.220
