TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.120,258.683,1381.951
0:00:00.004153,5.124,260.073,1325.366
0:00:00.007980,5.120,257.366,1331.707
0:00:00.011792,5.120,255.976,1325.366
0:00:00.015624,5.116,261.268,1317.073
0:00:00.019441,5.128,267.683,1340.976
0:00:00.023265,5.116,261.268,1318.537
0:00:00.027088,5.116,259.585,1309.756
0:00:00.030902,5.124,258.780,1332.195
0:00:00.034734,5.128,259.171,1308.293
0:00:00.038560,5.116,271.366,1337.073
0:00:00.042429,5.120,260.073,1318.049
0:00:00.046255,5.120,268.463,1368.293
0:00:00.050070,5.128,263.366,1321.951
0:00:00.053884,5.124,262.366,1359.512
0:00:00.057695,5.116,262.878,1322.927
0:00:00.061574,5.120,263.585,1479.512
0:00:00.065415,5.128,260.976,1325.366
0:00:00.069233,5.124,259.463,1320.488
0:00:00.073095,5.112,261.268,1317.073
0:00:00.076908,5.116,272.463,1319.512
0:00:00.080721,5.120,259.585,1314.634
0:00:00.084531,5.120,260.268,1320.976
0:00:00.088344,5.120,259.585,1324.390
0:00:00.092162,5.120,270.780,1325.366
0:00:00.095998,5.120,259.585,1337.073
0:00:00.099815,5.120,259.683,1330.732
0:00:00.103627,5.120,261.073,1319.512
0:00:00.107433,5.120,258.780,1350.732
0:00:00.111249,5.120,258.683,1327.317
0:00:00.115068,5.128,257.463,1334.146
0:00:00.118883,5.120,257.366,1391.707
0:00:00.122694,5.120,257.976,1331.707
0:00:00.126507,5.120,259.463,1390.732
0:00:00.130321,5.124,257.780,1326.829
0:00:00.134147,5.120,257.683,1346.829
0:00:00.137971,5.128,257.171,1340.976
0:00:00.141786,5.120,259.268,1320.976
0:00:00.145613,5.124,268.171,1324.390
0:00:00.149431,5.128,260.683,1336.098
0:00:00.153247,5.120,261.463,1331.707
0:00:00.157110,5.124,257.585,1330.732
0:00:00.160998,5.124,258.171,1337.073
0:00:00.164829,5.116,257.585,1331.707
0:00:00.168641,5.120,257.878,1334.634
0:00:00.172506,5.124,256.780,1332.195
0:00:00.176332,5.120,257.780,1400.976
0:00:00.180149,5.124,257.171,1384.390
0:00:00.183967,5.120,258.976,1315.610
0:00:00.188607,5.120,260.780,1325.366
0:00:00.192522,5.124,273.463,1319.512
0:00:00.196362,5.120,258.976,1326.829
