TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000130,5.112,258.683,1337.073
0:00:00.004137,5.128,256.268,1338.537
0:00:00.007965,5.120,257.976,1327.317
0:00:00.011786,5.120,256.976,1335.610
0:00:00.015599,5.120,259.683,1342.927
0:00:00.019509,5.120,257.268,1342.927
0:00:00.023328,5.120,258.366,1325.854
0:00:00.027150,5.128,256.366,1340.976
0:00:00.030970,5.120,255.488,1340.488
0:00:00.034793,5.120,257.073,1326.829
0:00:00.038627,5.120,256.073,1347.317
0:00:00.042447,5.128,256.366,1325.366
0:00:00.046299,5.120,258.171,1355.610
0:00:00.050128,5.128,268.268,1398.537
0:00:00.053941,5.120,268.073,1364.390
0:00:00.057756,5.116,262.268,1348.293
0:00:00.061578,5.120,258.366,1348.293
0:00:00.065402,5.128,260.171,1329.756
0:00:00.069221,5.124,258.171,1332.195
0:00:00.073036,5.108,259.780,1330.732
0:00:00.076899,5.120,257.585,1318.537
0:00:00.080744,5.120,257.780,1350.732
0:00:00.084571,5.120,281.073,1510.732
0:00:00.088386,5.120,261.463,1331.707
0:00:00.092198,5.128,259.171,1335.610
0:00:00.096009,5.120,261.171,1312.195
0:00:00.099823,5.120,261.878,1325.854
0:00:00.103638,5.120,265.366,1390.732
0:00:00.107500,5.116,261.683,1330.732
0:00:00.111319,5.124,259.878,1327.317
0:00:00.115135,5.120,286.780,1325.366
0:00:00.118957,5.120,260.268,1319.512
0:00:00.122775,5.120,270.780,1343.415
0:00:00.126590,5.120,262.366,1433.659
0:00:00.130407,5.116,260.585,1309.756
0:00:00.134224,5.124,258.780,1320.488
0:00:00.138076,5.120,260.976,1317.073
0:00:00.141905,5.120,295.073,1311.707
0:00:00.145720,5.120,260.878,1329.756
0:00:00.149530,5.116,260.366,1326.829
0:00:00.153341,5.120,259.463,1328.293
0:00:00.157154,5.120,260.268,1468.293
0:00:00.160962,5.128,257.073,1347.317
0:00:00.164782,5.132,259.463,1338.049
0:00:00.168600,5.128,261.683,1328.293
0:00:00.172413,5.112,279.463,1337.073
0:00:00.176277,5.128,266.463,1378.049
0:00:00.180117,5.128,313.171,1546.341
0:00:00.183944,5.116,282.683,1441.951
0:00:00.188620,5.112,281.683,1473.659
