TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.120,260.585,1325.366
0:00:00.004169,5.124,259.878,1314.146
0:00:00.007994,5.128,256.780,1338.049
0:00:00.011809,5.124,261.073,1322.927
0:00:00.015626,5.112,258.976,1334.146
0:00:00.019453,5.128,258.585,1344.878
0:00:00.023282,5.120,258.585,1330.732
0:00:00.027115,5.124,258.171,1340.976
0:00:00.030930,5.124,256.366,1339.512
0:00:00.034761,5.120,259.976,1338.049
0:00:00.038577,5.124,257.073,1334.634
0:00:00.042390,5.124,258.976,1337.073
0:00:00.046214,5.124,257.878,1335.610
0:00:00.050029,5.128,265.366,1394.634
0:00:00.053846,5.124,260.073,1334.146
0:00:00.057659,5.120,271.171,1369.268
0:00:00.061469,5.120,259.366,1342.927
0:00:00.065353,5.120,259.366,1338.049
0:00:00.069178,5.120,271.171,1351.707
0:00:00.072993,5.120,294.171,1333.171
0:00:00.076804,5.124,294.683,1321.951
0:00:00.080611,5.124,257.878,1329.268
0:00:00.084424,5.120,261.780,1319.512
0:00:00.088233,5.120,258.268,1506.341
0:00:00.092045,5.124,260.585,1314.146
0:00:00.095863,5.124,261.878,1306.829
0:00:00.099680,5.124,259.463,1328.293
0:00:00.103499,5.108,290.561,1373.659
0:00:00.107323,5.112,261.366,1313.171
0:00:00.111132,5.128,261.366,1325.366
0:00:00.114945,5.124,260.878,1497.073
0:00:00.118760,5.120,294.268,1515.122
0:00:00.122579,5.124,269.073,1351.707
0:00:00.126391,5.120,256.171,1334.146
0:00:00.130205,5.116,258.683,1503.415
0:00:00.134073,5.104,258.585,1338.049
0:00:00.137893,5.120,257.683,1338.049
0:00:00.141703,5.128,259.878,1329.756
0:00:00.145527,5.120,294.976,1330.732
0:00:00.149346,5.124,294.780,1346.829
0:00:00.153164,5.128,258.585,1337.073
0:00:00.156973,5.120,258.976,1374.634
0:00:00.160784,5.116,258.171,1508.293
0:00:00.164646,5.112,259.171,1331.707
0:00:00.168461,5.112,258.780,1338.049
0:00:00.172273,5.124,257.878,1337.073
0:00:00.176081,5.116,299.780,1377.073
0:00:00.179891,5.120,257.780,1337.073
0:00:00.183707,5.120,259.683,1319.512
0:00:00.188378,5.120,261.780,1309.756
0:00:00.192223,5.112,295.171,1318.049
0:00:00.196041,5.124,259.585,1316.098
0:00:00.199852,5.120,260.073,1308.293
0:00:00.203662,5.120,293.463,1329.268
0:00:00.207470,5.124,295.268,1312.195
0:00:00.211283,5.124,268.073,1386.829
0:00:00.215092,5.124,260.976,1334.634
0:00:00.218910,5.116,260.780,1494.634
0:00:00.222727,5.112,259.683,1340.976
0:00:00.226569,5.124,260.268,1326.829
0:00:00.230381,5.116,264.878,1389.756
0:00:00.234193,5.128,293.268,1338.049
0:00:00.238016,5.128,259.976,1357.073
0:00:00.241840,5.120,258.585,1329.756
0:00:00.245657,5.120,258.171,1520.000
0:00:00.249467,5.116,259.463,1521.951
0:00:00.253276,5.120,256.585,1331.707
0:00:00.257086,5.124,257.878,1322.927
0:00:00.260898,5.124,260.463,1329.268
0:00:00.264765,5.120,293.780,1347.317
0:00:00.268579,5.124,258.268,1329.756
0:00:00.272391,5.124,258.366,1335.610
0:00:00.276211,5.116,295.073,1479.512
0:00:00.280025,5.120,269.780,1322.927
0:00:00.283837,5.124,264.366,1330.732
0:00:00.287649,5.120,259.683,1315.610
0:00:00.291487,5.124,294.463,1325.366
0:00:00.295853,5.128,258.585,1329.756
0:00:00.299724,5.120,257.878,1318.049
0:00:00.303543,5.120,264.366,1497.561
0:00:00.307359,5.120,258.780,1506.341
0:00:00.311168,5.112,263.585,1366.829
0:00:00.314988,5.120,259.366,1338.049
0:00:00.318814,5.116,261.268,1364.390
0:00:00.322631,5.112,296.463,1316.098
0:00:00.326451,5.128,259.878,1325.854
0:00:00.330266,5.108,259.683,1315.610
0:00:00.334149,5.120,296.268,1506.341
