TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000237,5.120,271.073,1403.415
0:00:00.005290,5.124,258.366,1685.366
0:00:00.010214,5.100,329.878,1319.512
0:00:00.015038,5.120,261.463,1321.951
0:00:00.019855,5.120,340.561,1670.244
0:00:00.024678,5.096,327.171,1320.976
0:00:00.029577,5.124,256.976,1526.341
0:00:00.034401,5.104,325.366,1671.220
0:00:00.039214,5.112,255.878,1313.171
0:00:00.044023,5.120,256.585,1683.415
0:00:00.048835,5.104,329.659,1329.268
0:00:00.053645,5.116,258.171,1438.049
0:00:00.058556,5.112,261.268,1678.537
0:00:00.063378,5.096,258.171,1325.854
0:00:00.068197,5.120,260.683,1679.024
0:00:00.073018,5.124,260.878,1678.537
0:00:00.077902,5.120,259.463,1304.390
0:00:00.082698,5.104,333.268,1689.756
0:00:00.087492,5.128,261.171,1326.829
0:00:00.092310,5.120,262.073,1680.000
0:00:00.097123,5.100,328.878,1559.512
0:00:00.101918,5.124,255.780,1324.390
0:00:00.106869,5.124,271.585,1735.122
0:00:00.111699,5.096,327.561,1331.707
0:00:00.116508,5.120,257.585,1339.512
0:00:00.121333,5.104,329.073,1684.878
0:00:00.126148,5.104,261.878,1379.512
0:00:00.131044,5.116,258.878,1321.951
0:00:00.135865,5.104,331.366,1320.976
0:00:00.140682,5.120,259.878,1303.415
0:00:00.145491,5.104,271.463,1321.951
0:00:00.150386,5.104,305.683,1312.195
0:00:00.155205,5.124,259.268,1660.976
0:00:00.160021,5.104,255.683,1318.049
0:00:00.164839,5.120,259.171,1338.537
0:00:00.169667,5.120,326.171,1692.195
0:00:00.174482,5.100,259.366,1338.537
0:00:00.179382,5.124,256.780,1357.073
0:00:00.184213,5.100,331.171,1708.780
0:00:00.189031,5.124,259.366,1323.415
0:00:00.193843,5.116,308.171,1683.902
0:00:00.198734,5.100,335.463,1312.195
0:00:00.203620,5.128,257.073,1330.732
0:00:00.208535,5.116,328.073,1683.902
0:00:00.213362,5.092,266.683,1328.293
0:00:00.218171,5.128,268.268,1332.195
0:00:00.222996,5.112,327.171,1680.000
0:00:00.227894,5.120,259.683,1331.707
0:00:00.232720,5.108,267.366,1374.634
0:00:00.239229,5.096,263.268,1338.049
0:00:00.244066,5.116,258.366,1694.146
0:00:00.248878,5.096,257.976,1326.829
0:00:00.253694,5.112,269.780,1319.512
0:00:00.258608,5.120,330.073,1683.902
0:00:00.263425,5.096,259.366,1306.829
0:00:00.268252,5.124,260.463,1408.293
0:00:00.273063,5.096,329.878,1662.439
0:00:00.277963,5.112,258.171,1329.756
0:00:00.282788,5.112,255.073,1674.634
0:00:00.287597,5.096,330.659,1539.512
0:00:00.292414,5.124,256.463,1335.610
0:00:00.297218,5.120,326.878,1676.585
0:00:00.302022,5.104,257.878,1334.634
0:00:00.306930,5.120,259.366,1373.659
0:00:00.311787,5.120,329.561,1679.024
0:00:00.316607,5.120,259.976,1325.366
0:00:00.321449,5.104,326.976,1314.634
0:00:00.326266,5.112,328.463,1322.927
0:00:00.331138,5.128,258.463,1615.122
0:00:00.335921,5.104,328.073,1325.854
0:00:00.340750,5.120,257.585,1314.146
0:00:00.345564,5.112,262.268,1680.976
0:00:00.350442,5.104,329.073,1329.756
0:00:00.355251,5.120,258.976,1328.293
0:00:00.360067,5.100,328.073,1719.024
0:00:00.364880,5.120,260.683,1330.732
0:00:00.369694,5.124,257.171,1686.341
0:00:00.374498,5.096,329.976,1327.317
0:00:00.379407,5.124,268.683,1313.171
0:00:00.384234,5.116,258.366,1683.902
0:00:00.389042,5.100,267.878,1321.951
0:00:00.393859,5.120,263.366,1681.463
0:00:00.398748,5.120,256.366,1671.220
0:00:00.403558,5.120,257.463,1311.707
0:00:00.408382,5.120,327.366,1683.415
0:00:00.413192,5.128,313.171,1623.902
0:00:00.418002,5.120,258.171,1682.439
0:00:00.422807,5.088,326.659,1687.317
0:00:00.427694,5.120,258.366,1325.366
0:00:00.432518,5.120,283.463,1701.463
0:00:00.437333,5.100,328.463,1331.707
0:00:00.442144,5.120,259.463,1323.415
0:00:00.447031,5.108,327.366,1663.415
0:00:00.451854,5.100,271.366,1328.293
0:00:00.456666,5.124,260.683,1339.512
0:00:00.461468,5.104,329.561,1311.707
0:00:00.466277,5.116,254.878,1628.780
0:00:00.472848,5.112,259.878,1676.585
0:00:00.477787,5.096,261.073,1329.756
0:00:00.482614,5.128,262.976,1673.659
0:00:00.487426,5.120,271.780,1328.293
0:00:00.492230,5.124,256.683,1304.390
0:00:00.497103,5.096,330.780,1676.585
0:00:00.501915,5.128,255.976,1310.732
0:00:00.506790,5.116,257.073,1677.561
0:00:00.511609,5.104,325.366,1336.098
0:00:00.516424,5.120,258.171,1329.756
0:00:00.521241,5.124,327.366,1691.220
0:00:00.526064,5.092,319.780,1339.512
0:00:00.530878,5.116,259.780,1322.927
0:00:00.535688,5.100,331.780,1694.146
0:00:00.540510,5.120,272.171,1358.049
0:00:00.545319,5.128,260.585,1329.756
