TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000238,5.128,257.463,1374.634
0:00:00.005313,5.120,255.268,1322.927
0:00:00.010146,5.120,256.976,1328.293
0:00:00.014981,5.120,258.585,1334.146
0:00:00.019829,5.120,270.585,1344.390
0:00:00.024679,5.112,259.780,1332.195
0:00:00.029618,5.120,259.780,1314.634
0:00:00.034458,5.116,259.585,1314.634
0:00:00.039316,5.112,257.780,1318.537
0:00:00.044158,5.120,259.878,1329.756
0:00:00.048999,5.120,255.488,1320.976
0:00:00.053832,5.116,259.780,1390.732
0:00:00.058664,5.112,258.366,1336.098
0:00:00.063496,5.120,259.976,1339.512
0:00:00.068331,5.120,260.073,1325.854
0:00:00.073180,5.116,263.366,1367.317
0:00:00.078015,5.124,258.171,1318.049
0:00:00.082943,5.128,257.171,1317.073
0:00:00.087776,5.132,257.171,1328.293
0:00:00.092609,5.116,255.683,1318.049
0:00:00.097444,5.120,257.780,1331.707
0:00:00.102285,5.116,257.878,1337.073
0:00:00.107120,5.120,259.878,1378.049
0:00:00.112035,5.124,260.683,1335.610
0:00:00.116874,5.116,259.976,1319.512
0:00:00.121721,5.120,256.073,1338.049
0:00:00.126628,5.124,268.463,1381.951
0:00:00.131498,5.116,257.780,1327.317
0:00:00.136329,5.120,261.171,1333.171
0:00:00.141247,5.120,263.268,1334.146
0:00:00.146082,5.120,272.268,1340.488
0:00:00.150915,5.120,259.585,1328.293
0:00:00.155747,5.120,260.780,1311.707
0:00:00.160645,5.128,260.683,1337.073
0:00:00.165492,5.120,256.585,1304.390
0:00:00.172625,5.120,256.171,1331.707
0:00:00.177540,5.120,256.268,1338.537
0:00:00.182398,5.120,267.463,1337.073
0:00:00.187228,5.116,259.366,1325.366
0:00:00.192145,5.112,260.073,1309.756
0:00:00.196993,5.124,260.585,1408.293
0:00:00.201838,5.116,258.976,1316.098
0:00:00.206683,5.124,255.171,1318.049
0:00:00.211524,5.120,256.366,1339.512
0:00:00.216363,5.120,257.268,1381.951
0:00:00.221290,5.120,258.878,1316.098
0:00:00.226186,5.120,260.878,1330.732
0:00:00.231027,5.112,257.268,1315.610
0:00:00.235859,5.120,260.463,1319.512
0:00:00.240709,5.120,257.171,1319.512
0:00:00.245543,5.120,255.976,1324.390
0:00:00.250469,5.120,258.585,1349.268
0:00:00.255318,5.120,258.585,1319.512
0:00:00.260151,5.124,265.366,1330.732
0:00:00.264991,5.124,258.171,1318.537
0:00:00.269830,5.116,260.171,1378.049
0:00:00.274662,5.108,258.878,1338.537
0:00:00.279585,5.128,256.878,1318.049
0:00:00.284439,5.120,257.366,1321.951
0:00:00.289280,5.116,264.780,1318.049
0:00:00.294126,5.120,257.683,1320.976
0:00:00.298977,5.120,261.171,1328.293
0:00:00.303813,5.120,260.366,1338.049
0:00:00.308635,5.120,266.171,1307.317
0:00:00.313464,5.120,260.683,1320.488
0:00:00.318311,5.124,258.585,1318.049
0:00:00.323170,5.120,258.878,1346.829
0:00:00.328062,5.116,260.366,1338.537
0:00:00.332986,5.120,260.171,1327.317
0:00:00.337897,5.120,261.073,1328.293
0:00:00.342732,5.120,272.171,1332.195
0:00:00.347565,5.120,258.780,1324.390
0:00:00.352431,5.116,257.366,1319.512
0:00:00.357278,5.124,256.878,1328.293
0:00:00.362198,5.116,269.073,1338.049
0:00:00.367033,5.124,258.976,1330.732
0:00:00.371869,5.120,261.073,1334.634
0:00:00.376706,5.120,259.878,1322.927
0:00:00.381557,5.112,261.463,1323.415
0:00:00.386395,5.116,258.463,1319.512
0:00:00.391311,5.120,256.780,1318.537
0:00:00.396144,5.120,257.171,1373.659
0:00:00.400984,5.116,258.585,1334.146
0:00:00.405818,5.120,256.171,1322.927
