TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000242,5.116,259.585,1369.268
0:00:00.005417,5.112,258.171,1318.537
0:00:00.010277,5.120,256.878,1334.634
0:00:00.015116,5.120,257.268,1320.976
0:00:00.019958,5.116,262.073,1379.512
0:00:00.024797,5.120,257.585,1329.756
0:00:00.029627,5.124,260.171,1329.756
0:00:00.034461,5.104,259.463,1315.610
0:00:00.039294,5.120,268.463,1323.415
0:00:00.044138,5.120,260.073,1314.146
0:00:00.048993,5.116,275.463,1311.707
0:00:00.053825,5.128,258.366,1327.317
0:00:00.058764,5.120,257.171,1315.610
0:00:00.063602,5.120,283.683,1355.610
0:00:00.068433,5.120,257.585,1326.829
0:00:00.073267,5.128,260.683,1354.634
0:00:00.078113,5.116,283.171,1314.634
0:00:00.082957,5.120,258.780,1315.610
0:00:00.087885,5.128,258.171,1325.854
0:00:00.092723,5.112,290.366,1322.927
0:00:00.097607,5.116,257.171,1337.073
0:00:00.102444,5.116,260.585,1336.098
0:00:00.107284,5.112,283.561,1325.366
0:00:00.112133,5.116,261.268,1324.390
0:00:00.117047,5.124,260.268,1320.976
0:00:00.121885,5.120,261.171,1309.756
0:00:00.126731,5.120,257.976,1358.537
0:00:00.131560,5.120,256.171,1318.049
0:00:00.136472,5.120,259.268,1330.732
0:00:00.141301,5.120,256.366,1329.756
0:00:00.146208,5.116,261.366,1321.951
0:00:00.151052,5.120,261.366,1543.902
0:00:00.155969,5.108,325.073,1315.610
0:00:00.160807,5.124,257.780,1314.634
0:00:00.165644,5.120,258.878,1322.927
0:00:00.170493,5.116,256.780,1329.268
0:00:00.175426,5.124,258.780,1389.268
0:00:00.180270,5.120,258.878,1361.951
0:00:00.185112,5.120,260.878,1308.293
0:00:00.189953,5.116,259.366,1440.976
0:00:00.194788,5.120,256.683,1318.049
0:00:00.199670,5.120,263.171,1379.512
0:00:00.204515,5.112,256.878,1436.098
0:00:00.209349,5.112,258.585,1335.610
0:00:00.214191,5.120,257.878,1325.366
0:00:00.219020,5.112,268.878,1450.732
0:00:00.223854,5.116,259.780,1334.634
0:00:00.228780,5.124,258.878,1320.976
0:00:00.233617,5.132,283.780,1500.976
0:00:00.240317,5.116,258.585,1320.976
0:00:00.245184,5.116,257.366,1322.927
0:00:00.250012,5.120,263.878,1432.195
0:00:00.254845,5.120,264.463,1320.976
0:00:00.259686,5.120,257.585,1330.732
0:00:00.264516,5.120,256.268,1441.951
0:00:00.269358,5.120,260.585,1327.317
0:00:00.274195,5.120,259.585,1319.512
0:00:00.279029,5.116,261.976,1453.171
0:00:00.283863,5.128,257.780,1315.610
0:00:00.288822,5.120,256.171,1371.707
0:00:00.293663,5.120,258.463,1330.732
0:00:00.298507,5.116,256.878,1325.854
