TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.116,302.268,1541.951
0:00:00.005318,5.128,254.976,1740.488
0:00:00.010251,5.096,351.073,1493.171
0:00:00.015133,5.120,257.780,1354.634
0:00:00.020042,5.120,343.073,1734.146
0:00:00.024908,5.100,258.171,1312.195
0:00:00.029757,5.120,256.268,1719.024
0:00:00.034592,5.124,339.171,1308.293
0:00:00.039428,5.120,257.366,1325.366
0:00:00.044260,5.100,339.878,1747.317
0:00:00.049185,5.116,296.171,1326.829
0:00:00.054018,5.116,279.463,1737.561
0:00:00.058860,5.096,341.659,1315.610
0:00:00.063690,5.124,259.171,1358.049
0:00:00.068624,5.096,339.073,1743.902
0:00:00.073486,5.100,256.073,1330.732
0:00:00.078404,5.124,256.878,1744.878
0:00:00.083244,5.088,351.976,1364.390
0:00:00.088091,5.124,258.976,1332.195
0:00:00.092935,5.096,259.683,1737.561
0:00:00.097776,5.100,265.976,1316.098
0:00:00.102616,5.120,255.488,1729.756
0:00:00.107454,5.096,260.683,1317.073
0:00:00.112292,5.120,256.366,1332.195
0:00:00.117183,5.108,347.756,1759.024
0:00:00.122027,5.104,258.976,1337.073
0:00:00.126869,5.120,259.878,1739.024
0:00:00.131798,5.104,343.073,1322.927
0:00:00.136634,5.120,264.073,1325.366
0:00:00.141486,5.096,339.366,1739.024
0:00:00.146326,5.100,256.585,1308.293
0:00:00.151169,5.116,279.463,1328.293
0:00:00.156019,5.096,351.366,1354.634
0:00:00.160976,5.120,261.780,1315.610
0:00:00.165827,5.096,341.878,1313.171
0:00:00.170674,5.100,259.976,1371.707
0:00:00.175516,5.120,260.073,1728.780
0:00:00.180360,5.104,340.756,1332.195
0:00:00.185207,5.120,259.463,1338.049
0:00:00.190123,5.112,338.561,1787.805
0:00:00.194956,5.092,259.366,1329.268
0:00:00.199803,5.116,290.073,1736.098
0:00:00.204627,5.104,343.878,1320.488
0:00:00.209470,5.124,270.780,1328.293
0:00:00.214308,5.120,341.171,1745.366
0:00:00.219231,5.096,257.780,1330.732
0:00:00.224079,5.124,281.780,1737.561
0:00:00.228920,5.120,343.463,1340.488
0:00:00.233750,5.116,258.585,1715.122
0:00:00.240327,5.104,338.073,1321.951
0:00:00.245184,5.112,268.585,1331.707
0:00:00.250123,5.120,341.561,1745.366
0:00:00.254956,5.096,343.171,1328.293
0:00:00.259793,5.120,259.463,1738.537
0:00:00.264635,5.104,342.073,1735.122
0:00:00.269538,5.112,257.073,1310.732
0:00:00.274381,5.132,311.659,1747.805
0:00:00.279294,5.104,342.878,1389.756
0:00:00.284135,5.120,259.780,1741.463
0:00:00.288969,5.120,341.878,1740.488
0:00:00.293798,5.120,260.171,1313.171
0:00:00.298628,5.120,345.268,1761.463
0:00:00.303463,5.116,342.171,1319.512
0:00:00.308372,5.124,254.878,1728.780
0:00:00.313211,5.100,339.976,1483.415
0:00:00.318042,5.116,262.976,1325.854
0:00:00.322870,5.124,338.463,1733.659
0:00:00.327776,5.100,260.073,1329.268
0:00:00.332620,5.128,260.073,1786.341
0:00:00.337453,5.092,340.073,1715.122
0:00:00.342292,5.120,259.366,1322.927
0:00:00.347119,5.116,257.683,1731.220
0:00:00.351953,5.100,262.073,1334.634
0:00:00.356790,5.128,263.268,1746.341
0:00:00.361717,5.096,256.780,1438.537
0:00:00.366557,5.116,259.268,1327.317
0:00:00.371400,5.096,349.659,1740.000
0:00:00.376235,5.092,260.683,1381.951
0:00:00.381070,5.116,256.366,1726.341
0:00:00.385893,5.096,337.878,1436.098
0:00:00.390828,5.112,257.878,1317.073
0:00:00.395669,5.112,339.878,1740.488
0:00:00.400510,5.104,257.463,1325.854
0:00:00.405342,5.120,258.780,1393.659
0:00:00.410244,5.100,342.561,1327.317
0:00:00.415080,5.116,260.878,1315.610
0:00:00.420040,5.104,349.073,1323.415
0:00:00.424870,5.096,318.073,1321.951
0:00:00.429724,5.128,270.683,1717.561
0:00:00.434566,5.096,337.268,1320.976
0:00:00.439403,5.124,259.585,1330.732
0:00:00.444242,5.100,342.878,1749.756
0:00:00.449159,5.092,258.585,1339.512
0:00:00.453999,5.124,259.268,1742.927
0:00:00.458845,5.096,338.756,1433.659
0:00:00.463681,5.120,258.585,1317.073
0:00:00.468604,5.124,343.878,2032.683
0:00:00.475171,5.104,257.683,1325.854
0:00:00.480142,5.120,266.463,1358.537
0:00:00.484988,5.100,337.878,1329.756
0:00:00.489821,5.120,260.463,1357.073
0:00:00.494660,5.100,342.659,1382.439
0:00:00.499483,5.092,260.878,1329.268
0:00:00.504287,5.120,342.268,1737.561
0:00:00.509299,5.104,338.878,1319.512
0:00:00.514130,5.116,267.683,1374.634
0:00:00.519011,5.108,337.659,1791.707
0:00:00.523860,5.096,258.268,1333.171
0:00:00.528696,5.116,260.268,1745.366
0:00:00.533518,5.088,353.878,1311.707
