TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000240,5.120,258.878,1318.537
0:00:00.005298,5.112,273.268,1329.756
0:00:00.010121,5.120,262.976,1327.317
0:00:00.014929,5.124,267.073,1338.537
0:00:00.019737,5.124,260.463,1363.415
0:00:00.024547,5.112,261.878,1360.976
0:00:00.029368,5.120,257.585,1313.171
0:00:00.034169,5.120,257.171,1328.293
0:00:00.039031,5.120,260.463,1338.049
0:00:00.043944,5.120,262.366,1372.195
0:00:00.048767,5.120,258.268,1325.854
0:00:00.053586,5.120,257.073,1356.098
0:00:00.058413,5.124,260.171,1331.707
0:00:00.063333,5.120,263.976,1316.098
0:00:00.068148,5.120,260.463,1330.732
0:00:00.072968,5.120,257.171,1313.171
0:00:00.077784,5.124,260.878,1313.171
0:00:00.082595,5.120,257.878,1309.756
0:00:00.087407,5.120,257.463,1324.390
0:00:00.092309,5.120,255.683,1310.732
0:00:00.097134,5.112,257.976,1364.878
0:00:00.101956,5.124,257.171,1328.293
0:00:00.106769,5.124,258.268,1330.732
0:00:00.111674,5.120,259.683,1334.634
0:00:00.116490,5.124,270.585,1338.049
0:00:00.121298,5.128,260.171,1319.512
0:00:00.126098,5.116,258.976,1316.098
0:00:00.131060,5.120,259.976,1329.268
0:00:00.135891,5.120,257.171,1333.171
0:00:00.140800,5.112,256.780,1332.195
0:00:00.145633,5.120,261.683,1336.098
0:00:00.150454,5.128,257.268,1332.195
0:00:00.155324,5.120,260.976,1332.195
0:00:00.160162,5.124,259.366,1321.951
0:00:00.164978,5.112,260.976,1325.854
0:00:00.169789,5.120,260.976,1349.756
0:00:00.174575,5.120,281.585,1487.317
0:00:00.179399,5.104,271.463,1362.927
0:00:00.184241,5.112,258.171,1315.610
0:00:00.189050,5.120,259.878,1317.073
0:00:00.193943,5.128,257.976,1316.098
0:00:00.198755,5.120,256.585,1320.976
0:00:00.203567,5.116,256.585,1320.976
0:00:00.208373,5.120,258.878,1330.732
0:00:00.213277,5.120,258.780,1337.073
0:00:00.218105,5.124,260.073,1328.293
0:00:00.222920,5.124,264.585,1374.634
0:00:00.227724,5.120,259.366,1340.976
0:00:00.232532,5.120,257.171,1326.829
0:00:00.239130,5.116,259.463,1341.951
0:00:00.244066,5.120,263.366,1319.512
0:00:00.248889,5.120,259.366,1336.098
0:00:00.253699,5.120,260.073,1320.976
0:00:00.258515,5.120,258.878,1355.610
0:00:00.263337,5.112,259.366,1311.707
0:00:00.268147,5.120,259.268,1312.195
0:00:00.272956,5.120,267.585,1325.854
0:00:00.277761,5.120,269.683,1338.049
0:00:00.282569,5.120,258.976,1327.317
0:00:00.287382,5.124,260.878,1338.049
0:00:00.292289,5.124,257.780,1334.146
0:00:00.297097,5.120,269.780,1343.415
0:00:00.301905,5.120,260.683,1334.634
0:00:00.306723,5.112,257.268,1340.976
0:00:00.311610,5.112,259.463,1344.390
0:00:00.316422,5.120,262.780,1330.732
0:00:00.321232,5.124,262.585,1348.293
0:00:00.326041,5.124,264.171,1328.293
0:00:00.330852,5.116,262.366,1380.976
0:00:00.335655,5.120,261.171,1329.268
0:00:00.340476,5.124,262.878,1350.732
0:00:00.345290,5.124,261.585,1326.829
0:00:00.350101,5.120,265.171,1347.317
0:00:00.354923,5.112,258.780,1318.049
0:00:00.359764,5.120,259.171,1321.951
0:00:00.364585,5.112,258.463,1334.634
0:00:00.369406,5.124,262.780,1324.390
0:00:00.374219,5.124,256.171,1318.049
0:00:00.379038,5.124,259.780,1330.732
0:00:00.383939,5.120,258.585,1325.366
0:00:00.388749,5.120,257.976,1332.195
0:00:00.393559,5.120,259.878,1336.098
0:00:00.398368,5.120,260.878,1328.293
0:00:00.403259,5.120,259.780,1373.659
0:00:00.408077,5.120,261.683,1329.268
0:00:00.412887,5.112,257.976,1339.512
0:00:00.417699,5.116,260.366,1325.854
0:00:00.422489,5.112,270.366,1322.927
0:00:00.427264,5.128,260.878,1340.976
0:00:00.432078,5.120,258.585,1321.951
0:00:00.436973,5.124,257.976,1310.732
0:00:00.441788,5.124,258.268,1314.634
0:00:00.446589,5.128,256.268,1330.732
0:00:00.451481,5.124,257.171,1337.073
0:00:00.456299,5.120,256.976,1335.610
0:00:00.461120,5.116,259.878,1334.146
0:00:00.465940,5.128,259.463,1325.854
0:00:00.472591,5.116,257.976,1384.390
0:00:00.477429,5.120,270.683,1351.707
0:00:00.482327,5.120,259.171,1328.293
0:00:00.487137,5.116,260.073,1351.707
0:00:00.491941,5.116,259.683,1366.829
0:00:00.496750,5.120,261.366,1315.610
0:00:00.501640,5.120,261.171,1348.293
0:00:00.506444,5.116,257.683,1315.610
0:00:00.511248,5.120,259.780,1332.195
0:00:00.516046,5.124,261.268,1312.195
0:00:00.520863,5.120,258.268,1307.317
0:00:00.525667,5.116,260.268,1329.756
0:00:00.530468,5.120,268.268,1314.634
0:00:00.535268,5.124,257.976,1316.098
0:00:00.540085,5.116,257.585,1320.488
0:00:00.544904,5.120,258.780,1321.951
0:00:00.549715,5.124,255.073,1322.927
0:00:00.554523,5.120,258.073,1319.512
0:00:00.559396,5.116,256.171,1330.732
0:00:00.564217,5.116,256.585,1332.195
0:00:00.569023,5.116,257.878,1336.098
0:00:00.573843,5.120,255.976,1368.293
0:00:00.578652,5.120,259.976,1329.756
0:00:00.583466,5.112,257.585,1380.488
0:00:00.588270,5.120,259.268,1325.854
0:00:00.593161,5.116,258.976,1324.390
0:00:00.597973,5.120,260.976,1316.098
0:00:00.602776,5.120,264.780,1332.195
0:00:00.607581,5.112,258.878,1312.195
0:00:00.612479,5.120,256.976,1312.195
0:00:00.617308,5.120,259.585,1318.049
0:00:00.622124,5.112,255.073,1315.610
0:00:00.626930,5.120,256.878,1309.268
0:00:00.631735,5.116,255.073,1317.073
0:00:00.636613,5.120,257.878,1385.854
0:00:00.641512,5.116,259.878,1325.854
0:00:00.646328,5.120,259.268,1339.512
0:00:00.651138,5.112,258.463,1331.707
0:00:00.655949,5.120,260.073,1312.195
0:00:00.660883,5.116,257.585,1322.927
0:00:00.665704,5.112,257.073,1308.293
0:00:00.670512,5.120,256.585,1317.073
0:00:00.675289,5.124,260.976,1314.634
0:00:00.680122,5.120,256.366,1310.732
0:00:00.684941,5.124,257.780,1319.512
0:00:00.689750,5.116,256.171,1321.951
0:00:00.694553,5.120,258.463,1316.098
0:00:00.699368,5.128,257.268,1317.073
0:00:00.705907,5.124,261.683,1313.171
0:00:00.711314,5.120,263.268,1329.756
0:00:00.716171,5.128,256.366,1314.146
0:00:00.720986,5.112,257.073,1321.951
0:00:00.725815,5.120,256.366,1372.195
0:00:00.730726,5.124,258.878,1340.488
0:00:00.735569,5.120,261.683,1325.854
0:00:00.740397,5.120,260.585,1315.610
0:00:00.745205,5.124,258.585,1330.732
0:00:00.750091,5.120,256.683,1314.146
0:00:00.754923,5.120,258.585,1318.049
0:00:00.759742,5.128,256.585,1323.415
0:00:00.764559,5.124,267.073,1320.488
0:00:00.769362,5.116,255.780,1328.293
0:00:00.774186,5.124,258.585,1314.146
0:00:00.778993,5.120,257.585,1334.146
0:00:00.783797,5.116,255.878,1317.073
0:00:00.788600,5.112,259.463,1329.756
0:00:00.793437,5.120,257.463,1320.976
0:00:00.798254,5.124,259.366,1351.707
0:00:00.803170,5.124,261.780,1325.854
0:00:00.807984,5.128,259.878,1335.610
0:00:00.812794,5.128,259.171,1320.976
0:00:00.817600,5.120,266.463,1344.878
0:00:00.822492,5.120,258.171,1317.073
0:00:00.827301,5.120,259.683,1324.390
0:00:00.832114,5.128,257.366,1315.610
0:00:00.837003,5.116,266.268,1339.512
0:00:00.841827,5.116,257.976,1319.512
0:00:00.846648,5.120,256.683,1334.146
0:00:00.851545,5.120,261.585,1335.610
0:00:00.856364,5.116,258.683,1326.829
0:00:00.861211,5.124,260.585,1332.195
0:00:00.866018,5.120,258.683,1312.195
0:00:00.870908,5.116,259.780,1371.707
0:00:00.875723,5.124,257.073,1349.268
0:00:00.880537,5.120,258.268,1318.537
0:00:00.885359,5.128,255.878,1321.951
0:00:00.890175,5.120,265.683,1318.537
0:00:00.895000,5.112,257.780,1321.951
0:00:00.899890,5.112,260.073,1333.171
0:00:00.904725,5.124,257.585,1332.195
0:00:00.909547,5.120,267.268,1354.634
0:00:00.914356,5.120,257.366,1330.732
0:00:00.919166,5.128,261.585,1325.366
0:00:00.924030,5.116,258.683,1378.537
0:00:00.928813,5.112,259.976,1328.293
0:00:00.933625,5.112,259.878,1306.829
0:00:00.938506,5.124,261.268,1316.098
0:00:00.945247,5.112,259.683,1318.049
0:00:00.950094,5.128,255.878,1314.146
0:00:00.954888,5.120,258.268,1322.927
0:00:00.959712,5.112,258.073,1320.488
0:00:00.964530,5.120,256.585,1307.317
0:00:00.969340,5.128,257.780,1332.195
0:00:00.974138,5.116,273.683,1325.854
0:00:00.978940,5.120,257.585,1363.415
0:00:00.983743,5.120,258.073,1325.366
0:00:00.988549,5.128,256.171,1494.634
0:00:00.993357,5.104,307.171,1583.902
0:00:00.998172,5.116,267.073,1321.951
0:00:01.003029,5.112,260.878,1334.146
0:00:01.007859,5.116,260.463,1346.829
0:00:01.012677,5.124,263.073,1340.488
0:00:01.017481,5.124,295.561,1325.854
0:00:01.022379,5.116,282.073,1614.634
0:00:01.027188,5.112,282.878,1325.854
0:00:01.031992,5.116,260.366,1373.659
0:00:01.036800,5.112,283.171,1600.976
0:00:01.041718,5.120,281.878,1323.415
0:00:01.046540,5.128,259.683,1348.293
0:00:01.051364,5.116,280.878,1676.585
0:00:01.056233,5.116,284.268,1335.610
0:00:01.061063,5.120,259.683,1446.829
0:00:01.065885,5.116,282.683,1629.756
0:00:01.070785,5.112,288.366,1305.366
0:00:01.075603,5.120,259.366,1497.073
0:00:01.080418,5.112,284.561,1633.659
0:00:01.085196,5.108,259.585,1314.634
0:00:01.090070,5.124,257.878,1484.390
0:00:01.094898,5.112,282.073,1583.902
0:00:01.099702,5.112,255.366,1320.976
0:00:01.104510,5.112,256.683,1524.878
0:00:01.109323,5.120,283.561,1477.561
0:00:01.114138,5.120,257.268,1320.976
0:00:01.118941,5.112,256.171,1498.537
0:00:01.123748,5.112,285.268,1366.829
0:00:01.128564,5.124,256.366,1444.390
0:00:01.133372,5.112,258.366,1523.415
0:00:01.138266,5.112,278.780,1340.976
0:00:01.143187,5.120,264.171,1325.854
0:00:01.148014,5.112,260.683,1500.976
0:00:01.152833,5.116,262.976,1322.927
0:00:01.157660,5.112,255.976,1358.537
0:00:01.162492,5.112,258.366,1490.732
0:00:01.167274,5.120,261.878,1325.366
0:00:01.172078,5.120,280.366,1453.659
0:00:01.178634,5.120,296.073,1424.390
0:00:01.183493,5.120,259.976,1328.293
0:00:01.188308,5.120,282.073,1434.634
0:00:01.193188,5.124,297.073,1331.707
0:00:01.197987,5.128,257.683,1305.854
0:00:01.202792,5.120,282.171,1432.195
0:00:01.207595,5.112,288.878,1319.512
0:00:01.212485,5.124,258.585,1409.756
0:00:01.217294,5.112,279.585,1451.220
0:00:01.222091,5.120,257.976,1314.146
0:00:01.226893,5.120,258.268,1623.902
0:00:01.231696,5.112,287.878,1446.829
0:00:01.236502,5.120,259.463,1333.171
0:00:01.241316,5.120,277.463,1627.317
0:00:01.246125,5.112,284.683,1348.293
0:00:01.250940,5.120,267.683,1331.707
0:00:01.255747,5.116,283.683,1628.780
0:00:01.260696,5.120,282.268,1311.707
0:00:01.265539,5.120,261.268,1315.610
0:00:01.270358,5.120,281.683,1624.878
0:00:01.275166,5.112,269.073,1322.927
0:00:01.280035,5.120,256.171,1309.268
0:00:01.284852,5.116,280.366,1672.683
0:00:01.289661,5.112,255.976,1322.927
0:00:01.294475,5.120,258.878,1382.439
0:00:01.299355,5.120,283.463,1634.634
0:00:01.304187,5.116,270.366,1332.195
0:00:01.308998,5.120,256.585,1480.000
0:00:01.313819,5.112,283.561,1631.220
0:00:01.318642,5.120,260.878,1320.976
0:00:01.323456,5.116,270.073,1504.390
