TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000243,5.120,260.585,1503.415
0:00:00.005312,5.124,260.268,1343.415
0:00:00.010253,5.120,270.585,1317.073
0:00:00.015108,5.112,261.366,1318.537
0:00:00.019937,5.128,267.878,1318.049
0:00:00.024773,5.120,270.463,1325.854
0:00:00.029679,5.120,259.585,1328.293
0:00:00.034517,5.116,258.073,1320.976
0:00:00.039445,5.120,271.976,1319.512
0:00:00.044283,5.120,260.463,1319.512
0:00:00.049116,5.116,257.366,1311.707
0:00:00.053950,5.120,271.878,1361.951
0:00:00.058799,5.116,255.780,1314.146
0:00:00.063632,5.128,259.585,1346.829
0:00:00.068537,5.120,269.585,1331.707
0:00:00.073378,5.120,262.585,1383.415
0:00:00.078266,5.120,260.976,1332.195
0:00:00.083097,5.124,258.585,1329.756
0:00:00.087945,5.120,262.073,1324.390
0:00:00.092783,5.120,269.268,1311.707
0:00:00.097615,5.120,260.268,1329.268
0:00:00.102450,5.120,257.463,1322.927
0:00:00.107281,5.124,259.683,1324.390
0:00:00.112117,5.120,256.780,1318.049
0:00:00.116940,5.120,258.073,1318.049
0:00:00.121858,5.124,259.878,1325.366
0:00:00.126742,5.120,258.976,1375.610
0:00:00.131580,5.120,261.683,1325.854
0:00:00.136414,5.124,256.366,1320.976
0:00:00.141257,5.120,259.171,1318.537
0:00:00.146097,5.128,267.463,1328.293
0:00:00.151020,5.124,255.878,1322.927
0:00:00.155860,5.120,260.585,1330.732
0:00:00.160684,5.128,259.366,1332.195
0:00:00.165518,5.120,259.780,1330.732
0:00:00.170363,5.120,260.463,1316.098
0:00:00.175249,5.120,259.268,1305.854
0:00:00.180177,5.120,256.780,1376.098
0:00:00.185024,5.120,254.878,1338.049
0:00:00.189860,5.120,257.976,1328.293
0:00:00.194698,5.112,261.366,1332.195
0:00:00.199539,5.116,260.976,1383.415
0:00:00.204371,5.128,265.780,1336.098
0:00:00.209273,5.112,258.878,1312.195
0:00:00.214121,5.116,259.268,1314.146
0:00:00.218955,5.116,258.780,1324.390
0:00:00.223778,5.120,257.268,1337.073
0:00:00.228697,5.120,258.683,1328.293
0:00:00.233545,5.124,264.976,1362.927
0:00:00.240231,5.116,260.073,1338.049
0:00:00.245110,5.120,261.171,1325.854
0:00:00.249949,5.120,259.171,1325.366
0:00:00.254780,5.120,278.366,1315.610
0:00:00.259614,5.120,258.366,1311.707
0:00:00.264439,5.120,259.585,1325.854
0:00:00.269384,5.124,267.878,1393.171
0:00:00.274233,5.116,257.366,1335.610
0:00:00.279115,5.120,260.268,1336.098
0:00:00.283947,5.124,271.463,1323.415
0:00:00.288784,5.124,259.585,1391.707
0:00:00.293615,5.120,258.171,1312.195
