TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000246,5.116,256.073,1318.049
0:00:00.005295,5.120,268.463,1334.634
0:00:00.010123,5.108,258.585,1322.927
0:00:00.014949,5.120,258.683,1338.537
0:00:00.019857,5.116,261.268,1322.927
0:00:00.024679,5.104,259.366,1329.756
0:00:00.029490,5.120,258.585,1320.976
0:00:00.034300,5.120,259.171,1315.610
0:00:00.039439,5.108,314.659,1594.634
0:00:00.044550,5.116,257.976,1322.927
0:00:00.049397,5.120,258.366,1318.537
0:00:00.054284,5.104,302.878,1568.780
0:00:00.059145,5.120,269.878,1338.537
0:00:00.064022,5.120,261.366,1315.610
0:00:00.068925,5.104,304.780,1552.195
0:00:00.073744,5.120,260.268,1314.146
0:00:00.078572,5.116,257.366,1314.146
0:00:00.083390,5.116,306.780,1558.537
0:00:00.088289,5.116,256.171,1325.366
0:00:00.093104,5.112,258.585,1388.293
0:00:00.097958,5.104,305.976,1569.756
0:00:00.102793,5.116,259.463,1336.098
0:00:00.107604,5.120,261.463,1328.293
0:00:00.112417,5.112,315.780,1547.317
0:00:00.117307,5.120,257.976,1321.951
0:00:00.122128,5.120,260.878,1318.537
0:00:00.126947,5.104,305.976,1318.537
0:00:00.131761,5.120,264.366,1322.927
0:00:00.136639,5.124,258.268,1318.049
0:00:00.141457,5.100,304.073,1322.927
0:00:00.146364,5.112,257.780,1335.610
0:00:00.151183,5.124,256.073,1318.537
0:00:00.156005,5.108,306.561,1333.171
0:00:00.160842,5.120,260.268,1322.927
0:00:00.165709,5.120,269.585,1350.732
0:00:00.170642,5.108,305.878,1425.854
0:00:00.175472,5.120,257.878,1309.268
0:00:00.180289,5.116,257.780,1324.390
0:00:00.185110,5.104,314.073,1325.366
0:00:00.189930,5.128,256.878,1329.756
0:00:00.194747,5.120,256.878,1328.293
0:00:00.199547,5.112,255.683,1317.073
0:00:00.204331,5.120,257.171,1332.195
0:00:00.209172,5.116,256.366,1330.732
0:00:00.214014,5.104,258.171,1329.756
0:00:00.218894,5.124,261.073,1380.488
0:00:00.223679,5.120,258.780,1339.512
0:00:00.228514,5.112,258.976,1315.610
0:00:00.233341,5.124,259.366,1328.293
0:00:00.239980,5.120,261.780,1553.659
0:00:00.244908,5.112,263.268,1319.512
0:00:00.249820,5.120,257.268,1329.268
0:00:00.254639,5.124,258.171,1584.878
0:00:00.259469,5.104,258.585,1320.488
0:00:00.264293,5.124,257.463,1331.707
0:00:00.269110,5.120,258.878,1570.732
0:00:00.273915,5.116,259.683,1370.732
0:00:00.278720,5.120,258.585,1331.707
0:00:00.283535,5.116,259.463,1328.293
0:00:00.288348,5.120,259.878,1330.732
0:00:00.293161,5.112,268.463,1325.366
0:00:00.298054,5.116,261.463,1322.927
0:00:00.302865,5.116,261.171,1308.293
0:00:00.307679,5.120,261.171,1320.976
0:00:00.312491,5.120,260.585,1308.293
0:00:00.317374,5.120,257.585,1387.317
0:00:00.322189,5.108,256.268,1314.634
0:00:00.327004,5.120,258.171,1373.659
0:00:00.331816,5.112,255.780,1469.756
0:00:00.336633,5.112,257.268,1309.268
0:00:00.341434,5.120,261.073,1334.634
0:00:00.346253,5.132,266.463,1586.341
0:00:00.351067,5.104,260.683,1335.610
0:00:00.355904,5.120,258.780,1328.293
0:00:00.360717,5.112,257.976,1561.463
0:00:00.365579,5.104,266.976,1334.146
0:00:00.370390,5.120,259.683,1330.732
0:00:00.375199,5.124,308.268,1563.902
0:00:00.380006,5.108,259.683,1326.829
0:00:00.384839,5.112,258.878,1320.976
0:00:00.389743,5.120,305.561,1562.439
0:00:00.394559,5.104,258.366,1315.610
0:00:00.399371,5.112,262.268,1374.634
0:00:00.404173,5.112,303.780,1557.561
0:00:00.409061,5.104,257.171,1341.951
0:00:00.413874,5.120,264.780,1317.073
0:00:00.418687,5.112,312.878,1577.073
0:00:00.423490,5.100,258.463,1328.293
0:00:00.428304,5.128,255.488,1322.927
0:00:00.433122,5.096,304.561,1560.000
0:00:00.437931,5.120,257.683,1333.171
0:00:00.442744,5.116,262.976,1342.927
0:00:00.447567,5.104,307.171,1514.634
0:00:00.452359,5.120,260.073,1368.293
0:00:00.457239,5.116,260.463,1311.707
0:00:00.462050,5.108,308.780,1462.439
0:00:00.466908,5.120,257.878,1327.317
0:00:00.473424,5.116,265.073,1560.976
0:00:00.478300,5.108,307.878,1334.634
0:00:00.483135,5.116,260.585,1317.073
0:00:00.488025,5.120,257.171,1557.073
0:00:00.492841,5.100,307.171,1320.976
0:00:00.497647,5.116,260.878,1309.756
0:00:00.502456,5.124,257.780,1546.341
0:00:00.507340,5.112,305.073,1371.707
0:00:00.512153,5.120,258.073,1318.537
0:00:00.516967,5.116,257.463,1557.073
0:00:00.521775,5.104,257.683,1316.098
0:00:00.526668,5.124,270.171,1328.293
0:00:00.531489,5.124,259.585,1564.878
0:00:00.536290,5.108,259.683,1329.268
