TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000237,5.128,259.366,1360.976
0:00:00.005311,5.112,257.878,1314.146
0:00:00.010158,5.120,256.976,1325.854
0:00:00.015081,5.128,259.683,1329.268
0:00:00.019925,5.120,268.780,1333.171
0:00:00.024764,5.120,262.073,1319.512
0:00:00.029591,5.112,260.268,1331.707
0:00:00.034426,5.128,258.171,1320.488
0:00:00.039270,5.116,257.878,1311.707
0:00:00.044113,5.120,256.585,1323.415
0:00:00.049044,5.112,255.780,1333.171
0:00:00.053883,5.128,258.268,1376.098
0:00:00.058713,5.116,262.073,1339.512
0:00:00.063554,5.120,259.683,1325.366
0:00:00.068460,5.120,260.780,1318.049
0:00:00.073300,5.120,264.171,1318.049
0:00:00.078211,5.128,256.585,1320.976
0:00:00.083050,5.120,257.780,1358.537
0:00:00.087885,5.120,255.878,1325.854
0:00:00.092720,5.128,269.976,1334.146
0:00:00.097625,5.112,259.463,1331.707
0:00:00.102460,5.124,257.171,1318.049
0:00:00.107373,5.112,259.463,1329.756
0:00:00.112207,5.120,258.780,1319.512
0:00:00.117032,5.124,256.976,1330.732
0:00:00.121868,5.120,257.780,1334.146
0:00:00.126774,5.128,258.780,1362.927
0:00:00.131612,5.120,258.780,1326.829
0:00:00.136504,5.120,259.171,1321.951
0:00:00.141376,5.116,256.780,1320.488
0:00:00.146217,5.116,271.366,1317.073
0:00:00.151050,5.116,256.585,1325.366
0:00:00.155976,5.116,267.268,1325.366
0:00:00.160825,5.112,259.780,1343.415
0:00:00.165736,5.112,259.366,1314.634
0:00:00.170580,5.120,260.683,1320.976
0:00:00.175416,5.124,258.878,1322.927
0:00:00.180247,5.120,261.366,1383.415
0:00:00.185087,5.112,257.878,1308.293
0:00:00.189928,5.120,255.488,1322.927
0:00:00.194765,5.120,256.585,1318.537
0:00:00.199599,5.120,265.171,1369.756
0:00:00.204436,5.120,255.976,1329.756
0:00:00.209272,5.128,259.171,1328.293
0:00:00.214105,5.120,260.463,1311.707
0:00:00.219099,5.112,263.366,1335.610
0:00:00.223947,5.120,257.171,1320.976
0:00:00.228800,5.124,258.463,1327.317
0:00:00.233629,5.104,269.463,1314.146
0:00:00.240755,5.120,258.366,1325.854
0:00:00.245767,5.112,258.683,1334.146
0:00:00.250608,5.136,258.073,1325.366
0:00:00.255453,5.124,260.683,1368.293
0:00:00.260286,5.124,259.268,1313.171
0:00:00.265120,5.116,258.585,1317.073
0:00:00.269957,5.116,257.878,1362.927
0:00:00.274782,5.124,256.976,1328.293
0:00:00.279613,5.116,255.488,1310.732
0:00:00.284447,5.136,256.780,1337.073
0:00:00.289269,5.116,265.073,1363.415
0:00:00.294098,5.112,259.683,1324.390
0:00:00.299037,5.124,259.683,1353.659
0:00:00.303888,5.120,258.268,1320.976
0:00:00.308735,5.120,270.780,1314.146
0:00:00.313573,5.128,258.171,1323.415
