TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.116,257.780,1338.049
0:00:00.005323,5.124,262.976,1331.707
0:00:00.010168,5.120,259.683,1318.049
0:00:00.015099,5.120,276.073,1325.366
0:00:00.019938,5.120,258.976,1323.415
0:00:00.024773,5.124,256.073,1330.732
0:00:00.029605,5.124,256.878,1330.732
0:00:00.034435,5.120,258.585,1335.610
0:00:00.039267,5.124,259.463,1329.268
0:00:00.044215,5.120,258.463,1317.073
0:00:00.049063,5.116,258.585,1369.268
0:00:00.053896,5.124,259.585,1310.732
0:00:00.058728,5.120,257.366,1329.756
0:00:00.063561,5.120,261.878,1317.073
0:00:00.068393,5.120,266.878,1373.659
0:00:00.073499,5.128,255.878,1326.829
0:00:00.078443,5.120,258.268,1325.366
0:00:00.083408,5.120,259.268,1393.171
0:00:00.088297,5.120,258.366,1320.488
0:00:00.093162,5.116,257.878,1310.732
0:00:00.098089,5.120,256.878,1389.756
0:00:00.102963,5.116,256.780,1338.049
0:00:00.107846,5.120,258.463,1318.537
0:00:00.112784,5.116,258.073,1376.098
0:00:00.117714,5.120,257.683,1320.976
0:00:00.122683,5.116,270.171,1319.512
0:00:00.127608,5.120,267.683,1321.951
0:00:00.132476,5.120,259.463,1314.146
0:00:00.137356,5.116,255.878,1320.976
0:00:00.142204,5.112,260.463,1334.634
0:00:00.147038,5.116,256.976,1321.951
0:00:00.151879,5.124,259.366,1325.366
0:00:00.156851,5.116,292.366,1352.195
0:00:00.161685,5.120,259.976,1316.098
0:00:00.166598,5.124,256.268,1314.634
0:00:00.171480,5.116,268.878,1340.976
0:00:00.176327,5.120,267.073,1360.976
0:00:00.181174,5.120,259.463,1327.317
0:00:00.186036,5.124,274.073,1329.268
0:00:00.190874,5.128,257.073,1320.488
0:00:00.195785,5.124,267.463,1318.049
0:00:00.200629,5.124,270.976,1316.098
0:00:00.205471,5.120,256.780,1317.073
0:00:00.210309,5.124,259.878,1333.171
0:00:00.215216,5.116,269.976,1376.098
0:00:00.220054,5.116,258.585,1317.073
0:00:00.224974,5.124,260.683,1329.756
0:00:00.229829,5.112,259.366,1373.659
0:00:00.234666,5.116,259.366,1328.293
0:00:00.241260,5.116,260.073,1319.512
0:00:00.246120,5.124,261.073,1333.171
0:00:00.250959,5.116,257.171,1320.488
0:00:00.255896,5.120,258.585,1317.073
0:00:00.260730,5.128,257.780,1331.707
0:00:00.265567,5.112,259.463,1387.317
0:00:00.270396,5.128,259.878,1358.537
0:00:00.275305,5.120,261.268,1325.366
0:00:00.280145,5.124,256.268,1309.268
0:00:00.285077,5.120,268.366,1379.512
0:00:00.289919,5.120,255.268,1314.146
0:00:00.294754,5.124,257.878,1346.829
0:00:00.299668,5.120,260.780,1391.707
0:00:00.304521,5.124,257.366,1318.537
0:00:00.309359,5.116,260.463,1319.512
0:00:00.314271,5.116,258.366,1381.951
0:00:00.319108,5.120,257.366,1369.268
0:00:00.323942,5.120,257.585,1312.195
0:00:00.328770,5.120,255.780,1392.195
0:00:00.333603,5.124,257.878,1326.829
0:00:00.338434,5.128,264.780,1359.512
0:00:00.343353,5.120,259.585,1353.171
0:00:00.348199,5.120,263.171,1321.951
0:00:00.353035,5.120,258.878,1310.732
0:00:00.357880,5.120,260.878,1317.073
0:00:00.362724,5.116,258.463,1311.707
0:00:00.367565,5.112,260.585,1318.049
0:00:00.372395,5.120,255.366,1328.293
0:00:00.377227,5.112,258.585,1337.073
0:00:00.382059,5.124,257.683,1346.829
0:00:00.386889,5.128,322.561,1620.976
0:00:00.391719,5.116,258.366,1378.049
0:00:00.396656,5.120,258.171,1316.098
0:00:00.401576,5.116,267.585,1325.366
0:00:00.406415,5.120,258.463,1310.732
0:00:00.411243,5.120,265.585,1329.756
0:00:00.416078,5.116,268.878,1318.049
0:00:00.420903,5.120,258.366,1330.732
0:00:00.425830,5.120,259.878,1331.707
0:00:00.430668,5.120,269.780,1320.976
0:00:00.435516,5.120,261.073,1330.732
0:00:00.440348,5.116,257.878,1310.732
0:00:00.445187,5.128,271.878,1382.439
0:00:00.450014,5.116,257.171,1331.707
0:00:00.454848,5.128,257.780,1337.073
0:00:00.459687,5.120,270.073,1318.049
0:00:00.464514,5.120,262.976,1383.415
0:00:00.469350,5.116,259.976,1324.390
0:00:00.476237,5.120,259.683,1320.976
0:00:00.481102,5.120,256.585,1389.756
0:00:00.486044,5.128,255.683,1334.634
0:00:00.490884,5.120,258.780,1325.366
0:00:00.495798,5.112,259.463,1326.829
0:00:00.500640,5.124,262.073,1351.707
0:00:00.505480,5.120,261.073,1322.927
0:00:00.510304,5.112,259.780,1312.195
0:00:00.515215,5.120,256.976,1389.268
0:00:00.520069,5.112,258.878,1329.756
0:00:00.524986,5.124,257.976,1334.634
0:00:00.529827,5.116,258.463,1388.293
0:00:00.534664,5.124,261.073,1358.537
0:00:00.539495,5.120,259.171,1310.732
0:00:00.544388,5.120,259.878,1381.951
0:00:00.549217,5.116,257.585,1310.732
0:00:00.554127,5.124,263.268,1388.293
0:00:00.558965,5.120,257.780,1398.537
0:00:00.563800,5.120,259.268,1326.829
0:00:00.568648,5.124,259.585,1339.512
0:00:00.573565,5.112,262.683,1331.707
0:00:00.578408,5.128,261.268,1319.512
0:00:00.583325,5.120,257.780,1325.854
0:00:00.588164,5.120,256.366,1321.951
0:00:00.593002,5.120,259.366,1337.073
0:00:00.597829,5.120,259.780,1350.732
0:00:00.602745,5.120,258.171,1342.927
0:00:00.607579,5.120,265.463,1386.829
0:00:00.612426,5.120,258.976,1314.146
0:00:00.617277,5.116,260.268,1318.049
0:00:00.622131,5.112,257.171,1325.366
0:00:00.626967,5.120,266.683,1316.098
0:00:00.631796,5.128,269.780,1331.707
0:00:00.636748,5.124,261.268,1326.829
0:00:00.641595,5.120,260.366,1349.756
0:00:00.646429,5.120,275.976,1325.366
0:00:00.651264,5.120,260.585,1325.366
0:00:00.656100,5.120,258.976,1318.049
0:00:00.660936,5.124,270.585,1358.049
0:00:00.665857,5.128,259.463,1330.732
0:00:00.670690,5.116,256.366,1333.171
0:00:00.675570,5.120,271.463,1334.634
0:00:00.680416,5.120,260.171,1358.537
0:00:00.685271,5.112,259.463,1325.366
0:00:00.690115,5.116,256.463,1315.610
0:00:00.695022,5.120,258.780,1318.049
0:00:00.699854,5.120,259.268,1317.073
