TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000247,5.124,260.463,1318.049
0:00:00.005324,5.120,261.268,1311.707
0:00:00.010169,5.120,264.878,1357.073
0:00:00.015087,5.116,258.780,1317.073
0:00:00.019920,5.120,256.976,1329.268
0:00:00.024826,5.120,260.366,1330.732
0:00:00.029677,5.120,268.268,1322.927
0:00:00.034564,5.120,258.878,1329.756
0:00:00.039404,5.120,262.976,1322.927
0:00:00.044239,5.124,257.268,1314.146
0:00:00.049067,5.116,256.585,1318.049
0:00:00.053900,5.120,257.073,1326.829
0:00:00.058738,5.120,258.366,1318.049
0:00:00.063570,5.128,256.976,1381.951
0:00:00.068402,5.128,274.463,1332.195
0:00:00.073238,5.124,261.073,1329.756
0:00:00.078169,5.120,261.463,1337.073
0:00:00.083022,5.120,269.171,1331.707
0:00:00.087857,5.124,258.366,1319.512
0:00:00.092690,5.124,258.683,1311.707
0:00:00.097537,5.120,256.268,1318.537
0:00:00.102367,5.112,258.073,1328.293
0:00:00.107301,5.120,259.585,1330.732
0:00:00.112155,5.120,258.171,1329.268
0:00:00.116988,5.120,259.463,1340.976
0:00:00.121827,5.120,257.878,1319.512
0:00:00.126753,5.120,258.171,1314.634
0:00:00.131589,5.124,258.878,1330.732
0:00:00.136554,5.120,271.780,1330.732
0:00:00.141391,5.124,259.878,1323.415
0:00:00.146223,5.124,256.463,1330.732
0:00:00.153343,5.120,260.268,1378.049
0:00:00.158333,5.128,261.463,1315.610
0:00:00.163179,5.128,256.878,1313.171
0:00:00.168025,5.116,260.171,1329.268
0:00:00.172868,5.120,266.878,1314.146
0:00:00.177700,5.120,260.463,1329.756
0:00:00.182542,5.124,260.073,1329.756
0:00:00.187459,5.120,261.073,1316.098
0:00:00.192294,5.116,258.976,1338.049
0:00:00.197128,5.120,260.683,1316.098
0:00:00.201955,5.120,259.976,1311.707
0:00:00.206789,5.124,259.268,1369.756
0:00:00.211621,5.124,256.171,1314.634
0:00:00.216543,5.120,257.171,1329.756
0:00:00.221391,5.124,255.488,1319.512
0:00:00.226228,5.124,261.073,1383.415
0:00:00.231066,5.124,261.463,1323.415
0:00:00.235914,5.120,258.366,1340.488
0:00:00.240745,5.120,259.463,1312.195
0:00:00.245676,5.104,313.780,1309.268
0:00:00.250527,5.128,257.683,1312.195
0:00:00.255362,5.120,257.585,1327.317
0:00:00.260200,5.120,256.976,1329.756
0:00:00.265044,5.112,257.585,1335.610
