TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000254,5.116,265.780,1319.512
0:00:00.005332,5.120,260.463,1327.317
0:00:00.010259,5.112,261.073,1333.171
0:00:00.015102,5.124,258.268,1325.366
0:00:00.019948,5.120,268.878,1321.951
0:00:00.024789,5.124,257.171,1318.537
0:00:00.029627,5.116,259.463,1324.390
0:00:00.034466,5.128,258.463,1355.610
0:00:00.039305,5.116,258.683,1335.610
0:00:00.044209,5.128,259.585,1337.073
0:00:00.049022,5.120,258.073,1338.537
0:00:00.053875,5.116,270.366,1344.878
0:00:00.058708,5.120,258.585,1310.732
0:00:00.063627,5.120,257.976,1309.756
0:00:00.068457,5.116,258.780,1327.317
0:00:00.073373,5.120,269.780,1328.293
0:00:00.078248,5.120,260.073,1332.195
0:00:00.083118,5.120,261.463,1327.317
0:00:00.087964,5.116,258.683,1305.366
0:00:00.092797,5.112,259.463,1319.512
0:00:00.097616,5.120,258.780,1329.268
0:00:00.102610,5.128,256.171,1319.512
0:00:00.107460,5.120,258.366,1361.951
0:00:00.112293,5.112,259.878,1334.634
0:00:00.117124,5.124,260.878,1334.146
0:00:00.121955,5.120,258.171,1328.293
0:00:00.126783,5.116,269.585,1315.610
0:00:00.131706,5.116,260.878,1319.512
0:00:00.136541,5.120,256.463,1322.927
0:00:00.141380,5.120,257.878,1321.951
0:00:00.146217,5.124,254.878,1338.049
0:00:00.151141,5.120,258.976,1329.268
0:00:00.155987,5.116,261.878,1323.415
0:00:00.160902,5.120,259.585,1359.512
0:00:00.165740,5.120,261.683,1318.537
0:00:00.170577,5.124,258.585,1317.073
0:00:00.175456,5.120,257.976,1319.512
0:00:00.180297,5.120,263.976,1375.610
0:00:00.185159,5.124,256.976,1325.854
0:00:00.192250,5.128,258.878,1340.976
0:00:00.197101,5.116,258.366,1373.659
0:00:00.201982,5.120,260.683,1331.707
0:00:00.206835,5.116,259.878,1319.512
0:00:00.211754,5.120,257.463,1311.707
0:00:00.216591,5.128,269.073,1309.756
0:00:00.221427,5.116,256.976,1314.634
0:00:00.226255,5.124,258.976,1329.268
0:00:00.231107,5.120,257.073,1339.512
0:00:00.235938,5.120,259.463,1337.073
0:00:00.240850,5.124,264.073,1330.732
0:00:00.245681,5.116,259.268,1338.537
0:00:00.250509,5.116,262.171,1357.073
0:00:00.255344,5.116,261.780,1322.927
0:00:00.260258,5.128,257.366,1323.415
0:00:00.265126,5.116,257.366,1319.512
0:00:00.269964,5.120,264.171,1384.390
0:00:00.274791,5.124,258.585,1330.732
0:00:00.279621,5.116,257.585,1333.171
0:00:00.284453,5.124,259.268,1338.049
0:00:00.289286,5.116,267.463,1317.073
0:00:00.294232,5.120,257.585,1318.537
0:00:00.299078,5.124,258.073,1319.512
0:00:00.303922,5.124,256.268,1325.854
0:00:00.308764,5.128,257.585,1337.073
0:00:00.313612,5.120,255.366,1328.293
0:00:00.318444,5.120,259.878,1330.732
0:00:00.323378,5.116,259.463,1379.512
0:00:00.328222,5.116,257.171,1314.634
0:00:00.333063,5.128,261.073,1321.951
0:00:00.337886,5.124,256.878,1318.537
0:00:00.342810,5.120,269.780,1331.707
0:00:00.347648,5.120,259.268,1334.634
0:00:00.352565,5.120,258.780,1334.146
0:00:00.357398,5.120,260.878,1334.634
0:00:00.362233,5.112,259.268,1318.049
0:00:00.367065,5.120,260.878,1309.756
0:00:00.371966,5.112,257.585,1318.049
0:00:00.376855,5.116,255.976,1392.195
0:00:00.381764,5.120,259.171,1325.854
0:00:00.386619,5.120,257.585,1334.146
0:00:00.392030,5.116,257.683,1318.537
0:00:00.396961,5.120,266.780,1335.610
0:00:00.401920,5.116,258.683,1334.146
0:00:00.406768,5.120,259.268,1310.732
0:00:00.411690,5.120,261.683,1317.073
0:00:00.416528,5.116,257.171,1305.366
0:00:00.421371,5.120,258.463,1320.976
0:00:00.427959,5.120,261.683,1318.537
0:00:00.432836,5.120,270.976,1318.537
0:00:00.437681,5.112,259.780,1335.610
0:00:00.442613,5.112,258.463,1329.756
0:00:00.447453,5.116,259.683,1338.537
0:00:00.452288,5.116,257.585,1328.293
0:00:00.457121,5.116,261.268,1326.829
0:00:00.461952,5.116,259.683,1318.049
0:00:00.466781,5.120,260.683,1377.073
0:00:00.471703,5.120,259.683,1314.146
0:00:00.476602,5.116,256.878,1320.976
0:00:00.481446,5.116,258.463,1337.073
0:00:00.486288,5.120,263.976,1377.073
0:00:00.491124,5.120,258.780,1332.195
0:00:00.495945,5.120,258.780,1319.512
0:00:00.500866,5.120,263.463,1318.049
0:00:00.505708,5.120,264.171,1318.537
0:00:00.510546,5.124,257.976,1309.756
0:00:00.515389,5.120,258.463,1521.951
0:00:00.520289,5.112,259.463,1386.829
0:00:00.525139,5.120,258.171,1332.195
0:00:00.529979,5.116,261.268,1325.854
0:00:00.534822,5.116,258.268,1326.829
0:00:00.539659,5.120,263.780,1381.951
0:00:00.544499,5.120,258.073,1318.049
0:00:00.549330,5.120,256.268,1321.951
0:00:00.554247,5.128,257.073,1314.146
0:00:00.559081,5.120,265.585,1320.976
0:00:00.563915,5.120,257.976,1338.049
0:00:00.568748,5.124,258.463,1322.927
0:00:00.573592,5.120,260.976,1338.537
0:00:00.578426,5.120,261.683,1314.634
0:00:00.583352,5.112,259.976,1318.537
0:00:00.588188,5.120,257.780,1314.146
0:00:00.593015,5.120,258.073,1368.293
0:00:00.597837,5.120,258.585,1329.268
0:00:00.602761,5.120,256.780,1323.415
0:00:00.607611,5.120,258.171,1331.707
0:00:00.612517,5.112,270.073,1328.293
0:00:00.617348,5.120,262.878,1321.951
0:00:00.622191,5.124,260.780,1326.829
0:00:00.627016,5.116,258.585,1312.195
0:00:00.631938,5.116,256.976,1330.732
0:00:00.636779,5.120,258.171,1335.610
0:00:00.641685,5.120,261.463,1329.756
0:00:00.646526,5.120,260.463,1353.659
0:00:00.651363,5.128,264.780,1320.488
0:00:00.656197,5.096,261.463,1324.390
0:00:00.661103,5.124,257.780,1346.829
0:00:00.667667,5.116,258.463,1318.049
0:00:00.672605,5.120,258.463,1328.293
0:00:00.677438,5.120,256.585,1310.732
0:00:00.682280,5.128,258.976,1389.756
0:00:00.687112,5.124,256.366,1318.537
0:00:00.691940,5.116,259.366,1334.634
0:00:00.696758,5.124,256.976,1329.756
0:00:00.701754,5.124,266.585,1375.610
0:00:00.706594,5.124,260.585,1310.732
0:00:00.711429,5.128,259.683,1309.756
0:00:00.716251,5.120,258.976,1318.537
0:00:00.721082,5.116,262.683,1317.073
0:00:00.725912,5.120,256.585,1327.317
0:00:00.730776,5.120,261.463,1329.268
0:00:00.735634,5.116,257.976,1334.634
0:00:00.740472,5.116,260.878,1334.146
0:00:00.745300,5.112,262.683,1332.195
0:00:00.750208,5.112,262.073,1330.732
0:00:00.755042,5.120,259.463,1375.610
0:00:00.759874,5.120,257.878,1320.976
0:00:00.764716,5.120,256.976,1321.951
0:00:00.769552,5.120,256.171,1332.195
0:00:00.774384,5.124,266.268,1336.098
0:00:00.779258,5.120,261.268,1338.537
0:00:00.784201,5.116,260.171,1321.951
0:00:00.789042,5.120,259.878,1322.927
0:00:00.793880,5.120,260.073,1315.610
0:00:00.798714,5.124,256.463,1333.171
0:00:00.803701,5.116,259.683,1335.610
0:00:00.808532,5.120,261.683,1359.512
0:00:00.813439,5.116,259.268,1322.927
0:00:00.818279,5.116,260.073,1331.707
0:00:00.823121,5.120,258.976,1317.073
0:00:00.827956,5.120,270.366,1320.976
0:00:00.832791,5.128,257.780,1312.195
0:00:00.837621,5.120,257.171,1326.829
0:00:00.842546,5.120,257.780,1343.415
0:00:00.847377,5.120,270.585,1335.610
0:00:00.852208,5.128,262.171,1340.488
0:00:00.857040,5.120,258.585,1320.976
0:00:00.861947,5.128,261.268,1321.951
0:00:00.866792,5.112,259.268,1314.146
0:00:00.871690,5.120,257.780,1375.610
0:00:00.876523,5.120,259.780,1336.098
0:00:00.881359,5.120,257.366,1385.854
0:00:00.886195,5.120,260.683,1335.610
0:00:00.891105,5.120,261.780,1320.976
0:00:00.895947,5.120,259.463,1320.976
0:00:00.902669,5.128,260.878,1317.073
0:00:00.907547,5.120,257.976,1308.293
0:00:00.912372,5.116,259.366,1320.976
0:00:00.917194,5.120,256.585,1359.512
0:00:00.922019,5.124,257.463,1330.732
0:00:00.926846,5.112,257.171,1343.415
0:00:00.931764,5.120,258.585,1324.390
0:00:00.936587,5.128,271.780,1329.756
0:00:00.941420,5.128,259.171,1338.049
0:00:00.946249,5.120,260.073,1328.293
0:00:00.951082,5.120,259.780,1313.171
0:00:00.955911,5.112,269.585,1328.293
0:00:00.960731,5.112,259.463,1309.756
0:00:00.965562,5.128,256.878,1311.707
0:00:00.970404,5.120,257.366,1347.317
0:00:00.975231,5.112,257.585,1320.488
0:00:00.980106,5.124,257.268,1322.927
0:00:00.984965,5.120,258.585,1330.732
0:00:00.989811,5.120,269.878,1346.829
0:00:00.994647,5.096,315.073,1632.683
0:00:00.999478,5.112,306.268,1560.976
0:00:01.004434,5.112,317.268,1553.659
0:00:01.009297,5.104,317.463,1591.220
0:00:01.014235,5.096,261.073,1598.537
0:00:01.019075,5.124,438.854,1770.244
0:00:01.023909,5.104,308.463,1680.000
0:00:01.028735,5.096,325.561,1337.073
