TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000240,5.120,272.268,1384.878
0:00:00.005417,5.124,260.171,1327.317
0:00:00.010275,5.120,260.073,1341.951
0:00:00.015196,5.120,264.366,1338.537
0:00:00.020037,5.112,257.073,1379.512
0:00:00.024877,5.124,258.683,1338.537
0:00:00.029790,5.120,259.463,1320.976
0:00:00.034630,5.120,261.268,1325.366
0:00:00.039508,5.104,270.976,1323.415
0:00:00.044449,5.124,259.268,1324.390
0:00:00.049297,5.120,257.585,1325.366
0:00:00.054134,5.116,259.463,1332.195
0:00:00.058962,5.120,259.878,1330.732
0:00:00.063790,5.120,260.878,1321.951
0:00:00.068616,5.128,258.366,1321.951
0:00:00.073453,5.124,261.463,1380.976
0:00:00.078295,5.124,257.268,1319.512
0:00:00.083139,5.124,260.683,1330.732
0:00:00.087976,5.120,257.976,1305.366
0:00:00.092852,5.112,267.780,1335.610
0:00:00.097782,5.116,260.268,1334.634
0:00:00.102620,5.120,260.683,1328.293
0:00:00.107455,5.116,260.463,1332.195
0:00:00.112288,5.116,259.780,1314.634
0:00:00.117133,5.120,260.268,1314.146
0:00:00.121963,5.124,258.171,1319.512
0:00:00.126869,5.120,259.683,1345.854
0:00:00.131712,5.120,257.878,1328.293
0:00:00.136541,5.120,257.585,1320.976
0:00:00.141390,5.116,257.976,1328.293
0:00:00.146243,5.116,263.366,1328.293
0:00:00.151081,5.124,259.268,1317.073
0:00:00.156012,5.120,259.171,1326.829
0:00:00.160834,5.116,257.585,1314.634
0:00:00.165668,5.120,269.463,1319.512
0:00:00.170496,5.120,257.171,1333.171
0:00:00.175411,5.120,258.976,1342.927
0:00:00.180252,5.124,259.366,1347.317
0:00:00.185174,5.112,258.780,1321.951
0:00:00.190012,5.120,257.585,1305.366
0:00:00.194843,5.116,259.585,1313.171
0:00:00.199677,5.116,257.878,1378.049
0:00:00.204582,5.120,257.268,1325.854
0:00:00.209415,5.120,256.683,1338.049
0:00:00.214317,5.120,257.976,1334.146
0:00:00.219154,5.116,271.463,1322.927
0:00:00.223991,5.128,259.976,1326.829
0:00:00.228822,5.112,260.073,1320.976
0:00:00.233737,5.112,259.171,1391.707
0:00:00.240285,5.124,261.268,1314.146
0:00:00.245293,5.124,256.780,1329.756
0:00:00.250170,5.124,254.585,1323.415
0:00:00.255004,5.112,270.171,1338.049
0:00:00.259837,5.120,256.171,1337.073
0:00:00.264667,5.120,260.463,1339.512
0:00:00.269498,5.116,261.268,1320.488
0:00:00.274414,5.124,258.073,1319.512
0:00:00.279255,5.120,258.171,1335.610
0:00:00.284105,5.120,256.268,1328.293
0:00:00.288969,5.120,258.976,1349.756
0:00:00.293807,5.120,256.780,1334.146
0:00:00.298650,5.120,259.463,1320.976
0:00:00.303565,5.120,259.268,1327.317
0:00:00.308414,5.116,265.366,1325.854
0:00:00.313253,5.124,262.976,1311.707
0:00:00.318090,5.120,259.878,1312.195
0:00:00.322925,5.120,255.780,1315.610
0:00:00.327904,5.128,266.463,1325.854
0:00:00.332757,5.120,259.878,1339.512
0:00:00.337666,5.120,263.463,1319.512
0:00:00.342546,5.120,257.780,1366.829
0:00:00.347387,5.120,258.366,1326.829
0:00:00.352230,5.124,257.585,1323.415
0:00:00.357079,5.120,258.683,1330.732
0:00:00.361924,5.120,263.780,1381.951
0:00:00.366831,5.112,259.683,1328.293
0:00:00.371661,5.116,259.683,1329.756
0:00:00.376498,5.124,261.878,1318.537
0:00:00.381320,5.120,261.463,1312.195
0:00:00.386222,5.120,258.780,1308.293
0:00:00.391050,5.124,255.683,1334.146
0:00:00.395950,5.116,258.171,1337.073
0:00:00.400792,5.120,257.585,1330.732
0:00:00.405620,5.120,259.878,1325.366
0:00:00.410447,5.116,257.463,1324.390
0:00:00.415368,5.124,259.463,1368.293
0:00:00.420205,5.120,257.366,1331.707
0:00:00.425114,5.120,257.780,1315.610
0:00:00.429949,5.120,259.171,1322.927
0:00:00.434799,5.120,266.463,1316.098
0:00:00.439635,5.120,259.268,1317.073
0:00:00.444590,5.120,260.463,1627.805
0:00:00.449445,5.100,256.878,1319.512
0:00:00.454367,5.116,258.683,1308.293
0:00:00.459203,5.120,256.366,1319.512
0:00:00.464043,5.120,254.878,1326.829
0:00:00.468871,5.128,265.585,1321.951
0:00:00.475437,5.120,256.976,1313.171
0:00:00.480294,5.120,265.585,1335.610
0:00:00.485229,5.128,260.463,1342.927
0:00:00.490056,5.124,270.073,1340.976
0:00:00.494877,5.124,262.073,1325.854
0:00:00.499697,5.116,260.073,1318.049
0:00:00.504612,5.124,259.268,1366.829
0:00:00.509458,5.120,256.171,1311.707
0:00:00.514370,5.120,258.585,1322.927
0:00:00.519201,5.116,255.268,1340.488
0:00:00.524029,5.120,259.780,1384.878
0:00:00.528929,5.120,259.976,1338.049
0:00:00.533763,5.120,257.683,1324.390
0:00:00.538589,5.120,260.463,1317.073
0:00:00.543422,5.128,269.585,1318.049
0:00:00.548268,5.120,260.073,1321.951
0:00:00.553099,5.120,257.171,1309.756
0:00:00.557926,5.120,256.976,1325.366
0:00:00.562757,5.120,259.268,1326.829
0:00:00.567667,5.128,257.268,1329.268
0:00:00.572501,5.120,260.463,1335.610
0:00:00.577328,5.120,258.366,1390.732
0:00:00.582160,5.116,261.366,1329.756
0:00:00.587066,5.120,258.585,1314.146
0:00:00.591897,5.124,257.585,1339.512
0:00:00.596798,5.124,265.683,1329.756
0:00:00.601629,5.124,257.268,1338.537
0:00:00.606461,5.124,259.683,1334.146
0:00:00.611294,5.120,260.683,1322.927
0:00:00.616199,5.120,268.463,1357.073
0:00:00.621036,5.120,261.171,1315.610
0:00:00.625888,5.124,258.585,1318.537
0:00:00.630756,5.120,257.171,1374.634
0:00:00.635584,5.120,257.073,1318.537
0:00:00.640420,5.124,256.585,1320.976
0:00:00.645330,5.120,260.585,1333.171
0:00:00.650166,5.120,269.585,1372.195
0:00:00.655004,5.116,258.976,1332.195
0:00:00.659835,5.120,259.268,1327.317
0:00:00.664669,5.124,261.463,1325.366
0:00:00.669504,5.120,271.171,1314.146
0:00:00.674417,5.112,256.585,1315.610
0:00:00.679257,5.128,257.073,1306.829
0:00:00.684081,5.120,258.585,1325.366
0:00:00.688912,5.120,257.976,1329.268
0:00:00.693754,5.116,258.878,1325.366
0:00:00.698590,5.112,260.366,1338.049
0:00:00.703420,5.124,258.976,1325.366
0:00:00.710117,5.124,260.073,1317.073
0:00:00.715146,5.116,256.366,1314.146
0:00:00.719993,5.128,257.073,1312.195
0:00:00.724812,5.112,256.976,1325.854
0:00:00.729655,5.120,257.976,1336.098
0:00:00.734579,5.120,258.585,1318.537
0:00:00.739410,5.120,260.268,1384.878
0:00:00.744320,5.112,259.585,1322.927
0:00:00.749179,5.128,257.463,1306.829
0:00:00.754002,5.124,257.171,1310.732
0:00:00.758834,5.120,266.366,1310.732
0:00:00.763753,5.120,259.585,1329.268
0:00:00.768599,5.116,261.878,1328.293
0:00:00.773431,5.120,257.268,1331.707
0:00:00.778269,5.116,259.878,1329.756
0:00:00.783104,5.124,260.268,1334.634
0:00:00.787929,5.124,261.463,1325.366
0:00:00.792757,5.124,257.171,1373.171
0:00:00.797674,5.116,256.585,1318.049
0:00:00.802502,5.116,257.366,1320.976
0:00:00.807329,5.120,257.268,1331.707
0:00:00.812159,5.120,260.073,1357.073
0:00:00.817068,5.124,258.976,1338.049
0:00:00.821904,5.128,260.463,1329.756
0:00:00.826807,5.116,257.780,1305.854
0:00:00.831717,5.116,257.878,1321.951
0:00:00.836550,5.120,258.366,1334.146
0:00:00.841380,5.116,255.171,1334.146
0:00:00.846266,5.120,260.976,1333.171
0:00:00.851117,5.120,260.878,1322.927
0:00:00.856035,5.128,259.463,1326.829
0:00:00.860887,5.120,259.268,1314.634
0:00:00.865715,5.120,260.780,1364.390
0:00:00.870544,5.120,257.780,1318.049
0:00:00.875380,5.112,256.585,1314.634
0:00:00.880204,5.120,256.585,1328.293
0:00:00.885042,5.124,268.976,1330.732
0:00:00.889880,5.116,259.585,1321.951
0:00:00.894711,5.116,257.268,1324.390
0:00:00.899535,5.116,259.268,1317.073
0:00:00.904443,5.116,261.463,1321.951
0:00:00.909284,5.124,259.268,1310.732
0:00:00.914115,5.124,259.366,1318.049
0:00:00.918951,5.120,255.878,1358.049
0:00:00.923785,5.120,259.268,1330.732
0:00:00.928609,5.120,256.463,1338.049
0:00:00.933529,5.120,257.878,1325.854
0:00:00.938401,5.120,259.366,1360.976
0:00:00.943238,5.120,259.268,1328.293
0:00:00.949854,5.120,261.073,1328.293
0:00:00.954714,5.120,257.683,1382.439
0:00:00.959534,5.120,261.171,1329.268
0:00:00.964433,5.124,258.268,1315.610
0:00:00.969258,5.120,259.463,1313.171
0:00:00.974098,5.112,267.976,1375.610
0:00:00.978919,5.124,257.878,1321.951
0:00:00.983747,5.120,263.878,1310.732
0:00:00.988572,5.120,257.878,1331.707
0:00:00.993395,5.100,312.561,1570.732
0:00:00.998217,5.120,258.683,1339.512
0:00:01.003111,5.120,262.683,1334.146
0:00:01.007945,5.108,274.268,1349.756
0:00:01.012786,5.112,262.683,1327.317
0:00:01.017708,5.120,263.073,1319.512
0:00:01.022538,5.120,259.463,1337.073
0:00:01.027377,5.124,257.683,1365.854
0:00:01.032219,5.120,257.463,1330.732
0:00:01.037071,5.124,258.976,1332.195
0:00:01.041923,5.120,261.366,1331.707
0:00:01.046904,5.124,268.073,1310.732
0:00:01.051750,5.124,258.268,1324.390
0:00:01.056586,5.128,257.463,1315.610
0:00:01.061421,5.128,257.780,1328.293
0:00:01.066265,5.120,256.463,1322.927
0:00:01.071113,5.120,257.683,1315.610
0:00:01.076025,5.112,259.878,1329.756
0:00:01.080836,5.124,258.171,1364.390
0:00:01.085676,5.112,259.878,1328.293
0:00:01.090511,5.124,258.976,1322.927
0:00:01.095422,5.120,256.268,1318.049
0:00:01.100265,5.124,267.878,1397.073
0:00:01.105175,5.124,258.878,1339.512
0:00:01.110026,5.128,262.268,1325.366
0:00:01.114863,5.120,260.073,1332.195
0:00:01.119703,5.112,269.463,1340.976
0:00:01.124548,5.124,260.878,1317.073
0:00:01.129370,5.120,259.878,1305.366
0:00:01.134217,5.120,258.878,1314.146
0:00:01.139059,5.120,256.976,1319.512
0:00:01.143911,5.116,257.585,1350.732
0:00:01.148749,5.124,255.780,1317.073
0:00:01.153661,5.120,261.585,1379.512
0:00:01.158529,5.120,261.171,1327.317
0:00:01.163382,5.124,257.585,1321.951
0:00:01.168225,5.120,259.268,1330.732
0:00:01.173055,5.116,267.780,1310.732
0:00:01.177882,5.124,259.878,1319.512
0:00:01.185149,5.120,266.073,1338.049
0:00:01.190125,5.120,269.878,1348.293
0:00:01.194965,5.108,258.683,1325.366
0:00:01.199800,5.128,262.976,1312.195
0:00:01.204634,5.120,258.585,1328.293
0:00:01.209469,5.112,268.683,1323.415
0:00:01.214388,5.120,256.366,1311.707
0:00:01.219230,5.124,256.171,1329.268
0:00:01.224068,5.124,257.683,1361.951
0:00:01.228911,5.112,257.683,1329.756
0:00:01.233753,5.120,259.268,1336.098
0:00:01.238588,5.120,258.878,1340.976
0:00:01.243415,5.116,260.878,1380.488
0:00:01.248301,5.120,259.366,1329.268
0:00:01.253134,5.120,259.683,1314.634
0:00:01.257977,5.116,258.780,1309.268
0:00:01.262824,5.120,267.073,1324.390
0:00:01.267749,5.124,258.366,1333.171
0:00:01.272583,5.112,258.780,1319.512
0:00:01.277423,5.124,260.878,1334.634
0:00:01.282254,5.120,260.171,1320.976
0:00:01.287084,5.124,260.463,1329.756
0:00:01.291914,5.124,257.268,1314.634
0:00:01.296831,5.116,257.171,1338.049
0:00:01.301664,5.116,258.073,1334.634
0:00:01.306501,5.112,256.366,1319.512
0:00:01.311338,5.128,259.366,1332.195
0:00:01.316237,5.120,262.976,1484.390
0:00:01.321075,5.120,260.463,1316.098
0:00:01.326013,5.120,255.976,1317.073
0:00:01.330957,5.124,257.171,1328.293
0:00:01.335804,5.120,262.585,1337.073
0:00:01.340648,5.120,259.171,1328.293
0:00:01.345482,5.128,265.366,1319.512
0:00:01.350374,5.116,258.683,1312.195
0:00:01.355300,5.120,256.366,1325.366
0:00:01.360139,5.120,256.780,1323.415
0:00:01.364971,5.120,256.585,1328.293
0:00:01.369797,5.116,260.268,1376.098
0:00:01.374625,5.116,258.585,1324.390
0:00:01.379460,5.120,259.780,1340.976
0:00:01.384376,5.116,260.073,1314.146
0:00:01.389214,5.116,269.780,1323.415
0:00:01.394044,5.124,258.780,1318.049
0:00:01.398876,5.120,260.171,1306.829
0:00:01.403713,5.116,258.976,1310.732
0:00:01.408547,5.120,256.171,1318.049
0:00:01.413394,5.128,257.366,1309.756
0:00:01.419971,5.116,259.976,1322.927
0:00:01.424880,5.124,267.463,1316.098
0:00:01.429703,5.120,256.171,1320.488
0:00:01.434545,5.124,256.780,1317.073
0:00:01.439371,5.120,258.683,1335.610
0:00:01.444203,5.120,261.171,1334.634
0:00:01.449039,5.120,260.268,1321.951
0:00:01.453880,5.120,259.463,1328.293
0:00:01.458779,5.120,256.171,1330.732
0:00:01.463808,5.120,260.585,1323.415
0:00:01.468712,5.120,261.683,1325.854
0:00:01.473672,5.120,262.073,1320.976
0:00:01.478574,5.120,265.683,1337.073
0:00:01.483424,5.120,255.488,1328.293
0:00:01.488267,5.120,254.976,1322.927
0:00:01.493151,5.120,262.683,1328.293
0:00:01.498026,5.116,269.976,1331.707
0:00:01.502889,5.124,256.268,1320.488
0:00:01.507815,5.120,255.268,1316.098
0:00:01.512653,5.128,256.171,1328.293
0:00:01.517504,5.116,257.976,1332.195
0:00:01.522343,5.120,258.780,1330.732
0:00:01.527180,5.120,258.171,1324.390
0:00:01.532101,5.120,269.780,1322.927
0:00:01.537044,5.112,257.268,1318.049
0:00:01.541892,5.120,259.268,1331.707
0:00:01.546809,5.128,260.268,1330.732
0:00:01.551695,5.128,269.683,1340.488
0:00:01.556536,5.116,261.463,1325.366
0:00:01.561372,5.116,257.073,1309.268
0:00:01.566233,5.120,258.780,1354.634
0:00:01.571110,5.116,259.268,1332.195
0:00:01.576028,5.120,256.366,1341.951
