TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000242,5.120,260.171,1508.780
0:00:00.005426,5.112,268.463,1349.756
0:00:00.010293,5.120,260.976,1404.878
0:00:00.015211,5.124,263.463,1360.488
0:00:00.020097,5.120,257.780,1317.073
0:00:00.024942,5.124,259.268,1315.610
0:00:00.029778,5.120,256.268,1318.049
0:00:00.034629,5.120,268.463,1377.073
0:00:00.039484,5.120,256.073,1331.707
0:00:00.044403,5.124,259.268,1317.073
0:00:00.049243,5.116,259.463,1323.415
0:00:00.054072,5.116,270.171,1310.732
0:00:00.058916,5.124,261.585,1315.610
0:00:00.063816,5.120,259.463,1311.707
0:00:00.068675,5.116,256.073,1329.268
0:00:00.073517,5.112,258.780,1339.512
0:00:00.078431,5.124,259.780,1334.146
0:00:00.083274,5.124,256.976,1310.732
0:00:00.088169,5.124,261.463,1373.659
0:00:00.093071,5.120,257.585,1376.098
0:00:00.097933,5.120,257.780,1328.293
0:00:00.102768,5.120,259.463,1334.634
0:00:00.107688,5.128,271.268,1320.976
0:00:00.112523,5.116,259.463,1335.610
0:00:00.117351,5.120,261.268,1318.537
0:00:00.122230,5.120,258.780,1322.927
0:00:00.127149,5.116,255.488,1326.829
0:00:00.132002,5.120,257.976,1338.049
0:00:00.136915,5.128,260.683,1325.854
0:00:00.141752,5.120,258.780,1344.390
0:00:00.146581,5.128,259.878,1332.195
0:00:00.151419,5.124,261.171,1318.537
0:00:00.156264,5.124,258.780,1314.634
0:00:00.161091,5.116,266.463,1334.634
0:00:00.166009,5.120,260.073,1332.195
0:00:00.170834,5.112,256.585,1330.732
0:00:00.175684,5.116,259.585,1330.732
0:00:00.180518,5.120,264.585,1328.293
0:00:00.185457,5.116,259.683,1322.927
0:00:00.190307,5.116,261.171,1314.146
0:00:00.195233,5.120,267.268,1330.732
0:00:00.200077,5.120,256.073,1324.390
0:00:00.204918,5.116,258.976,1329.268
0:00:00.209757,5.120,257.780,1338.049
0:00:00.214588,5.120,260.780,1389.268
0:00:00.219425,5.120,262.073,1324.390
0:00:00.224263,5.120,258.878,1338.049
0:00:00.229094,5.124,258.366,1319.512
0:00:00.233935,5.116,255.366,1328.293
0:00:00.240494,5.124,259.683,1327.317
0:00:00.245461,5.112,256.366,1308.293
0:00:00.250304,5.124,262.268,1376.098
0:00:00.255229,5.112,256.268,1321.951
0:00:00.260060,5.116,259.976,1323.415
