TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000238,5.116,257.976,1545.854
0:00:00.005363,5.124,261.268,1351.707
0:00:00.010159,5.120,257.366,1317.073
0:00:00.014991,5.120,256.976,1562.439
0:00:00.019818,5.120,256.366,1324.390
0:00:00.024648,5.124,257.780,1380.976
0:00:00.029461,5.116,259.171,1571.220
0:00:00.034361,5.116,259.268,1331.707
0:00:00.039175,5.128,261.683,1329.756
0:00:00.043986,5.120,311.268,1567.317
0:00:00.048802,5.120,259.585,1317.073
0:00:00.053722,5.108,256.171,1371.707
0:00:00.058546,5.124,269.878,1559.512
0:00:00.063481,5.120,255.488,1309.756
0:00:00.068294,5.120,258.976,1332.195
0:00:00.073107,5.120,304.366,1563.415
0:00:00.077918,5.120,260.073,1391.707
0:00:00.082825,5.120,261.463,1335.610
0:00:00.087652,5.112,306.878,1572.683
0:00:00.092466,5.124,259.463,1326.829
0:00:00.097276,5.120,259.463,1355.610
0:00:00.102088,5.116,306.561,1549.756
0:00:00.106897,5.120,261.073,1316.098
0:00:00.111783,5.120,258.976,1347.317
0:00:00.116610,5.100,305.683,1548.780
0:00:00.121430,5.128,257.268,1310.732
0:00:00.126240,5.120,256.976,1406.829
0:00:00.131050,5.116,302.780,1552.683
0:00:00.135895,5.120,258.268,1338.049
0:00:00.140718,5.120,255.976,1556.098
0:00:00.145533,5.104,307.268,1560.976
0:00:00.150352,5.108,260.073,1329.268
0:00:00.155254,5.124,259.780,1566.341
0:00:00.160069,5.104,305.561,1552.683
0:00:00.164938,5.108,259.268,1305.854
0:00:00.169747,5.120,268.171,1550.732
0:00:00.174569,5.104,308.073,1520.000
0:00:00.179410,5.116,256.585,1331.707
0:00:00.184322,5.124,258.171,1558.537
0:00:00.189143,5.112,304.268,1456.098
0:00:00.193961,5.120,255.366,1328.293
0:00:00.198784,5.116,260.366,1594.634
0:00:00.203664,5.104,306.268,1411.220
0:00:00.208455,5.120,262.268,1346.829
0:00:00.213286,5.120,263.366,1559.512
0:00:00.218113,5.104,308.366,1320.976
0:00:00.222940,5.128,268.463,1334.146
0:00:00.227762,5.120,258.268,1562.439
0:00:00.232679,5.100,259.976,1329.756
0:00:00.239214,5.112,259.976,1368.293
0:00:00.244060,5.112,307.878,1553.659
0:00:00.248876,5.104,258.171,1318.537
0:00:00.253683,5.128,262.878,1318.537
0:00:00.258472,5.120,303.780,1590.244
0:00:00.263325,5.124,259.780,1318.049
0:00:00.268145,5.116,255.683,1308.293
0:00:00.272976,5.120,305.780,1558.537
0:00:00.277861,5.112,266.780,1332.195
0:00:00.282765,5.120,259.683,1325.854
0:00:00.287590,5.124,305.878,1562.439
0:00:00.292405,5.120,258.780,1328.293
0:00:00.297214,5.116,259.463,1328.293
0:00:00.302048,5.132,306.780,1556.098
0:00:00.306870,5.108,258.366,1313.171
0:00:00.311681,5.112,260.463,1352.195
0:00:00.316492,5.120,306.780,1315.610
0:00:00.321313,5.120,259.683,1319.512
0:00:00.326138,5.120,258.976,1309.268
0:00:00.330960,5.120,309.659,1367.317
0:00:00.335795,5.124,256.171,1446.829
0:00:00.340612,5.128,256.976,1331.707
0:00:00.345421,5.112,272.268,1317.073
0:00:00.350224,5.120,269.171,1526.341
0:00:00.355130,5.128,257.463,1322.927
0:00:00.359947,5.112,266.268,1344.878
0:00:00.364812,5.120,262.073,1561.463
0:00:00.369625,5.120,256.463,1317.073
0:00:00.374516,5.120,258.683,1328.293
0:00:00.379433,5.120,257.268,1337.073
0:00:00.384337,5.112,258.780,1382.439
0:00:00.389150,5.120,306.561,1334.146
0:00:00.393973,5.116,257.585,1572.683
0:00:00.398792,5.124,261.171,1363.415
0:00:00.403681,5.112,312.073,1303.415
0:00:00.408497,5.120,260.073,1552.195
0:00:00.413303,5.120,260.268,1315.610
