TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000236,5.120,260.366,1309.268
0:00:00.005382,5.112,255.780,1318.537
0:00:00.010218,5.112,257.463,1326.829
0:00:00.015121,5.116,257.683,1328.293
0:00:00.019961,5.124,260.268,1391.707
0:00:00.024805,5.120,257.976,1322.927
0:00:00.029639,5.128,318.780,1615.122
0:00:00.034477,5.120,259.976,1325.366
0:00:00.039315,5.124,269.268,1318.537
0:00:00.044266,5.124,257.683,1320.488
0:00:00.049170,5.120,259.463,1333.171
0:00:00.054024,5.120,258.683,1330.732
0:00:00.058868,5.116,260.683,1333.171
0:00:00.063706,5.124,258.780,1320.976
0:00:00.068541,5.124,259.171,1314.146
0:00:00.073463,5.124,258.366,1364.878
0:00:00.078307,5.120,258.073,1329.756
0:00:00.083228,5.120,256.585,1331.707
0:00:00.088089,5.116,262.073,1339.512
0:00:00.092935,5.116,260.683,1335.610
0:00:00.097771,5.120,261.683,1316.098
0:00:00.102685,5.128,259.878,1321.951
0:00:00.107517,5.124,255.488,1312.195
0:00:00.112353,5.120,261.585,1314.634
0:00:00.117188,5.120,255.683,1364.878
0:00:00.122022,5.128,257.683,1328.293
0:00:00.126864,5.120,256.878,1328.293
0:00:00.131795,5.112,260.073,1332.195
0:00:00.136646,5.124,261.463,1328.293
0:00:00.141487,5.116,258.366,1311.707
0:00:00.146378,5.128,256.171,1371.707
0:00:00.151233,5.124,258.463,1306.829
0:00:00.156075,5.120,255.976,1323.415
0:00:00.160977,5.120,259.878,1334.634
0:00:00.165836,5.120,263.463,1322.927
0:00:00.170677,5.120,260.878,1335.610
0:00:00.175519,5.120,260.780,1325.366
0:00:00.180357,5.128,259.780,1309.756
0:00:00.185207,5.120,260.171,1319.512
0:00:00.192300,5.124,266.683,1320.976
0:00:00.197166,5.124,258.878,1317.073
0:00:00.202006,5.116,258.780,1325.366
0:00:00.206838,5.120,257.366,1326.829
0:00:00.211777,5.120,258.683,1325.854
0:00:00.216612,5.124,260.878,1338.537
0:00:00.221448,5.116,257.171,1332.195
0:00:00.226280,5.116,259.878,1332.195
0:00:00.231109,5.120,259.463,1332.195
0:00:00.235945,5.120,259.683,1389.756
0:00:00.240777,5.120,256.976,1311.707
0:00:00.245664,5.124,255.268,1319.512
0:00:00.250507,5.112,256.366,1332.195
0:00:00.255349,5.120,268.268,1334.634
0:00:00.260190,5.128,258.268,1352.195
0:00:00.265143,5.120,260.780,1330.732
0:00:00.269991,5.120,258.463,1317.073
0:00:00.274838,5.120,267.268,1322.927
0:00:00.279673,5.120,258.073,1316.098
0:00:00.284519,5.124,256.976,1330.732
0:00:00.289360,5.120,261.463,1340.976
0:00:00.294285,5.108,257.366,1319.512
0:00:00.299120,5.124,260.683,1339.512
0:00:00.303964,5.120,260.073,1321.951
0:00:00.308804,5.128,272.171,1338.537
0:00:00.313639,5.124,258.073,1318.049
0:00:00.318471,5.112,255.780,1352.195
0:00:00.323391,5.116,257.268,1331.707
0:00:00.328231,5.124,267.780,1329.756
0:00:00.333080,5.116,258.976,1340.976
0:00:00.337926,5.124,258.171,1329.756
0:00:00.342765,5.120,261.073,1366.829
0:00:00.347649,5.116,259.976,1323.415
0:00:00.352576,5.112,256.976,1318.537
0:00:00.357427,5.120,255.366,1320.976
0:00:00.362268,5.120,256.878,1352.195
0:00:00.367113,5.120,258.268,1322.927
0:00:00.371961,5.120,259.366,1334.146
0:00:00.376801,5.124,259.171,1329.756
0:00:00.381714,5.124,270.463,1309.268
0:00:00.386564,5.124,258.585,1318.537
0:00:00.391394,5.128,256.683,1317.073
0:00:00.396227,5.112,257.683,1309.756
0:00:00.401069,5.112,254.780,1315.610
0:00:00.405901,5.120,256.268,1334.634
0:00:00.410733,5.120,258.585,1328.293
0:00:00.415560,5.120,261.073,1330.732
0:00:00.420403,5.112,257.171,1314.146
0:00:00.426942,5.124,255.976,1331.707
0:00:00.431911,5.124,258.268,1328.293
0:00:00.436753,5.116,270.878,1339.512
0:00:00.441659,5.112,259.463,1324.390
0:00:00.446567,5.120,256.171,1317.073
0:00:00.451412,5.120,256.366,1346.829
0:00:00.456233,5.120,257.463,1313.171
0:00:00.461083,5.112,257.268,1337.073
0:00:00.465919,5.116,255.976,1336.098
0:00:00.470752,5.120,269.463,1400.976
0:00:00.475580,5.120,260.878,1331.707
0:00:00.480409,5.120,260.073,1318.049
0:00:00.485326,5.120,260.268,1327.317
0:00:00.490183,5.128,268.683,1331.707
0:00:00.495107,5.124,257.976,1314.146
0:00:00.499947,5.120,258.976,1337.073
0:00:00.504779,5.116,258.463,1325.366
0:00:00.509609,5.128,261.683,1334.634
0:00:00.514454,5.120,259.683,1314.634
0:00:00.519291,5.108,257.366,1314.146
0:00:00.524223,5.120,257.683,1363.415
0:00:00.529063,5.116,256.585,1320.488
0:00:00.533894,5.120,257.780,1327.317
0:00:00.538723,5.128,256.268,1319.512
0:00:00.543560,5.120,268.878,1341.951
0:00:00.548396,5.124,259.463,1329.756
0:00:00.553324,5.124,258.780,1323.415
0:00:00.558180,5.112,260.268,1333.171
0:00:00.563022,5.116,257.976,1305.854
0:00:00.567852,5.116,258.171,1322.927
0:00:00.572750,5.116,258.780,1318.049
0:00:00.577589,5.128,257.463,1344.878
0:00:00.582516,5.120,262.366,1330.732
0:00:00.587369,5.124,261.683,1319.512
0:00:00.592205,5.120,264.366,1330.732
0:00:00.597034,5.124,265.780,1314.146
0:00:00.601864,5.116,262.585,1311.707
0:00:00.606693,5.112,257.585,1320.976
0:00:00.611531,5.120,256.268,1318.049
0:00:00.616392,5.120,259.878,1332.195
0:00:00.621231,5.120,257.878,1364.390
0:00:00.626062,5.120,260.585,1339.512
0:00:00.630967,5.128,261.268,1329.756
0:00:00.635810,5.120,259.976,1334.634
0:00:00.640641,5.112,260.268,1316.098
0:00:00.645482,5.120,260.683,1314.146
0:00:00.650369,5.112,257.780,1380.976
0:00:00.655205,5.124,256.780,1334.634
0:00:00.662030,5.120,258.171,1334.146
