TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.116,260.463,1320.976
0:00:00.005403,5.124,258.780,1320.976
0:00:00.010291,5.124,258.171,1324.390
0:00:00.015127,5.128,266.585,1326.829
0:00:00.019952,5.120,256.878,1318.049
0:00:00.024780,5.120,255.366,1315.610
0:00:00.029605,5.124,259.171,1328.293
0:00:00.034542,5.120,269.268,1333.171
0:00:00.039408,5.124,260.268,1319.512
0:00:00.044251,5.120,259.366,1306.829
0:00:00.049085,5.120,258.171,1317.073
0:00:00.053920,5.124,258.171,1355.610
0:00:00.058745,5.120,256.976,1330.732
0:00:00.063663,5.116,255.976,1334.634
0:00:00.068507,5.112,260.171,1359.512
0:00:00.073334,5.120,258.463,1318.049
0:00:00.078163,5.112,259.463,1344.878
0:00:00.083017,5.120,258.463,1311.707
0:00:00.087846,5.120,271.976,1334.634
0:00:00.092674,5.124,258.683,1317.073
0:00:00.097516,5.112,256.878,1311.707
0:00:00.102352,5.120,257.073,1311.707
0:00:00.107183,5.120,255.488,1329.268
0:00:00.112014,5.120,259.463,1329.268
0:00:00.116933,5.120,257.585,1334.146
0:00:00.121764,5.124,258.780,1338.537
0:00:00.126607,5.112,260.463,1333.171
0:00:00.131443,5.128,256.780,1308.293
0:00:00.136357,5.128,264.171,1312.195
0:00:00.141189,5.120,267.366,1375.610
0:00:00.146119,5.128,257.780,1315.610
0:00:00.150960,5.120,260.878,1333.171
0:00:00.155792,5.116,259.780,1335.610
0:00:00.160621,5.116,271.585,1333.171
0:00:00.165538,5.120,258.976,1316.098
0:00:00.170383,5.120,257.585,1312.195
0:00:00.175297,5.124,256.463,1378.049
0:00:00.180140,5.124,258.366,1320.976
0:00:00.184983,5.128,259.268,1334.146
0:00:00.189838,5.112,260.171,1335.610
0:00:00.194806,5.128,268.073,1369.268
0:00:00.199764,5.116,258.463,1338.049
0:00:00.204714,5.116,261.878,1337.073
0:00:00.209562,5.120,260.878,1315.610
0:00:00.214484,5.120,263.366,1320.976
0:00:00.219329,5.120,256.780,1304.390
0:00:00.224167,5.124,255.171,1319.512
0:00:00.229016,5.112,256.683,1320.976
0:00:00.233851,5.120,259.463,1320.488
0:00:00.240837,5.120,259.976,1317.073
0:00:00.245702,5.124,257.683,1338.049
0:00:00.250549,5.120,259.366,1328.293
0:00:00.255469,5.112,258.171,1371.707
0:00:00.260306,5.120,258.463,1326.829
0:00:00.265151,5.120,258.585,1334.146
0:00:00.269978,5.116,262.366,1325.854
0:00:00.274811,5.120,260.683,1315.610
0:00:00.279730,5.120,259.366,1329.268
0:00:00.284660,5.120,259.366,1403.415
0:00:00.289508,5.124,258.780,1321.951
0:00:00.294410,5.120,260.878,1335.610
0:00:00.299246,5.128,259.366,1314.146
0:00:00.304078,5.108,266.073,1337.073
0:00:00.308905,5.120,258.585,1319.512
0:00:00.313861,5.116,257.171,1317.073
0:00:00.318707,5.120,258.878,1336.098
0:00:00.323620,5.120,259.268,1340.976
0:00:00.328459,5.128,260.585,1320.976
0:00:00.333298,5.120,260.683,1335.610
0:00:00.338130,5.120,260.268,1374.634
0:00:00.343033,5.120,256.366,1306.829
0:00:00.347872,5.120,256.171,1320.976
0:00:00.352703,5.120,256.268,1318.049
0:00:00.357541,5.128,264.683,1335.610
0:00:00.362373,5.128,258.366,1339.512
0:00:00.367200,5.116,261.976,1339.512
0:00:00.372036,5.120,260.780,1316.098
0:00:00.376952,5.124,270.268,1328.293
0:00:00.381801,5.120,258.585,1316.098
0:00:00.386647,5.128,260.073,1324.390
0:00:00.391475,5.120,255.976,1335.610
0:00:00.396381,5.120,258.171,1321.951
0:00:00.401206,5.128,259.463,1345.854
0:00:00.406122,5.120,260.171,1327.317
0:00:00.410962,5.120,271.585,1326.829
0:00:00.415798,5.116,259.463,1331.707
0:00:00.420670,5.120,259.268,1315.610
0:00:00.426042,5.112,255.171,1321.951
0:00:00.430944,5.116,258.585,1341.951
0:00:00.435790,5.120,258.073,1328.293
0:00:00.440627,5.120,258.878,1316.098
0:00:00.445555,5.120,259.463,1358.049
0:00:00.450397,5.120,257.683,1313.171
0:00:00.455320,5.120,257.171,1330.732
0:00:00.460167,5.120,257.073,1330.732
0:00:00.465007,5.124,262.683,1369.756
0:00:00.469858,5.120,257.683,1317.073
0:00:00.476720,5.120,257.171,1314.146
0:00:00.481667,5.112,255.366,1350.732
0:00:00.486500,5.120,256.780,1314.634
0:00:00.491322,5.124,259.463,1334.146
0:00:00.496242,5.120,263.463,1325.854
0:00:00.501084,5.116,262.878,1353.659
0:00:00.505915,5.120,261.585,1330.732
0:00:00.510742,5.120,259.366,1330.732
0:00:00.515575,5.120,261.585,1320.976
0:00:00.520403,5.116,261.366,1319.512
0:00:00.525346,5.128,256.366,1331.707
0:00:00.530194,5.124,259.780,1324.390
0:00:00.535027,5.120,257.366,1325.854
0:00:00.539855,5.120,258.171,1335.610
0:00:00.544682,5.120,259.268,1329.268
0:00:00.549515,5.120,260.463,1328.293
0:00:00.554423,5.124,258.585,1365.854
0:00:00.559260,5.116,267.780,1306.829
0:00:00.564099,5.120,257.366,1318.049
0:00:00.568930,5.116,256.780,1317.073
0:00:00.573854,5.120,268.976,1326.829
0:00:00.578752,5.120,261.463,1312.195
0:00:00.583680,5.120,258.268,1314.146
0:00:00.588512,5.116,256.585,1318.537
0:00:00.593360,5.120,258.878,1318.537
0:00:00.598197,5.116,257.683,1325.366
0:00:00.603029,5.128,257.780,1338.537
0:00:00.607857,5.124,257.780,1349.756
