TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000238,5.124,261.073,1340.976
0:00:00.005326,5.116,258.780,1305.366
0:00:00.010172,5.116,258.073,1325.366
0:00:00.015055,5.120,267.878,1335.610
0:00:00.020015,5.120,262.073,1326.829
0:00:00.024872,5.124,259.268,1318.537
0:00:00.029825,5.112,255.366,1346.829
0:00:00.034899,5.120,259.585,1325.366
0:00:00.040312,5.112,258.878,1334.634
0:00:00.045264,5.112,264.780,1330.732
0:00:00.050146,5.124,269.585,1341.951
0:00:00.055002,5.120,260.878,1313.171
0:00:00.059959,5.128,258.976,1314.146
0:00:00.064811,5.112,257.683,1320.976
0:00:00.069679,5.112,261.073,1325.854
0:00:00.074530,5.124,259.878,1331.707
0:00:00.079415,5.124,258.463,1337.073
0:00:00.084264,5.124,256.780,1370.732
0:00:00.089221,5.120,258.073,1330.732
0:00:00.094085,5.116,258.976,1336.098
0:00:00.099010,5.120,260.268,1334.146
0:00:00.103863,5.120,262.366,1371.707
0:00:00.108751,5.112,261.683,1315.610
0:00:00.113602,5.120,256.171,1315.610
0:00:00.118458,5.120,258.463,1310.732
0:00:00.123302,5.120,257.878,1334.634
0:00:00.128235,5.124,257.780,1337.073
0:00:00.133076,5.116,261.683,1328.293
0:00:00.138009,5.120,258.585,1368.293
0:00:00.142860,5.124,256.976,1312.195
0:00:00.147750,5.116,257.463,1327.317
0:00:00.152602,5.120,256.171,1338.537
0:00:00.157525,5.120,262.073,1335.610
0:00:00.162387,5.120,260.073,1322.927
0:00:00.167319,5.120,260.463,1318.049
0:00:00.172200,5.116,258.171,1314.146
0:00:00.177054,5.116,264.585,1337.073
0:00:00.181901,5.116,256.683,1330.732
0:00:00.186760,5.120,258.268,1324.390
0:00:00.191605,5.120,261.683,1334.146
0:00:00.196544,5.120,259.366,1328.293
0:00:00.201447,5.120,256.366,1314.634
0:00:00.206293,5.124,260.268,1333.171
0:00:00.211133,5.120,255.780,1406.829
0:00:00.215985,5.124,258.683,1333.171
0:00:00.220834,5.116,264.878,1337.073
0:00:00.225675,5.128,260.463,1308.293
0:00:00.230547,5.112,262.585,1317.073
0:00:00.235480,5.120,258.171,1325.366
0:00:00.242065,5.120,261.878,1309.756
0:00:00.246950,5.120,265.585,1367.317
0:00:00.251810,5.124,255.878,1311.707
0:00:00.256729,5.116,259.683,1332.195
0:00:00.261589,5.120,260.268,1309.268
0:00:00.266550,5.120,259.683,1312.195
0:00:00.271402,5.120,258.171,1317.073
0:00:00.276250,5.120,257.268,1334.634
0:00:00.281107,5.120,257.683,1324.390
0:00:00.285962,5.120,258.171,1329.268
0:00:00.290865,5.120,259.683,1333.171
0:00:00.295844,5.128,260.268,1323.415
0:00:00.300713,5.128,256.878,1369.756
0:00:00.305555,5.128,256.268,1330.732
0:00:00.310396,5.120,256.683,1337.073
0:00:00.315241,5.120,257.683,1340.488
0:00:00.320085,5.120,269.585,1329.756
0:00:00.324928,5.120,258.171,1316.098
0:00:00.329899,5.124,256.463,1316.098
0:00:00.334750,5.116,258.976,1342.927
0:00:00.339601,5.112,257.073,1320.488
0:00:00.344458,5.120,257.268,1332.195
0:00:00.349315,5.120,259.878,1336.098
0:00:00.354159,5.120,258.976,1364.390
0:00:00.359130,5.124,256.878,1315.610
0:00:00.363996,5.116,257.366,1324.390
0:00:00.368943,5.112,260.683,1339.512
0:00:00.373850,5.120,262.780,1349.756
0:00:00.378691,5.120,259.268,1318.049
0:00:00.383534,5.124,260.366,1314.146
0:00:00.388414,5.120,257.585,1314.146
0:00:00.393263,5.120,259.463,1330.732
0:00:00.398194,5.120,260.585,1332.195
0:00:00.403039,5.120,258.780,1321.951
0:00:00.407906,5.120,259.463,1398.049
0:00:00.412770,5.124,263.585,1323.415
0:00:00.417628,5.116,256.073,1311.707
0:00:00.422471,5.116,258.780,1334.146
0:00:00.427400,5.120,267.683,1363.415
0:00:00.432252,5.120,258.463,1324.390
0:00:00.437163,5.120,258.683,1337.073
0:00:00.442008,5.124,260.073,1314.146
0:00:00.446863,5.120,257.878,1353.659
0:00:00.451715,5.120,258.780,1326.829
0:00:00.456658,5.124,258.780,1336.098
0:00:00.461518,5.120,259.463,1327.317
0:00:00.466446,5.112,262.780,1306.829
0:00:00.471297,5.124,257.976,1320.488
0:00:00.477893,5.128,261.073,1330.732
0:00:00.482769,5.120,270.976,1314.146
0:00:00.487619,5.124,256.683,1317.073
0:00:00.492475,5.120,260.585,1325.854
0:00:00.497400,5.112,259.683,1338.537
0:00:00.502255,5.112,259.585,1322.927
0:00:00.507095,5.120,259.976,1326.829
0:00:00.511937,5.116,259.268,1325.366
0:00:00.516782,5.124,265.585,1384.878
0:00:00.521628,5.116,257.780,1308.293
0:00:00.526574,5.124,258.366,1315.610
0:00:00.531442,5.116,259.268,1334.146
0:00:00.536339,5.120,272.976,1330.732
0:00:00.541194,5.120,259.976,1324.390
0:00:00.546071,5.116,261.585,1318.049
0:00:00.550925,5.120,260.073,1318.049
0:00:00.555842,5.120,255.780,1326.829
0:00:00.560692,5.112,257.366,1326.829
0:00:00.565539,5.124,255.171,1328.293
0:00:00.570386,5.120,258.683,1335.610
0:00:00.575235,5.120,260.073,1330.732
0:00:00.580081,5.120,262.585,1314.146
0:00:00.584919,5.128,255.976,1317.073
0:00:00.589874,5.120,266.268,1320.976
0:00:00.594725,5.128,256.585,1322.927
0:00:00.599565,5.120,258.780,1334.634
0:00:00.604406,5.120,258.463,1330.732
0:00:00.609259,5.120,270.780,1334.146
0:00:00.614105,5.116,260.171,1325.854
0:00:00.619034,5.120,256.878,1315.610
0:00:00.623889,5.120,256.171,1332.195
0:00:00.628749,5.120,255.976,1335.610
0:00:00.633604,5.120,258.585,1326.829
0:00:00.638505,5.112,260.073,1349.756
0:00:00.643354,5.124,270.780,1344.390
0:00:00.648287,5.120,258.878,1358.049
0:00:00.653156,5.128,254.878,1326.829
0:00:00.658088,5.112,258.268,1338.537
0:00:00.662938,5.120,266.171,1322.927
0:00:00.667793,5.124,261.366,1336.098
0:00:00.672642,5.124,260.268,1324.390
0:00:00.677502,5.124,256.976,1309.268
0:00:00.682350,5.120,258.780,1333.171
0:00:00.687282,5.124,258.683,1331.707
0:00:00.692142,5.120,258.683,1324.390
0:00:00.696990,5.120,260.268,1347.317
0:00:00.701836,5.116,261.073,1318.537
0:00:00.706689,5.120,261.683,1314.146
0:00:00.713254,5.120,261.463,1315.610
0:00:00.718266,5.120,257.585,1315.610
0:00:00.723123,5.120,258.268,1331.707
0:00:00.727974,5.120,257.683,1319.512
0:00:00.732836,5.120,258.780,1380.976
0:00:00.737744,5.116,262.878,1336.098
0:00:00.742587,5.124,259.683,1326.829
0:00:00.747515,5.124,257.976,1321.951
0:00:00.752374,5.120,267.171,1332.195
0:00:00.757295,5.120,258.463,1329.268
0:00:00.762145,5.120,257.171,1330.732
0:00:00.767001,5.120,261.463,1334.634
0:00:00.771848,5.112,260.780,1318.049
0:00:00.776696,5.124,303.366,1612.195
0:00:00.781538,5.108,258.171,1325.854
0:00:00.786470,5.120,258.171,1367.317
0:00:00.791321,5.112,257.073,1326.829
0:00:00.796175,5.128,258.683,1329.756
0:00:00.801072,5.124,257.976,1316.098
0:00:00.805911,5.120,261.171,1357.073
0:00:00.810757,5.124,257.171,1317.073
0:00:00.815604,5.120,257.976,1322.927
0:00:00.820475,5.120,258.976,1315.610
0:00:00.825368,5.120,257.780,1318.049
0:00:00.830220,5.120,257.366,1329.756
0:00:00.835160,5.120,259.268,1318.049
0:00:00.840046,5.120,268.683,1375.610
0:00:00.844898,5.132,260.268,1314.146
0:00:00.849838,5.120,256.463,1369.268
0:00:00.854696,5.124,258.780,1335.610
0:00:00.859548,5.116,260.268,1334.146
0:00:00.864408,5.124,261.268,1323.415
0:00:00.869271,5.120,257.268,1317.073
0:00:00.874118,5.124,256.878,1323.415
0:00:00.879037,5.116,264.073,1329.756
0:00:00.883886,5.120,261.683,1341.951
0:00:00.888841,5.124,259.463,1318.537
0:00:00.893692,5.128,261.073,1374.634
0:00:00.898541,5.124,260.073,1315.610
0:00:00.903380,5.120,256.585,1320.488
0:00:00.908295,5.124,256.585,1329.268
0:00:00.913152,5.120,261.585,1387.317
0:00:00.918081,5.124,261.585,1329.268
0:00:00.922938,5.112,261.463,1334.146
0:00:00.927782,5.120,259.780,1312.195
0:00:00.932624,5.120,268.463,1315.610
0:00:00.937543,5.128,257.366,1328.293
0:00:00.942411,5.120,259.366,1330.732
0:00:00.947347,5.120,257.683,1378.049
0:00:00.953974,5.128,258.073,1321.951
0:00:00.958931,5.124,260.268,1323.415
0:00:00.963782,5.120,257.171,1314.146
0:00:00.968633,5.124,267.463,1316.098
0:00:00.973485,5.128,256.585,1320.976
0:00:00.978336,5.120,257.780,1327.317
