TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.104,319.463,1312.195
0:00:00.005408,5.120,259.878,1625.854
0:00:00.010235,5.120,258.463,1374.634
0:00:00.015048,5.108,260.585,1318.049
0:00:00.019869,5.120,259.268,1600.976
0:00:00.024773,5.120,256.366,1320.976
0:00:00.029596,5.112,267.171,1320.488
0:00:00.034412,5.116,315.268,1626.341
0:00:00.039225,5.128,255.878,1324.390
0:00:00.044039,5.120,258.976,1318.537
0:00:00.048863,5.096,322.073,1631.220
0:00:00.053758,5.120,260.683,1336.098
0:00:00.058576,5.124,261.683,1412.195
0:00:00.063393,5.112,318.171,1672.683
0:00:00.068201,5.112,261.878,1329.268
0:00:00.073108,5.120,259.463,1617.073
0:00:00.077988,5.104,317.561,1620.976
0:00:00.082819,5.124,257.683,1374.634
0:00:00.087642,5.124,259.268,1623.902
0:00:00.092458,5.100,315.878,1323.415
0:00:00.097273,5.120,258.683,1334.146
0:00:00.102089,5.120,325.463,1622.439
0:00:00.106899,5.100,256.171,1334.634
0:00:00.111718,5.128,259.171,1329.756
0:00:00.116534,5.112,318.878,1619.024
0:00:00.121362,5.096,258.585,1314.146
0:00:00.126270,5.124,261.073,1328.293
0:00:00.131086,5.120,315.463,1612.683
0:00:00.135899,5.120,259.878,1369.268
0:00:00.140718,5.124,255.780,1314.634
0:00:00.145622,5.120,316.268,1551.220
0:00:00.150441,5.124,258.171,1322.927
0:00:00.155308,5.116,262.976,1383.415
0:00:00.160138,5.120,311.976,1324.390
0:00:00.164963,5.120,261.780,1512.195
0:00:00.169778,5.112,259.463,1320.976
0:00:00.174680,5.120,318.976,1312.195
0:00:00.179555,5.116,258.268,1605.854
0:00:00.184380,5.112,257.366,1324.390
0:00:00.189192,5.120,258.780,1310.732
0:00:00.194008,5.120,257.366,1618.537
0:00:00.198827,5.096,258.585,1342.927
0:00:00.203754,5.120,260.585,1334.146
0:00:00.208577,5.116,312.976,1647.317
0:00:00.213390,5.104,257.780,1334.146
0:00:00.218213,5.128,260.073,1325.366
0:00:00.223100,5.128,317.463,1603.902
0:00:00.227931,5.104,270.976,1326.829
0:00:00.232754,5.120,257.585,1622.439
0:00:00.239212,5.096,315.366,1358.537
0:00:00.244057,5.120,259.878,1388.293
0:00:00.248899,5.116,316.878,1623.415
0:00:00.253799,5.112,321.366,1493.659
0:00:00.258627,5.124,260.463,1310.732
0:00:00.263445,5.112,319.878,1608.293
0:00:00.268263,5.108,309.976,1315.610
0:00:00.273150,5.124,257.683,1320.488
0:00:00.277973,5.128,314.780,1597.073
0:00:00.282789,5.108,262.171,1338.537
0:00:00.287615,5.112,255.683,1338.049
0:00:00.292441,5.128,320.171,1634.634
0:00:00.297268,5.124,256.366,1369.268
0:00:00.302089,5.120,267.683,1332.195
0:00:00.306899,5.120,319.268,1469.756
0:00:00.311708,5.124,259.780,1336.098
0:00:00.316528,5.100,260.073,1389.756
0:00:00.321340,5.120,310.073,1324.390
0:00:00.326239,5.116,258.780,1552.195
0:00:00.331049,5.112,261.268,1324.390
0:00:00.335865,5.116,269.780,1318.049
0:00:00.340677,5.120,257.463,1626.341
0:00:00.345585,5.104,256.268,1314.146
0:00:00.350410,5.116,259.463,1337.073
0:00:00.355226,5.120,315.463,1622.439
0:00:00.360041,5.096,259.463,1340.488
0:00:00.364863,5.120,257.780,1329.756
0:00:00.369674,5.112,318.171,1645.854
0:00:00.374571,5.104,260.976,1327.317
0:00:00.379388,5.120,259.171,1599.024
0:00:00.384216,5.108,316.780,1616.098
0:00:00.389051,5.116,270.780,1334.146
0:00:00.393966,5.120,256.683,1430.732
0:00:00.398810,5.108,314.366,1628.780
0:00:00.403702,5.100,259.366,1332.195
0:00:00.408533,5.120,268.683,1627.317
0:00:00.413342,5.104,317.659,1403.415
0:00:00.418153,5.120,258.585,1328.293
0:00:00.422969,5.116,259.268,1618.537
0:00:00.427803,5.100,320.366,1315.610
0:00:00.432620,5.120,261.463,1332.195
0:00:00.437436,5.108,260.366,1605.854
0:00:00.442248,5.104,312.976,1368.293
0:00:00.447169,5.124,262.683,1318.537
0:00:00.452019,5.120,255.366,1619.024
0:00:00.456846,5.112,256.585,1317.073
0:00:00.461660,5.124,281.268,1334.146
0:00:00.466471,5.120,318.659,1320.976
0:00:00.472975,5.112,258.976,1320.976
0:00:00.477836,5.104,259.268,1347.317
0:00:00.482657,5.116,297.878,1312.195
0:00:00.487468,5.128,258.683,1608.293
0:00:00.492281,5.100,259.780,1340.976
0:00:00.497216,5.120,263.073,1379.512
0:00:00.502037,5.124,260.073,1672.195
0:00:00.506852,5.108,259.463,1328.293
0:00:00.511664,5.124,261.463,1322.927
0:00:00.516487,5.120,325.976,1623.902
0:00:00.521304,5.104,261.268,1318.537
0:00:00.526203,5.124,258.976,1320.976
0:00:00.531017,5.116,316.366,1608.780
0:00:00.535827,5.108,259.463,1317.073
0:00:00.540641,5.124,257.976,1334.634
0:00:00.545536,5.104,313.171,1620.976
0:00:00.550352,5.120,256.171,1366.829
0:00:00.555169,5.128,257.585,1612.195
0:00:00.559978,5.108,315.073,1319.512
0:00:00.564801,5.112,263.585,1352.195
0:00:00.569621,5.120,267.268,1624.878
0:00:00.574458,5.104,322.780,1328.293
0:00:00.579288,5.124,259.463,1328.293
0:00:00.584110,5.112,259.268,1627.317
0:00:00.588911,5.104,268.268,1334.634
0:00:00.593798,5.124,261.268,1322.927
0:00:00.598617,5.120,258.585,1617.073
0:00:00.603429,5.124,260.073,1413.659
0:00:00.608240,5.120,307.976,1323.415
0:00:00.613127,5.124,255.171,1608.293
0:00:00.617953,5.116,257.073,1308.293
0:00:00.622764,5.108,316.073,1378.537
0:00:00.627570,5.124,256.171,1318.049
0:00:00.632448,5.116,259.683,1367.317
0:00:00.637285,5.096,320.878,1330.732
0:00:00.642108,5.120,269.780,1320.976
0:00:00.647008,5.124,260.780,1621.463
0:00:00.651829,5.104,315.878,1313.171
0:00:00.656649,5.120,317.073,1542.439
0:00:00.661477,5.120,257.171,1608.780
0:00:00.666365,5.100,315.073,1330.732
0:00:00.671186,5.120,258.976,1319.512
0:00:00.676001,5.128,291.366,1677.561
0:00:00.680819,5.104,314.268,1325.366
0:00:00.685636,5.108,259.366,1404.390
0:00:00.690451,5.112,317.268,1628.780
0:00:00.695271,5.104,268.683,1383.415
0:00:00.700092,5.120,258.268,1611.220
0:00:00.706554,5.108,315.659,1477.561
0:00:00.711429,5.120,257.073,1332.195
0:00:00.716338,5.116,258.780,1632.683
0:00:00.721153,5.104,317.878,1336.098
0:00:00.725975,5.124,258.976,1336.098
0:00:00.730796,5.120,263.878,1681.463
0:00:00.735607,5.096,259.780,1325.854
0:00:00.740418,5.120,281.683,1339.512
0:00:00.745227,5.128,259.463,1624.878
0:00:00.750044,5.120,270.780,1317.073
0:00:00.754857,5.120,318.366,1338.049
0:00:00.759678,5.112,258.585,1373.171
0:00:00.764575,5.120,261.366,1329.268
0:00:00.769394,5.112,316.976,1317.073
0:00:00.774213,5.120,259.463,1319.512
0:00:00.779027,5.120,256.366,1614.634
0:00:00.783922,5.104,316.463,1346.829
0:00:00.788750,5.120,256.366,1349.756
0:00:00.793576,5.116,258.780,1624.878
0:00:00.798387,5.100,315.780,1329.268
0:00:00.803200,5.112,260.463,1369.268
0:00:00.808010,5.116,316.878,1626.341
0:00:00.812827,5.104,317.780,1355.610
0:00:00.817633,5.124,259.780,1334.634
0:00:00.822447,5.100,329.878,1624.878
0:00:00.827260,5.108,262.268,1330.732
0:00:00.832077,5.120,260.585,1322.927
0:00:00.836897,5.104,318.878,1456.098
0:00:00.841708,5.120,258.463,1315.610
0:00:00.846529,5.124,266.463,1325.366
0:00:00.851344,5.112,315.073,1310.732
0:00:00.856238,5.124,255.268,1378.049
0:00:00.861056,5.120,258.171,1320.976
0:00:00.865866,5.108,314.268,1338.049
0:00:00.870682,5.124,256.780,1525.854
0:00:00.875572,5.116,269.073,1331.707
0:00:00.880390,5.108,257.463,1339.512
0:00:00.885216,5.128,274.463,1627.317
0:00:00.890027,5.116,258.683,1317.073
0:00:00.894843,5.112,269.171,1328.293
0:00:00.899655,5.104,317.268,1616.098
0:00:00.904567,5.120,260.171,1318.537
0:00:00.909396,5.120,258.268,1364.390
0:00:00.914210,5.112,317.268,1620.000
0:00:00.919025,5.120,256.683,1314.146
0:00:00.923920,5.116,256.171,1615.122
0:00:00.928733,5.104,316.268,1620.976
0:00:00.933543,5.124,258.268,1334.146
0:00:00.938354,5.124,316.659,1619.024
0:00:00.944858,5.104,315.171,1314.146
0:00:00.949690,5.120,258.585,1326.829
0:00:00.954613,5.108,314.878,1612.683
0:00:00.959420,5.100,257.780,1331.707
0:00:00.964232,5.120,257.171,1380.976
0:00:00.969040,5.108,317.073,1642.439
0:00:00.973930,5.096,261.585,1335.610
0:00:00.978744,5.108,259.585,1335.610
0:00:00.983556,5.108,328.268,1464.878
0:00:00.988362,5.120,260.268,1335.610
0:00:00.993168,5.108,308.268,1555.122
0:00:00.997981,5.104,307.659,1305.366
0:00:01.003138,5.120,258.878,1326.829
0:00:01.007989,5.120,270.366,1338.537
0:00:01.012805,5.104,264.878,1349.268
0:00:01.017617,5.096,331.878,1360.488
0:00:01.022426,5.120,265.171,1326.829
0:00:01.027237,5.128,345.756,1335.610
0:00:01.032041,5.128,263.585,1687.805
0:00:01.036855,5.112,338.171,1390.732
0:00:01.041665,5.124,260.878,1332.195
0:00:01.046470,5.124,274.463,1670.244
0:00:01.051282,5.092,326.976,1337.073
0:00:01.056195,5.120,259.171,1312.195
0:00:01.061007,5.116,327.171,1672.195
0:00:01.065819,5.104,257.976,1318.049
0:00:01.070627,5.124,259.463,1679.024
0:00:01.075521,5.092,331.878,1693.659
0:00:01.080342,5.124,259.171,1327.317
0:00:01.085202,5.120,261.073,1680.000
0:00:01.090019,5.104,310.171,1338.537
0:00:01.094842,5.120,261.878,1688.780
