TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000240,5.120,259.585,1331.707
0:00:00.005315,5.120,256.585,1383.415
0:00:00.010144,5.116,260.780,1344.390
0:00:00.014993,5.112,258.463,1325.854
0:00:00.019830,5.116,259.683,1309.268
0:00:00.024762,5.120,260.268,1318.049
0:00:00.029601,5.120,258.171,1315.610
0:00:00.034434,5.124,258.171,1330.732
0:00:00.039271,5.116,255.976,1322.927
0:00:00.044121,5.116,257.463,1338.049
0:00:00.048956,5.120,258.976,1329.756
0:00:00.053878,5.120,258.585,1318.537
0:00:00.058715,5.120,261.463,1373.659
0:00:00.063551,5.112,258.780,1320.976
0:00:00.068391,5.120,259.366,1324.390
0:00:00.073300,5.124,257.171,1318.537
0:00:00.078137,5.120,266.780,1329.756
0:00:00.083052,5.112,262.780,1313.171
0:00:00.087961,5.120,261.585,1316.098
0:00:00.092795,5.120,257.976,1314.146
0:00:00.097626,5.104,265.268,1353.171
0:00:00.102464,5.120,257.366,1308.293
0:00:00.107311,5.120,257.366,1329.756
0:00:00.112229,5.120,259.976,1369.756
0:00:00.117073,5.116,257.683,1328.293
0:00:00.121911,5.124,262.268,1336.098
0:00:00.126752,5.112,258.463,1316.098
0:00:00.131657,5.120,265.366,1325.854
0:00:00.136520,5.120,258.171,1315.610
0:00:00.141353,5.120,257.878,1315.610
0:00:00.146179,5.116,256.171,1306.829
0:00:00.151014,5.120,268.268,1335.610
0:00:00.155841,5.120,255.976,1339.512
0:00:00.160672,5.120,261.366,1319.512
0:00:00.165607,5.128,260.268,1334.146
0:00:00.170455,5.116,260.878,1319.512
0:00:00.175342,5.120,322.073,1621.463
0:00:00.180182,5.104,257.366,1324.390
0:00:00.185029,5.128,257.585,1360.976
0:00:00.189878,5.116,258.171,1321.951
0:00:00.194812,5.120,257.073,1334.146
0:00:00.199667,5.112,258.780,1314.146
0:00:00.204502,5.128,270.073,1318.049
0:00:00.209335,5.120,257.585,1307.317
0:00:00.214171,5.128,267.073,1450.732
0:00:00.219000,5.120,257.585,1334.634
0:00:00.223917,5.124,257.171,1325.366
0:00:00.228754,5.116,258.268,1332.195
0:00:00.233596,5.120,257.585,1318.537
0:00:00.240574,5.120,268.366,1314.146
0:00:00.245448,5.120,257.976,1328.293
0:00:00.250281,5.116,255.488,1330.732
0:00:00.255108,5.128,258.780,1335.610
0:00:00.259932,5.116,259.878,1327.317
0:00:00.264880,5.124,259.683,1310.732
0:00:00.269720,5.116,261.683,1322.927
0:00:00.274563,5.124,256.463,1355.610
0:00:00.279443,5.120,256.976,1318.049
0:00:00.284266,5.124,257.171,1320.976
0:00:00.289123,5.112,258.171,1325.366
0:00:00.294087,5.112,260.780,1381.951
0:00:00.298949,5.112,266.073,1318.537
0:00:00.303794,5.120,257.268,1311.707
0:00:00.308630,5.124,259.268,1325.366
0:00:00.313461,5.120,259.585,1369.756
0:00:00.318294,5.120,258.878,1337.073
0:00:00.323215,5.120,256.171,1339.512
0:00:00.328058,5.120,261.463,1389.268
0:00:00.332892,5.120,258.585,1334.146
0:00:00.337724,5.120,259.463,1337.073
0:00:00.342558,5.124,262.585,1327.317
0:00:00.347394,5.124,260.463,1369.268
0:00:00.352319,5.120,257.780,1325.366
