TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000254,5.104,318.976,1368.293
0:00:00.005431,5.128,257.780,1318.537
0:00:00.010273,5.128,324.976,1633.659
0:00:00.015271,5.108,317.780,1335.610
0:00:00.020112,5.120,262.073,1340.976
0:00:00.024948,5.116,317.268,1634.634
0:00:00.029780,5.108,310.878,1317.073
0:00:00.034705,5.124,258.171,1309.756
0:00:00.039549,5.124,315.268,1618.537
0:00:00.044453,5.104,315.659,1351.707
0:00:00.049299,5.124,256.683,1318.537
0:00:00.054200,5.120,316.780,1621.463
0:00:00.059054,5.104,260.463,1318.537
0:00:00.063898,5.120,268.878,1314.146
0:00:00.068729,5.120,317.171,1608.293
0:00:00.073570,5.100,257.366,1319.512
0:00:00.078402,5.124,258.780,1320.976
0:00:00.083240,5.124,314.463,1510.732
0:00:00.088070,5.116,259.463,1331.707
0:00:00.092902,5.128,260.463,1340.488
0:00:00.097871,5.124,318.780,1630.244
0:00:00.102718,5.124,269.073,1318.049
0:00:00.107529,5.120,257.585,1312.195
0:00:00.112384,5.120,315.878,1318.049
0:00:00.117338,5.124,262.683,1380.488
0:00:00.122187,5.112,261.268,1329.268
0:00:00.127100,5.124,319.780,1364.878
0:00:00.131946,5.120,262.268,1325.366
0:00:00.136786,5.120,260.366,1316.098
0:00:00.141613,5.124,292.780,1320.488
0:00:00.146448,5.120,257.366,1620.976
0:00:00.151281,5.112,256.463,1384.878
0:00:00.156218,5.116,312.073,1332.195
0:00:00.161053,5.120,256.683,1528.293
0:00:00.165899,5.108,259.976,1335.610
0:00:00.170737,5.120,267.073,1370.732
0:00:00.175574,5.124,274.878,1620.000
0:00:00.180402,5.104,257.366,1330.732
0:00:00.185333,5.124,256.171,1314.146
0:00:00.190181,5.124,272.171,1619.024
0:00:00.195034,5.100,255.488,1329.268
0:00:00.199889,5.116,259.976,1337.073
0:00:00.204730,5.120,319.561,1612.683
0:00:00.209555,5.104,261.683,1319.512
0:00:00.214481,5.128,260.683,1323.415
0:00:00.219321,5.128,315.073,1610.244
0:00:00.224155,5.112,257.171,1380.976
0:00:00.228995,5.120,255.976,1445.854
0:00:00.233921,5.112,314.073,1610.244
0:00:00.240550,5.128,259.878,1332.195
0:00:00.245505,5.120,259.463,1355.610
0:00:00.250337,5.104,318.171,1608.780
0:00:00.255314,5.116,256.171,1325.854
0:00:00.260162,5.120,257.366,1369.268
0:00:00.265001,5.104,313.171,1619.024
0:00:00.269830,5.124,259.366,1334.146
0:00:00.274667,5.120,255.488,1608.293
0:00:00.279500,5.108,326.976,1605.854
0:00:00.284326,5.120,258.171,1306.829
0:00:00.289160,5.120,287.683,1611.220
0:00:00.293993,5.100,316.073,1315.610
0:00:00.298822,5.112,267.878,1320.976
0:00:00.303656,5.120,316.780,1613.659
