TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000240,5.116,259.585,1331.707
0:00:00.005309,5.112,259.683,1358.537
0:00:00.010166,5.124,261.463,1304.390
0:00:00.015002,5.112,258.366,1328.293
0:00:00.019936,5.120,256.976,1320.976
0:00:00.024771,5.116,261.366,1379.512
0:00:00.029604,5.112,256.268,1327.317
0:00:00.034440,5.112,260.268,1326.829
0:00:00.039276,5.120,260.073,1331.707
0:00:00.044114,5.112,266.463,1309.756
0:00:00.049038,5.120,256.171,1317.073
0:00:00.053994,5.124,263.780,1334.146
0:00:00.058843,5.120,257.268,1371.707
0:00:00.063694,5.128,261.780,1344.390
0:00:00.068530,5.116,284.878,1326.829
0:00:00.073368,5.128,259.780,1334.634
0:00:00.078280,5.124,259.976,1380.488
0:00:00.083143,5.120,279.463,1314.146
0:00:00.087983,5.116,256.878,1326.829
0:00:00.092818,5.120,257.683,1327.317
0:00:00.097652,5.120,291.073,1405.854
0:00:00.102565,5.120,261.073,1356.098
0:00:00.107398,5.124,258.683,1320.976
0:00:00.112231,5.120,285.561,1444.390
0:00:00.117104,5.120,257.878,1315.610
0:00:00.121945,5.112,256.585,1314.146
0:00:00.126796,5.112,282.976,1458.537
0:00:00.131708,5.124,256.780,1383.415
0:00:00.136555,5.128,260.171,1329.756
0:00:00.141394,5.120,283.561,1443.415
0:00:00.146233,5.120,259.171,1335.610
0:00:00.151075,5.116,263.463,1331.707
0:00:00.155921,5.120,260.366,1435.610
0:00:00.160834,5.124,258.585,1329.756
0:00:00.165676,5.120,256.171,1318.049
0:00:00.170508,5.120,264.268,1447.317
0:00:00.175358,5.124,256.585,1325.366
0:00:00.180202,5.120,258.585,1328.293
0:00:00.185055,5.116,261.268,1477.073
0:00:00.189988,5.120,257.366,1318.049
0:00:00.194821,5.120,259.976,1312.195
0:00:00.199654,5.116,258.073,1318.049
0:00:00.204486,5.124,266.878,1380.976
0:00:00.209323,5.120,257.976,1311.707
0:00:00.214160,5.120,259.463,1328.293
0:00:00.219088,5.120,260.073,1338.049
0:00:00.223943,5.120,276.585,1320.976
0:00:00.228805,5.120,256.585,1314.146
0:00:00.233652,5.120,258.878,1320.976
0:00:00.240247,5.120,268.268,1453.659
0:00:00.245104,5.116,257.780,1328.293
0:00:00.250034,5.124,256.976,1320.976
0:00:00.254879,5.120,258.366,1438.537
0:00:00.259706,5.116,266.878,1320.976
0:00:00.264542,5.116,257.463,1325.366
0:00:00.269386,5.124,259.683,1444.878
0:00:00.274221,5.116,259.976,1326.829
0:00:00.279147,5.112,260.585,1320.976
0:00:00.283982,5.124,259.268,1433.659
0:00:00.288817,5.116,259.780,1322.927
0:00:00.293648,5.116,257.366,1348.293
0:00:00.298485,5.120,257.268,1445.854
0:00:00.303321,5.112,257.171,1325.854
0:00:00.308157,5.120,257.366,1336.098
0:00:00.312993,5.120,264.366,1485.854
0:00:00.317831,5.112,258.780,1334.634
0:00:00.322673,5.124,260.463,1329.756
0:00:00.327509,5.116,260.073,1324.390
0:00:00.332430,5.104,264.171,1315.610
0:00:00.337259,5.120,257.976,1320.488
0:00:00.342098,5.124,257.171,1326.829
0:00:00.346932,5.112,258.268,1310.732
0:00:00.351777,5.124,256.780,1331.707
0:00:00.356608,5.116,260.878,1328.293
0:00:00.361535,5.124,259.878,1317.073
0:00:00.366372,5.112,260.780,1380.976
0:00:00.371202,5.116,263.585,1330.732
0:00:00.376036,5.124,263.073,1320.488
0:00:00.380946,5.120,258.073,1450.732
0:00:00.385786,5.124,263.585,1327.317
0:00:00.390686,5.120,259.585,1327.317
0:00:00.395520,5.120,259.976,1336.098
0:00:00.400354,5.116,272.683,1334.634
0:00:00.405195,5.116,259.976,1318.049
0:00:00.410108,5.124,257.780,1311.707
0:00:00.414947,5.124,283.561,1349.268
0:00:00.419912,5.116,258.073,1384.390
0:00:00.424759,5.120,261.878,1336.098
0:00:00.429604,5.120,282.878,1455.610
0:00:00.434447,5.124,260.878,1324.390
