TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.112,257.683,1334.634
0:00:00.005388,5.108,324.976,1358.049
0:00:00.010232,5.120,259.878,1496.098
0:00:00.015066,5.120,265.366,1318.049
0:00:00.019897,5.104,257.585,1373.171
0:00:00.024738,5.128,256.585,1616.098
0:00:00.029570,5.128,258.366,1314.634
0:00:00.034397,5.104,259.683,1336.098
0:00:00.039344,5.120,261.073,1689.756
0:00:00.044194,5.116,262.585,1325.366
0:00:00.049028,5.116,262.073,1340.976
0:00:00.053863,5.124,316.366,1608.780
0:00:00.058791,5.120,267.073,1318.049
0:00:00.063626,5.132,257.585,1320.976
0:00:00.068534,5.132,295.171,1623.902
0:00:00.073417,5.120,257.366,1329.268
0:00:00.078246,5.120,260.073,1334.146
0:00:00.083077,5.100,317.073,1622.439
0:00:00.087934,5.116,261.171,1308.293
0:00:00.092770,5.116,256.878,1392.195
0:00:00.097682,5.112,313.878,1614.634
0:00:00.102516,5.116,259.585,1331.707
0:00:00.107346,5.112,257.463,1617.073
0:00:00.112172,5.112,329.366,1632.195
0:00:00.117086,5.120,260.268,1330.732
0:00:00.121924,5.112,267.878,1563.902
0:00:00.126859,5.096,315.659,1607.317
0:00:00.131712,5.124,257.268,1314.146
0:00:00.136544,5.120,255.073,1614.634
0:00:00.141438,5.104,316.463,1621.463
0:00:00.146404,5.116,260.171,1353.659
0:00:00.151255,5.128,259.268,1616.098
0:00:00.156165,5.104,315.268,1611.220
0:00:00.160998,5.124,258.976,1332.195
0:00:00.165837,5.120,262.585,1653.659
0:00:00.170674,5.104,320.561,1536.098
0:00:00.175555,5.116,261.268,1320.976
0:00:00.180406,5.112,315.268,1615.122
0:00:00.185333,5.096,315.780,1607.317
0:00:00.190179,5.120,259.268,1318.537
0:00:00.195019,5.116,287.976,1617.073
0:00:00.199853,5.100,316.268,1379.512
0:00:00.204705,5.112,258.976,1329.756
0:00:00.209548,5.128,319.171,1637.073
0:00:00.214375,5.104,264.585,1335.610
0:00:00.219234,5.124,259.683,1387.317
0:00:00.224076,5.116,316.561,1615.122
0:00:00.228917,5.108,261.171,1318.049
0:00:00.233748,5.120,260.585,1324.390
0:00:00.240512,5.096,316.073,1608.780
0:00:00.245402,5.104,255.780,1339.512
0:00:00.250228,5.116,257.780,1326.829
0:00:00.255062,5.108,315.878,1656.098
0:00:00.259886,5.120,256.683,1335.610
0:00:00.264727,5.128,259.366,1329.756
0:00:00.269558,5.104,319.073,1324.390
0:00:00.274438,5.120,268.585,1310.732
0:00:00.279365,5.112,255.366,1325.366
0:00:00.284195,5.100,316.366,1306.829
0:00:00.289032,5.116,257.585,1322.927
0:00:00.293868,5.128,258.268,1328.293
0:00:00.298789,5.104,301.976,1325.854
0:00:00.303628,5.116,258.780,1314.146
0:00:00.308543,5.128,261.463,1358.537
0:00:00.313370,5.100,314.366,1315.610
0:00:00.318214,5.120,258.171,1471.220
0:00:00.323048,5.120,265.366,1319.512
0:00:00.327887,5.112,263.878,1386.829
0:00:00.332717,5.120,267.878,1613.659
0:00:00.337553,5.120,258.585,1336.098
0:00:00.342471,5.100,261.268,1331.707
0:00:00.347316,5.120,327.073,1603.902
0:00:00.352144,5.116,261.073,1311.707
0:00:00.357073,5.124,256.780,1317.073
0:00:00.361913,5.120,313.073,1679.024
0:00:00.366826,5.108,262.171,1333.171
0:00:00.371671,5.128,259.878,1328.293
0:00:00.376506,5.120,319.171,1626.341
0:00:00.381342,5.120,265.585,1398.049
0:00:00.386261,5.112,257.585,1312.195
0:00:00.391108,5.100,314.073,1627.805
0:00:00.396026,5.120,264.366,1336.098
0:00:00.400865,5.124,269.585,1338.049
0:00:00.405705,5.104,318.463,1624.878
0:00:00.410538,5.120,259.171,1327.317
0:00:00.415446,5.124,258.976,1310.732
0:00:00.420293,5.104,317.976,1608.780
0:00:00.425134,5.120,258.366,1314.634
0:00:00.429967,5.112,256.171,1568.780
0:00:00.434804,5.104,312.780,1658.537
0:00:00.439675,5.124,258.171,1326.829
0:00:00.444511,5.120,260.878,1620.976
0:00:00.449437,5.108,318.366,1614.634
0:00:00.454279,5.128,270.780,1325.854
0:00:00.459127,5.120,264.463,1613.659
0:00:00.463978,5.096,315.171,1393.659
0:00:00.468815,5.124,260.976,1369.268
0:00:00.475485,5.120,314.463,1608.293
0:00:00.480356,5.112,300.366,1326.829
0:00:00.485186,5.120,256.463,1320.976
0:00:00.490028,5.104,326.976,1627.805
0:00:00.494854,5.104,259.976,1338.537
0:00:00.499682,5.120,259.683,1338.049
0:00:00.504495,5.104,318.561,1610.244
0:00:00.509432,5.108,260.878,1325.366
0:00:00.514590,5.128,257.463,1329.268
0:00:00.519700,5.120,262.780,1618.537
0:00:00.524553,5.104,325.976,1380.488
0:00:00.529475,5.120,262.585,1332.195
0:00:00.534309,5.120,258.268,1619.024
0:00:00.539180,5.100,321.463,1310.732
0:00:00.544021,5.116,263.366,1323.415
0:00:00.548854,5.120,308.659,1612.195
0:00:00.553688,5.104,315.463,1327.317
0:00:00.558605,5.116,257.366,1328.293
0:00:00.563448,5.124,326.561,1616.098
0:00:00.568281,5.104,258.171,1318.049
0:00:00.573107,5.120,261.268,1329.756
0:00:00.577963,5.112,317.268,1676.585
0:00:00.582808,5.100,269.976,1315.610
0:00:00.587733,5.120,259.171,1325.854
0:00:00.592565,5.112,315.463,1623.902
0:00:00.597396,5.120,268.171,1403.415
0:00:00.602232,5.120,255.780,1324.390
0:00:00.607074,5.112,317.878,1590.244
0:00:00.611903,5.128,259.268,1331.707
0:00:00.616829,5.120,268.585,1305.366
0:00:00.621666,5.104,319.561,1309.756
0:00:00.626500,5.120,257.976,1305.854
0:00:00.631328,5.124,259.683,1319.512
0:00:00.636260,5.104,316.463,1347.317
0:00:00.641105,5.116,258.171,1319.512
0:00:00.646020,5.120,259.683,1340.976
0:00:00.650854,5.104,317.268,1377.073
0:00:00.655688,5.120,260.463,1307.317
0:00:00.660515,5.120,259.171,1317.073
0:00:00.665418,5.112,304.780,1314.146
0:00:00.670261,5.120,269.171,1587.317
0:00:00.675088,5.124,257.366,1335.610
0:00:00.679971,5.100,259.463,1328.293
0:00:00.684803,5.124,258.683,1627.805
0:00:00.689634,5.124,259.878,1340.976
0:00:00.694470,5.100,262.878,1308.293
0:00:00.699421,5.120,261.683,1617.073
0:00:00.704268,5.124,255.683,1444.390
0:00:00.710837,5.120,261.683,1310.732
0:00:00.715742,5.124,313.780,1314.634
0:00:00.720568,5.116,258.073,1310.732
0:00:00.725476,5.124,259.878,1334.146
0:00:00.730333,5.120,320.463,1329.756
0:00:00.735251,5.120,260.683,1320.976
0:00:00.740150,5.120,257.585,1354.634
0:00:00.744990,5.112,316.268,1324.390
0:00:00.749821,5.120,313.659,1306.829
0:00:00.754720,5.128,256.463,1353.659
0:00:00.759557,5.108,319.659,1374.634
0:00:00.764374,5.116,257.268,1332.195
0:00:00.769217,5.120,259.463,1632.195
0:00:00.774053,5.112,318.268,1310.732
0:00:00.778933,5.128,272.073,1308.293
0:00:00.783767,5.120,256.585,1588.780
0:00:00.788696,5.112,314.268,1315.610
0:00:00.793526,5.124,258.073,1329.756
0:00:00.798366,5.128,287.561,1637.073
0:00:00.803207,5.104,316.780,1335.610
0:00:00.808042,5.120,259.683,1329.756
0:00:00.812867,5.120,267.683,1666.341
0:00:00.817789,5.104,318.171,1314.634
0:00:00.822618,5.120,257.878,1307.317
0:00:00.827448,5.116,316.976,1615.122
0:00:00.832280,5.112,298.366,1312.195
0:00:00.837105,5.112,257.073,1334.634
0:00:00.841930,5.104,315.780,1632.195
0:00:00.846870,5.104,260.366,1337.073
0:00:00.851728,5.120,260.463,1329.268
0:00:00.856566,5.104,316.659,1608.293
0:00:00.861394,5.112,260.878,1337.073
0:00:00.866230,5.120,256.366,1366.829
0:00:00.871058,5.104,324.561,1312.195
0:00:00.875888,5.120,257.171,1310.732
0:00:00.880716,5.128,258.366,1319.512
0:00:00.885547,5.112,322.463,1367.317
0:00:00.890368,5.120,257.780,1329.268
0:00:00.895199,5.116,256.585,1321.951
0:00:00.900042,5.104,292.780,1336.098
0:00:00.904867,5.116,269.780,1632.195
0:00:00.909698,5.108,261.268,1338.049
0:00:00.914524,5.104,260.171,1317.073
0:00:00.919437,5.120,305.268,1605.854
0:00:00.924276,5.116,259.268,1322.927
0:00:00.929113,5.120,256.976,1315.610
0:00:00.933948,5.136,317.073,1607.317
0:00:00.938778,5.128,256.366,1380.488
0:00:00.943665,5.128,256.976,1323.415
0:00:00.950445,5.120,318.659,1328.293
0:00:00.955404,5.124,260.171,1440.000
0:00:00.960249,5.120,258.585,1318.049
0:00:00.965070,5.120,317.073,1320.976
0:00:00.969892,5.116,258.268,1317.073
0:00:00.974727,5.116,259.268,1377.073
0:00:00.979561,5.104,314.780,1319.512
0:00:00.984386,5.112,259.878,1329.268
0:00:00.989331,5.116,259.976,1789.268
0:00:00.994163,5.092,376.268,1628.780
0:00:00.998987,5.120,265.780,1324.390
0:00:01.003856,5.128,256.976,1617.073
