TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000246,5.120,258.878,1332.195
0:00:00.005635,5.116,260.683,1336.098
0:00:00.010564,5.112,259.878,1328.293
0:00:00.015383,5.116,260.463,1336.098
0:00:00.020198,5.112,261.463,1338.049
0:00:00.025015,5.120,260.878,1370.732
0:00:00.029827,5.128,259.683,1342.927
0:00:00.034651,5.124,266.171,1322.927
0:00:00.039543,5.120,266.463,1322.927
0:00:00.044358,5.120,258.585,1318.537
0:00:00.049177,5.120,257.366,1317.073
0:00:00.053989,5.120,257.366,1328.293
0:00:00.058871,5.116,262.683,1322.927
0:00:00.063693,5.112,256.171,1329.756
0:00:00.068503,5.120,257.585,1330.732
0:00:00.073317,5.124,256.585,1330.732
0:00:00.078128,5.120,258.878,1334.146
0:00:00.082942,5.116,255.976,1330.732
0:00:00.087830,5.112,258.878,1319.512
0:00:00.092702,5.120,261.683,1369.756
0:00:00.097518,5.116,260.585,1312.195
0:00:00.102328,5.116,258.073,1315.610
0:00:00.107204,5.124,256.585,1317.073
0:00:00.112050,5.112,268.683,1322.927
0:00:00.116864,5.128,258.073,1330.732
0:00:00.121671,5.128,258.878,1306.829
0:00:00.126549,5.112,261.268,1337.073
0:00:00.131365,5.120,260.878,1336.098
0:00:00.136192,5.120,258.366,1329.268
0:00:00.141004,5.124,260.463,1338.049
0:00:00.145816,5.120,259.976,1340.488
0:00:00.150627,5.116,261.268,1334.634
0:00:00.155436,5.128,259.268,1318.537
0:00:00.160449,5.120,257.683,1317.073
0:00:00.165271,5.120,268.463,1337.073
0:00:00.170095,5.120,257.171,1319.512
0:00:00.174923,5.112,255.780,1315.610
0:00:00.179749,5.112,257.463,1337.073
0:00:00.184576,5.120,270.366,1343.415
0:00:00.189454,5.112,257.366,1318.537
0:00:00.194293,5.112,259.171,1328.293
0:00:00.199112,5.116,259.683,1310.732
0:00:00.203937,5.120,259.171,1323.415
0:00:00.208827,5.112,258.463,1361.951
0:00:00.213641,5.120,258.780,1318.537
0:00:00.218462,5.120,258.366,1369.268
0:00:00.223273,5.128,255.976,1354.634
0:00:00.228097,5.124,260.366,1338.537
0:00:00.234551,5.120,261.780,1314.146
0:00:00.239480,5.116,271.780,1327.317
0:00:00.244302,5.124,258.780,1320.976
0:00:00.249114,5.116,260.268,1326.829
0:00:00.253922,5.120,267.878,1338.049
0:00:00.258897,5.124,257.780,1328.293
0:00:00.263728,5.132,258.585,1330.732
0:00:00.268628,5.120,271.780,1315.610
0:00:00.273453,5.124,262.976,1338.537
0:00:00.278271,5.120,257.878,1312.195
0:00:00.283087,5.120,273.463,1314.146
0:00:00.287984,5.112,258.268,1316.098
0:00:00.292809,5.120,266.976,1331.707
0:00:00.297632,5.120,258.585,1308.293
0:00:00.302443,5.124,256.171,1333.171
0:00:00.307265,5.120,257.171,1319.512
0:00:00.312079,5.112,259.366,1337.073
0:00:00.316894,5.120,258.073,1321.951
0:00:00.321703,5.124,257.878,1334.146
0:00:00.326527,5.120,257.976,1384.878
0:00:00.331337,5.120,258.780,1338.049
0:00:00.336151,5.128,260.366,1332.195
0:00:00.340964,5.124,258.073,1327.317
0:00:00.345777,5.120,270.073,1332.195
0:00:00.350562,5.120,259.585,1325.854
0:00:00.355343,5.120,257.073,1321.951
0:00:00.360167,5.124,259.976,1329.268
0:00:00.364984,5.112,268.268,1318.049
0:00:00.369798,5.112,259.878,1334.634
0:00:00.374606,5.116,260.463,1314.146
0:00:00.379509,5.120,261.171,1370.732
0:00:00.384331,5.120,258.585,1318.049
0:00:00.389147,5.120,260.585,1320.488
0:00:00.394006,5.116,256.683,1327.317
0:00:00.398900,5.120,256.171,1378.537
0:00:00.403724,5.124,258.463,1342.927
0:00:00.408536,5.120,260.171,1325.854
0:00:00.413351,5.120,261.171,1329.268
0:00:00.418177,5.128,268.683,1318.537
0:00:00.423170,5.132,259.171,1323.415
0:00:00.428314,5.112,261.268,1332.195
