TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.116,257.585,1334.146
0:00:00.005309,5.112,273.268,1422.439
0:00:00.010144,5.120,263.878,1337.073
0:00:00.014975,5.108,275.366,1422.439
0:00:00.019897,5.112,262.073,1324.390
0:00:00.024736,5.120,267.463,1311.707
0:00:00.029579,5.128,258.268,1329.756
0:00:00.034415,5.120,257.366,1335.610
0:00:00.039249,5.120,258.463,1334.634
0:00:00.044135,5.120,260.878,1315.610
0:00:00.049080,5.116,258.585,1314.146
0:00:00.053932,5.124,257.585,1318.537
0:00:00.058767,5.120,261.463,1369.268
0:00:00.063597,5.120,258.268,1318.049
0:00:00.068442,5.128,258.976,1336.098
0:00:00.073264,5.116,255.878,1344.878
0:00:00.078097,5.124,271.268,1340.976
0:00:00.082945,5.112,257.976,1326.829
0:00:00.087775,5.120,260.683,1335.610
0:00:00.092602,5.116,259.683,1325.366
0:00:00.097435,5.120,255.976,1314.146
0:00:00.102356,5.120,259.463,1318.049
0:00:00.107189,5.128,257.683,1320.488
0:00:00.112034,5.120,258.268,1338.049
0:00:00.116869,5.116,256.171,1332.195
0:00:00.121706,5.120,257.585,1325.366
0:00:00.126544,5.116,260.683,1320.976
0:00:00.131465,5.116,260.268,1368.293
0:00:00.136301,5.116,261.268,1329.756
0:00:00.141132,5.124,258.171,1320.976
0:00:00.145967,5.112,260.073,1316.098
0:00:00.150832,5.112,259.171,1314.146
0:00:00.155679,5.120,259.366,1330.732
0:00:00.160584,5.120,258.683,1338.049
0:00:00.165407,5.120,258.366,1335.610
0:00:00.170253,5.120,261.073,1318.049
0:00:00.175102,5.120,259.463,1644.878
0:00:00.180006,5.116,258.976,1312.195
0:00:00.184855,5.120,257.073,1372.195
0:00:00.189766,5.120,257.463,1310.732
0:00:00.194590,5.120,262.268,1324.390
0:00:00.199421,5.120,256.463,1321.951
0:00:00.204250,5.112,269.268,1329.756
0:00:00.209162,5.120,258.268,1335.610
0:00:00.213997,5.112,260.585,1319.512
0:00:00.218836,5.120,273.268,1314.634
0:00:00.223665,5.120,256.976,1314.146
0:00:00.228498,5.120,259.463,1314.146
0:00:00.233328,5.120,261.683,1321.951
0:00:00.239948,5.120,270.268,1322.927
0:00:00.244819,5.120,254.878,1314.146
0:00:00.249656,5.120,256.878,1330.732
0:00:00.254484,5.124,256.780,1320.976
0:00:00.259316,5.116,258.463,1338.049
0:00:00.264141,5.116,257.268,1325.366
0:00:00.269157,5.124,257.366,1312.195
0:00:00.274009,5.120,261.268,1351.707
0:00:00.278849,5.124,258.171,1309.756
0:00:00.283696,5.124,258.585,1325.366
0:00:00.288536,5.120,254.683,1314.634
0:00:00.293367,5.116,262.268,1384.390
0:00:00.298194,5.124,257.780,1337.073
0:00:00.303026,5.120,260.073,1330.732
0:00:00.307858,5.120,261.073,1324.390
0:00:00.312689,5.120,269.976,1331.707
0:00:00.317515,5.124,260.268,1359.512
0:00:00.322418,5.128,258.073,1313.171
0:00:00.327242,5.124,259.585,1314.146
0:00:00.332078,5.128,256.171,1319.512
0:00:00.336908,5.120,256.683,1320.488
0:00:00.341743,5.128,257.073,1322.927
0:00:00.346617,5.124,260.878,1388.293
0:00:00.351533,5.112,262.976,1334.634
0:00:00.356379,5.124,259.683,1320.488
0:00:00.361208,5.120,260.878,1338.537
0:00:00.366024,5.120,268.780,1309.268
0:00:00.370948,5.120,256.171,1486.341
0:00:00.375799,5.120,257.976,1330.732
0:00:00.380710,5.120,257.268,1325.854
0:00:00.385537,5.116,258.976,1334.146
0:00:00.390362,5.120,260.073,1328.293
0:00:00.395188,5.120,260.780,1325.854
0:00:00.400021,5.120,260.463,1366.829
0:00:00.404858,5.116,261.463,1309.756
0:00:00.409763,5.124,258.976,1331.707
0:00:00.414599,5.120,256.585,1326.829
0:00:00.419433,5.120,262.585,1383.415
0:00:00.424259,5.124,255.878,1335.610
0:00:00.429186,5.124,260.073,1338.049
0:00:00.434041,5.116,260.463,1311.707
0:00:00.438950,5.120,259.268,1311.707
0:00:00.443788,5.120,257.976,1314.634
0:00:00.448621,5.120,258.171,1312.195
0:00:00.453464,5.120,257.366,1322.927
0:00:00.458367,5.112,261.366,1339.512
0:00:00.463200,5.128,259.268,1329.756
0:00:00.468038,5.116,256.976,1314.146
0:00:00.474565,5.120,270.780,1334.146
0:00:00.479409,5.120,257.585,1326.829
0:00:00.484241,5.112,259.585,1312.195
0:00:00.489186,5.120,259.463,1347.317
0:00:00.494033,5.124,259.171,1312.195
0:00:00.498932,5.128,257.463,1308.293
0:00:00.503762,5.120,258.171,1314.146
0:00:00.508582,5.124,257.585,1372.195
0:00:00.513399,5.124,256.878,1326.829
0:00:00.518287,5.124,257.976,1329.268
0:00:00.523133,5.120,260.366,1338.049
0:00:00.527965,5.120,269.976,1324.390
0:00:00.532790,5.112,261.878,1335.610
0:00:00.537693,5.124,259.366,1310.732
0:00:00.542544,5.124,257.976,1309.756
0:00:00.547421,5.112,258.171,1325.854
0:00:00.552336,5.120,259.366,1338.049
0:00:00.557167,5.112,257.976,1337.073
0:00:00.561984,5.116,259.878,1349.268
0:00:00.566808,5.116,259.780,1320.976
0:00:00.571721,5.120,259.463,1320.976
0:00:00.576546,5.116,258.780,1314.634
0:00:00.581444,5.116,266.463,1355.610
0:00:00.586275,5.124,258.171,1329.756
0:00:00.591117,5.120,257.171,1325.366
0:00:00.595954,5.124,259.683,1337.073
0:00:00.600868,5.120,267.780,1328.293
0:00:00.605703,5.116,257.878,1314.634
0:00:00.610610,5.120,258.463,1318.537
0:00:00.615438,5.128,257.171,1317.073
0:00:00.620267,5.120,258.878,1362.927
0:00:00.625092,5.128,256.268,1325.366
0:00:00.629985,5.120,259.171,1325.854
0:00:00.634811,5.120,257.073,1341.951
0:00:00.639642,5.120,258.585,1327.317
0:00:00.644476,5.124,261.073,1321.951
0:00:00.649369,5.120,257.268,1318.049
0:00:00.654210,5.124,269.171,1319.512
0:00:00.659105,5.124,257.585,1309.756
0:00:00.663930,5.120,258.780,1329.756
0:00:00.668844,5.124,260.463,1339.512
0:00:00.673682,5.120,256.976,1335.610
0:00:00.678508,5.116,259.366,1332.195
0:00:00.683347,5.116,260.878,1321.951
0:00:00.688188,5.124,260.780,1346.829
0:00:00.693042,5.120,257.878,1312.195
0:00:00.697866,5.120,260.171,1318.049
0:00:00.702696,5.120,257.268,1348.293
0:00:00.709325,5.120,255.780,1309.756
0:00:00.714243,5.116,256.780,1329.756
0:00:00.719156,5.124,256.171,1325.366
0:00:00.723989,5.120,261.463,1332.195
0:00:00.728829,5.120,257.463,1328.293
0:00:00.733652,5.120,259.268,1337.073
0:00:00.738479,5.120,260.780,1318.537
0:00:00.743301,5.124,270.976,1341.951
0:00:00.748136,5.120,259.683,1319.512
0:00:00.753013,5.120,260.780,1320.976
0:00:00.757840,5.124,260.268,1320.976
0:00:00.762660,5.124,269.463,1316.098
0:00:00.767562,5.120,257.976,1328.293
0:00:00.772475,5.116,263.780,1366.829
0:00:00.777315,5.120,258.683,1353.659
0:00:00.782149,5.120,262.073,1320.488
0:00:00.786972,5.112,260.780,1306.829
0:00:00.791803,5.116,258.171,1316.098
0:00:00.796622,5.120,256.463,1361.951
0:00:00.801542,5.120,256.585,1322.927
0:00:00.806372,5.120,256.366,1312.195
0:00:00.811204,5.120,257.585,1339.512
