TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000243,5.116,255.976,1322.927
0:00:00.005324,5.120,268.463,1328.293
0:00:00.010169,5.120,260.366,1332.195
0:00:00.015096,5.120,258.976,1322.927
0:00:00.019931,5.120,261.780,1320.976
0:00:00.024771,5.108,259.585,1322.927
0:00:00.029598,5.116,261.268,1322.927
0:00:00.034432,5.120,256.683,1308.293
0:00:00.039259,5.124,258.878,1392.195
0:00:00.044090,5.116,257.585,1307.317
0:00:00.048949,5.128,258.268,1335.610
0:00:00.053784,5.124,257.780,1335.610
0:00:00.058668,5.128,262.976,1331.707
0:00:00.063494,5.120,259.585,1315.610
0:00:00.068402,5.120,259.366,1319.512
0:00:00.073233,5.120,255.878,1338.537
0:00:00.078271,5.112,262.976,1325.854
0:00:00.083131,5.124,260.683,1328.293
0:00:00.087971,5.124,260.463,1323.415
0:00:00.092840,5.124,257.780,1367.317
0:00:00.097685,5.120,258.585,1308.293
0:00:00.102514,5.124,257.878,1317.073
0:00:00.107440,5.112,258.366,1331.707
0:00:00.112290,5.120,260.683,1362.927
0:00:00.117130,5.128,259.976,1335.610
0:00:00.121965,5.124,261.585,1329.756
0:00:00.126819,5.120,258.780,1314.146
0:00:00.131645,5.120,271.976,1334.634
0:00:00.136556,5.116,258.878,1319.512
0:00:00.141396,5.120,257.366,1325.366
0:00:00.146235,5.120,256.463,1320.976
0:00:00.151070,5.120,258.780,1322.927
0:00:00.155990,5.120,258.780,1341.951
0:00:00.160875,5.112,260.585,1315.610
0:00:00.165784,5.120,258.463,1360.976
0:00:00.170617,5.120,256.073,1330.732
0:00:00.175464,5.120,255.976,1320.488
0:00:00.180315,5.120,258.366,1329.268
0:00:00.185166,5.112,273.171,1334.146
0:00:00.190001,5.120,259.366,1338.049
0:00:00.194925,5.112,259.268,1337.073
0:00:00.199765,5.124,262.268,1322.927
0:00:00.204611,5.112,257.268,1321.951
0:00:00.209457,5.124,259.366,1309.756
0:00:00.214290,5.124,254.878,1325.366
0:00:00.219125,5.112,255.976,1349.756
0:00:00.223953,5.116,257.366,1332.195
0:00:00.228781,5.124,261.585,1330.732
0:00:00.233626,5.116,258.976,1318.537
0:00:00.240631,5.116,255.780,1332.195
0:00:00.245506,5.128,257.366,1335.610
0:00:00.250336,5.116,257.976,1334.146
0:00:00.255165,5.120,261.976,1338.049
0:00:00.260001,5.120,258.780,1325.366
0:00:00.264945,5.120,259.585,1320.488
0:00:00.269791,5.120,258.366,1317.073
0:00:00.274627,5.124,267.268,1326.829
0:00:00.279459,5.120,257.683,1322.927
0:00:00.284292,5.120,255.780,1325.854
0:00:00.289123,5.120,256.585,1343.415
0:00:00.293957,5.112,261.878,1330.732
0:00:00.298794,5.112,258.780,1337.073
0:00:00.303627,5.124,260.463,1344.878
0:00:00.308458,5.120,262.073,1334.634
0:00:00.313290,5.116,259.268,1315.610
0:00:00.318233,5.120,256.268,1318.049
0:00:00.323070,5.128,258.073,1314.146
0:00:00.327900,5.124,256.463,1361.951
0:00:00.332733,5.124,259.366,1330.732
0:00:00.337644,5.120,256.780,1329.268
0:00:00.342479,5.116,259.268,1322.927
0:00:00.347382,5.120,265.366,1328.293
0:00:00.352222,5.120,257.171,1323.415
0:00:00.357055,5.124,258.878,1321.951
0:00:00.361941,5.116,260.585,1306.829
0:00:00.366786,5.116,256.976,1320.976
0:00:00.371618,5.116,259.683,1339.512
0:00:00.376527,5.128,256.878,1322.927
0:00:00.381375,5.116,260.171,1394.634
0:00:00.386217,5.120,260.878,1328.293
0:00:00.391041,5.124,261.268,1309.268
0:00:00.395954,5.116,258.683,1358.049
0:00:00.400783,5.120,265.463,1321.951
0:00:00.405618,5.124,258.585,1334.634
0:00:00.410457,5.120,257.171,1332.195
0:00:00.415297,5.120,258.683,1337.073
0:00:00.420137,5.120,264.585,1321.951
0:00:00.425043,5.120,260.878,1331.707
0:00:00.429876,5.112,261.585,1330.732
0:00:00.434704,5.120,259.463,1359.512
0:00:00.439525,5.116,260.268,1318.049
0:00:00.446237,5.120,261.683,1344.390
0:00:00.451498,5.112,257.585,1313.171
0:00:00.456379,5.116,257.366,1318.049
0:00:00.461259,5.120,257.463,1326.829
0:00:00.466075,5.112,256.976,1329.268
0:00:00.470887,5.120,266.878,1334.146
0:00:00.477730,5.120,260.073,1335.610
0:00:00.482574,5.124,259.268,1320.976
0:00:00.487511,5.112,256.878,1320.976
0:00:00.492339,5.120,256.878,1328.293
0:00:00.497290,5.120,258.366,1332.195
0:00:00.502141,5.120,257.366,1346.829
0:00:00.506972,5.128,259.976,1362.927
0:00:00.511792,5.116,262.878,1317.073
0:00:00.516706,5.120,259.878,1320.976
0:00:00.521541,5.120,257.463,1323.415
0:00:00.526374,5.120,266.171,1339.512
0:00:00.531202,5.128,258.073,1314.146
0:00:00.536030,5.116,255.976,1329.756
0:00:00.540860,5.128,258.878,1337.073
0:00:00.545783,5.128,268.073,1333.171
0:00:00.550624,5.116,260.073,1337.073
0:00:00.555455,5.120,261.878,1323.415
0:00:00.560281,5.112,259.268,1323.415
0:00:00.565165,5.120,259.976,1318.049
0:00:00.569991,5.120,258.171,1318.049
0:00:00.574892,5.116,257.780,1321.951
0:00:00.579745,5.112,255.976,1365.854
0:00:00.584593,5.120,258.780,1329.756
0:00:00.589416,5.120,257.780,1333.171
0:00:00.594393,5.124,258.780,1316.098
0:00:00.599266,5.124,276.585,1305.854
0:00:00.604099,5.116,257.683,1332.195
0:00:00.608944,5.124,257.878,1317.073
0:00:00.613775,5.120,258.585,1325.854
0:00:00.618607,5.120,256.585,1333.171
0:00:00.623445,5.120,260.683,1327.317
0:00:00.628390,5.124,260.976,1317.073
0:00:00.633242,5.116,256.976,1356.098
0:00:00.638081,5.120,259.463,1335.610
0:00:00.642917,5.120,256.976,1313.171
0:00:00.647747,5.120,260.976,1325.366
0:00:00.652575,5.120,261.585,1384.390
0:00:00.657493,5.120,259.268,1325.366
0:00:00.662375,5.116,261.073,1335.610
0:00:00.667213,5.124,259.171,1314.146
0:00:00.672069,5.116,269.878,1308.293
0:00:00.676921,5.124,257.585,1320.976
0:00:00.681760,5.128,257.780,1316.098
0:00:00.686682,5.120,258.585,1388.293
0:00:00.691513,5.116,257.073,1335.610
0:00:00.696361,5.120,259.683,1330.732
0:00:00.701192,5.112,260.463,1317.073
0:00:00.706026,5.120,258.780,1309.756
0:00:00.712582,5.112,261.268,1329.268
0:00:00.717621,5.120,259.463,1315.610
0:00:00.722473,5.116,257.585,1316.098
0:00:00.727396,5.116,257.976,1326.829
0:00:00.732233,5.116,256.268,1325.366
0:00:00.737076,5.120,257.780,1327.317
0:00:00.741901,5.120,261.976,1378.049
0:00:00.746802,5.120,261.878,1318.537
0:00:00.751634,5.116,265.171,1310.732
