TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000253,5.116,258.585,1317.073
0:00:00.005326,5.120,257.585,1318.537
0:00:00.010246,5.120,258.463,1334.146
0:00:00.015096,5.120,258.463,1332.195
0:00:00.019931,5.116,259.268,1387.317
0:00:00.024765,5.124,258.366,1325.366
0:00:00.029600,5.120,259.585,1329.268
0:00:00.034428,5.124,260.878,1321.951
0:00:00.039259,5.120,271.073,1333.171
0:00:00.044091,5.120,257.780,1311.707
0:00:00.048924,5.120,258.976,1309.756
0:00:00.053752,5.120,258.878,1326.829
0:00:00.058585,5.116,256.585,1326.829
0:00:00.063506,5.124,257.463,1329.268
0:00:00.068342,5.120,258.780,1329.756
0:00:00.073181,5.116,257.976,1337.073
0:00:00.078018,5.120,260.780,1332.195
0:00:00.082856,5.120,260.171,1328.293
0:00:00.087724,5.120,257.171,1329.756
0:00:00.092683,5.120,266.976,1355.610
0:00:00.097524,5.120,261.683,1334.634
0:00:00.102368,5.120,257.073,1325.854
0:00:00.107194,5.116,258.585,1332.195
0:00:00.112046,5.124,267.878,1334.146
0:00:00.116884,5.124,259.976,1311.707
0:00:00.121797,5.116,266.878,1322.927
0:00:00.126639,5.128,258.780,1361.951
0:00:00.131476,5.124,257.976,1322.927
0:00:00.136302,5.128,256.780,1321.951
0:00:00.141137,5.124,258.585,1330.732
0:00:00.145972,5.120,255.683,1393.659
0:00:00.150880,5.116,260.171,1338.537
0:00:00.155726,5.116,261.463,1322.927
0:00:00.160557,5.120,259.780,1321.951
0:00:00.165391,5.120,262.366,1318.537
0:00:00.170307,5.124,259.268,1311.707
0:00:00.175150,5.128,255.780,1328.293
0:00:00.179986,5.120,257.171,1325.854
0:00:00.184831,5.116,259.268,1325.366
0:00:00.189671,5.120,260.878,1344.878
0:00:00.194530,5.128,258.585,1319.512
0:00:00.199368,5.120,257.683,1364.878
0:00:00.204292,5.120,257.878,1314.146
0:00:00.209130,5.112,255.976,1314.146
0:00:00.213963,5.128,258.976,1329.268
0:00:00.218791,5.128,264.683,1325.854
0:00:00.223639,5.116,258.366,1328.293
0:00:00.228480,5.120,270.463,1329.756
0:00:00.233408,5.112,256.171,1369.268
0:00:00.240413,5.124,259.366,1337.073
0:00:00.245284,5.120,259.878,1334.634
0:00:00.250116,5.124,259.976,1340.976
0:00:00.254952,5.120,270.073,1336.098
0:00:00.259784,5.120,260.268,1311.707
0:00:00.264610,5.124,260.463,1329.268
0:00:00.269444,5.120,256.976,1325.854
0:00:00.274376,5.116,256.878,1322.927
0:00:00.279224,5.116,257.463,1316.098
0:00:00.284046,5.120,258.171,1331.707
0:00:00.288928,5.120,258.976,1352.195
0:00:00.293766,5.112,258.976,1321.951
0:00:00.298611,5.124,258.366,1312.195
0:00:00.303535,5.116,258.073,1315.610
0:00:00.308368,5.120,266.268,1344.878
0:00:00.313200,5.124,256.976,1319.512
0:00:00.318024,5.124,257.585,1329.268
0:00:00.322857,5.128,257.585,1340.976
0:00:00.327686,5.120,266.878,1374.634
0:00:00.332598,5.124,260.073,1338.537
0:00:00.337431,5.120,259.683,1328.293
0:00:00.342268,5.120,261.585,1332.195
0:00:00.347098,5.124,259.683,1318.537
0:00:00.352017,5.128,257.366,1314.146
0:00:00.356856,5.120,258.463,1325.366
0:00:00.361766,5.124,258.366,1349.268
0:00:00.366608,5.116,257.780,1328.293
0:00:00.371445,5.120,259.683,1325.366
0:00:00.376281,5.120,259.268,1322.927
0:00:00.381125,5.116,271.585,1321.951
0:00:00.385948,5.124,258.073,1315.610
0:00:00.390911,5.116,259.585,1321.951
0:00:00.395763,5.120,258.585,1337.073
0:00:00.400597,5.116,257.366,1319.512
0:00:00.405436,5.132,260.976,1338.049
0:00:00.410350,5.124,260.585,1325.366
0:00:00.415205,5.120,258.683,1354.634
0:00:00.420041,5.120,259.463,1323.415
0:00:00.424876,5.124,259.683,1314.146
0:00:00.429709,5.120,267.976,1325.366
0:00:00.434572,5.120,271.878,1318.049
0:00:00.439900,5.120,259.683,1328.293
0:00:00.444808,5.128,261.683,1329.268
0:00:00.449651,5.116,262.780,1318.537
0:00:00.454495,5.120,262.780,1323.415
0:00:00.459332,5.124,258.780,1318.049
0:00:00.464262,5.120,256.268,1318.537
0:00:00.469107,5.128,269.976,1318.537
0:00:00.475815,5.120,259.268,1322.927
0:00:00.480687,5.124,258.585,1331.707
0:00:00.485518,5.120,259.268,1332.195
0:00:00.490365,5.128,259.268,1335.610
0:00:00.495205,5.116,259.878,1327.317
0:00:00.500030,5.120,260.463,1378.049
0:00:00.504863,5.120,261.683,1363.415
0:00:00.509695,5.116,261.463,1304.390
0:00:00.514528,5.124,261.683,1312.195
0:00:00.519355,5.128,257.268,1312.195
0:00:00.524316,5.120,260.463,1378.049
0:00:00.529152,5.124,260.976,1385.854
0:00:00.533980,5.120,259.878,1338.049
0:00:00.538810,5.128,260.683,1328.293
0:00:00.543639,5.112,270.073,1328.293
0:00:00.548474,5.124,259.878,1318.537
0:00:00.553390,5.124,257.463,1323.415
0:00:00.558229,5.128,256.976,1319.512
0:00:00.563064,5.120,258.171,1321.951
0:00:00.567885,5.120,260.463,1347.317
0:00:00.572804,5.120,259.878,1337.073
0:00:00.577637,5.124,264.585,1379.512
0:00:00.582543,5.116,259.585,1334.634
0:00:00.587364,5.128,259.976,1325.366
0:00:00.592255,5.120,256.585,1321.951
0:00:00.597094,5.120,268.683,1323.415
0:00:00.602000,5.120,258.073,1335.610
0:00:00.606841,5.120,257.366,1326.829
0:00:00.611768,5.112,260.073,1335.610
0:00:00.616612,5.116,258.780,1312.195
0:00:00.621449,5.120,260.366,1315.610
0:00:00.626282,5.120,259.268,1306.829
0:00:00.631118,5.124,265.683,1358.049
0:00:00.635958,5.120,256.171,1319.512
0:00:00.640794,5.124,255.780,1330.732
0:00:00.645637,5.120,260.073,1339.512
0:00:00.650466,5.124,263.976,1380.976
0:00:00.655288,5.120,258.780,1329.756
0:00:00.660120,5.108,259.683,1325.854
0:00:00.664980,5.120,259.585,1325.366
0:00:00.669821,5.112,261.463,1314.146
0:00:00.674665,5.120,260.171,1321.951
0:00:00.679495,5.120,258.268,1318.049
0:00:00.684406,5.120,255.488,1329.268
0:00:00.689313,5.104,260.268,1314.146
0:00:00.694239,5.124,260.585,1325.366
0:00:00.699080,5.120,258.585,1309.756
0:00:00.703929,5.116,259.366,1324.390
0:00:00.710474,5.116,259.878,1314.146
0:00:00.715380,5.128,259.463,1316.098
0:00:00.720295,5.112,256.976,1322.927
0:00:00.725138,5.116,257.073,1324.390
0:00:00.729975,5.128,256.073,1322.927
0:00:00.734820,5.120,258.780,1322.927
0:00:00.739653,5.124,259.463,1401.951
0:00:00.744480,5.116,259.268,1334.146
0:00:00.749306,5.112,260.073,1332.195
0:00:00.754216,5.120,258.780,1311.707
0:00:00.759042,5.120,270.366,1334.146
0:00:00.763870,5.120,258.683,1314.634
0:00:00.768690,5.120,256.878,1322.927
0:00:00.773605,5.116,258.366,1334.146
0:00:00.778446,5.124,259.976,1331.707
0:00:00.783355,5.120,259.976,1350.732
0:00:00.788178,5.116,261.976,1320.976
0:00:00.793071,5.120,259.268,1357.073
0:00:00.797926,5.128,256.073,1325.854
