TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000236,5.104,340.171,1324.390
0:00:00.005402,5.120,260.463,1382.439
0:00:00.010253,5.108,342.976,1730.244
0:00:00.015179,5.096,340.366,1318.537
0:00:00.020019,5.120,259.683,1456.098
0:00:00.024861,5.100,348.463,1765.366
0:00:00.029689,5.112,257.976,1321.951
0:00:00.034617,5.124,333.171,1749.756
0:00:00.039459,5.096,307.463,1321.951
0:00:00.044398,5.120,259.463,1446.829
0:00:00.049239,5.124,342.073,1742.927
0:00:00.054070,5.120,256.463,1318.049
0:00:00.058903,5.132,339.561,1730.244
0:00:00.063733,5.116,338.463,1323.415
0:00:00.068566,5.124,255.171,1751.220
0:00:00.073471,5.100,340.976,1765.366
0:00:00.078312,5.120,259.366,1393.659
0:00:00.083152,5.120,341.878,1737.561
0:00:00.087978,5.104,261.073,1329.268
0:00:00.092900,5.120,256.171,1493.659
0:00:00.097761,5.096,350.659,1702.439
0:00:00.102597,5.120,256.976,1328.293
0:00:00.107431,5.112,257.268,1747.805
0:00:00.112319,5.100,299.561,1328.293
0:00:00.117163,5.120,259.878,1746.341
0:00:00.121994,5.104,260.268,1747.317
0:00:00.126908,5.120,258.171,1320.976
0:00:00.131747,5.128,340.268,1783.902
0:00:00.136592,5.104,255.976,1314.146
0:00:00.141448,5.124,258.171,1749.756
0:00:00.146295,5.104,338.171,1378.049
0:00:00.151136,5.116,262.268,1379.512
0:00:00.156050,5.124,344.268,1736.098
0:00:00.160885,5.096,260.463,1306.829
0:00:00.165718,5.120,258.683,1328.293
0:00:00.170554,5.092,339.463,1688.780
0:00:00.175396,5.120,260.073,1324.390
0:00:00.180235,5.108,339.073,1349.756
0:00:00.185175,5.100,289.683,1320.976
0:00:00.190017,5.120,259.976,1753.659
0:00:00.194848,5.096,340.561,1320.976
0:00:00.199694,5.120,259.366,1320.976
0:00:00.204539,5.096,344.268,1745.366
0:00:00.209376,5.104,259.683,1314.634
0:00:00.214357,5.116,258.171,1738.537
0:00:00.219208,5.108,338.268,1752.683
0:00:00.224050,5.120,267.878,1324.390
0:00:00.228883,5.120,341.756,1745.366
0:00:00.233734,5.112,258.683,1335.610
0:00:00.240320,5.124,264.976,1400.488
0:00:00.245279,5.096,340.976,1626.341
0:00:00.250115,5.124,260.878,1359.512
0:00:00.254941,5.108,341.561,1325.366
0:00:00.259772,5.096,329.659,1533.171
0:00:00.264615,5.120,295.976,1727.317
0:00:00.269457,5.096,338.463,1326.829
0:00:00.274367,5.128,258.780,1314.146
