TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.112,257.976,1312.195
0:00:00.005312,5.120,258.366,1319.512
0:00:00.010152,5.128,256.171,1317.073
0:00:00.014972,5.120,262.780,1323.415
0:00:00.019892,5.112,261.878,1326.829
0:00:00.024740,5.124,257.171,1332.195
0:00:00.029577,5.120,269.268,1358.049
0:00:00.034484,5.120,263.585,1318.537
0:00:00.039321,5.120,260.073,1318.537
0:00:00.044154,5.116,258.585,1318.049
0:00:00.049073,5.120,268.683,1359.512
0:00:00.053935,5.120,258.463,1325.366
0:00:00.058830,5.124,258.073,1328.293
0:00:00.063667,5.120,261.268,1325.366
0:00:00.068565,5.112,266.878,1310.732
0:00:00.073406,5.120,259.366,1320.976
0:00:00.078265,5.120,256.780,1322.927
0:00:00.083194,5.128,257.366,1661.463
0:00:00.088027,5.096,262.268,1331.707
0:00:00.092865,5.120,257.976,1325.366
0:00:00.097692,5.124,260.463,1318.049
0:00:00.102630,5.120,257.976,1339.512
0:00:00.107504,5.120,256.171,1318.537
0:00:00.112426,5.120,257.073,1329.756
0:00:00.117269,5.116,257.976,1319.512
0:00:00.122135,5.124,268.268,1326.829
0:00:00.126995,5.120,261.366,1320.976
0:00:00.131839,5.116,258.976,1427.317
0:00:00.136694,5.124,255.073,1328.293
0:00:00.141640,5.108,256.976,1337.073
0:00:00.146483,5.116,258.463,1324.390
0:00:00.151316,5.120,259.268,1335.610
0:00:00.156143,5.120,259.683,1372.195
0:00:00.161050,5.120,257.976,1308.293
0:00:00.165923,5.120,259.780,1319.512
0:00:00.170846,5.120,258.585,1329.756
0:00:00.175689,5.116,266.683,1320.488
0:00:00.180521,5.124,262.073,1328.293
0:00:00.185364,5.120,256.366,1331.707
0:00:00.190195,5.116,255.683,1371.707
0:00:00.197324,5.120,257.585,1333.171
0:00:00.202185,5.120,259.878,1326.829
0:00:00.207023,5.116,259.171,1320.976
0:00:00.211858,5.112,271.366,1331.707
0:00:00.216703,5.124,259.171,1315.610
0:00:00.221659,5.116,258.073,1314.634
0:00:00.226504,5.120,258.171,1326.829
0:00:00.231342,5.116,265.268,1327.317
0:00:00.236179,5.116,260.878,1328.293
0:00:00.241016,5.120,257.463,1329.756
0:00:00.245857,5.120,260.268,1359.512
0:00:00.250771,5.116,261.878,1322.927
0:00:00.255609,5.112,257.463,1308.293
0:00:00.260536,5.116,257.171,1329.756
0:00:00.265408,5.120,261.683,1385.854
0:00:00.270240,5.124,257.268,1337.073
0:00:00.275064,5.120,259.585,1335.610
0:00:00.279963,5.116,263.171,1314.634
0:00:00.284796,5.128,269.976,1309.756
0:00:00.289637,5.120,259.585,1338.049
0:00:00.294465,5.116,256.683,1338.049
0:00:00.299297,5.128,258.366,1329.756
0:00:00.304126,5.112,255.073,1328.293
0:00:00.308965,5.120,255.683,1320.488
0:00:00.313800,5.116,258.171,1334.146
0:00:00.318653,5.120,260.366,1389.756
0:00:00.323504,5.112,258.366,1329.268
0:00:00.328339,5.120,260.463,1327.317
0:00:00.333344,5.116,255.366,1319.512
0:00:00.338191,5.124,261.366,1320.976
0:00:00.343030,5.128,258.268,1333.171
0:00:00.347869,5.120,257.683,1334.634
0:00:00.352722,5.116,257.780,1327.317
0:00:00.357566,5.116,256.366,1318.049
0:00:00.362539,5.116,261.976,1320.976
0:00:00.367380,5.124,257.268,1324.390
0:00:00.372282,5.120,258.780,1384.878
0:00:00.377114,5.120,257.585,1334.634
0:00:00.381954,5.120,257.683,1346.829
0:00:00.386789,5.112,258.976,1326.829
0:00:00.391694,5.116,270.463,1314.146
0:00:00.396525,5.120,260.976,1324.390
0:00:00.401351,5.128,258.268,1310.732
0:00:00.406182,5.120,259.171,1314.146
0:00:00.411011,5.116,258.366,1319.512
0:00:00.415839,5.120,259.463,1331.707
0:00:00.420758,5.120,258.463,1334.146
0:00:00.425614,5.112,257.268,1325.366
0:00:00.433016,5.116,260.683,1322.927
0:00:00.438368,5.124,255.878,1319.512
0:00:00.443835,5.120,258.585,1362.927
0:00:00.448742,5.120,260.683,1327.317
0:00:00.453613,5.116,256.585,1309.756
0:00:00.458449,5.120,258.268,1316.098
0:00:00.463432,5.120,264.366,1378.049
0:00:00.468269,5.128,259.171,1331.707
0:00:00.473197,5.120,258.366,1321.951
0:00:00.478036,5.120,259.268,1322.927
0:00:00.482879,5.120,264.366,1321.951
0:00:00.487711,5.120,256.585,1328.293
0:00:00.492552,5.124,258.976,1318.049
0:00:00.497386,5.112,255.878,1358.537
0:00:00.502329,5.112,259.976,1331.707
0:00:00.507172,5.120,261.463,1328.293
0:00:00.512011,5.112,259.268,1344.390
0:00:00.516841,5.120,268.683,1374.634
0:00:00.521759,5.124,257.878,1308.293
0:00:00.526601,5.120,257.585,1324.390
0:00:00.531514,5.120,258.585,1380.976
0:00:00.536423,5.120,265.585,1329.756
0:00:00.541270,5.120,259.683,1331.707
0:00:00.546104,5.120,259.780,1327.317
0:00:00.550933,5.120,260.463,1312.195
0:00:00.555770,5.120,258.171,1326.829
0:00:00.560694,5.124,257.976,1312.195
0:00:00.565539,5.116,257.268,1332.195
0:00:00.570380,5.116,256.976,1393.171
0:00:00.575209,5.120,258.366,1325.854
0:00:00.580131,5.120,259.878,1325.366
0:00:00.584979,5.124,259.268,1335.610
0:00:00.589901,5.124,266.780,1318.537
0:00:00.594743,5.128,256.683,1324.390
0:00:00.599584,5.120,256.976,1332.195
0:00:00.604420,5.124,259.463,1346.829
0:00:00.609259,5.108,258.171,1327.317
0:00:00.614102,5.116,260.780,1341.951
0:00:00.618937,5.124,260.780,1318.049
0:00:00.623778,5.120,261.976,1358.049
0:00:00.628632,5.124,259.585,1318.537
0:00:00.633468,5.120,259.683,1318.049
0:00:00.638302,5.116,256.683,1333.171
0:00:00.643241,5.128,265.976,1386.829
0:00:00.648071,5.116,259.683,1332.195
0:00:00.652910,5.120,258.976,1334.146
0:00:00.657741,5.116,260.683,1325.366
0:00:00.662626,5.124,268.073,1320.488
0:00:00.667463,5.128,255.488,1329.756
0:00:00.674380,5.128,259.780,1329.756
0:00:00.679267,5.124,262.780,1359.512
0:00:00.684094,5.124,260.268,1338.537
0:00:00.688933,5.120,260.268,1349.756
0:00:00.693785,5.120,259.976,1334.146
0:00:00.698619,5.120,263.268,1315.610
0:00:00.703445,5.112,260.366,1314.634
0:00:00.708268,5.120,257.171,1335.610
0:00:00.713195,5.112,256.878,1318.537
0:00:00.718025,5.112,256.976,1338.049
0:00:00.722865,5.124,256.683,1325.366
0:00:00.727690,5.120,258.976,1337.073
0:00:00.732660,5.120,260.171,1331.707
0:00:00.737508,5.124,258.683,1328.293
0:00:00.742435,5.120,257.878,1314.146
0:00:00.747279,5.128,258.878,1334.146
0:00:00.752128,5.120,266.878,1330.732
0:00:00.756963,5.112,258.585,1331.707
0:00:00.761799,5.116,260.683,1327.317
0:00:00.766636,5.116,258.780,1318.049
0:00:00.771567,5.120,260.878,1314.146
0:00:00.776403,5.124,259.171,1307.317
