TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000242,5.120,257.171,1324.390
0:00:00.005326,5.116,259.683,1335.610
0:00:00.010168,5.108,258.171,1328.293
0:00:00.015000,5.120,259.780,1329.268
0:00:00.019825,5.120,265.683,1321.951
0:00:00.024750,5.116,260.878,1350.732
0:00:00.029582,5.120,259.878,1312.195
0:00:00.034422,5.120,256.976,1327.317
0:00:00.039260,5.120,258.683,1320.488
0:00:00.044092,5.120,264.463,1395.610
0:00:00.048920,5.112,255.976,1330.732
0:00:00.053770,5.128,317.780,1628.780
0:00:00.058616,5.124,259.878,1332.195
0:00:00.063469,5.128,268.976,1321.951
0:00:00.068305,5.116,259.463,1313.171
0:00:00.073219,5.120,257.976,1315.610
0:00:00.078060,5.120,255.366,1315.610
0:00:00.082893,5.116,257.366,1308.293
0:00:00.087720,5.120,257.585,1325.366
0:00:00.092550,5.128,256.366,1328.293
0:00:00.097388,5.120,258.976,1389.268
0:00:00.102224,5.120,258.366,1338.049
0:00:00.107098,5.124,258.171,1327.317
0:00:00.111938,5.120,262.171,1322.927
0:00:00.116820,5.120,269.780,1311.707
0:00:00.121732,5.120,255.268,1314.146
0:00:00.126570,5.124,259.171,1335.610
0:00:00.131389,5.116,257.976,1331.707
0:00:00.136243,5.120,260.683,1312.195
0:00:00.143380,5.120,257.073,1331.707
0:00:00.148258,5.116,261.683,1314.146
0:00:00.153195,5.120,262.780,1328.293
0:00:00.158045,5.120,258.073,1314.146
0:00:00.162876,5.116,258.585,1319.512
0:00:00.167718,5.120,257.976,1312.195
0:00:00.172543,5.120,257.171,1330.732
0:00:00.177378,5.128,258.171,1319.512
0:00:00.182280,5.120,257.683,1329.756
0:00:00.187129,5.120,259.780,1379.512
0:00:00.191962,5.116,260.683,1315.610
0:00:00.196794,5.124,259.585,1321.951
0:00:00.201625,5.124,259.366,1325.854
0:00:00.206555,5.120,265.780,1321.951
0:00:00.211400,5.120,256.976,1355.610
0:00:00.216240,5.116,255.366,1328.293
0:00:00.221077,5.128,259.463,1331.707
0:00:00.225908,5.124,264.780,1347.317
0:00:00.230751,5.120,258.976,1328.293
0:00:00.235668,5.120,259.878,1320.976
0:00:00.240515,5.120,258.878,1355.610
0:00:00.245358,5.120,258.073,1318.537
0:00:00.250197,5.120,259.780,1331.707
0:00:00.255029,5.124,256.976,1325.366
0:00:00.259861,5.112,261.878,1352.195
0:00:00.264782,5.120,257.976,1329.268
0:00:00.269612,5.124,261.171,1334.634
0:00:00.274444,5.120,260.780,1330.732
0:00:00.279277,5.116,269.780,1320.488
0:00:00.284114,5.120,259.366,1316.098
0:00:00.288945,5.128,259.171,1325.854
0:00:00.293871,5.124,257.268,1323.415
0:00:00.298716,5.120,257.976,1320.976
0:00:00.303544,5.120,256.463,1320.976
0:00:00.308377,5.120,259.268,1325.854
0:00:00.313286,5.120,258.463,1381.951
0:00:00.318173,5.120,260.463,1318.049
0:00:00.323092,5.120,259.366,1315.610
0:00:00.327927,5.112,258.683,1333.171
0:00:00.332769,5.120,267.878,1322.927
0:00:00.337608,5.128,258.878,1330.732
0:00:00.342468,5.124,259.878,1335.610
0:00:00.347294,5.128,259.366,1341.951
0:00:00.352130,5.116,261.366,1329.756
0:00:00.356968,5.120,260.585,1337.073
0:00:00.361794,5.124,260.268,1314.634
0:00:00.366633,5.124,261.976,1353.659
0:00:00.371465,5.128,257.683,1334.146
0:00:00.376414,5.120,261.171,1319.512
0:00:00.383059,5.120,258.171,1320.976
0:00:00.387916,5.120,256.780,1338.049
0:00:00.392758,5.128,259.171,1331.707
0:00:00.397590,5.128,259.878,1327.317
0:00:00.402428,5.116,258.976,1338.049
0:00:00.407257,5.124,259.683,1333.171
0:00:00.412089,5.120,260.683,1339.512
0:00:00.416911,5.120,261.976,1319.512
0:00:00.421750,5.112,260.976,1413.659
0:00:00.426575,5.120,259.878,1314.146
0:00:00.431413,5.128,256.976,1314.146
0:00:00.436366,5.120,259.463,1333.171
0:00:00.441198,5.116,269.976,1340.976
0:00:00.446032,5.112,259.585,1335.610
0:00:00.450865,5.112,259.585,1330.732
0:00:00.455781,5.120,260.073,1317.073
0:00:00.460623,5.120,257.683,1326.829
0:00:00.465538,5.120,257.976,1325.366
0:00:00.470376,5.120,255.683,1329.268
0:00:00.475213,5.120,259.683,1384.878
0:00:00.480047,5.116,259.780,1333.171
0:00:00.484981,5.116,260.268,1314.634
0:00:00.489821,5.120,256.585,1325.854
0:00:00.494733,5.116,269.780,1309.756
0:00:00.499575,5.116,259.268,1326.829
0:00:00.504409,5.124,257.171,1339.512
0:00:00.509242,5.120,256.585,1331.707
0:00:00.514083,5.120,260.683,1345.854
0:00:00.518911,5.124,258.878,1323.415
0:00:00.523843,5.120,269.585,1314.634
0:00:00.528688,5.120,260.585,1364.878
0:00:00.533529,5.124,257.976,1312.195
0:00:00.538362,5.120,258.463,1325.366
0:00:00.543268,5.120,256.463,1322.927
0:00:00.548104,5.124,262.683,1386.829
0:00:00.553010,5.124,262.780,1338.537
0:00:00.557846,5.124,261.878,1327.317
0:00:00.562688,5.120,262.780,1326.829
0:00:00.567518,5.120,260.268,1313.171
0:00:00.572423,5.116,257.171,1319.512
0:00:00.577278,5.120,258.585,1331.707
0:00:00.582120,5.112,258.073,1325.854
0:00:00.586963,5.120,258.585,1329.268
0:00:00.591796,5.120,260.073,1342.927
0:00:00.596624,5.120,263.683,1346.829
0:00:00.601449,5.120,260.463,1387.317
0:00:00.606371,5.124,262.780,1320.488
0:00:00.611205,5.124,260.780,1342.927
0:00:00.617762,5.116,260.878,1327.317
0:00:00.622652,5.112,261.463,1320.488
0:00:00.627485,5.120,263.585,1325.854
0:00:00.632412,5.120,257.366,1323.415
0:00:00.637252,5.120,257.976,1384.390
0:00:00.642076,5.128,259.463,1331.707
0:00:00.646897,5.120,260.366,1330.732
0:00:00.651734,5.120,260.585,1334.634
0:00:00.656559,5.120,262.585,1376.098
0:00:00.661382,5.116,261.366,1329.756
0:00:00.666212,5.120,259.366,1338.049
0:00:00.671037,5.112,261.073,1329.756
0:00:00.675869,5.112,271.366,1314.146
0:00:00.680694,5.124,257.463,1329.756
0:00:00.685610,5.120,258.463,1307.317
0:00:00.690446,5.124,258.366,1388.293
0:00:00.695280,5.112,256.878,1318.537
0:00:00.700110,5.120,260.878,1337.073
0:00:00.704947,5.120,257.683,1334.146
0:00:00.709772,5.120,259.683,1373.659
0:00:00.714683,5.120,261.463,1327.317
0:00:00.719564,5.124,259.268,1319.512
0:00:00.724399,5.128,260.683,1317.073
0:00:00.729242,5.120,261.585,1314.146
0:00:00.734087,5.128,257.683,1350.732
0:00:00.738920,5.120,256.073,1329.268
0:00:00.743870,5.124,259.976,1322.927
0:00:00.748714,5.108,259.366,1319.512
0:00:00.753560,5.124,260.683,1329.268
0:00:00.758390,5.120,257.683,1324.390
0:00:00.763296,5.120,256.366,1384.878
0:00:00.768124,5.120,256.878,1344.390
0:00:00.773024,5.116,260.073,1336.098
0:00:00.777866,5.112,258.976,1359.512
0:00:00.782705,5.120,270.366,1319.512
0:00:00.787533,5.120,265.585,1325.366
0:00:00.792441,5.128,258.463,1320.488
0:00:00.797294,5.120,257.585,1321.951
0:00:00.802143,5.116,259.878,1311.707
0:00:00.806977,5.120,255.878,1328.293
0:00:00.811833,5.120,259.268,1336.098
0:00:00.817213,5.120,259.463,1372.195
0:00:00.822170,5.112,257.976,1305.366
0:00:00.827017,5.128,261.878,1333.171
0:00:00.831858,5.120,258.585,1325.366
0:00:00.836717,5.120,271.976,1338.049
0:00:00.841560,5.120,262.073,1352.195
0:00:00.846487,5.116,264.073,1338.049
0:00:00.853373,5.124,260.268,1390.732
0:00:00.858322,5.108,260.268,1344.878
0:00:00.863247,5.120,264.585,1357.073
0:00:00.868074,5.120,260.780,1344.878
0:00:00.872893,5.120,273.585,1353.659
