TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000240,5.120,259.268,1334.634
0:00:00.005300,5.112,262.976,1329.756
0:00:00.010229,5.120,259.683,1314.634
0:00:00.015069,5.124,259.171,1323.415
0:00:00.019903,5.120,257.171,1323.415
0:00:00.024732,5.120,263.878,1342.927
0:00:00.029635,5.112,255.488,1329.756
0:00:00.034464,5.120,261.073,1330.732
0:00:00.039431,5.124,259.683,1370.732
0:00:00.044276,5.124,258.780,1318.049
0:00:00.049108,5.124,261.171,1319.512
0:00:00.053947,5.124,258.585,1323.415
0:00:00.058849,5.120,257.976,1373.659
0:00:00.063690,5.120,258.366,1335.610
0:00:00.068601,5.120,260.878,1334.146
0:00:00.073433,5.128,261.878,1328.293
0:00:00.078344,5.124,271.976,1338.049
0:00:00.083192,5.116,258.780,1318.537
0:00:00.088057,5.116,256.268,1328.293
0:00:00.092891,5.108,257.585,1338.049
0:00:00.097808,5.120,259.268,1327.317
0:00:00.102654,5.124,258.780,1332.195
0:00:00.107479,5.120,261.268,1319.512
0:00:00.112311,5.120,260.463,1380.976
0:00:00.117147,5.128,258.073,1323.415
0:00:00.121973,5.124,260.780,1324.390
0:00:00.126810,5.120,258.268,1305.854
0:00:00.131647,5.120,266.878,1327.317
0:00:00.136483,5.124,256.976,1337.073
0:00:00.141366,5.120,258.976,1337.073
0:00:00.146199,5.120,260.463,1330.732
0:00:00.151119,5.112,259.463,1316.098
0:00:00.155955,5.132,259.268,1456.098
0:00:00.160790,5.112,292.878,1318.049
0:00:00.165619,5.120,258.976,1341.951
0:00:00.170454,5.120,261.878,1310.732
0:00:00.175287,5.116,254.878,1334.146
0:00:00.180263,5.116,257.585,1369.756
0:00:00.185152,5.128,258.585,1340.976
0:00:00.190028,5.120,258.171,1315.610
0:00:00.194877,5.116,256.366,1314.634
0:00:00.199718,5.124,258.366,1305.854
0:00:00.204553,5.112,259.683,1328.293
0:00:00.209467,5.120,260.171,1334.146
0:00:00.214305,5.112,257.463,1329.756
0:00:00.219151,5.120,259.268,1330.732
0:00:00.223984,5.116,261.585,1325.854
0:00:00.228827,5.124,258.976,1328.293
0:00:00.233664,5.124,258.171,1324.390
0:00:00.240659,5.120,270.073,1332.195
0:00:00.245540,5.116,258.171,1318.537
0:00:00.250458,5.116,265.366,1319.512
0:00:00.255285,5.124,258.585,1314.634
0:00:00.260115,5.120,259.171,1331.707
0:00:00.264963,5.128,255.976,1311.707
0:00:00.269801,5.120,258.268,1322.927
0:00:00.274635,5.124,261.171,1393.659
0:00:00.279589,5.112,261.073,1323.415
0:00:00.284428,5.116,260.463,1324.390
0:00:00.289269,5.124,258.366,1310.732
0:00:00.294092,5.120,270.171,1324.390
0:00:00.298927,5.116,257.268,1309.268
0:00:00.303781,5.120,257.976,1318.049
0:00:00.308702,5.120,260.463,1327.317
0:00:00.313537,5.124,255.488,1320.976
0:00:00.318373,5.124,259.976,1334.146
0:00:00.323200,5.124,258.780,1331.707
0:00:00.328039,5.120,260.585,1356.098
0:00:00.332873,5.120,259.878,1325.854
0:00:00.337777,5.124,257.073,1305.366
0:00:00.342667,5.120,256.585,1324.390
0:00:00.347497,5.124,266.268,1338.049
0:00:00.352323,5.124,259.171,1317.073
0:00:00.357159,5.120,256.366,1314.146
0:00:00.362004,5.116,258.780,1338.537
