TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.120,256.976,1318.537
0:00:00.005325,5.116,258.585,1328.293
0:00:00.010176,5.120,260.366,1326.829
0:00:00.015024,5.120,260.683,1346.829
0:00:00.019863,5.116,261.268,1362.927
0:00:00.024807,5.116,257.171,1314.146
0:00:00.029650,5.124,257.585,1315.610
0:00:00.034488,5.128,259.171,1335.610
0:00:00.039325,5.124,269.073,1330.732
0:00:00.044200,5.120,259.683,1325.854
0:00:00.049112,5.120,260.683,1312.195
0:00:00.054049,5.124,258.780,1312.195
0:00:00.058895,5.116,257.171,1325.366
0:00:00.063810,5.124,258.976,1335.610
0:00:00.068657,5.124,259.780,1332.195
0:00:00.073494,5.112,260.268,1335.610
0:00:00.078329,5.112,260.976,1334.634
0:00:00.083238,5.120,259.366,1320.976
0:00:00.088100,5.120,266.878,1322.927
0:00:00.092948,5.128,266.073,1319.512
0:00:00.097776,5.120,256.171,1325.366
0:00:00.102652,5.120,258.780,1329.756
0:00:00.107493,5.124,257.976,1341.951
0:00:00.112319,5.116,271.585,1328.293
0:00:00.117264,5.124,258.683,1318.049
0:00:00.122111,5.124,259.463,1318.537
0:00:00.126958,5.128,258.268,1310.732
0:00:00.131795,5.132,255.878,1321.951
0:00:00.136641,5.124,259.976,1338.049
0:00:00.141480,5.120,261.073,1349.268
0:00:00.146398,5.112,259.463,1379.512
0:00:00.151285,5.112,260.073,1337.073
0:00:00.156517,5.120,258.976,1330.732
0:00:00.161506,5.124,255.268,1330.732
0:00:00.166465,5.120,267.073,1328.293
0:00:00.171306,5.124,260.073,1324.390
0:00:00.176205,5.120,259.683,1324.390
0:00:00.181074,5.124,259.463,1349.756
0:00:00.185929,5.120,257.073,1320.976
0:00:00.190767,5.120,257.171,1327.317
0:00:00.195690,5.120,259.463,1335.610
0:00:00.200514,5.124,256.683,1375.610
0:00:00.205402,5.120,258.976,1325.366
0:00:00.210268,5.116,260.878,1319.512
0:00:00.215116,5.128,259.683,1312.195
0:00:00.219952,5.120,269.878,1322.927
0:00:00.224867,5.116,257.683,1337.073
0:00:00.229705,5.132,257.976,1330.732
0:00:00.234618,5.120,256.976,1392.195
0:00:00.241215,5.120,260.683,1329.756
0:00:00.246080,5.112,258.780,1327.317
0:00:00.250969,5.120,259.878,1329.268
0:00:00.255805,5.112,266.683,1321.951
0:00:00.260634,5.120,258.171,1319.512
0:00:00.265591,5.124,258.366,1321.951
0:00:00.270445,5.120,256.878,1328.293
0:00:00.275281,5.116,260.463,1341.951
0:00:00.280118,5.120,256.878,1332.195
0:00:00.284952,5.120,259.878,1338.049
0:00:00.289784,5.120,267.366,1378.537
0:00:00.294692,5.120,261.171,1309.756
0:00:00.299521,5.128,258.780,1329.268
0:00:00.304449,5.132,257.366,1318.049
0:00:00.309285,5.124,268.268,1332.195
0:00:00.314118,5.128,258.780,1334.634
0:00:00.318971,5.120,260.976,1317.073
0:00:00.323907,5.124,260.268,1331.707
0:00:00.328750,5.120,257.976,1321.951
0:00:00.333587,5.116,260.683,1329.268
0:00:00.338421,5.124,258.585,1315.610
0:00:00.343260,5.120,257.268,1344.878
0:00:00.348089,5.120,256.683,1324.390
0:00:00.352916,5.124,257.366,1338.049
0:00:00.357746,5.120,257.780,1330.732
0:00:00.362592,5.132,270.463,1373.171
0:00:00.367424,5.112,260.878,1322.927
0:00:00.372249,5.116,257.976,1320.976
0:00:00.377176,5.116,260.268,1321.951
0:00:00.382014,5.120,268.073,1314.146
0:00:00.386854,5.116,255.780,1319.512
0:00:00.391687,5.120,257.268,1317.073
0:00:00.396528,5.120,255.488,1331.707
0:00:00.401361,5.116,261.073,1332.195
0:00:00.406371,5.124,261.585,1317.073
0:00:00.411217,5.120,257.780,1314.634
0:00:00.416050,5.124,259.366,1364.878
0:00:00.420880,5.116,256.878,1319.512
0:00:00.425732,5.116,259.268,1340.976
0:00:00.430567,5.120,255.878,1340.976
0:00:00.435482,5.120,270.976,1330.732
0:00:00.440327,5.124,258.780,1334.634
0:00:00.445187,5.120,259.366,1312.195
0:00:00.450043,5.120,261.780,1315.610
0:00:00.454936,5.116,257.683,1316.098
0:00:00.459789,5.120,257.585,1341.951
0:00:00.464735,5.120,259.366,1339.512
0:00:00.469580,5.124,268.463,1336.098
0:00:00.476311,5.120,261.073,1325.854
0:00:00.481183,5.120,261.171,1314.146
0:00:00.486021,5.120,258.683,1320.976
0:00:00.490872,5.120,265.073,1308.293
0:00:00.495712,5.128,258.463,1317.073
0:00:00.500542,5.116,259.976,1331.707
0:00:00.505560,5.124,260.171,1350.732
0:00:00.510409,5.120,261.073,1340.976
0:00:00.515237,5.120,259.976,1320.976
0:00:00.520075,5.112,258.683,1308.293
0:00:00.524929,5.120,266.268,1316.098
0:00:00.529764,5.120,256.073,1324.390
0:00:00.534678,5.120,257.585,1334.146
0:00:00.539513,5.124,257.073,1343.415
0:00:00.544339,5.120,268.683,1345.854
0:00:00.549175,5.124,261.878,1325.366
0:00:00.554061,5.120,266.268,1318.537
0:00:00.558898,5.128,260.268,1378.537
0:00:00.563809,5.124,258.073,1309.756
0:00:00.568663,5.120,255.073,1329.756
0:00:00.573500,5.120,257.268,1338.049
0:00:00.578326,5.124,257.366,1378.537
0:00:00.583230,5.128,260.976,1336.098
0:00:00.588075,5.124,260.268,1313.171
0:00:00.592908,5.124,259.463,1320.976
0:00:00.597735,5.116,259.463,1315.610
0:00:00.602599,5.116,256.463,1319.512
0:00:00.607431,5.128,260.073,1318.537
0:00:00.612278,5.120,256.268,1328.293
0:00:00.617201,5.116,258.780,1335.610
0:00:00.622049,5.120,260.268,1340.976
0:00:00.626901,5.120,260.463,1329.268
0:00:00.631747,5.112,261.780,1376.098
0:00:00.636585,5.128,256.585,1318.537
0:00:00.641421,5.116,260.268,1323.415
0:00:00.646334,5.120,257.366,1326.829
0:00:00.651166,5.120,268.073,1329.756
0:00:00.656007,5.120,256.073,1339.512
0:00:00.660835,5.116,258.171,1327.317
0:00:00.665673,5.112,261.780,1323.415
0:00:00.670508,5.124,268.171,1334.146
0:00:00.675355,5.120,260.683,1329.268
0:00:00.680201,5.120,256.780,1314.634
0:00:00.685048,5.128,257.878,1374.634
0:00:00.689879,5.128,257.366,1318.049
0:00:00.694782,5.124,257.463,1330.732
0:00:00.699613,5.120,257.878,1339.512
0:00:00.704452,5.112,259.268,1326.829
0:00:00.711010,5.124,256.268,1321.951
0:00:00.715924,5.124,256.976,1324.390
0:00:00.720750,5.120,260.073,1334.634
0:00:00.725676,5.120,260.171,1325.366
0:00:00.730525,5.120,256.585,1318.537
0:00:00.735448,5.128,257.780,1320.976
0:00:00.740289,5.120,257.073,1368.293
0:00:00.745119,5.120,258.878,1330.732
0:00:00.749949,5.120,256.463,1344.878
0:00:00.754854,5.120,258.780,1331.707
0:00:00.759689,5.128,264.683,1328.293
0:00:00.764525,5.120,259.878,1338.049
0:00:00.769367,5.120,260.073,1322.927
0:00:00.774209,5.120,258.585,1322.927
0:00:00.779052,5.112,258.976,1326.829
0:00:00.783963,5.124,255.976,1317.073
0:00:00.788804,5.120,257.073,1326.829
0:00:00.793645,5.120,266.463,1389.268
0:00:00.798473,5.128,258.268,1325.366
0:00:00.803307,5.124,259.878,1327.317
0:00:00.808141,5.112,260.268,1338.049
0:00:00.813060,5.120,266.268,1318.049
0:00:00.817936,5.120,257.463,1310.732
0:00:00.822768,5.120,256.878,1314.634
0:00:00.827599,5.128,257.171,1312.195
0:00:00.832503,5.128,262.585,1354.634
0:00:00.837344,5.120,259.683,1338.537
0:00:00.842167,5.108,260.878,1325.366
0:00:00.847004,5.120,261.073,1364.878
0:00:00.851840,5.124,259.366,1320.488
0:00:00.856713,5.124,257.268,1323.415
0:00:00.861561,5.120,256.780,1327.317
0:00:00.866481,5.112,256.780,1382.439
0:00:00.871312,5.120,258.683,1335.610
0:00:00.876148,5.112,258.366,1330.732
0:00:00.880983,5.124,259.585,1335.610
0:00:00.885810,5.128,271.366,1334.634
0:00:00.890646,5.120,257.780,1310.732
0:00:00.895564,5.112,312.659,1615.122
0:00:00.900397,5.120,257.366,1335.610
0:00:00.905322,5.108,258.463,1317.073
0:00:00.910157,5.124,258.366,1321.951
0:00:00.914989,5.128,258.780,1334.146
0:00:00.919815,5.124,257.878,1384.878
0:00:00.924741,5.120,258.171,1319.512
0:00:00.929582,5.120,259.171,1318.537
0:00:00.934415,5.116,256.073,1307.317
0:00:00.939246,5.124,266.366,1319.512
0:00:00.944081,5.124,259.683,1338.049
0:00:00.950680,5.124,257.463,1311.707
0:00:00.955694,5.112,258.683,1384.390
0:00:00.960532,5.116,257.073,1406.829
0:00:00.965359,5.124,259.463,1331.707
0:00:00.970190,5.116,262.073,1330.732
0:00:00.975043,5.116,260.683,1320.976
0:00:00.979879,5.120,261.268,1317.073
0:00:00.984782,5.128,257.878,1318.049
0:00:00.989621,5.120,257.171,1319.512
0:00:00.994449,5.104,303.976,1563.415
0:00:00.999276,5.124,257.073,1322.927
0:00:01.004140,5.116,261.366,1325.366
0:00:01.008984,5.112,260.780,1380.976
0:00:01.013889,5.120,261.463,1344.878
0:00:01.018741,5.112,261.878,1347.317
0:00:01.023570,5.120,275.878,1325.366
0:00:01.028408,5.124,257.976,1367.317
0:00:01.033242,5.116,258.171,1321.951
0:00:01.038079,5.124,269.683,1320.976
0:00:01.042916,5.124,256.683,1329.268
0:00:01.047741,5.120,267.463,1344.390
0:00:01.052575,5.112,269.073,1332.195
0:00:01.057454,5.120,260.683,1341.951
0:00:01.062287,5.116,260.268,1325.366
0:00:01.067209,5.112,255.488,1314.146
0:00:01.072041,5.120,259.268,1320.488
0:00:01.076888,5.120,256.780,1322.927
0:00:01.081732,5.124,258.171,1387.317
0:00:01.086570,5.128,257.976,1321.951
0:00:01.091403,5.124,258.171,1326.829
0:00:01.096319,5.116,261.463,1328.293
0:00:01.101155,5.120,261.585,1380.488
0:00:01.105995,5.116,264.366,1328.293
0:00:01.110828,5.120,256.366,1309.756
0:00:01.115737,5.124,257.268,1322.927
0:00:01.120570,5.120,258.976,1342.927
0:00:01.125490,5.120,259.366,1332.195
0:00:01.130330,5.120,258.976,1331.707
0:00:01.135161,5.120,259.366,1367.317
0:00:01.139992,5.112,259.463,1314.146
0:00:01.144917,5.120,257.683,1315.610
0:00:01.149769,5.124,257.780,1315.610
0:00:01.154681,5.120,259.878,1380.976
0:00:01.159577,5.128,259.780,1334.146
0:00:01.164419,5.120,261.463,1322.927
0:00:01.169258,5.124,261.683,1328.293
0:00:01.174108,5.116,259.976,1315.610
0:00:01.178939,5.124,261.683,1314.146
0:00:01.185691,5.112,255.976,1332.195
0:00:01.190568,5.116,259.683,1373.659
0:00:01.195492,5.120,257.585,1325.854
0:00:01.200318,5.112,260.976,1329.756
0:00:01.205217,5.120,260.683,1322.927
0:00:01.210039,5.120,274.976,1329.268
0:00:01.214880,5.116,259.976,1318.537
0:00:01.219710,5.112,261.683,1315.610
0:00:01.224650,5.124,270.463,1331.707
0:00:01.229498,5.112,255.366,1334.146
0:00:01.234333,5.120,259.683,1333.171
0:00:01.239163,5.120,273.463,1326.829
0:00:01.244070,5.120,259.463,1375.610
0:00:01.248905,5.120,261.073,1316.098
0:00:01.253807,5.120,269.268,1322.927
0:00:01.258685,5.128,257.171,1329.756
0:00:01.263529,5.120,271.073,1350.732
0:00:01.268368,5.116,270.780,1324.390
0:00:01.273213,5.120,259.683,1332.195
0:00:01.278046,5.128,258.171,1322.927
0:00:01.282876,5.116,272.366,1336.098
0:00:01.287701,5.112,259.683,1323.415
0:00:01.292534,5.120,260.073,1325.854
0:00:01.297371,5.120,268.366,1373.171
0:00:01.302208,5.120,256.585,1321.951
0:00:01.307141,5.120,259.585,1329.268
0:00:01.311970,5.112,255.780,1332.195
0:00:01.316800,5.124,260.268,1372.195
0:00:01.321631,5.120,260.366,1314.634
0:00:01.326544,5.116,259.366,1308.293
0:00:01.331380,5.124,259.268,1317.073
0:00:01.336288,5.124,257.585,1315.610
0:00:01.341121,5.120,256.171,1329.756
0:00:01.345945,5.120,256.073,1322.927
0:00:01.350770,5.112,257.976,1325.366
0:00:01.355687,5.116,259.366,1329.268
0:00:01.360527,5.120,260.463,1344.390
0:00:01.365359,5.120,262.780,1329.756
0:00:01.370196,5.120,264.780,1335.610
0:00:01.375030,5.120,260.268,1313.171
0:00:01.379867,5.128,258.073,1320.976
0:00:01.384775,5.112,257.585,1320.976
0:00:01.389611,5.132,266.976,1329.268
0:00:01.394449,5.116,260.171,1324.390
0:00:01.399286,5.120,258.683,1329.756
0:00:01.404126,5.120,257.976,1338.537
0:00:01.408962,5.120,260.780,1323.415
0:00:01.413898,5.116,257.585,1332.195
0:00:01.420504,5.120,256.878,1317.073
0:00:01.425507,5.116,266.780,1325.366
0:00:01.430354,5.124,256.585,1317.073
0:00:01.435177,5.124,257.780,1328.293
0:00:01.440004,5.120,256.585,1338.049
0:00:01.444905,5.120,260.171,1338.049
0:00:01.449724,5.112,261.268,1322.927
0:00:01.454616,5.120,259.463,1317.073
0:00:01.459452,5.120,260.878,1362.927
0:00:01.464305,5.120,257.585,1317.073
0:00:01.469145,5.124,270.366,1324.390
0:00:01.474044,5.116,261.585,1336.098
0:00:01.478873,5.120,263.683,1378.049
0:00:01.483715,5.112,271.683,1350.732
0:00:01.488595,5.116,261.366,1339.512
0:00:01.493430,5.128,259.171,1311.707
0:00:01.498262,5.112,273.463,1318.537
0:00:01.503160,5.120,255.780,1325.854
0:00:01.508087,5.112,257.073,1325.854
0:00:01.512933,5.120,274.073,1360.488
0:00:01.517775,5.116,259.463,1326.829
0:00:01.522611,5.124,258.976,1329.756
0:00:01.527433,5.116,273.073,1315.610
0:00:01.532259,5.124,257.268,1366.829
0:00:01.537174,5.120,257.780,1314.146
0:00:01.542004,5.120,257.683,1326.829
0:00:01.546827,5.120,257.976,1315.610
0:00:01.551661,5.120,266.585,1335.610
0:00:01.556587,5.128,258.585,1334.634
0:00:01.561473,5.124,260.171,1329.268
0:00:01.566386,5.120,258.171,1317.073
0:00:01.571228,5.120,258.268,1326.829
0:00:01.576081,5.120,256.780,1318.537
0:00:01.580928,5.120,257.268,1331.707
0:00:01.585759,5.116,257.878,1389.756
0:00:01.590593,5.120,259.878,1324.390
0:00:01.595512,5.120,260.683,1336.098
0:00:01.600352,5.112,259.463,1320.976
0:00:01.605199,5.120,268.780,1314.146
0:00:01.610036,5.120,261.268,1313.171
0:00:01.614871,5.120,258.171,1333.171
0:00:01.619705,5.128,258.585,1337.073
0:00:01.624615,5.116,260.683,1330.732
0:00:01.629461,5.120,258.171,1337.073
0:00:01.634290,5.120,258.976,1320.976
0:00:01.639122,5.120,258.780,1363.415
0:00:01.644038,5.120,259.780,1320.976
0:00:01.648891,5.124,257.073,1314.146
0:00:01.653849,5.124,273.073,1334.634
0:00:01.661250,5.120,260.268,1319.512
0:00:01.666169,5.120,259.366,1315.610
0:00:01.671017,5.116,268.780,1321.951
0:00:01.675844,5.116,256.585,1369.756
0:00:01.680671,5.120,257.366,1330.732
0:00:01.685598,5.120,271.780,1339.512
0:00:01.690426,5.112,261.366,1327.317
0:00:01.695264,5.112,271.463,1330.732
0:00:01.700112,5.120,281.073,1330.732
0:00:01.705044,5.120,256.585,1314.146
0:00:01.709895,5.120,256.268,1329.268
0:00:01.714807,5.120,259.366,1335.610
0:00:01.719647,5.112,258.463,1322.927
0:00:01.724488,5.120,259.463,1334.146
0:00:01.729326,5.116,259.268,1360.976
0:00:01.734161,5.120,260.171,1319.512
0:00:01.738988,5.120,257.585,1328.293
0:00:01.743933,5.120,256.073,1323.415
0:00:01.748787,5.128,262.268,1383.415
0:00:01.753623,5.112,258.268,1320.976
0:00:01.758455,5.120,260.366,1334.634
0:00:01.763351,5.124,261.463,1325.854
0:00:01.768190,5.120,267.268,1314.146
0:00:01.773020,5.120,260.683,1318.537
0:00:01.777862,5.124,256.585,1317.073
0:00:01.782694,5.116,259.463,1306.829
0:00:01.787531,5.112,257.585,1321.951
0:00:01.792366,5.124,258.976,1342.927
0:00:01.797282,5.128,262.171,1341.951
0:00:01.802120,5.112,262.780,1404.878
0:00:01.806981,5.112,260.878,1324.390
0:00:01.811817,5.112,259.171,1315.610
0:00:01.816654,5.116,260.683,1338.537
0:00:01.821481,5.116,267.683,1317.073
0:00:01.826424,5.120,258.366,1328.293
0:00:01.831267,5.120,258.366,1334.146
0:00:01.836098,5.120,256.976,1335.610
0:00:01.840928,5.116,260.683,1340.488
0:00:01.845759,5.120,259.585,1323.415
0:00:01.850595,5.124,261.073,1320.976
0:00:01.855524,5.120,259.976,1359.512
0:00:01.860372,5.128,256.780,1319.512
0:00:01.865208,5.120,257.268,1319.512
0:00:01.870048,5.128,257.366,1335.610
0:00:01.874897,5.120,260.976,1388.293
0:00:01.879739,5.120,262.780,1320.976
0:00:01.884652,5.116,259.976,1338.049
0:00:01.889486,5.124,262.683,1359.512
0:00:01.896262,5.120,258.268,1314.146
0:00:01.901142,5.124,267.976,1329.268
0:00:01.906067,5.120,260.268,1321.951
0:00:01.910897,5.120,261.073,1383.415
0:00:01.915734,5.124,269.780,1322.927
0:00:01.920588,5.120,260.683,1307.317
0:00:01.925515,5.124,258.976,1325.854
0:00:01.930342,5.116,268.073,1312.195
0:00:01.935168,5.124,258.780,1337.073
0:00:01.939998,5.120,257.073,1321.951
0:00:01.944911,5.116,257.463,1338.049
0:00:01.949740,5.116,258.171,1335.610
0:00:01.954648,5.124,260.683,1334.146
0:00:01.959485,5.120,260.683,1318.049
0:00:01.964322,5.128,257.683,1370.732
0:00:01.969153,5.128,257.976,1330.732
0:00:01.974073,5.112,260.585,1315.610
0:00:01.978923,5.128,258.366,1338.049
0:00:01.983844,5.120,267.780,1334.634
0:00:01.988677,5.128,260.268,1317.073
0:00:01.993519,5.120,259.171,1332.195
0:00:01.998356,5.120,261.463,1319.512
0:00:02.003483,5.120,257.976,1320.976
0:00:02.008374,5.120,263.268,1339.512
0:00:02.013222,5.120,260.268,1324.390
0:00:02.018056,5.112,264.780,1378.049
0:00:02.022884,5.120,258.585,1320.488
0:00:02.027711,5.112,260.878,1328.293
0:00:02.032540,5.116,257.878,1320.488
0:00:02.037372,5.124,269.268,1331.707
0:00:02.042213,5.112,258.463,1335.610
0:00:02.047146,5.120,260.268,1329.756
0:00:02.051982,5.116,259.878,1333.171
0:00:02.056815,5.116,257.976,1318.049
0:00:02.061652,5.128,258.463,1318.537
0:00:02.066566,5.120,259.268,1315.610
0:00:02.071400,5.128,256.073,1356.098
0:00:02.076314,5.120,258.073,1335.610
0:00:02.081149,5.124,256.976,1336.098
0:00:02.085976,5.120,260.780,1339.512
0:00:02.090821,5.120,262.780,1346.829
0:00:02.095735,5.120,258.780,1310.732
0:00:02.100573,5.120,254.878,1400.488
0:00:02.105573,5.120,257.585,1337.073
0:00:02.110431,5.120,271.171,1329.268
0:00:02.115268,5.120,258.976,1388.293
0:00:02.120109,5.124,260.268,1321.951
0:00:02.124949,5.120,258.976,1373.171
0:00:02.131573,5.116,268.073,1320.488
0:00:02.136637,5.128,257.463,1329.756
0:00:02.141498,5.112,260.585,1330.732
0:00:02.146421,5.124,270.366,1333.171
0:00:02.151246,5.112,261.073,1341.951
0:00:02.156073,5.124,261.683,1332.195
0:00:02.160895,5.124,260.878,1329.268
0:00:02.165730,5.120,259.366,1327.317
0:00:02.170552,5.124,256.171,1323.415
0:00:02.175478,5.120,259.268,1346.829
0:00:02.180318,5.128,256.366,1369.756
0:00:02.185159,5.124,260.171,1358.537
0:00:02.189997,5.128,258.073,1330.732
0:00:02.194912,5.116,260.780,1318.049
0:00:02.199750,5.120,261.366,1328.293
0:00:02.204662,5.116,260.683,1316.098
0:00:02.209509,5.128,256.171,1328.293
