TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000243,5.120,299.073,1322.927
0:00:00.005298,5.116,259.878,1641.463
0:00:00.010123,5.112,258.171,1322.927
0:00:00.014933,5.112,274.976,1334.146
0:00:00.019746,5.120,257.366,1331.707
0:00:00.024638,5.120,258.463,1314.146
0:00:00.029544,5.120,260.780,1337.073
0:00:00.034357,5.116,257.585,1309.268
0:00:00.039166,5.120,259.976,1325.366
0:00:00.043977,5.120,257.780,1317.073
0:00:00.048797,5.124,258.585,1360.976
0:00:00.053606,5.112,257.366,1320.976
0:00:00.058421,5.124,257.366,1318.049
0:00:00.063240,5.112,256.683,1321.951
0:00:00.068051,5.128,266.268,1324.390
0:00:00.072861,5.116,256.780,1337.073
0:00:00.077669,5.120,256.171,1321.951
0:00:00.082482,5.120,255.780,1318.537
0:00:00.087301,5.116,266.683,1328.293
0:00:00.092111,5.120,256.463,1338.049
0:00:00.096929,5.120,259.463,1330.732
0:00:00.101741,5.120,257.585,1334.146
0:00:00.106557,5.120,259.463,1332.195
0:00:00.111378,5.116,260.073,1329.756
0:00:00.116274,5.120,261.683,1323.415
0:00:00.121088,5.112,258.463,1335.610
0:00:00.125898,5.120,261.268,1328.293
0:00:00.130721,5.120,259.780,1317.073
0:00:00.135615,5.120,256.268,1319.512
0:00:00.140442,5.120,269.780,1315.610
0:00:00.145261,5.120,257.976,1330.732
0:00:00.150076,5.120,256.585,1324.390
0:00:00.154899,5.124,258.976,1321.951
0:00:00.159680,5.116,256.683,1323.415
0:00:00.164562,5.124,260.073,1334.146
0:00:00.169383,5.120,258.463,1337.073
0:00:00.174196,5.120,259.878,1364.390
0:00:00.179004,5.112,258.683,1325.854
0:00:00.183894,5.120,260.683,1319.512
0:00:00.188717,5.116,259.780,1317.073
0:00:00.193656,5.116,264.268,1320.488
0:00:00.198957,5.120,260.463,1330.732
0:00:00.203912,5.124,260.683,1334.146
0:00:00.208749,5.120,259.171,1332.195
0:00:00.213566,5.124,260.780,1320.976
0:00:00.218394,5.120,260.683,1322.927
