TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000238,5.120,260.878,1327.317
0:00:00.005314,5.116,259.780,1330.732
0:00:00.010143,5.124,261.073,1334.634
0:00:00.014970,5.124,258.268,1310.732
0:00:00.019888,5.116,256.463,1353.659
0:00:00.024714,5.128,258.073,1336.098
0:00:00.029632,5.124,260.585,1329.756
0:00:00.034469,5.116,258.268,1326.829
0:00:00.039302,5.120,260.683,1342.927
0:00:00.044130,5.124,260.463,1321.951
0:00:00.049031,5.120,264.976,1319.512
0:00:00.053877,5.128,259.268,1330.732
0:00:00.058786,5.124,261.463,1326.829
0:00:00.063615,5.120,261.585,1337.073
0:00:00.068453,5.116,257.366,1329.268
0:00:00.073289,5.120,261.268,1360.976
0:00:00.078208,5.120,259.683,1319.512
0:00:00.083058,5.120,258.683,1307.317
0:00:00.087965,5.124,255.976,1320.976
0:00:00.092809,5.116,257.171,1379.512
0:00:00.097654,5.124,257.976,1335.610
0:00:00.102494,5.124,257.878,1338.537
0:00:00.107399,5.120,261.976,1318.049
0:00:00.112251,5.120,271.683,1325.854
0:00:00.117080,5.120,257.780,1319.512
0:00:00.121910,5.120,260.976,1317.073
0:00:00.126736,5.120,258.268,1318.049
0:00:00.131569,5.120,257.171,1324.390
0:00:00.136452,5.116,257.683,1340.488
0:00:00.141399,5.120,260.878,1325.366
0:00:00.146242,5.120,259.268,1390.732
0:00:00.151078,5.116,261.268,1318.537
0:00:00.155911,5.120,260.878,1322.927
0:00:00.160750,5.120,259.780,1312.195
0:00:00.165580,5.116,269.780,1320.976
0:00:00.170494,5.120,258.366,1332.195
0:00:00.175327,5.120,256.976,1329.756
0:00:00.180156,5.124,259.268,1322.927
0:00:00.184996,5.112,259.878,1331.707
0:00:00.189936,5.112,259.366,1332.195
0:00:00.197034,5.124,261.585,1323.415
0:00:00.201907,5.120,270.683,1313.171
0:00:00.206744,5.120,261.268,1319.512
0:00:00.211583,5.116,258.463,1317.073
0:00:00.216418,5.120,255.268,1327.317
0:00:00.221363,5.112,259.780,1329.756
0:00:00.226204,5.120,257.366,1325.854
0:00:00.231050,5.120,258.366,1329.756
0:00:00.235878,5.116,257.878,1349.268
0:00:00.240701,5.120,259.780,1332.195
0:00:00.245503,5.112,258.683,1320.488
0:00:00.250344,5.124,261.585,1331.707
0:00:00.255188,5.120,265.268,1319.512
0:00:00.260029,5.120,261.171,1321.951
0:00:00.264857,5.128,257.073,1320.976
0:00:00.269770,5.120,257.366,1324.390
0:00:00.274594,5.120,260.463,1352.195
0:00:00.279425,5.120,259.171,1334.634
0:00:00.284247,5.124,257.780,1334.634
0:00:00.289084,5.120,259.366,1329.756
0:00:00.293912,5.116,261.171,1322.927
0:00:00.298830,5.132,257.171,1314.146
0:00:00.303665,5.112,259.171,1318.049
0:00:00.308497,5.120,257.780,1369.756
0:00:00.313340,5.120,257.976,1321.951
0:00:00.318241,5.120,260.878,1340.976
0:00:00.323080,5.120,256.780,1319.512
0:00:00.327987,5.112,271.171,1338.537
0:00:00.332836,5.120,260.683,1336.098
0:00:00.337720,5.132,258.171,1309.756
0:00:00.342560,5.120,264.585,1322.927
0:00:00.347403,5.112,257.366,1311.707
0:00:00.352235,5.116,257.780,1327.317
0:00:00.357071,5.116,255.488,1329.756
0:00:00.361922,5.124,258.780,1339.512
0:00:00.366769,5.120,261.683,1323.415
0:00:00.371600,5.116,261.171,1340.488
0:00:00.376426,5.120,260.878,1330.732
0:00:00.381351,5.120,267.463,1313.171
0:00:00.386193,5.120,257.780,1325.854
0:00:00.391022,5.124,257.463,1319.512
0:00:00.395845,5.112,259.268,1325.854
0:00:00.400687,5.124,259.463,1325.854
0:00:00.405513,5.120,259.878,1332.195
0:00:00.410360,5.116,256.171,1332.195
0:00:00.415208,5.112,258.585,1338.049
0:00:00.420039,5.120,261.780,1329.268
0:00:00.424875,5.124,259.268,1331.707
0:00:00.431478,5.128,257.585,1332.195
0:00:00.436347,5.124,270.683,1329.756
0:00:00.441201,5.124,261.171,1312.195
0:00:00.446031,5.120,267.463,1308.293
0:00:00.450866,5.120,257.878,1309.756
0:00:00.455702,5.112,257.268,1327.317
0:00:00.460601,5.124,257.976,1330.732
0:00:00.465429,5.124,256.366,1334.146
0:00:00.470255,5.116,262.585,1383.415
0:00:00.475075,5.124,259.268,1326.829
0:00:00.479910,5.120,259.780,1375.610
0:00:00.484740,5.120,260.878,1330.732
0:00:00.489668,5.124,268.073,1314.634
0:00:00.494518,5.120,263.976,1325.854
0:00:00.499350,5.128,256.683,1321.951
0:00:00.504181,5.120,259.366,1323.415
0:00:00.509018,5.120,258.073,1339.512
0:00:00.513855,5.116,260.073,1328.293
0:00:00.518691,5.124,257.585,1328.293
0:00:00.523542,5.124,259.585,1355.610
0:00:00.528372,5.120,288.878,1328.293
0:00:00.533202,5.120,260.878,1311.707
0:00:00.538177,5.120,259.463,1329.756
0:00:00.543029,5.120,266.073,1348.293
0:00:00.547876,5.128,259.780,1328.293
0:00:00.552727,5.120,257.366,1344.878
0:00:00.557568,5.120,258.976,1329.268
0:00:00.562406,5.112,269.585,1324.390
0:00:00.567316,5.120,257.780,1316.098
0:00:00.572155,5.112,261.463,1317.073
0:00:00.576993,5.116,258.878,1306.829
0:00:00.581829,5.124,257.268,1328.293
0:00:00.586668,5.120,258.976,1318.049
0:00:00.591496,5.120,257.463,1338.537
0:00:00.596324,5.120,259.268,1376.098
0:00:00.601159,5.120,259.366,1328.293
0:00:00.605985,5.116,256.366,1338.049
0:00:00.610817,5.120,259.268,1335.610
0:00:00.615664,5.120,272.171,1328.293
0:00:00.620594,5.116,258.463,1318.049
0:00:00.625427,5.120,258.463,1324.390
0:00:00.630262,5.120,258.268,1314.146
0:00:00.635093,5.120,257.585,1324.390
0:00:00.639986,5.124,259.366,1337.073
0:00:00.644832,5.116,260.073,1339.512
0:00:00.649740,5.116,261.268,1357.073
0:00:00.654584,5.120,260.585,1324.390
0:00:00.659419,5.128,260.366,1318.049
0:00:00.664249,5.112,261.073,1325.854
0:00:00.670957,5.120,261.073,1314.146
0:00:00.675805,5.120,255.780,1337.073
0:00:00.680725,5.120,258.073,1329.756
0:00:00.685560,5.128,259.878,1368.293
0:00:00.690492,5.116,257.463,1335.610
0:00:00.695803,5.120,259.878,1326.829
0:00:00.700726,5.120,257.976,1311.707
0:00:00.705573,5.120,267.463,1325.366
0:00:00.710492,5.120,259.780,1339.512
0:00:00.715410,5.128,261.073,1319.512
0:00:00.720242,5.120,258.878,1329.268
0:00:00.725076,5.120,259.780,1323.415
0:00:00.729932,5.120,258.171,1479.512
0:00:00.734770,5.120,256.878,1334.146
0:00:00.739741,5.116,258.976,1340.976
0:00:00.744570,5.120,257.683,1325.854
0:00:00.749400,5.120,262.073,1335.610
0:00:00.754232,5.112,259.463,1338.537
0:00:00.759067,5.124,265.976,1346.829
0:00:00.763897,5.120,259.463,1312.195
0:00:00.768814,5.128,256.463,1318.049
0:00:00.773650,5.120,258.268,1318.049
0:00:00.778486,5.120,265.683,1337.073
0:00:00.783308,5.120,257.976,1339.512
0:00:00.788228,5.120,258.463,1325.366
0:00:00.793074,5.128,259.463,1320.976
0:00:00.797995,5.112,263.976,1320.976
0:00:00.802833,5.132,258.268,1342.927
0:00:00.807668,5.116,258.780,1313.171
0:00:00.812493,5.128,257.366,1373.659
0:00:00.817413,5.124,257.585,1334.634
0:00:00.822249,5.120,262.073,1344.878
0:00:00.827074,5.120,258.366,1349.756
0:00:00.831904,5.124,271.463,1319.512
0:00:00.836727,5.120,259.683,1340.976
0:00:00.841565,5.120,262.878,1322.927
0:00:00.846400,5.124,259.268,1319.512
0:00:00.851358,5.112,255.976,1317.073
0:00:00.856214,5.120,257.171,1338.049
0:00:00.861059,5.120,258.976,1338.537
0:00:00.865900,5.116,260.780,1344.390
0:00:00.870743,5.124,260.366,1327.317
0:00:00.875572,5.116,262.268,1318.537
0:00:00.880503,5.120,257.780,1311.707
0:00:00.885344,5.124,268.780,1338.049
0:00:00.890183,5.120,257.585,1325.366
0:00:00.895042,5.120,258.585,1323.415
0:00:00.899890,5.120,260.268,1367.317
0:00:00.906447,5.120,256.073,1334.634
0:00:00.911428,5.120,258.366,1330.732
0:00:00.916272,5.120,260.268,1326.829
0:00:00.921099,5.120,259.463,1374.634
0:00:00.925914,5.124,261.073,1335.610
0:00:00.930737,5.116,261.073,1350.732
0:00:00.935570,5.128,262.366,1324.390
0:00:00.940538,5.116,258.780,1322.927
0:00:00.945390,5.128,260.171,1340.488
0:00:00.950226,5.132,264.780,1330.732
0:00:00.955055,5.120,257.878,1328.293
0:00:00.959893,5.120,259.463,1326.829
0:00:00.964710,5.112,258.073,1326.829
0:00:00.969622,5.120,261.463,1323.415
0:00:00.974456,5.120,263.585,1371.707
0:00:00.979296,5.116,258.780,1322.927
0:00:00.984128,5.128,260.878,1328.293
0:00:00.989053,5.120,254.976,1330.732
0:00:00.993897,5.116,324.366,1592.195
0:00:00.998810,5.104,307.976,1553.659
0:00:01.003851,5.108,302.683,1559.512
0:00:01.008692,5.096,303.073,1597.073
0:00:01.013619,5.116,262.878,1325.366
0:00:01.018474,5.092,263.463,1344.390
0:00:01.023308,5.112,313.366,1601.463
0:00:01.028229,5.108,322.073,1328.293
