TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000238,5.124,261.073,1325.366
0:00:00.005386,5.124,260.780,1312.195
0:00:00.010213,5.120,260.073,1359.512
0:00:00.015142,5.124,258.171,1319.512
0:00:00.019981,5.124,256.073,1318.049
0:00:00.024822,5.124,255.366,1331.707
0:00:00.029659,5.116,264.683,1369.756
0:00:00.034495,5.112,260.683,1334.146
0:00:00.039324,5.116,258.585,1328.293
0:00:00.044242,5.120,261.585,1335.610
0:00:00.049083,5.112,263.366,1318.537
0:00:00.053919,5.120,259.780,1315.610
0:00:00.058751,5.120,259.463,1322.927
0:00:00.063580,5.120,256.366,1325.366
0:00:00.068416,5.120,256.878,1309.756
0:00:00.073252,5.124,255.488,1322.927
0:00:00.078085,5.124,256.073,1331.707
0:00:00.082930,5.116,257.463,1385.854
0:00:00.087770,5.120,260.073,1334.146
0:00:00.092603,5.120,260.073,1311.707
0:00:00.097544,5.120,256.780,1319.512
0:00:00.102382,5.120,268.073,1320.976
0:00:00.107304,5.128,256.780,1324.390
0:00:00.112144,5.116,256.976,1323.415
0:00:00.116995,5.120,274.463,1338.049
0:00:00.121836,5.116,259.878,1329.268
0:00:00.126766,5.116,261.073,1315.610
0:00:00.131602,5.120,258.878,1342.927
0:00:00.136431,5.120,261.268,1358.537
0:00:00.141257,5.120,262.073,1324.390
0:00:00.146105,5.120,257.171,1326.829
0:00:00.150958,5.128,257.976,1338.049
0:00:00.155878,5.120,260.585,1361.951
0:00:00.160722,5.120,261.463,1333.171
0:00:00.165557,5.120,260.878,1334.146
0:00:00.170389,5.128,260.976,1312.195
0:00:00.175236,5.116,262.585,1317.073
0:00:00.180073,5.124,257.585,1306.829
0:00:00.184991,5.120,258.976,1326.829
0:00:00.189834,5.120,258.976,1349.268
0:00:00.194719,5.116,258.073,1326.829
0:00:00.199549,5.120,260.683,1334.146
0:00:00.204399,5.120,259.780,1323.415
0:00:00.209257,5.120,317.073,1636.098
0:00:00.214192,5.112,256.976,1318.049
0:00:00.219070,5.124,257.366,1330.732
0:00:00.223919,5.112,257.878,1322.927
0:00:00.228762,5.116,268.976,1320.976
0:00:00.233600,5.112,255.878,1315.610
0:00:00.240600,5.116,259.171,1318.049
0:00:00.245471,5.124,258.073,1358.049
0:00:00.250425,5.124,261.073,1325.854
0:00:00.255309,5.116,258.463,1318.049
0:00:00.260145,5.120,258.463,1320.976
0:00:00.265073,5.128,269.171,1327.317
0:00:00.269923,5.128,256.976,1326.829
0:00:00.274755,5.120,258.878,1340.976
0:00:00.279581,5.124,259.976,1323.415
0:00:00.284469,5.112,259.683,1323.415
0:00:00.289327,5.120,258.585,1325.366
0:00:00.294316,5.124,260.073,1337.073
0:00:00.299177,5.120,258.585,1376.098
0:00:00.304017,5.120,258.366,1329.756
0:00:00.308855,5.120,258.171,1330.732
0:00:00.313686,5.120,259.366,1328.293
0:00:00.318513,5.120,280.073,1325.854
0:00:00.323349,5.124,259.683,1310.732
0:00:00.328196,5.120,256.976,1309.756
0:00:00.333034,5.128,264.683,1321.951
0:00:00.337863,5.124,256.878,1314.146
0:00:00.342692,5.120,256.171,1322.927
0:00:00.347644,5.116,262.683,1336.098
0:00:00.352492,5.120,256.976,1344.878
0:00:00.357329,5.128,259.878,1326.829
0:00:00.362164,5.128,260.268,1320.976
0:00:00.366998,5.128,261.268,1329.756
0:00:00.371821,5.124,264.976,1314.146
0:00:00.376739,5.124,256.878,1318.537
0:00:00.381569,5.120,258.073,1334.634
0:00:00.386417,5.124,256.683,1326.829
0:00:00.391258,5.120,267.683,1337.073
0:00:00.396092,5.112,257.878,1325.366
0:00:00.400924,5.120,259.268,1317.073
0:00:00.405849,5.120,259.780,1314.146
0:00:00.410688,5.116,257.463,1307.317
0:00:00.415526,5.120,258.268,1315.610
0:00:00.420359,5.124,257.171,1326.829
0:00:00.425267,5.124,257.878,1375.610
0:00:00.430099,5.120,257.976,1335.610
0:00:00.435037,5.120,259.463,1328.293
0:00:00.439876,5.128,260.683,1337.073
0:00:00.444713,5.120,260.268,1325.366
0:00:00.449546,5.124,260.073,1318.537
0:00:00.454390,5.116,258.073,1328.293
0:00:00.459332,5.112,257.268,1360.976
