TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.116,261.780,1369.268
0:00:00.005310,5.100,259.878,1331.707
0:00:00.010154,5.116,261.366,1324.390
0:00:00.014999,5.112,257.683,1308.293
0:00:00.019841,5.108,260.683,1312.195
0:00:00.024687,5.120,258.585,1331.707
0:00:00.029616,5.112,266.878,1328.293
0:00:00.034455,5.124,259.268,1335.610
0:00:00.039283,5.120,265.780,1334.634
0:00:00.044130,5.124,260.780,1331.707
0:00:00.048969,5.104,260.585,1329.756
0:00:00.053808,5.116,256.268,1309.268
0:00:00.058752,5.120,257.780,1322.927
0:00:00.063598,5.104,254.976,1369.268
0:00:00.068434,5.120,257.366,1325.366
0:00:00.073266,5.120,257.585,1320.976
0:00:00.078109,5.104,261.585,1349.268
0:00:00.082954,5.120,306.976,1344.878
0:00:00.087875,5.120,257.268,1317.073
0:00:00.092703,5.108,258.463,1363.415
0:00:00.097533,5.128,256.683,1304.390
0:00:00.102359,5.116,260.585,1320.976
0:00:00.107278,5.112,255.976,1342.927
0:00:00.112126,5.112,257.976,1321.951
0:00:00.117030,5.120,261.171,1393.659
0:00:00.121877,5.100,265.585,1314.146
0:00:00.126712,5.120,263.463,1328.293
0:00:00.131535,5.116,258.780,1308.293
0:00:00.136438,5.104,267.780,1375.610
0:00:00.141272,5.120,269.171,1317.073
0:00:00.146121,5.120,256.780,1332.195
0:00:00.151014,5.112,260.268,1332.195
0:00:00.155852,5.128,269.976,1318.537
0:00:00.160684,5.116,258.976,1339.512
0:00:00.165529,5.104,284.268,1312.195
0:00:00.170471,5.120,255.976,1314.146
0:00:00.175314,5.112,256.683,1324.390
0:00:00.180150,5.104,259.366,1329.756
0:00:00.184996,5.120,261.268,1320.976
0:00:00.189830,5.116,259.976,1385.854
0:00:00.194663,5.104,273.585,1330.732
0:00:00.199609,5.120,257.780,1319.512
0:00:00.204466,5.116,258.073,1312.195
0:00:00.209302,5.112,265.780,1305.854
0:00:00.214134,5.116,257.976,1330.732
0:00:00.218968,5.120,256.171,1320.488
0:00:00.223796,5.120,258.366,1336.098
0:00:00.228726,5.120,262.171,1332.195
0:00:00.233570,5.116,256.780,1568.293
0:00:00.240150,5.120,256.171,1329.268
0:00:00.245095,5.128,271.171,1323.415
0:00:00.249986,5.120,263.976,1540.976
0:00:00.254822,5.096,299.878,1331.707
0:00:00.259777,5.120,257.780,1338.537
0:00:00.264623,5.124,259.976,1557.561
0:00:00.269545,5.104,298.780,1334.146
0:00:00.274377,5.120,259.171,1320.976
0:00:00.279212,5.120,260.171,1603.902
0:00:00.284038,5.108,288.171,1623.902
0:00:00.288957,5.100,260.878,1448.293
0:00:00.293794,5.120,259.268,1596.098
0:00:00.298702,5.104,308.976,1350.732
0:00:00.303529,5.120,259.171,1326.829
0:00:00.308351,5.124,260.073,1561.463
0:00:00.313184,5.112,263.463,1318.049
0:00:00.318114,5.120,261.463,1320.976
0:00:00.322965,5.120,257.366,1572.195
0:00:00.327874,5.112,303.171,1318.049
0:00:00.332718,5.124,260.463,1320.488
0:00:00.337555,5.120,258.073,1560.976
0:00:00.342375,5.104,304.561,1340.488
0:00:00.347292,5.116,260.878,1339.512
0:00:00.352176,5.120,256.976,1638.537
0:00:00.357118,5.104,301.878,1324.390
0:00:00.361962,5.120,263.366,1330.732
0:00:00.366794,5.120,256.683,1572.195
0:00:00.371628,5.108,313.171,1326.829
0:00:00.376458,5.120,259.683,1339.512
0:00:00.381291,5.120,261.268,1572.683
0:00:00.386129,5.104,307.366,1329.268
0:00:00.390957,5.120,259.463,1315.610
0:00:00.395794,5.120,257.366,1541.951
0:00:00.400621,5.108,279.585,1322.927
0:00:00.405463,5.124,259.463,1381.951
0:00:00.410431,5.120,256.463,1564.878
0:00:00.415276,5.104,306.171,1338.049
0:00:00.420108,5.124,261.171,1318.049
0:00:00.424942,5.116,261.780,1603.902
0:00:00.429778,5.112,305.171,1325.366
0:00:00.434616,5.116,257.073,1315.610
0:00:00.439533,5.120,257.463,1567.317
0:00:00.444444,5.112,314.463,1331.707
0:00:00.449298,5.120,257.171,1320.976
0:00:00.454146,5.120,259.268,1569.756
0:00:00.458992,5.108,304.073,1377.073
0:00:00.463835,5.120,258.463,1318.049
0:00:00.468765,5.128,306.683,1559.512
0:00:00.475348,5.100,304.976,1318.049
0:00:00.480236,5.120,258.976,1319.512
0:00:00.485079,5.120,305.073,1547.317
0:00:00.489911,5.104,297.268,1330.732
0:00:00.494740,5.120,259.683,1375.610
0:00:00.499646,5.120,305.561,1562.439
0:00:00.504475,5.108,309.463,1358.537
0:00:00.509300,5.120,259.683,1338.537
0:00:00.514128,5.112,307.366,1557.561
0:00:00.518964,5.104,281.683,1315.610
0:00:00.523805,5.116,258.171,1335.610
0:00:00.528720,5.128,303.268,1548.780
0:00:00.533552,5.108,316.878,1336.098
0:00:00.538383,5.116,255.683,1320.976
0:00:00.543258,5.124,305.268,1571.220
0:00:00.548092,5.108,306.561,1329.268
0:00:00.552930,5.120,260.171,1314.634
0:00:00.557844,5.120,306.780,1555.122
0:00:00.562678,5.108,304.976,1306.829
0:00:00.567515,5.124,256.268,1373.171
0:00:00.572352,5.116,302.171,1560.976
0:00:00.577255,5.108,302.171,1326.829
0:00:00.582094,5.120,258.366,1334.146
0:00:00.586990,5.124,308.073,1579.512
0:00:00.591831,5.104,305.976,1338.049
0:00:00.596665,5.112,260.171,1358.537
0:00:00.601497,5.116,303.073,1550.732
0:00:00.606397,5.112,308.561,1320.488
0:00:00.611235,5.120,255.488,1328.293
0:00:00.616063,5.124,305.366,1575.122
0:00:00.620902,5.104,284.561,1326.829
0:00:00.625753,5.120,258.366,1338.049
0:00:00.630587,5.112,305.878,1560.000
0:00:00.635412,5.100,307.171,1319.512
0:00:00.640312,5.128,259.463,1366.829
