TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000236,5.120,269.878,1315.610
0:00:00.005328,5.116,260.463,1320.488
0:00:00.010169,5.112,258.780,1314.634
0:00:00.015094,5.124,255.171,1325.854
0:00:00.019924,5.120,257.463,1331.707
0:00:00.024760,5.124,257.976,1341.951
0:00:00.029597,5.124,268.073,1329.268
0:00:00.034430,5.120,256.683,1381.951
0:00:00.039261,5.124,261.073,1334.146
0:00:00.044099,5.116,271.268,1318.049
0:00:00.048969,5.112,305.073,1325.366
0:00:00.053808,5.116,268.683,1316.098
0:00:00.058639,5.116,269.585,1312.195
0:00:00.063473,5.120,258.268,1330.732
0:00:00.068390,5.124,279.366,1320.976
0:00:00.073235,5.112,269.268,1325.366
0:00:00.078123,5.116,260.683,1330.732
0:00:00.082967,5.120,259.683,1310.732
0:00:00.087799,5.112,272.463,1353.659
0:00:00.092689,5.128,258.073,1329.268
0:00:00.097662,5.116,256.463,1336.098
0:00:00.102516,5.124,260.463,1325.366
0:00:00.107431,5.116,260.976,1358.049
0:00:00.112261,5.120,259.463,1320.976
0:00:00.117088,5.120,258.878,1315.610
0:00:00.121914,5.120,258.073,1319.512
0:00:00.126748,5.120,262.585,1317.073
0:00:00.131584,5.120,256.366,1319.512
0:00:00.136423,5.128,257.780,1326.829
0:00:00.141256,5.124,257.585,1318.049
0:00:00.146099,5.112,259.268,1326.829
0:00:00.150931,5.120,256.171,1335.610
0:00:00.155872,5.116,260.366,1311.707
0:00:00.160718,5.128,261.585,1384.878
0:00:00.165559,5.120,257.366,1315.610
0:00:00.170388,5.128,258.268,1325.366
0:00:00.175221,5.120,257.171,1318.537
0:00:00.180073,5.128,265.585,1321.951
0:00:00.185003,5.120,260.171,1329.756
0:00:00.189839,5.116,257.171,1319.512
0:00:00.194688,5.120,259.683,1337.073
0:00:00.199524,5.120,258.976,1314.634
0:00:00.204350,5.112,266.268,1318.537
0:00:00.209177,5.120,258.585,1310.732
0:00:00.214003,5.116,262.976,1364.878
0:00:00.218846,5.128,257.780,1314.146
0:00:00.223679,5.128,255.073,1330.732
0:00:00.228507,5.112,260.268,1316.098
0:00:00.233344,5.112,259.366,1334.146
0:00:00.239991,5.120,258.171,1342.927
0:00:00.244951,5.116,258.878,1325.366
