TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000242,5.116,260.463,1339.512
0:00:00.005298,5.116,322.463,1736.585
0:00:00.010134,5.096,321.780,1380.976
0:00:00.014957,5.112,258.171,1731.707
0:00:00.019767,5.120,341.976,1739.024
0:00:00.024637,5.120,257.463,1330.732
0:00:00.029567,5.124,349.463,1735.122
0:00:00.034399,5.120,342.878,1329.268
0:00:00.039218,5.120,255.976,1744.878
0:00:00.044036,5.096,340.976,1501.951
0:00:00.048861,5.120,265.585,1332.195
0:00:00.053676,5.112,340.756,1744.878
0:00:00.058594,5.100,260.878,1312.195
0:00:00.063412,5.124,261.585,1791.707
0:00:00.068222,5.096,339.976,1320.976
0:00:00.073024,5.120,257.780,1317.073
0:00:00.077919,5.104,259.366,1730.244
0:00:00.082741,5.116,268.171,1381.951
0:00:00.087553,5.120,339.561,1736.585
0:00:00.092365,5.104,260.268,1336.098
0:00:00.097175,5.120,255.171,1737.561
0:00:00.102010,5.096,350.366,1728.780
0:00:00.106905,5.120,259.366,1330.732
0:00:00.111721,5.120,343.268,1749.756
0:00:00.116543,5.096,302.878,1318.049
0:00:00.121371,5.124,273.878,1309.756
0:00:00.126269,5.104,344.463,1380.976
0:00:00.131080,5.120,261.463,1314.146
0:00:00.135891,5.104,339.878,1359.512
0:00:00.140709,5.100,259.463,1335.610
0:00:00.145526,5.120,336.171,1731.220
0:00:00.150338,5.104,294.780,1334.146
0:00:00.155158,5.120,265.366,1775.122
0:00:00.159970,5.112,340.366,1324.390
0:00:00.164791,5.120,256.780,1337.073
0:00:00.169597,5.120,339.561,1728.780
0:00:00.174419,5.096,267.463,1324.390
0:00:00.179232,5.128,340.171,1731.707
0:00:00.184058,5.112,339.756,1319.512
0:00:00.188880,5.120,256.171,1757.561
0:00:00.193693,5.092,343.756,1755.122
0:00:00.198594,5.120,261.171,1329.756
0:00:00.203502,5.120,286.366,1727.805
0:00:00.208313,5.104,335.976,1364.878
0:00:00.213129,5.120,256.171,1687.317
0:00:00.218021,5.104,338.976,1744.878
0:00:00.222839,5.128,259.976,1334.634
0:00:00.227737,5.128,269.683,1747.805
0:00:00.232551,5.100,258.366,1324.390
0:00:00.239101,5.120,258.780,1750.244
0:00:00.243935,5.120,342.073,1790.244
0:00:00.248838,5.120,260.073,1325.366
0:00:00.253649,5.096,342.463,1732.683
0:00:00.258571,5.124,318.780,1317.073
0:00:00.263390,5.120,269.976,1739.024
0:00:00.268196,5.104,342.073,1314.146
0:00:00.273000,5.128,258.366,1459.512
0:00:00.277887,5.100,339.756,1727.317
0:00:00.282702,5.116,257.268,1313.171
0:00:00.287514,5.128,256.976,1734.146
0:00:00.292320,5.096,302.366,1334.146
0:00:00.297189,5.120,258.171,1533.171
0:00:00.302096,5.096,259.878,1727.805
0:00:00.307004,5.104,261.268,1320.976
0:00:00.311838,5.120,333.073,1730.244
0:00:00.316648,5.100,258.780,1360.976
