TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000244,5.124,295.073,1786.341
0:00:00.005314,5.100,354.756,1326.829
0:00:00.010141,5.128,352.976,1792.683
0:00:00.014961,5.124,258.171,1332.195
0:00:00.019785,5.120,258.780,1339.512
0:00:00.024625,5.116,258.268,1331.707
0:00:00.029452,5.120,255.976,1334.146
0:00:00.034269,5.128,259.463,1332.195
0:00:00.039088,5.108,260.073,1319.512
0:00:00.044034,5.120,259.463,1320.976
0:00:00.048866,5.120,258.073,1312.195
0:00:00.053665,5.124,262.585,1334.634
0:00:00.058454,5.116,257.878,1315.610
0:00:00.063351,5.120,255.488,1318.537
0:00:00.068168,5.116,259.976,1325.854
0:00:00.073059,5.120,262.268,1321.951
0:00:00.077884,5.120,258.878,1327.317
0:00:00.082705,5.116,257.780,1327.317
0:00:00.087510,5.120,260.268,1329.268
0:00:00.092423,5.120,259.683,1318.537
0:00:00.097249,5.120,262.073,1334.146
0:00:00.102074,5.124,258.366,1314.146
0:00:00.106896,5.116,260.878,1378.049
0:00:00.111712,5.124,257.976,1314.146
0:00:00.116554,5.120,261.585,1312.195
0:00:00.121884,5.120,256.585,1312.195
0:00:00.126764,5.120,271.366,1335.610
0:00:00.131672,5.120,258.780,1325.854
0:00:00.136502,5.120,259.683,1325.854
0:00:00.141393,5.120,260.585,1344.390
0:00:00.146215,5.116,258.268,1315.610
0:00:00.151040,5.120,260.976,1325.366
0:00:00.155852,5.124,257.780,1321.951
0:00:00.160746,5.120,256.780,1377.073
0:00:00.165586,5.120,258.171,1331.707
0:00:00.170407,5.120,258.463,1326.829
0:00:00.175243,5.120,259.683,1334.634
0:00:00.180066,5.120,269.073,1325.854
0:00:00.184899,5.120,261.073,1330.732
0:00:00.189724,5.120,258.463,1314.634
0:00:00.194624,5.116,261.268,1328.293
0:00:00.199461,5.116,258.780,1320.488
0:00:00.204281,5.120,258.366,1319.512
0:00:00.209095,5.120,257.780,1318.049
0:00:00.214006,5.128,258.683,1343.415
0:00:00.218820,5.116,256.171,1318.049
0:00:00.223634,5.120,258.976,1327.317
0:00:00.228446,5.112,259.463,1325.366
0:00:00.233337,5.120,261.073,1306.829
0:00:00.239982,5.120,258.683,1325.854
0:00:00.244854,5.116,259.463,1309.756
0:00:00.249726,5.116,261.463,1369.268
0:00:00.254542,5.116,258.585,1319.512
0:00:00.259355,5.120,261.171,1320.976
0:00:00.264187,5.112,257.073,1312.195
0:00:00.269009,5.124,257.171,1381.951
0:00:00.273905,5.120,256.268,1314.146
0:00:00.278727,5.120,259.878,1324.390
0:00:00.283544,5.116,256.366,1319.512
0:00:00.288364,5.120,267.683,1314.146
0:00:00.293330,5.120,259.585,1352.195
0:00:00.298156,5.120,257.366,1319.512
0:00:00.303024,5.120,263.976,1324.390
0:00:00.307817,5.116,257.366,1316.098
0:00:00.312647,5.128,258.780,1314.146
0:00:00.317465,5.120,257.171,1314.146
0:00:00.322354,5.116,257.780,1376.098
0:00:00.327162,5.124,256.171,1332.195
0:00:00.331977,5.116,257.585,1330.732
0:00:00.336781,5.116,258.878,1359.512
0:00:00.341662,5.120,261.268,1371.707
0:00:00.346469,5.120,259.878,1323.415
0:00:00.351423,5.116,258.585,1319.512
0:00:00.356267,5.116,258.171,1318.049
0:00:00.361089,5.112,259.585,1308.293
0:00:00.365903,5.120,257.171,1340.976
0:00:00.370802,5.128,257.585,1319.512
0:00:00.375614,5.120,259.171,1334.146
0:00:00.380421,5.120,255.683,1329.756
0:00:00.385237,5.120,257.268,1333.171
0:00:00.390052,5.112,261.268,1328.293
0:00:00.394954,5.112,261.268,1339.512
0:00:00.399846,5.120,261.366,1320.488
0:00:00.404693,5.112,258.171,1310.732
0:00:00.409506,5.116,259.171,1320.976
0:00:00.414323,5.120,267.073,1320.976
0:00:00.419129,5.120,257.780,1327.317
0:00:00.424029,5.120,256.780,1322.927
0:00:00.428848,5.124,258.976,1335.610
0:00:00.433662,5.112,259.268,1317.073
0:00:00.438470,5.120,258.780,1335.610
0:00:00.443356,5.120,258.366,1334.634
0:00:00.448172,5.124,260.878,1347.317
0:00:00.453065,5.120,259.268,1313.171
0:00:00.457880,5.120,261.073,1330.732
0:00:00.462704,5.120,260.976,1312.195
0:00:00.467513,5.112,264.878,1338.049
0:00:00.474104,5.120,261.073,1340.976
0:00:00.478941,5.120,259.268,1325.366
0:00:00.483755,5.120,260.683,1373.171
0:00:00.488562,5.120,260.073,1318.049
0:00:00.493456,5.120,256.585,1317.073
0:00:00.498264,5.120,259.366,1330.732
0:00:00.503181,5.116,255.366,1374.634
0:00:00.508004,5.120,259.878,1328.293
0:00:00.512827,5.120,256.780,1323.415
0:00:00.517635,5.124,259.585,1329.756
0:00:00.522464,5.120,268.976,1334.146
0:00:00.527275,5.120,258.976,1321.951
0:00:00.532092,5.120,260.976,1334.146
0:00:00.536901,5.116,261.268,1317.073
0:00:00.541719,5.116,258.780,1334.634
0:00:00.546539,5.120,258.976,1318.049
0:00:00.551453,5.120,258.268,1310.732
0:00:00.556251,5.124,257.366,1360.488
0:00:00.561059,5.124,259.268,1321.951
0:00:00.565866,5.124,257.780,1314.634
0:00:00.570755,5.116,256.976,1329.756
0:00:00.575575,5.124,267.073,1358.049
0:00:00.580383,5.116,256.878,1330.732
0:00:00.585184,5.116,254.268,1325.366
0:00:00.589991,5.120,260.268,1334.146
0:00:00.594808,5.112,268.463,1331.707
0:00:00.599628,5.124,260.683,1334.146
0:00:00.604441,5.116,257.878,1331.707
0:00:00.609325,5.124,261.683,1338.049
0:00:00.614153,5.120,259.878,1319.512
0:00:00.618969,5.128,260.073,1320.976
0:00:00.623777,5.120,260.878,1307.317
0:00:00.628583,5.124,260.073,1366.829
0:00:00.633398,5.120,260.683,1322.927
0:00:00.638205,5.120,258.585,1320.976
0:00:00.643099,5.120,256.585,1323.415
0:00:00.647912,5.124,267.073,1324.390
0:00:00.652762,5.120,255.488,1330.732
0:00:00.657589,5.128,259.366,1335.610
0:00:00.662491,5.116,258.878,1333.171
0:00:00.667312,5.120,269.780,1325.366
0:00:00.672136,5.112,259.683,1318.537
0:00:00.676945,5.124,260.073,1330.732
0:00:00.681756,5.116,259.366,1371.707
0:00:00.686572,5.124,262.585,1325.366
0:00:00.691522,5.120,258.268,1320.976
0:00:00.696355,5.120,255.488,1320.488
0:00:00.701168,5.128,258.268,1325.366
0:00:00.707669,5.120,259.780,1325.366
0:00:00.712587,5.124,259.366,1322.927
0:00:00.717386,5.128,256.976,1325.366
0:00:00.722288,5.116,256.073,1319.512
0:00:00.727108,5.116,260.268,1340.488
0:00:00.731919,5.112,257.171,1332.195
0:00:00.736719,5.116,256.366,1397.073
0:00:00.741604,5.120,267.463,1336.098
0:00:00.746411,5.112,260.585,1338.049
0:00:00.751262,5.120,261.463,1318.049
0:00:00.756079,5.116,269.878,1319.512
0:00:00.760899,5.116,258.878,1317.073
0:00:00.765730,5.128,261.073,1318.537
0:00:00.770615,5.120,256.366,1314.634
0:00:00.775428,5.116,262.780,1328.293
0:00:00.780234,5.120,257.171,1315.610
0:00:00.785043,5.120,259.366,1313.171
0:00:00.789936,5.120,259.683,1349.756
0:00:00.794866,5.120,258.976,1338.049
0:00:00.799685,5.120,259.463,1322.927
0:00:00.804472,5.120,261.073,1338.537
0:00:00.809333,5.116,271.585,1330.732
0:00:00.814167,5.120,259.683,1312.195
0:00:00.818985,5.120,257.976,1318.049
0:00:00.823867,5.120,258.171,1309.268
0:00:00.828677,5.124,268.073,1315.610
0:00:00.833490,5.116,255.976,1327.317
0:00:00.838296,5.116,258.463,1336.098
0:00:00.843187,5.124,256.463,1335.610
0:00:00.848012,5.120,260.780,1334.634
0:00:00.852878,5.120,259.878,1318.049
0:00:00.857694,5.112,258.780,1337.073
0:00:00.862503,5.120,260.683,1376.098
0:00:00.867315,5.120,261.463,1319.512
0:00:00.872148,5.128,258.976,1311.707
0:00:00.876970,5.112,259.171,1315.610
0:00:00.881784,5.124,261.683,1322.927
0:00:00.886591,5.124,260.073,1318.049
0:00:00.891491,5.120,257.878,1649.756
0:00:00.896398,5.104,257.780,1331.707
0:00:00.901219,5.120,261.366,1361.951
0:00:00.906045,5.124,258.976,1322.927
0:00:00.910880,5.112,259.683,1341.951
0:00:00.915704,5.112,259.366,1365.854
0:00:00.920590,5.120,259.683,1321.951
0:00:00.925409,5.128,259.366,1319.512
0:00:00.930224,5.120,256.780,1317.073
0:00:00.935037,5.120,261.171,1369.268
0:00:00.939925,5.120,260.585,1358.537
0:00:00.946498,5.124,259.683,1309.756
0:00:00.951440,5.120,255.976,1335.610
0:00:00.956272,5.116,255.683,1325.366
