TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000238,5.120,262.073,1321.951
0:00:00.005323,5.112,274.366,1325.366
0:00:00.010257,5.124,256.463,1318.049
0:00:00.015107,5.128,257.585,1309.268
0:00:00.019949,5.116,260.878,1358.049
0:00:00.024911,5.124,258.878,1325.854
0:00:00.029764,5.120,261.171,1320.976
0:00:00.034608,5.116,258.171,1314.146
0:00:00.039447,5.116,260.585,1328.293
0:00:00.044290,5.124,258.463,1318.537
0:00:00.049124,5.120,257.366,1322.927
0:00:00.054065,5.120,259.463,1331.707
0:00:00.058898,5.120,268.268,1335.610
0:00:00.063742,5.112,261.073,1327.317
0:00:00.068592,5.120,258.585,1325.366
0:00:00.073445,5.116,261.585,1327.317
0:00:00.078274,5.116,259.366,1318.049
0:00:00.083188,5.124,256.976,1319.512
0:00:00.088015,5.120,256.780,1329.756
0:00:00.092857,5.120,257.585,1378.049
0:00:00.097692,5.120,258.585,1329.756
0:00:00.102606,5.124,260.878,1334.634
0:00:00.107442,5.120,260.585,1349.268
0:00:00.112380,5.128,266.683,1311.707
0:00:00.117244,5.120,258.366,1330.732
0:00:00.122089,5.120,255.976,1324.390
0:00:00.126922,5.128,258.268,1332.195
0:00:00.131767,5.120,261.683,1338.049
0:00:00.136599,5.120,259.585,1335.610
0:00:00.141445,5.120,258.780,1324.390
0:00:00.146267,5.120,261.268,1384.390
0:00:00.151103,5.116,260.268,1315.610
0:00:00.155930,5.120,263.171,1323.415
0:00:00.160773,5.124,259.268,1340.488
0:00:00.165703,5.116,267.073,1373.171
0:00:00.170537,5.116,258.878,1330.732
0:00:00.175374,5.120,257.268,1332.195
0:00:00.180209,5.120,257.976,1325.854
0:00:00.185057,5.124,268.366,1324.390
0:00:00.189895,5.120,258.073,1310.732
0:00:00.194840,5.120,261.073,1328.293
0:00:00.199680,5.120,255.878,1319.512
0:00:00.204512,5.112,259.268,1336.098
0:00:00.209357,5.124,260.073,1335.610
0:00:00.214313,5.120,260.976,1328.293
0:00:00.219166,5.116,259.268,1372.195
