TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.112,272.585,1334.146
0:00:00.005266,5.120,261.780,1346.829
0:00:00.010054,5.120,261.073,1325.854
0:00:00.014964,5.116,259.171,1332.195
0:00:00.019792,5.124,260.878,1365.854
0:00:00.024699,5.120,256.366,1309.756
0:00:00.029519,5.116,257.976,1321.951
0:00:00.034330,5.120,259.171,1317.073
0:00:00.039139,5.128,266.878,1330.732
0:00:00.044032,5.116,256.780,1329.268
0:00:00.048859,5.116,256.683,1325.854
0:00:00.053671,5.120,256.366,1326.829
0:00:00.058470,5.112,268.463,1339.512
0:00:00.063378,5.124,259.878,1329.756
0:00:00.068187,5.112,260.171,1329.756
0:00:00.073086,5.120,268.171,1317.073
0:00:00.077921,5.116,260.878,1318.049
0:00:00.082733,5.116,258.976,1309.268
0:00:00.087540,5.120,258.268,1318.537
0:00:00.092428,5.116,258.073,1366.829
0:00:00.097233,5.124,256.171,1326.829
0:00:00.102044,5.120,258.976,1319.512
0:00:00.106852,5.120,261.780,1318.537
0:00:00.111659,5.124,266.878,1320.976
0:00:00.116469,5.120,256.780,1315.610
0:00:00.121277,5.116,256.976,1331.707
0:00:00.126086,5.120,257.585,1325.854
0:00:00.130888,5.124,260.463,1328.293
0:00:00.135712,5.112,257.268,1323.415
0:00:00.140528,5.120,259.171,1335.610
0:00:00.145337,5.120,258.463,1383.415
0:00:00.150139,5.112,258.366,1325.366
0:00:00.154936,5.120,259.366,1343.415
0:00:00.159740,5.116,262.780,1326.829
0:00:00.164649,5.112,260.073,1387.317
0:00:00.169465,5.120,258.976,1317.073
0:00:00.174331,5.120,263.976,1315.610
0:00:00.179159,5.124,257.683,1337.073
0:00:00.184068,5.116,263.268,1329.756
0:00:00.188890,5.124,260.683,1349.756
0:00:00.193704,5.120,257.976,1332.195
0:00:00.198526,5.120,260.463,1335.610
0:00:00.203336,5.120,258.683,1334.146
0:00:00.208149,5.112,258.780,1335.610
0:00:00.213038,5.120,258.585,1317.073
0:00:00.217851,5.116,259.683,1352.195
0:00:00.222667,5.120,256.976,1318.537
0:00:00.227520,5.120,259.683,1323.415
0:00:00.232416,5.120,258.976,1338.049
0:00:00.238951,5.120,260.976,1320.976
0:00:00.243880,5.120,258.171,1309.756
0:00:00.248691,5.120,258.171,1318.537
0:00:00.253487,5.120,256.683,1333.171
0:00:00.258275,5.120,257.268,1329.756
0:00:00.263187,5.120,256.463,1321.951
0:00:00.268011,5.120,260.073,1340.488
0:00:00.272825,5.120,268.878,1385.854
0:00:00.277649,5.120,261.585,1330.732
0:00:00.282472,5.116,259.463,1335.610
0:00:00.287282,5.120,258.976,1327.317
0:00:00.292175,5.112,268.976,1318.537
0:00:00.296997,5.116,259.463,1325.366
0:00:00.301807,5.120,257.683,1318.537
0:00:00.306621,5.120,261.878,1319.512
0:00:00.311498,5.112,258.878,1317.073
0:00:00.316302,5.124,256.878,1319.512
0:00:00.321097,5.116,256.976,1324.390
0:00:00.325950,5.116,258.463,1367.317
0:00:00.330761,5.124,256.976,1324.390
0:00:00.335649,5.112,259.976,1325.854
0:00:00.340450,5.120,257.585,1329.268
0:00:00.345258,5.124,264.463,1377.073
0:00:00.350056,5.116,257.683,1332.195
0:00:00.354874,5.104,300.463,1328.293
0:00:00.359680,5.120,259.683,1322.927
0:00:00.364500,5.108,267.268,1320.976
0:00:00.369305,5.124,258.463,1333.171
0:00:00.374131,5.116,258.073,1361.951
0:00:00.378965,5.116,262.366,1320.488
0:00:00.383856,5.120,257.366,1318.537
0:00:00.388669,5.120,259.366,1318.537
0:00:00.393475,5.120,256.976,1308.293
0:00:00.398275,5.120,261.878,1360.976
0:00:00.403152,5.120,257.780,1321.951
0:00:00.407969,5.128,257.366,1339.512
0:00:00.412778,5.116,256.683,1336.098
0:00:00.417590,5.128,268.268,1319.512
0:00:00.422407,5.120,258.171,1335.610
0:00:00.427214,5.120,255.878,1321.951
0:00:00.432023,5.124,258.366,1325.854
0:00:00.436828,5.116,261.780,1350.732
0:00:00.441637,5.128,259.683,1328.293
0:00:00.446449,5.120,258.976,1334.146
0:00:00.451256,5.116,257.171,1327.317
0:00:00.456056,5.124,258.171,1339.512
0:00:00.460932,5.112,261.683,1328.293
0:00:00.465744,5.116,255.976,1337.073
0:00:00.472340,5.116,269.073,1325.366
0:00:00.477192,5.116,259.585,1337.073
0:00:00.482031,5.112,259.366,1317.073
0:00:00.486844,5.120,260.780,1329.268
0:00:00.491657,5.120,259.683,1338.049
0:00:00.496467,5.128,260.073,1326.829
0:00:00.501275,5.124,260.268,1334.634
0:00:00.506052,5.120,260.073,1365.854
0:00:00.510914,5.128,261.683,1319.512
0:00:00.515735,5.120,258.780,1320.976
0:00:00.520545,5.124,258.780,1318.049
0:00:00.525360,5.120,265.780,1313.171
0:00:00.530168,5.120,257.878,1306.829
0:00:00.534972,5.116,257.780,1325.366
0:00:00.539780,5.120,259.268,1335.610
