TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000244,5.120,259.463,1331.707
0:00:00.005325,5.124,258.585,1320.976
0:00:00.010155,5.120,271.683,1338.049
0:00:00.014965,5.128,261.683,1319.512
0:00:00.019863,5.120,260.976,1338.049
0:00:00.024681,5.116,258.463,1320.488
0:00:00.029494,5.112,261.171,1320.976
0:00:00.034307,5.120,258.683,1313.171
0:00:00.039115,5.120,259.268,1315.610
0:00:00.043926,5.120,259.171,1353.659
0:00:00.048833,5.120,257.366,1329.756
0:00:00.053651,5.120,257.463,1318.049
0:00:00.058463,5.128,257.878,1329.268
0:00:00.063283,5.116,266.976,1354.634
0:00:00.068182,5.124,259.463,1324.390
0:00:00.072996,5.116,258.463,1329.756
0:00:00.077806,5.124,260.463,1339.512
0:00:00.082672,5.120,270.585,1316.098
0:00:00.087487,5.120,260.268,1319.512
0:00:00.092318,5.120,260.171,1310.732
0:00:00.097133,5.112,260.268,1319.512
0:00:00.101958,5.116,257.683,1318.537
0:00:00.106775,5.120,258.585,1319.512
0:00:00.111583,5.120,255.683,1305.366
0:00:00.116390,5.120,257.463,1385.854
0:00:00.121278,5.128,255.488,1322.927
0:00:00.126090,5.124,258.073,1334.146
0:00:00.130916,5.120,258.073,1325.366
0:00:00.135724,5.112,260.268,1378.049
0:00:00.140634,5.124,258.780,1331.707
0:00:00.145454,5.120,259.585,1329.268
0:00:00.150261,5.120,258.683,1334.146
0:00:00.155072,5.116,268.683,1332.195
0:00:00.159925,5.124,258.171,1320.488
0:00:00.164748,5.112,258.171,1320.488
0:00:00.169658,5.116,258.268,1318.049
0:00:00.174485,5.120,257.463,1328.293
0:00:00.179308,5.120,256.073,1329.756
0:00:00.184191,5.120,258.780,1329.756
0:00:00.189043,5.124,259.268,1379.512
0:00:00.193865,5.116,259.683,1561.463
0:00:00.198672,5.108,258.976,1319.512
0:00:00.203466,5.120,259.366,1323.415
0:00:00.208280,5.120,269.268,1325.854
0:00:00.213095,5.104,258.683,1314.146
0:00:00.217988,5.120,260.073,1309.756
0:00:00.222807,5.120,259.780,1309.268
0:00:00.227620,5.112,256.780,1308.293
0:00:00.232431,5.112,260.463,1326.829
0:00:00.239076,5.120,259.683,1317.073
0:00:00.243928,5.120,263.171,1324.390
0:00:00.248831,5.120,257.366,1329.268
0:00:00.253657,5.120,256.683,1330.732
0:00:00.258457,5.120,257.976,1338.537
0:00:00.263286,5.124,263.366,1328.293
0:00:00.268181,5.120,258.366,1334.634
0:00:00.273011,5.124,258.585,1318.049
0:00:00.277836,5.120,259.268,1389.268
0:00:00.282640,5.116,260.585,1330.732
0:00:00.287463,5.124,259.463,1315.610
0:00:00.292280,5.120,259.463,1329.756
0:00:00.297083,5.120,258.171,1378.537
0:00:00.301886,5.112,261.683,1320.976
0:00:00.306696,5.124,257.878,1310.732
0:00:00.311521,5.120,261.585,1320.976
0:00:00.316341,5.120,268.073,1319.512
0:00:00.321156,5.124,258.683,1310.732
0:00:00.325965,5.120,259.366,1318.537
0:00:00.330774,5.128,257.878,1307.317
0:00:00.335581,5.112,255.878,1328.293
0:00:00.340490,5.120,260.683,1329.756
0:00:00.345303,5.128,257.976,1334.634
0:00:00.350109,5.112,256.366,1347.317
0:00:00.354914,5.120,260.073,1335.610
0:00:00.359819,5.108,261.366,1319.512
0:00:00.364659,5.120,268.976,1309.756
0:00:00.369473,5.120,265.585,1319.512
0:00:00.374287,5.124,261.463,1310.732
0:00:00.379105,5.120,258.463,1319.512
0:00:00.383962,5.112,256.463,1309.756
0:00:00.388876,5.120,266.683,1334.146
0:00:00.393704,5.112,255.268,1325.366
0:00:00.398520,5.120,259.780,1337.073
0:00:00.403336,5.124,257.780,1334.146
0:00:00.408232,5.112,258.268,1327.317
0:00:00.413052,5.124,259.878,1321.951
0:00:00.417873,5.112,260.463,1328.293
0:00:00.422697,5.124,258.585,1378.049
0:00:00.427511,5.116,262.073,1330.732
0:00:00.432334,5.120,259.366,1319.512
0:00:00.437155,5.120,259.268,1319.512
0:00:00.441992,5.120,268.683,1319.512
0:00:00.446812,5.120,260.073,1318.049
0:00:00.451594,5.120,258.366,1311.707
0:00:00.456380,5.124,259.366,1336.098
0:00:00.461284,5.120,257.780,1318.537
0:00:00.466110,5.120,265.463,1320.976
0:00:00.472649,5.116,260.366,1325.366
0:00:00.477483,5.120,265.976,1335.610
0:00:00.482267,5.124,258.366,1308.293
0:00:00.487061,5.128,256.976,1323.415
0:00:00.491927,5.124,257.976,1309.756
0:00:00.496744,5.120,266.073,1333.171
0:00:00.501546,5.124,270.366,1311.707
0:00:00.506353,5.124,256.976,1329.756
0:00:00.511168,5.128,257.585,1318.537
0:00:00.515983,5.116,258.171,1339.512
0:00:00.520794,5.108,258.683,1334.634
0:00:00.525607,5.120,261.463,1332.195
0:00:00.530497,5.120,259.878,1383.415
0:00:00.535302,5.120,260.073,1329.756
0:00:00.540111,5.120,258.366,1335.610
0:00:00.544914,5.112,259.366,1319.512
0:00:00.549810,5.124,263.366,1320.488
0:00:00.554632,5.120,258.463,1317.073
0:00:00.559438,5.112,257.073,1324.390
0:00:00.564335,5.124,258.878,1349.756
0:00:00.569143,5.116,259.976,1316.098
0:00:00.573944,5.120,256.976,1334.634
0:00:00.578841,5.108,255.976,1320.976
0:00:00.583649,5.120,259.463,1349.268
0:00:00.588502,5.112,259.171,1320.976
0:00:00.593318,5.120,260.585,1338.537
0:00:00.598204,5.128,258.780,1324.390
0:00:00.603027,5.120,260.683,1328.293
0:00:00.607826,5.124,258.976,1308.293
0:00:00.612636,5.116,261.073,1325.366
0:00:00.617461,5.120,256.683,1314.146
0:00:00.622285,5.120,267.878,1320.976
0:00:00.627092,5.128,257.585,1311.707
0:00:00.631901,5.120,259.366,1339.512
0:00:00.636715,5.116,257.976,1318.049
0:00:00.641521,5.120,257.073,1312.195
0:00:00.646316,5.124,257.366,1318.537
0:00:00.651126,5.120,257.268,1323.415
0:00:00.655929,5.120,258.780,1334.146
0:00:00.660736,5.128,258.366,1333.171
0:00:00.665555,5.120,259.268,1375.610
0:00:00.670475,5.116,259.171,1336.098
0:00:00.675297,5.112,271.073,1377.073
0:00:00.680112,5.116,258.683,1332.195
0:00:00.684930,5.128,257.171,1318.049
0:00:00.689875,5.112,258.268,1320.488
0:00:00.694701,5.120,267.073,1328.293
0:00:00.699500,5.120,256.463,1329.268
0:00:00.705988,5.120,260.171,1323.415
0:00:00.710902,5.124,260.683,1343.415
0:00:00.715722,5.124,258.171,1317.073
0:00:00.720581,5.128,256.171,1312.195
0:00:00.725369,5.124,257.878,1316.098
0:00:00.730182,5.128,270.366,1318.049
0:00:00.734988,5.120,257.683,1312.195
0:00:00.739882,5.120,257.463,1331.707
0:00:00.744693,5.124,255.976,1323.415
0:00:00.749513,5.120,258.171,1334.634
0:00:00.754315,5.120,257.683,1324.390
0:00:00.759117,5.112,259.780,1334.634
0:00:00.764002,5.128,258.171,1358.049
0:00:00.768887,5.128,258.366,1340.488
0:00:00.773698,5.116,261.366,1314.634
0:00:00.778513,5.116,260.463,1320.488
0:00:00.783321,5.120,268.683,1319.512
0:00:00.788251,5.112,256.976,1314.146
0:00:00.793068,5.120,256.878,1330.732
