TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000233,5.120,254.780,1322.927
0:00:00.005309,5.120,258.171,1379.512
0:00:00.010170,5.128,261.073,1437.073
0:00:00.015005,5.120,258.585,1326.829
0:00:00.019844,5.120,260.683,1315.610
0:00:00.024825,5.120,268.073,1572.683
0:00:00.029690,5.116,257.366,1318.049
0:00:00.034583,5.116,257.976,1325.366
0:00:00.039443,5.112,258.976,1570.732
0:00:00.044283,5.112,259.463,1312.195
0:00:00.049147,5.120,261.366,1312.195
0:00:00.054079,5.120,257.585,1568.293
0:00:00.058914,5.108,257.976,1334.634
0:00:00.063859,5.120,257.463,1330.732
0:00:00.068703,5.120,261.585,1572.195
0:00:00.073536,5.112,259.780,1323.415
0:00:00.078373,5.120,264.463,1331.707
0:00:00.083280,5.124,258.073,1543.902
0:00:00.088116,5.120,256.585,1330.732
0:00:00.092961,5.128,258.171,1330.732
0:00:00.097795,5.120,261.463,1563.415
0:00:00.102631,5.124,259.268,1333.171
0:00:00.107464,5.128,260.585,1329.756
0:00:00.112290,5.128,259.268,1575.122
0:00:00.117230,5.104,258.976,1325.854
0:00:00.122078,5.124,258.366,1318.049
0:00:00.126923,5.120,257.585,1557.561
0:00:00.131757,5.104,256.073,1367.317
0:00:00.136661,5.116,258.976,1332.195
0:00:00.141536,5.116,260.683,1578.537
0:00:00.146454,5.104,277.878,1315.610
0:00:00.151299,5.128,262.268,1312.195
0:00:00.156144,5.120,256.976,1556.098
0:00:00.160976,5.112,263.878,1319.512
0:00:00.165819,5.128,259.171,1309.756
0:00:00.170648,5.116,257.585,1565.854
0:00:00.175607,5.108,260.073,1328.293
0:00:00.180457,5.120,259.976,1320.976
0:00:00.185312,5.116,257.268,1603.415
0:00:00.190146,5.112,262.585,1320.976
0:00:00.194982,5.124,256.171,1318.049
0:00:00.199817,5.128,260.878,1569.756
0:00:00.204744,5.112,315.976,1338.049
0:00:00.209587,5.120,258.683,1325.854
0:00:00.214419,5.120,259.976,1570.732
0:00:00.219254,5.104,260.463,1325.366
