TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000238,5.120,283.976,1441.951
0:00:00.005417,5.104,283.171,1545.854
0:00:00.010259,5.108,287.561,1478.537
0:00:00.015163,5.112,295.683,1474.634
0:00:00.019991,5.112,291.463,1524.878
0:00:00.024826,5.116,291.561,1470.732
0:00:00.029662,5.116,289.073,1455.610
0:00:00.034498,5.112,287.976,1457.073
0:00:00.039336,5.116,284.976,1451.220
0:00:00.044181,5.112,287.073,1455.610
0:00:00.049022,5.112,282.878,1466.829
0:00:00.053858,5.108,287.073,1474.634
0:00:00.058695,5.112,285.463,1513.171
0:00:00.063606,5.108,290.073,1475.610
0:00:00.068441,5.112,286.878,1457.561
0:00:00.073284,5.112,290.171,1452.195
0:00:00.078117,5.108,286.878,1498.537
0:00:00.082952,5.112,284.366,1455.610
0:00:00.087788,5.116,282.976,1447.317
0:00:00.092666,5.120,282.073,1462.439
0:00:00.097508,5.112,296.976,1476.098
0:00:00.102346,5.112,284.366,1469.756
0:00:00.107186,5.116,288.463,1471.220
0:00:00.112014,5.120,288.683,1477.073
0:00:00.116962,5.112,285.366,1453.659
0:00:00.121808,5.116,289.780,1509.756
0:00:00.126651,5.112,284.171,1448.780
0:00:00.131486,5.108,282.366,1513.659
0:00:00.136324,5.116,280.683,1453.659
0:00:00.141163,5.112,283.463,1456.098
0:00:00.146085,5.120,287.366,1453.659
0:00:00.150917,5.116,294.878,1442.439
0:00:00.155747,5.108,284.780,1451.220
0:00:00.162893,5.116,282.878,1444.390
0:00:00.167758,5.112,283.878,1506.341
0:00:00.172599,5.116,281.585,1432.195
0:00:00.177430,5.112,284.366,1447.317
0:00:00.182262,5.120,281.585,1441.951
0:00:00.187100,5.108,293.171,1460.976
0:00:00.191929,5.108,285.976,1467.317
0:00:00.196861,5.112,284.878,1457.561
0:00:00.201693,5.112,286.878,1453.659
0:00:00.206516,5.120,285.463,1433.659
0:00:00.211349,5.120,285.683,1460.000
0:00:00.216182,5.116,281.585,1430.732
0:00:00.221010,5.120,281.171,1475.610
0:00:00.225935,5.112,282.683,1427.317
0:00:00.230786,5.108,281.976,1457.561
0:00:00.235615,5.112,286.366,1464.390
0:00:00.240454,5.108,288.073,1450.732
0:00:00.245363,5.112,284.171,1452.195
0:00:00.250202,5.112,283.463,1438.537
0:00:00.255113,5.112,280.171,1440.976
0:00:00.259947,5.112,285.171,1449.756
0:00:00.264783,5.112,281.268,1451.220
0:00:00.269611,5.120,287.073,1458.537
0:00:00.274536,5.112,286.780,1455.610
0:00:00.279386,5.108,283.976,1444.390
0:00:00.284300,5.120,286.683,1443.415
0:00:00.289145,5.120,283.683,1436.098
0:00:00.294024,5.120,278.585,1497.561
0:00:00.298865,5.116,283.683,1468.780
0:00:00.303711,5.116,282.463,1460.000
0:00:00.308563,5.112,286.878,1443.415
0:00:00.313486,5.116,288.878,1440.976
0:00:00.318326,5.116,286.171,1432.195
0:00:00.323161,5.108,284.463,1490.732
0:00:00.327994,5.116,284.878,1450.732
0:00:00.332895,5.108,284.366,1465.854
0:00:00.337805,5.112,286.878,1474.634
0:00:00.342645,5.124,287.073,1459.512
0:00:00.347488,5.112,289.073,1527.317
