TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.124,260.268,1320.488
0:00:00.005389,5.120,255.878,1354.634
0:00:00.010221,5.124,257.585,1316.098
0:00:00.015027,5.124,256.976,1312.195
0:00:00.019838,5.120,260.683,1378.537
0:00:00.024739,5.116,259.878,1361.951
0:00:00.029562,5.116,258.366,1335.610
0:00:00.034375,5.120,258.171,1340.976
0:00:00.039185,5.120,261.171,1329.756
0:00:00.044005,5.120,269.683,1320.488
0:00:00.048833,5.116,262.683,1308.293
0:00:00.053731,5.120,258.366,1314.634
0:00:00.058555,5.120,256.366,1319.512
0:00:00.063376,5.116,257.683,1309.756
0:00:00.068185,5.124,263.366,1319.512
0:00:00.073081,5.128,258.366,1331.707
0:00:00.077961,5.120,258.268,1380.976
0:00:00.082781,5.120,258.976,1339.512
0:00:00.087589,5.120,259.463,1333.171
0:00:00.092399,5.124,260.683,1336.098
0:00:00.097231,5.124,270.073,1328.293
0:00:00.102044,5.120,259.366,1321.951
0:00:00.106859,5.124,258.878,1328.293
0:00:00.111667,5.116,259.683,1319.512
0:00:00.116482,5.124,268.878,1330.732
0:00:00.121285,5.120,257.073,1327.317
0:00:00.126286,5.124,256.780,1322.927
0:00:00.131112,5.120,258.366,1337.073
0:00:00.135928,5.116,256.585,1327.317
0:00:00.140732,5.120,258.683,1334.146
0:00:00.145530,5.120,256.366,1349.268
0:00:00.150314,5.124,256.683,1364.878
0:00:00.155132,5.120,258.366,1329.268
0:00:00.159951,5.128,257.585,1331.707
0:00:00.164762,5.120,258.780,1327.317
0:00:00.169570,5.120,268.268,1328.293
0:00:00.174393,5.112,260.073,1328.293
0:00:00.179213,5.116,258.976,1331.707
0:00:00.184036,5.128,259.878,1323.415
0:00:00.188851,5.116,259.366,1320.976
0:00:00.193741,5.124,260.463,1310.732
0:00:00.198559,5.124,257.585,1315.610
0:00:00.203369,5.120,259.171,1374.634
0:00:00.208177,5.120,259.683,1324.390
0:00:00.213059,5.120,258.366,1337.073
0:00:00.217887,5.112,257.073,1326.829
0:00:00.222696,5.120,275.366,1347.317
0:00:00.227515,5.120,273.073,1485.854
0:00:00.232403,5.120,266.366,1320.976
0:00:00.238936,5.120,257.683,1386.829
0:00:00.243856,5.112,262.073,1328.293
0:00:00.248680,5.120,261.878,1344.390
0:00:00.253502,5.120,260.683,1340.976
0:00:00.258312,5.120,260.171,1384.390
0:00:00.263132,5.120,260.878,1324.390
0:00:00.267952,5.116,264.073,1328.293
0:00:00.272765,5.124,257.073,1320.976
0:00:00.277619,5.120,270.780,1325.366
0:00:00.282452,5.124,259.366,1320.488
0:00:00.287276,5.120,262.878,1319.512
0:00:00.292082,5.120,260.683,1314.634
0:00:00.296990,5.116,256.366,1323.415
0:00:00.301804,5.120,257.366,1309.756
0:00:00.306621,5.124,257.463,1329.268
0:00:00.311442,5.120,262.585,1344.878
0:00:00.316338,5.112,258.366,1330.732
0:00:00.321148,5.120,259.683,1318.537
0:00:00.326012,5.116,260.683,1334.146
0:00:00.330832,5.124,265.780,1338.537
0:00:00.335650,5.120,260.976,1318.537
0:00:00.340480,5.112,257.976,1335.610
0:00:00.345397,5.124,259.463,1330.732
0:00:00.350223,5.124,267.366,1356.098
0:00:00.355040,5.124,258.976,1338.049
0:00:00.359856,5.128,259.976,1334.146
0:00:00.364753,5.120,262.976,1340.976
0:00:00.369571,5.112,260.463,1338.537
0:00:00.374397,5.120,261.463,1332.195
0:00:00.379262,5.128,261.073,1318.049
0:00:00.384089,5.120,261.463,1374.634
0:00:00.388903,5.120,263.171,1329.756
0:00:00.393802,5.128,259.683,1328.293
0:00:00.398601,5.120,259.171,1329.756
0:00:00.403398,5.116,270.171,1331.707
0:00:00.408226,5.124,259.366,1338.537
0:00:00.413111,5.120,260.268,1339.512
0:00:00.417937,5.120,259.268,1335.610
0:00:00.422747,5.120,261.585,1386.829
0:00:00.427641,5.120,259.976,1320.976
0:00:00.432479,5.116,259.878,1325.366
0:00:00.437307,5.124,258.366,1365.854
0:00:00.442120,5.128,257.585,1318.049
0:00:00.447024,5.116,257.585,1314.146
0:00:00.451845,5.116,255.976,1335.610
0:00:00.456661,5.124,333.976,1572.683
0:00:00.461472,5.120,259.171,1328.293
0:00:00.466379,5.124,264.463,1308.293
0:00:00.472887,5.120,256.780,1370.732
0:00:00.477748,5.120,257.268,1325.366
0:00:00.482565,5.124,258.171,1326.829
0:00:00.487381,5.120,255.171,1327.317
0:00:00.492202,5.116,259.171,1376.098
0:00:00.497079,5.116,257.780,1325.366
0:00:00.501868,5.128,258.366,1339.512
0:00:00.506702,5.120,257.976,1330.732
0:00:00.511523,5.112,274.366,1320.488
0:00:00.516427,5.120,257.878,1312.195
0:00:00.521253,5.116,255.976,1309.268
0:00:00.526238,5.120,258.366,1325.854
0:00:00.531058,5.112,255.976,1318.537
0:00:00.535874,5.120,259.366,1329.756
0:00:00.540690,5.112,260.171,1326.829
0:00:00.545583,5.120,259.780,1389.268
0:00:00.550398,5.120,260.878,1316.098
0:00:00.555216,5.120,261.878,1336.098
0:00:00.560030,5.120,259.683,1314.634
0:00:00.564837,5.120,263.976,1336.098
0:00:00.569641,5.120,260.976,1309.756
0:00:00.574545,5.120,258.585,1326.829
0:00:00.579360,5.112,257.976,1315.610
0:00:00.584171,5.112,258.463,1320.488
0:00:00.588984,5.128,255.976,1325.854
0:00:00.593879,5.128,259.268,1323.415
0:00:00.598688,5.120,256.366,1320.976
0:00:00.603490,5.112,260.366,1325.366
0:00:00.608296,5.116,256.683,1328.293
0:00:00.613107,5.116,256.780,1338.537
0:00:00.617923,5.124,259.463,1388.293
0:00:00.622734,5.120,256.585,1319.512
0:00:00.627550,5.120,260.463,1334.146
0:00:00.632374,5.124,258.463,1316.098
0:00:00.637178,5.116,272.366,1329.756
0:00:00.641989,5.116,257.878,1330.732
0:00:00.646784,5.128,261.585,1321.951
0:00:00.651574,5.116,263.268,1313.171
0:00:00.656454,5.116,263.976,1329.268
0:00:00.661260,5.128,257.878,1312.195
0:00:00.666167,5.124,258.171,1322.927
0:00:00.670989,5.120,256.878,1375.610
0:00:00.675801,5.124,257.683,1320.976
0:00:00.680651,5.120,259.780,1330.732
0:00:00.685576,5.120,259.878,1336.098
0:00:00.690402,5.112,265.780,1402.439
0:00:00.695307,5.120,258.171,1318.537
0:00:00.700114,5.124,265.585,1325.366
0:00:00.706614,5.120,261.268,1338.537
0:00:00.711487,5.112,263.780,1311.707
0:00:00.716396,5.116,260.976,1319.512
0:00:00.721216,5.120,258.585,1318.049
0:00:00.726049,5.120,258.585,1366.829
0:00:00.730869,5.120,258.171,1320.976
0:00:00.735680,5.120,260.268,1325.366
0:00:00.740486,5.120,256.683,1312.195
0:00:00.745383,5.124,268.073,1331.707
0:00:00.750190,5.120,257.171,1320.488
0:00:00.755003,5.124,258.585,1322.927
0:00:00.759815,5.120,256.171,1337.073
0:00:00.764698,5.124,259.976,1343.415
0:00:00.769509,5.112,261.171,1326.829
0:00:00.774320,5.120,260.463,1327.317
0:00:00.779127,5.120,259.268,1369.756
0:00:00.783943,5.120,260.878,1338.537
0:00:00.788748,5.112,261.073,1336.098
0:00:00.793554,5.120,261.073,1318.049
0:00:00.798357,5.120,260.073,1380.488
0:00:00.803180,5.116,258.366,1316.098
0:00:00.808003,5.120,259.780,1320.488
0:00:00.812817,5.124,258.976,1314.634
0:00:00.817633,5.120,268.780,1319.512
0:00:00.822445,5.120,257.171,1314.634
0:00:00.827341,5.124,257.878,1323.415
0:00:00.832161,5.116,259.171,1339.512
0:00:00.837091,5.116,258.976,1329.268
0:00:00.841917,5.112,259.878,1330.732
0:00:00.846736,5.116,259.976,1325.854
0:00:00.851548,5.124,261.463,1346.829
0:00:00.856456,5.116,258.683,1317.073
0:00:00.861268,5.124,258.463,1322.927
0:00:00.866169,5.120,258.463,1312.195
0:00:00.870988,5.116,264.073,1357.073
0:00:00.875798,5.120,257.171,1312.195
0:00:00.880610,5.120,258.171,1324.390
0:00:00.885522,5.116,260.585,1327.317
0:00:00.890350,5.124,267.683,1331.707
0:00:00.895153,5.116,259.268,1332.195
0:00:00.899939,5.112,262.878,1337.073
0:00:00.904809,5.120,260.878,1321.951
0:00:00.909628,5.116,258.976,1317.073
0:00:00.914530,5.120,258.585,1318.049
0:00:00.919346,5.120,256.878,1311.707
0:00:00.924161,5.124,260.366,1363.415
0:00:00.928991,5.120,261.683,1319.512
0:00:00.933892,5.116,257.463,1325.366
0:00:00.938707,5.120,256.171,1322.927
0:00:00.945370,5.120,257.073,1330.732
0:00:00.950211,5.124,255.073,1322.927
0:00:00.955014,5.112,259.780,1327.317
0:00:00.959813,5.116,257.780,1379.512
0:00:00.964722,5.120,261.366,1350.732
0:00:00.969532,5.112,260.585,1330.732
0:00:00.974340,5.120,260.683,1332.195
0:00:00.979148,5.124,260.366,1314.634
0:00:00.984008,5.120,260.268,1325.854
0:00:00.988814,5.120,257.463,1533.659
0:00:00.993728,5.104,302.683,1315.610
0:00:00.998556,5.124,257.171,1334.146
0:00:01.003398,5.116,257.585,1334.146
0:00:01.008223,5.124,258.366,1348.293
0:00:01.013117,5.120,267.585,1380.976
0:00:01.017941,5.120,262.073,1393.171
0:00:01.022757,5.124,261.073,1330.732
0:00:01.027656,5.120,260.683,1362.927
0:00:01.032471,5.116,267.585,1424.878
0:00:01.037282,5.120,262.073,1323.415
0:00:01.042087,5.120,257.585,1326.829
0:00:01.047011,5.120,255.976,1384.878
0:00:01.051829,5.128,264.780,1320.976
0:00:01.056644,5.120,258.171,1336.098
0:00:01.061455,5.120,264.171,1398.049
0:00:01.066360,5.112,260.268,1331.707
0:00:01.071176,5.128,263.171,1324.390
0:00:01.075982,5.116,263.171,1391.707
0:00:01.080789,5.120,258.585,1320.488
0:00:01.085651,5.120,262.268,1364.390
0:00:01.090464,5.128,260.073,1329.756
0:00:01.095381,5.120,254.683,1313.171
0:00:01.100198,5.124,261.268,1329.756
0:00:01.105009,5.120,265.585,1353.659
0:00:01.109819,5.120,255.488,1324.390
0:00:01.114721,5.124,257.366,1332.195
0:00:01.119539,5.120,259.463,1337.073
0:00:01.124347,5.120,267.463,1329.756
0:00:01.129176,5.124,259.366,1330.732
0:00:01.133990,5.120,259.585,1330.732
0:00:01.138814,5.124,260.073,1328.293
0:00:01.143706,5.120,258.780,1305.366
0:00:01.148499,5.128,257.171,1325.366
0:00:01.153296,5.128,256.976,1315.610
0:00:01.158115,5.120,258.585,1363.415
0:00:01.163002,5.120,257.976,1320.976
0:00:01.167831,5.124,256.073,1325.366
0:00:01.172639,5.120,262.073,1343.415
0:00:01.179213,5.120,259.878,1317.073
0:00:01.184062,5.120,255.073,1338.537
0:00:01.189255,5.132,255.878,1324.390
0:00:01.194189,5.120,256.171,1375.610
0:00:01.199004,5.116,255.976,1324.390
0:00:01.203910,5.128,260.780,1339.512
0:00:01.208731,5.112,259.268,1318.049
0:00:01.213553,5.120,270.585,1329.756
0:00:01.218369,5.116,260.073,1339.512
0:00:01.223173,5.116,260.878,1329.756
0:00:01.228073,5.120,263.268,1310.732
0:00:01.232884,5.112,260.268,1321.951
0:00:01.237738,5.128,256.976,1319.512
0:00:01.242555,5.120,258.878,1329.756
0:00:01.247365,5.124,257.073,1346.829
0:00:01.252168,5.124,258.683,1322.927
0:00:01.257086,5.120,256.171,1334.634
0:00:01.261905,5.124,256.073,1321.951
0:00:01.266716,5.116,259.780,1372.195
0:00:01.271530,5.120,263.585,1335.610
0:00:01.276425,5.120,260.073,1329.268
0:00:01.281234,5.116,258.976,1310.732
0:00:01.286205,5.116,260.268,1315.610
0:00:01.291036,5.120,256.366,1319.512
0:00:01.295855,5.116,257.780,1331.707
0:00:01.300681,5.124,258.780,1338.537
0:00:01.305573,5.124,257.585,1370.732
0:00:01.310387,5.124,259.878,1330.732
0:00:01.315211,5.120,258.976,1325.366
0:00:01.320029,5.124,260.780,1444.878
0:00:01.324835,5.124,259.366,1334.634
0:00:01.329665,5.120,258.780,1319.512
0:00:01.334561,5.120,258.268,1386.829
0:00:01.339380,5.116,268.268,1317.073
0:00:01.344205,5.120,255.976,1325.366
0:00:01.349036,5.116,257.780,1393.171
0:00:01.353930,5.120,255.073,1325.366
0:00:01.358755,5.112,259.976,1332.195
0:00:01.363577,5.116,256.366,1387.317
0:00:01.368402,5.116,260.366,1328.293
0:00:01.373224,5.120,257.585,1357.073
0:00:01.378039,5.120,263.878,1393.659
0:00:01.382921,5.116,259.463,1319.512
0:00:01.387761,5.120,260.268,1325.366
0:00:01.392591,5.120,269.976,1385.854
0:00:01.397382,5.112,259.878,1314.146
0:00:01.402171,5.116,258.366,1309.268
0:00:01.407073,5.120,256.780,1315.610
0:00:01.413622,5.112,257.585,1319.512
0:00:01.418535,5.120,259.268,1320.976
0:00:01.423344,5.120,257.683,1324.390
0:00:01.428167,5.120,259.683,1372.195
0:00:01.433052,5.120,255.488,1317.073
0:00:01.437870,5.116,257.366,1344.390
0:00:01.442679,5.124,256.366,1325.366
0:00:01.447489,5.120,269.463,1339.512
0:00:01.452362,5.120,260.878,1322.927
0:00:01.457196,5.124,260.463,1323.415
0:00:01.462007,5.120,257.463,1336.098
0:00:01.466810,5.120,259.463,1320.976
0:00:01.471616,5.120,261.366,1328.293
0:00:01.476424,5.120,258.780,1325.854
0:00:01.481234,5.120,258.683,1361.951
0:00:01.486138,5.120,261.976,1306.829
0:00:01.490960,5.120,256.268,1325.366
0:00:01.495770,5.116,257.585,1320.488
0:00:01.500575,5.120,262.171,1372.195
0:00:01.505472,5.124,259.683,1332.195
0:00:01.510294,5.108,256.780,1329.756
0:00:01.515111,5.116,261.366,1338.049
0:00:01.519920,5.116,268.780,1327.317
0:00:01.524733,5.120,261.268,1323.415
0:00:01.529566,5.120,259.366,1331.707
0:00:01.534376,5.108,259.878,1319.512
0:00:01.539168,5.120,261.366,1315.610
0:00:01.544091,5.124,258.171,1316.098
0:00:01.548927,5.124,256.585,1311.707
0:00:01.553814,5.112,256.780,1386.829
0:00:01.558622,5.120,256.976,1329.268
0:00:01.563440,5.124,257.171,1312.195
0:00:01.568246,5.116,257.171,1334.146
0:00:01.573135,5.112,270.780,1325.366
0:00:01.577971,5.120,259.268,1330.732
0:00:01.582779,5.116,259.780,1334.146
0:00:01.587591,5.116,259.463,1338.537
0:00:01.592405,5.112,269.171,1324.390
0:00:01.597214,5.120,260.780,1326.829
0:00:01.602023,5.120,260.683,1315.610
0:00:01.606836,5.112,259.171,1320.976
0:00:01.611661,5.108,258.780,1320.488
0:00:01.616479,5.120,260.780,1330.732
0:00:01.621288,5.120,258.171,1308.293
0:00:01.626269,5.124,256.976,1373.659
0:00:01.631106,5.124,258.463,1330.732
0:00:01.635925,5.124,259.463,1328.293
0:00:01.640751,5.120,258.780,1339.512
0:00:01.645549,5.120,257.976,1313.171
0:00:01.652067,5.120,260.463,1340.976
0:00:01.657024,5.120,258.683,1326.829
0:00:01.661838,5.120,255.683,1374.634
0:00:01.666636,5.120,258.268,1334.146
0:00:01.671439,5.120,261.585,1331.707
0:00:01.676321,5.116,259.878,1336.098
0:00:01.681121,5.116,262.683,1327.317
0:00:01.685932,5.116,263.780,1334.146
0:00:01.690745,5.124,260.366,1340.976
0:00:01.695561,5.124,259.268,1426.829
0:00:01.700362,5.120,269.073,1334.634
0:00:01.705183,5.116,258.463,1318.049
0:00:01.709993,5.128,259.268,1324.390
0:00:01.714802,5.120,257.976,1309.756
0:00:01.719626,5.112,258.878,1317.073
0:00:01.724521,5.120,266.976,1320.488
0:00:01.729339,5.124,256.366,1324.390
0:00:01.734160,5.124,256.585,1380.976
0:00:01.738969,5.120,270.171,1327.317
0:00:01.743877,5.116,258.878,1325.854
0:00:01.748705,5.120,258.878,1334.146
0:00:01.753518,5.120,283.171,1319.512
0:00:01.758329,5.116,259.171,1331.707
0:00:01.763138,5.120,260.878,1317.073
0:00:01.767947,5.120,272.366,1328.293
0:00:01.772756,5.120,260.268,1309.756
0:00:01.777564,5.124,260.366,1325.366
0:00:01.782380,5.128,272.585,1327.317
0:00:01.787192,5.120,261.585,1378.049
0:00:01.792052,5.128,257.073,1315.610
0:00:01.796893,5.120,270.268,1309.268
0:00:01.801709,5.120,256.171,1320.488
0:00:01.806520,5.128,266.073,1373.659
0:00:01.811323,5.128,268.268,1325.854
0:00:01.816214,5.116,258.585,1329.268
0:00:01.821020,5.120,257.366,1332.195
0:00:01.825821,5.124,282.073,1333.171
0:00:01.830725,5.124,257.780,1335.610
0:00:01.835554,5.116,268.780,1329.756
0:00:01.840372,5.120,272.585,1325.366
0:00:01.845190,5.120,259.463,1319.512
0:00:01.850021,5.120,259.976,1320.488
0:00:01.854847,5.124,270.878,1312.195
0:00:01.859663,5.120,259.780,1364.878
0:00:01.864561,5.124,256.366,1337.073
0:00:01.869385,5.120,257.366,1327.317
0:00:01.874204,5.120,255.488,1335.610
0:00:01.879021,5.120,256.073,1319.512
0:00:01.885753,5.120,260.780,1325.366
0:00:01.890691,5.120,260.463,1319.512
0:00:01.895576,5.120,257.171,1356.098
0:00:01.900358,5.120,261.463,1317.073
0:00:01.905165,5.124,258.171,1310.732
0:00:01.909969,5.124,258.585,1309.756
0:00:01.914771,5.120,263.463,1326.829
0:00:01.919570,5.120,259.171,1310.732
0:00:01.924374,5.120,256.463,1353.171
0:00:01.929283,5.128,257.463,1315.610
0:00:01.934096,5.120,264.268,1329.268
0:00:01.938905,5.120,255.976,1388.293
0:00:01.943803,5.108,258.171,1322.927
0:00:01.948627,5.120,260.683,1331.707
0:00:01.953445,5.120,259.171,1398.049
0:00:01.958249,5.124,312.268,1608.780
0:00:01.963068,5.124,257.683,1331.707
0:00:01.967877,5.120,258.366,1424.878
0:00:01.972694,5.128,257.878,1321.951
0:00:01.977523,5.120,257.976,1318.049
0:00:01.982410,5.124,257.171,1370.732
0:00:01.987233,5.120,271.463,1314.146
0:00:01.992090,5.120,258.171,1318.049
0:00:01.996997,5.124,258.463,1393.171
