TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.120,269.585,1320.488
0:00:00.005323,5.124,263.171,1344.390
0:00:00.010224,5.112,260.683,1315.610
0:00:00.015057,5.120,294.073,1520.000
0:00:00.019988,5.120,257.780,1334.146
0:00:00.024835,5.120,271.171,1326.829
0:00:00.029681,5.124,294.780,1340.976
0:00:00.034506,5.116,260.073,1313.171
0:00:00.039430,5.124,257.366,1314.146
0:00:00.044277,5.128,292.878,1504.390
0:00:00.049188,5.116,259.463,1324.390
0:00:00.054023,5.112,257.171,1328.293
0:00:00.058862,5.120,295.366,1567.317
0:00:00.063682,5.116,259.683,1320.488
0:00:00.068521,5.116,260.683,1337.073
0:00:00.073344,5.120,295.073,1495.122
0:00:00.078172,5.108,271.463,1321.951
0:00:00.083010,5.120,259.878,1315.610
0:00:00.087840,5.112,296.073,1496.098
0:00:00.092672,5.112,257.366,1315.610
0:00:00.097574,5.120,257.976,1321.951
0:00:00.102411,5.116,293.463,1504.878
0:00:00.107242,5.112,257.171,1333.171
0:00:00.112069,5.120,260.268,1340.976
0:00:00.116910,5.116,294.463,1511.220
0:00:00.121748,5.116,261.878,1308.293
0:00:00.126681,5.120,261.171,1314.146
0:00:00.131537,5.124,301.366,1521.951
0:00:00.136370,5.104,256.683,1308.293
0:00:00.141195,5.116,257.366,1329.756
0:00:00.146098,5.120,285.976,1557.073
0:00:00.150933,5.104,263.683,1325.366
0:00:00.155762,5.120,260.683,1326.829
0:00:00.160599,5.116,265.585,1495.122
0:00:00.165432,5.116,259.268,1324.390
0:00:00.170265,5.128,261.073,1311.707
0:00:00.175105,5.124,255.780,1497.073
0:00:00.180036,5.112,257.780,1334.146
0:00:00.184894,5.120,256.171,1386.829
0:00:00.189746,5.120,259.268,1511.220
0:00:00.194579,5.100,260.366,1346.829
0:00:00.199418,5.116,261.073,1328.293
0:00:00.204244,5.116,262.268,1509.756
0:00:00.209212,5.112,258.171,1319.512
0:00:00.214049,5.120,258.171,1325.366
0:00:00.218877,5.128,258.585,1332.195
0:00:00.223787,5.108,258.366,1330.732
0:00:00.228630,5.112,260.585,1388.293
0:00:00.233456,5.124,255.780,1344.390
0:00:00.240075,5.112,269.780,1326.829
0:00:00.244952,5.120,261.073,1338.049
0:00:00.249799,5.120,259.463,1334.146
0:00:00.254628,5.116,264.463,1320.488
0:00:00.259457,5.104,319.366,1658.537
0:00:00.264288,5.120,258.683,1324.390
0:00:00.269218,5.120,257.463,1328.293
0:00:00.274053,5.120,257.780,1504.390
0:00:00.278891,5.120,257.268,1308.293
0:00:00.283716,5.120,257.683,1332.195
0:00:00.288550,5.120,256.171,1620.976
0:00:00.293379,5.128,259.683,1320.976
0:00:00.298303,5.120,259.366,1327.317
0:00:00.303141,5.112,258.268,1486.341
0:00:00.307971,5.120,256.976,1335.610
0:00:00.312845,5.124,260.268,1334.634
0:00:00.317744,5.120,259.585,1518.537
0:00:00.322577,5.112,261.463,1344.390
0:00:00.327490,5.128,260.878,1373.659
0:00:00.332317,5.124,259.878,1498.537
0:00:00.337155,5.108,274.780,1319.512
0:00:00.341993,5.096,260.366,1318.537
0:00:00.346891,5.124,256.780,1554.634
0:00:00.351729,5.108,289.561,1340.976
0:00:00.356638,5.120,258.878,1340.976
0:00:00.361472,5.120,259.366,1500.000
0:00:00.366308,5.112,303.073,1339.512
0:00:00.371139,5.128,261.463,1318.049
0:00:00.376050,5.120,256.683,1493.171
0:00:00.380899,5.112,291.976,1329.268
0:00:00.385732,5.120,257.268,1321.951
0:00:00.390560,5.120,258.171,1500.000
0:00:00.395393,5.116,290.976,1314.146
0:00:00.400214,5.112,260.683,1382.439
0:00:00.405034,5.120,259.171,1539.512
0:00:00.409935,5.116,295.366,1321.951
0:00:00.414774,5.128,262.073,1325.854
0:00:00.419608,5.112,268.366,1501.951
0:00:00.424444,5.112,294.463,1339.512
0:00:00.429366,5.120,257.780,1314.146
0:00:00.434209,5.120,259.463,1509.756
0:00:00.439121,5.116,303.073,1330.732
0:00:00.443958,5.116,259.780,1329.756
0:00:00.448789,5.116,259.463,1465.854
0:00:00.453620,5.116,293.878,1377.073
0:00:00.458525,5.116,256.585,1319.512
0:00:00.463366,5.120,256.878,1324.390
0:00:00.468282,5.120,262.171,1330.732
0:00:00.474766,5.120,261.878,1322.927
0:00:00.479627,5.132,256.683,1314.634
0:00:00.484460,5.116,259.585,1345.854
0:00:00.489383,5.120,256.976,1325.366
0:00:00.494215,5.112,258.780,1340.488
0:00:00.499118,5.116,260.268,1332.195
0:00:00.503962,5.120,257.780,1314.634
0:00:00.508808,5.124,260.073,1331.707
0:00:00.513643,5.128,259.366,1318.049
0:00:00.518547,5.124,258.366,1321.951
0:00:00.523477,5.112,258.073,1334.634
0:00:00.528388,5.120,272.268,1325.366
0:00:00.533219,5.120,258.878,1318.049
