TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000243,5.120,326.073,1699.024
0:00:00.005317,5.116,259.976,1392.195
0:00:00.010160,5.128,259.268,1332.195
0:00:00.015090,5.096,328.976,1682.439
0:00:00.019924,5.128,263.683,1344.878
0:00:00.024763,5.120,258.976,1665.366
0:00:00.029597,5.104,338.366,1565.854
0:00:00.034425,5.116,259.683,1325.366
0:00:00.039253,5.116,328.463,1684.878
0:00:00.044178,5.100,329.171,1336.098
0:00:00.049021,5.120,258.171,1334.146
0:00:00.053860,5.100,329.463,1690.244
0:00:00.058695,5.096,258.268,1335.610
0:00:00.063526,5.124,260.683,1332.195
0:00:00.068360,5.096,331.268,1680.000
0:00:00.073260,5.120,260.878,1360.976
0:00:00.078154,5.128,256.268,1309.756
0:00:00.082995,5.096,327.561,1325.366
0:00:00.087825,5.116,256.683,1338.049
0:00:00.092660,5.108,268.268,1325.854
0:00:00.097488,5.100,258.976,1336.098
0:00:00.102318,5.128,293.878,1680.000
0:00:00.107145,5.112,260.171,1329.268
0:00:00.111986,5.116,260.463,1309.268
0:00:00.116821,5.116,331.780,1682.439
0:00:00.121646,5.096,258.878,1315.610
0:00:00.126592,5.112,256.366,1501.951
0:00:00.131430,5.104,326.268,1659.024
0:00:00.136251,5.112,257.878,1329.268
0:00:00.141083,5.124,262.976,1697.561
0:00:00.145991,5.112,332.561,1456.098
0:00:00.150827,5.116,259.683,1317.073
0:00:00.155729,5.120,329.561,1676.585
0:00:00.160569,5.104,325.878,1312.195
0:00:00.165408,5.124,259.683,1330.732
0:00:00.170248,5.124,325.780,1679.024
0:00:00.175162,5.104,259.463,1334.146
0:00:00.179998,5.128,263.976,1363.415
0:00:00.184912,5.120,328.463,1674.634
0:00:00.189749,5.124,259.585,1323.415
0:00:00.194585,5.124,329.171,1318.049
0:00:00.199421,5.116,298.780,1369.268
0:00:00.204328,5.124,259.976,1357.073
0:00:00.209157,5.100,327.366,1330.732
0:00:00.214084,5.120,258.463,1326.829
0:00:00.218925,5.120,271.268,1672.195
0:00:00.223755,5.104,328.780,1309.756
0:00:00.228586,5.116,258.878,1320.976
0:00:00.233491,5.104,393.268,2033.171
0:00:00.240000,5.088,259.780,1322.927
0:00:00.244950,5.120,256.585,1580.000
0:00:00.249781,5.096,326.780,1680.976
0:00:00.254614,5.120,267.073,1315.610
0:00:00.259455,5.120,259.268,1692.195
0:00:00.264388,5.112,329.659,1341.951
0:00:00.269221,5.128,260.683,1330.732
0:00:00.274134,5.112,329.659,1668.780
0:00:00.278971,5.104,322.268,1313.171
0:00:00.283805,5.128,257.683,1316.098
0:00:00.288636,5.124,329.268,1718.537
0:00:00.293473,5.096,255.171,1325.366
0:00:00.298303,5.120,327.268,1312.195
0:00:00.303127,5.120,326.561,1324.390
0:00:00.307948,5.112,260.463,1367.317
0:00:00.312865,5.104,328.659,1320.976
0:00:00.317693,5.128,274.073,1325.366
0:00:00.322604,5.120,260.073,1672.195
0:00:00.327468,5.100,328.976,1318.049
0:00:00.332304,5.124,257.463,1332.195
0:00:00.337147,5.120,326.366,1680.000
0:00:00.341981,5.100,331.780,1347.317
0:00:00.346811,5.120,257.366,1381.951
0:00:00.351639,5.104,329.366,1690.244
0:00:00.356482,5.100,259.463,1319.512
0:00:00.361307,5.116,260.683,1693.659
0:00:00.366145,5.104,330.171,1560.000
0:00:00.370975,5.124,257.878,1314.146
0:00:00.375889,5.124,257.683,1676.098
0:00:00.380777,5.104,338.561,1323.415
0:00:00.385610,5.128,258.878,1533.659
0:00:00.390444,5.124,256.073,1679.024
0:00:00.395275,5.104,258.878,1336.098
0:00:00.400107,5.120,262.366,1679.024
0:00:00.405009,5.124,259.171,1667.317
0:00:00.409849,5.120,260.878,1320.488
0:00:00.414683,5.112,326.976,1713.659
0:00:00.419507,5.128,259.683,1310.732
0:00:00.424358,5.120,256.171,1672.683
0:00:00.429201,5.096,329.659,1695.122
0:00:00.434112,5.120,262.366,1384.390
0:00:00.438941,5.116,288.878,1690.244
0:00:00.443779,5.104,331.268,1334.146
0:00:00.448615,5.124,259.878,1313.171
0:00:00.453526,5.116,335.659,1672.195
0:00:00.458368,5.104,283.780,1324.390
0:00:00.463285,5.116,254.585,1323.415
0:00:00.468129,5.096,337.463,1676.098
0:00:00.474663,5.116,255.268,1318.537
0:00:00.479518,5.124,257.268,1674.634
0:00:00.484358,5.100,328.780,1330.732
0:00:00.489187,5.128,267.878,1362.927
0:00:00.494121,5.116,261.463,1671.220
0:00:00.498956,5.096,259.683,1335.610
0:00:00.503782,5.128,258.463,1673.659
0:00:00.508608,5.112,260.878,1668.780
0:00:00.513537,5.124,259.366,1325.854
0:00:00.518384,5.120,328.659,1687.805
0:00:00.523316,5.120,258.780,1359.512
0:00:00.528148,5.120,259.585,1330.732
0:00:00.532977,5.100,328.878,1679.024
0:00:00.537805,5.120,261.073,1326.829
0:00:00.542721,5.116,264.976,1338.537
0:00:00.547688,5.108,330.268,1692.195
0:00:00.552737,5.116,264.073,1308.293
0:00:00.557597,5.124,258.780,1567.317
0:00:00.562504,5.104,328.659,1670.244
0:00:00.567344,5.120,259.585,1338.049
0:00:00.572168,5.112,257.878,1672.195
0:00:00.576994,5.100,328.659,1433.171
0:00:00.581825,5.124,259.683,1331.707
0:00:00.586741,5.124,328.976,1683.415
0:00:00.591572,5.104,326.268,1320.976
0:00:00.596425,5.128,267.366,1308.293
0:00:00.601258,5.096,327.976,1684.878
0:00:00.606078,5.116,255.488,1322.927
0:00:00.610966,5.124,257.171,1325.366
0:00:00.615872,5.104,329.073,1666.341
0:00:00.620709,5.120,258.976,1332.195
0:00:00.625539,5.120,261.073,1337.073
0:00:00.630364,5.096,280.683,1347.317
0:00:00.635192,5.120,261.683,1676.585
0:00:00.640037,5.104,257.780,1309.756
0:00:00.644956,5.116,258.585,1314.146
0:00:00.649789,5.128,332.366,1712.683
0:00:00.654627,5.100,258.073,1325.366
0:00:00.659464,5.120,257.780,1357.073
0:00:00.664311,5.108,329.073,1691.220
0:00:00.669155,5.100,270.585,1318.049
0:00:00.674066,5.124,259.366,1614.634
0:00:00.678902,5.104,327.878,1676.098
0:00:00.683783,5.120,257.976,1320.976
0:00:00.688612,5.116,258.683,1683.415
0:00:00.693513,5.104,328.780,1353.171
0:00:00.698357,5.128,257.585,1327.317
0:00:00.703254,5.120,329.878,1669.756
0:00:00.709765,5.096,318.976,1335.610
0:00:00.714691,5.116,258.171,1329.756
0:00:00.719515,5.100,331.780,1680.976
0:00:00.724350,5.120,258.976,1342.927
0:00:00.729189,5.120,260.585,1321.951
0:00:00.734127,5.100,328.073,1323.415
0:00:00.738964,5.124,257.268,1368.293
0:00:00.743798,5.112,257.683,1325.854
0:00:00.748617,5.096,265.683,1332.195
0:00:00.753515,5.120,260.268,1692.683
0:00:00.758343,5.100,271.683,1321.951
0:00:00.763241,5.120,258.878,1319.512
0:00:00.768080,5.120,326.780,1666.341
0:00:00.772916,5.104,259.366,1314.634
0:00:00.777736,5.112,261.073,1380.488
0:00:00.782701,5.104,325.780,1688.780
0:00:00.787552,5.104,259.683,1348.293
0:00:00.792376,5.112,259.683,1717.561
0:00:00.797208,5.092,335.073,1572.195
0:00:00.802039,5.128,260.683,1320.976
0:00:00.806865,5.120,333.073,1677.561
0:00:00.811704,5.104,340.878,1367.317
0:00:00.816621,5.124,258.366,1320.488
0:00:00.821457,5.124,326.561,1679.024
0:00:00.826286,5.100,256.366,1322.927
0:00:00.831112,5.116,269.171,1348.293
0:00:00.836026,5.124,339.756,1692.683
0:00:00.840862,5.120,258.683,1312.195
0:00:00.845759,5.128,333.561,1318.049
0:00:00.850591,5.120,326.780,1320.976
0:00:00.855430,5.116,257.171,1322.927
0:00:00.860257,5.104,328.659,1338.049
0:00:00.865156,5.120,259.268,1377.073
0:00:00.869982,5.124,258.780,1680.976
0:00:00.874885,5.100,330.268,1325.366
0:00:00.879716,5.128,258.366,1329.268
0:00:00.884561,5.124,340.073,1672.683
0:00:00.889398,5.104,280.683,1312.195
0:00:00.894300,5.124,258.366,1326.829
0:00:00.899134,5.108,325.659,1670.244
