TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000240,5.124,257.976,1310.732
0:00:00.005638,5.124,328.171,1691.220
0:00:00.010719,5.096,332.073,1329.756
0:00:00.015579,5.112,260.780,1310.732
0:00:00.020418,5.108,329.878,1683.902
0:00:00.025260,5.096,258.073,1318.537
0:00:00.030105,5.128,261.268,1680.976
0:00:00.035010,5.096,328.073,1683.902
0:00:00.039865,5.124,256.976,1324.390
0:00:00.044721,5.128,259.268,1687.805
0:00:00.049573,5.104,329.659,1374.634
0:00:00.054469,5.120,258.585,1301.951
0:00:00.059320,5.120,257.780,1669.756
0:00:00.064158,5.104,270.780,1312.195
0:00:00.069004,5.124,267.268,1687.317
0:00:00.073845,5.124,258.171,1663.902
0:00:00.078683,5.116,259.268,1329.268
0:00:00.083520,5.120,328.878,1685.366
0:00:00.088441,5.116,298.561,1404.390
0:00:00.093267,5.112,261.366,1376.098
0:00:00.098121,5.104,327.268,1673.659
0:00:00.102976,5.120,256.171,1342.927
0:00:00.107816,5.120,256.463,1671.220
0:00:00.112663,5.104,328.780,1572.683
0:00:00.117579,5.120,259.683,1330.732
0:00:00.122413,5.124,328.976,1701.463
0:00:00.127251,5.104,331.780,1344.878
0:00:00.132088,5.120,259.878,1312.195
0:00:00.137003,5.120,325.463,1666.341
0:00:00.141838,5.100,314.366,1326.829
0:00:00.146776,5.124,260.780,1339.512
0:00:00.151624,5.104,326.659,1684.878
0:00:00.156467,5.104,260.683,1329.268
0:00:00.161313,5.120,261.463,1320.976
0:00:00.166151,5.104,330.878,1325.366
0:00:00.170989,5.124,259.366,1314.146
0:00:00.175918,5.112,257.268,1370.732
0:00:00.180751,5.104,327.561,1328.293
0:00:00.185592,5.120,255.976,1673.659
0:00:00.190445,5.096,259.976,1334.146
0:00:00.195285,5.116,273.268,1339.512
0:00:00.200166,5.116,329.780,1672.195
0:00:00.205086,5.100,260.683,1316.098
0:00:00.209933,5.120,257.683,1305.366
0:00:00.214779,5.120,326.268,1678.537
0:00:00.219618,5.100,256.976,1335.610
0:00:00.224465,5.112,257.780,1681.463
0:00:00.229304,5.104,330.171,1701.463
0:00:00.234138,5.120,260.073,1324.390
0:00:00.240907,5.116,258.073,1677.561
0:00:00.245883,5.112,327.878,1653.659
0:00:00.250725,5.116,257.585,1322.927
0:00:00.255576,5.128,326.171,1664.878
0:00:00.260419,5.104,328.780,1326.829
0:00:00.265250,5.120,256.073,1338.049
0:00:00.270076,5.088,330.268,1680.976
0:00:00.274915,5.108,259.463,1321.951
0:00:00.279753,5.128,259.683,1335.610
0:00:00.284594,5.104,337.463,1458.537
0:00:00.289434,5.120,259.976,1341.951
0:00:00.294269,5.100,257.585,1334.634
0:00:00.299180,5.104,327.561,1320.976
0:00:00.304012,5.124,266.268,1631.220
0:00:00.308845,5.104,257.976,1312.195
0:00:00.313755,5.108,258.780,1329.268
0:00:00.318616,5.120,265.585,1687.805
0:00:00.323449,5.104,260.268,1319.512
0:00:00.328363,5.116,257.268,1319.512
0:00:00.333199,5.128,329.073,1680.000
0:00:00.338116,5.100,257.366,1378.537
0:00:00.342949,5.120,258.366,1338.537
0:00:00.347795,5.104,335.976,1677.561
0:00:00.352633,5.096,257.366,1314.634
0:00:00.357542,5.120,269.780,1675.122
0:00:00.362374,5.104,327.878,1635.122
0:00:00.367206,5.120,257.585,1314.634
0:00:00.372036,5.132,329.561,1680.000
0:00:00.376944,5.100,328.878,1329.756
0:00:00.381775,5.120,259.268,1337.073
0:00:00.386689,5.120,330.463,1676.098
0:00:00.391526,5.104,258.878,1349.756
0:00:00.396355,5.120,258.585,1318.049
0:00:00.401241,5.124,329.073,1708.780
0:00:00.406086,5.112,257.073,1314.146
0:00:00.410928,5.120,335.756,1340.488
0:00:00.415856,5.120,329.171,1324.390
0:00:00.420696,5.120,260.683,1318.537
0:00:00.425537,5.104,330.878,1335.610
0:00:00.430375,5.112,280.268,1319.512
0:00:00.435283,5.112,255.780,1398.049
0:00:00.440210,5.112,326.268,1335.610
0:00:00.445129,5.120,258.463,1341.951
0:00:00.449971,5.116,259.683,1715.122
0:00:00.454804,5.100,329.268,1314.634
0:00:00.459639,5.128,259.463,1325.366
0:00:00.464467,5.100,339.756,1687.805
0:00:00.469298,5.104,258.171,1316.098
0:00:00.475974,5.120,261.878,1666.341
0:00:00.480837,5.112,328.366,1731.707
