TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000249,5.128,259.976,1377.073
0:00:00.005336,5.100,260.585,1338.049
0:00:00.010197,5.120,264.366,1372.195
0:00:00.015082,5.120,260.683,1328.293
0:00:00.020021,5.120,272.585,1313.171
0:00:00.024865,5.120,257.780,1333.171
0:00:00.029739,5.120,257.976,1335.610
0:00:00.034596,5.116,258.366,1346.829
0:00:00.039442,5.112,261.878,1335.610
0:00:00.044273,5.112,262.268,1321.951
0:00:00.049191,5.116,261.683,1332.195
0:00:00.054028,5.116,257.585,1374.634
0:00:00.058860,5.120,255.976,1320.976
0:00:00.063699,5.124,257.976,1315.610
0:00:00.068527,5.120,256.878,1329.756
0:00:00.073375,5.112,270.073,1325.366
0:00:00.078302,5.112,259.683,1333.171
0:00:00.083142,5.120,258.780,1340.488
0:00:00.087977,5.124,260.878,1317.073
0:00:00.092807,5.120,270.585,1324.390
0:00:00.097647,5.124,259.976,1322.927
0:00:00.102493,5.124,259.268,1321.951
0:00:00.107408,5.124,257.073,1335.610
0:00:00.112244,5.112,259.366,1335.610
0:00:00.117125,5.120,257.463,1330.732
0:00:00.121958,5.124,259.463,1329.756
0:00:00.126837,5.128,270.171,1320.976
0:00:00.131691,5.128,260.463,1315.610
0:00:00.136603,5.124,258.171,1336.098
0:00:00.141445,5.112,258.366,1328.293
0:00:00.146278,5.120,273.463,1352.195
0:00:00.151113,5.120,257.878,1335.610
0:00:00.155953,5.120,260.683,1340.488
0:00:00.160786,5.120,257.780,1331.707
0:00:00.165623,5.124,261.171,1334.146
0:00:00.170449,5.116,258.073,1314.634
0:00:00.175293,5.120,260.073,1328.293
0:00:00.180151,5.128,261.073,1371.707
0:00:00.185004,5.120,256.171,1314.634
0:00:00.189934,5.116,257.976,1328.293
0:00:00.194770,5.112,258.171,1332.195
0:00:00.199613,5.124,269.878,1326.829
0:00:00.204452,5.120,260.585,1322.927
0:00:00.209303,5.124,259.463,1323.415
0:00:00.214150,5.120,257.780,1322.927
0:00:00.219093,5.120,259.268,1310.732
0:00:00.223927,5.116,256.171,1322.927
0:00:00.228773,5.120,255.878,1337.073
0:00:00.233604,5.120,266.976,1326.829
0:00:00.240267,5.120,312.976,1340.976
0:00:00.245204,5.120,259.780,1318.537
0:00:00.250067,5.120,261.683,1320.976
0:00:00.254911,5.116,257.171,1321.951
0:00:00.259829,5.124,256.976,1314.146
0:00:00.264659,5.112,257.366,1337.073
0:00:00.269496,5.120,256.585,1332.195
0:00:00.274329,5.116,257.878,1326.829
0:00:00.279234,5.120,260.366,1338.049
0:00:00.284071,5.120,261.463,1320.976
0:00:00.288977,5.120,266.171,1333.171
0:00:00.293813,5.128,259.268,1317.073
0:00:00.298650,5.116,256.976,1320.976
0:00:00.303478,5.124,256.463,1320.976
0:00:00.308403,5.120,269.780,1331.707
0:00:00.313239,5.120,260.976,1318.537
0:00:00.318174,5.116,260.683,1325.854
0:00:00.323017,5.120,260.171,1322.927
0:00:00.327851,5.124,260.268,1314.634
0:00:00.332680,5.120,258.780,1328.293
0:00:00.337582,5.128,257.366,1335.610
0:00:00.342417,5.120,259.268,1353.659
0:00:00.347325,5.116,258.976,1330.732
0:00:00.352159,5.120,259.976,1331.707
0:00:00.356990,5.116,261.073,1320.976
0:00:00.361826,5.120,272.268,1321.951
0:00:00.366746,5.128,255.878,1320.976
0:00:00.371586,5.124,257.878,1332.195
0:00:00.376491,5.120,259.366,1331.707
0:00:00.381338,5.116,260.073,1380.976
0:00:00.386182,5.124,263.171,1323.415
0:00:00.391017,5.116,259.366,1334.146
0:00:00.395921,5.124,262.585,1358.537
0:00:00.400769,5.124,257.878,1312.195
0:00:00.405610,5.120,257.976,1337.073
0:00:00.410445,5.124,258.463,1322.927
0:00:00.415283,5.128,263.878,1378.537
0:00:00.420111,5.120,273.683,1323.415
0:00:00.424936,5.116,258.366,1330.732
0:00:00.429875,5.128,260.268,1320.976
0:00:00.434734,5.120,261.463,1314.634
0:00:00.439570,5.124,258.780,1314.146
0:00:00.444407,5.120,257.976,1330.732
0:00:00.449241,5.120,258.268,1381.951
0:00:00.454068,5.116,260.171,1328.293
0:00:00.458984,5.120,258.171,1325.854
0:00:00.463815,5.116,259.878,1341.951
0:00:00.468662,5.116,268.073,1328.293
0:00:00.475208,5.124,255.780,1325.854
0:00:00.480064,5.116,260.073,1338.049
0:00:00.484912,5.128,259.463,1318.537
0:00:00.489826,5.120,260.585,1314.146
0:00:00.494655,5.120,261.171,1320.976
0:00:00.499572,5.128,256.878,1314.146
0:00:00.504403,5.124,256.268,1380.488
0:00:00.509231,5.120,257.073,1317.073
0:00:00.514051,5.120,263.171,1320.976
0:00:00.519004,5.112,258.366,1331.707
0:00:00.523833,5.124,271.780,1320.488
0:00:00.528672,5.124,259.463,1344.878
0:00:00.533507,5.120,260.073,1320.976
0:00:00.538411,5.128,258.976,1314.146
0:00:00.543240,5.116,257.171,1322.927
0:00:00.548144,5.112,257.366,1348.293
0:00:00.552970,5.128,257.171,1347.317
0:00:00.557796,5.120,260.366,1338.049
0:00:00.562618,5.116,259.878,1317.073
0:00:00.567518,5.120,261.268,1331.707
0:00:00.572354,5.116,259.366,1314.146
0:00:00.577191,5.116,264.780,1321.951
0:00:00.582023,5.112,257.171,1315.610
0:00:00.586845,5.120,258.463,1319.512
0:00:00.591674,5.124,257.780,1333.171
0:00:00.596585,5.120,267.073,1329.756
0:00:00.601502,5.124,260.683,1329.268
0:00:00.606332,5.128,259.463,1318.537
0:00:00.611162,5.120,261.780,1330.732
0:00:00.616029,5.128,257.585,1317.073
0:00:00.620880,5.120,258.585,1322.927
0:00:00.625727,5.116,256.366,1332.195
0:00:00.630569,5.112,256.171,1373.659
0:00:00.635399,5.124,258.780,1337.073
0:00:00.640223,5.124,258.780,1330.732
0:00:00.645045,5.120,258.268,1338.537
0:00:00.649957,5.120,261.976,1329.756
0:00:00.654792,5.112,261.366,1319.512
0:00:00.659634,5.124,259.683,1320.488
0:00:00.664459,5.112,261.171,1309.756
0:00:00.669293,5.116,258.268,1318.049
0:00:00.674124,5.120,256.366,1318.537
0:00:00.679051,5.120,260.366,1337.073
0:00:00.683895,5.116,257.366,1384.390
0:00:00.688731,5.116,258.463,1359.512
0:00:00.693561,5.112,261.366,1320.488
0:00:00.698442,5.112,265.585,1315.610
0:00:00.703275,5.120,261.585,1328.293
0:00:00.709899,5.116,258.780,1312.195
0:00:00.714802,5.116,259.268,1615.122
0:00:00.719660,5.108,256.073,1349.756
0:00:00.724505,5.120,255.366,1317.073
0:00:00.729346,5.120,257.585,1322.927
0:00:00.734177,5.120,256.780,1325.366
0:00:00.739098,5.124,260.780,1350.732
0:00:00.743922,5.120,257.585,1312.195
0:00:00.748753,5.120,258.463,1334.146
0:00:00.753582,5.112,257.366,1311.707
0:00:00.758410,5.120,263.683,1320.976
0:00:00.763232,5.124,258.780,1312.195
0:00:00.768153,5.116,256.073,1324.390
0:00:00.772989,5.124,256.585,1316.098
0:00:00.777820,5.116,258.585,1340.976
0:00:00.782640,5.128,257.366,1328.293
0:00:00.787546,5.116,259.878,1317.073
0:00:00.792378,5.120,261.171,1384.878
0:00:00.797201,5.120,257.366,1320.488
0:00:00.802044,5.116,260.585,1325.366
0:00:00.806878,5.116,257.366,1320.976
0:00:00.811700,5.120,270.268,1328.293
0:00:00.816648,5.128,258.463,1352.195
0:00:00.821480,5.120,258.073,1332.195
0:00:00.826306,5.120,262.366,1334.634
0:00:00.831138,5.108,259.366,1328.293
0:00:00.835967,5.120,260.976,1323.415
0:00:00.840812,5.120,258.878,1331.707
0:00:00.845650,5.124,261.585,1358.049
0:00:00.850503,5.124,259.683,1319.512
0:00:00.855332,5.120,259.463,1316.098
0:00:00.860170,5.124,258.463,1324.390
0:00:00.865003,5.124,262.171,1377.073
0:00:00.869917,5.116,258.268,1333.171
0:00:00.874749,5.120,258.780,1324.390
0:00:00.879587,5.116,260.463,1334.146
0:00:00.884430,5.128,269.171,1316.098
0:00:00.889267,5.124,261.463,1323.415
0:00:00.894102,5.120,258.585,1317.073
0:00:00.899015,5.116,256.585,1319.512
0:00:00.903863,5.112,257.585,1326.829
0:00:00.908702,5.124,255.488,1328.293
0:00:00.913538,5.124,259.878,1329.756
0:00:00.918434,5.120,259.463,1523.902
0:00:00.923285,5.116,258.073,1315.610
0:00:00.928193,5.120,261.878,1306.829
0:00:00.933045,5.116,257.976,1314.146
0:00:00.937883,5.120,267.366,1328.293
0:00:00.942714,5.120,260.683,1309.756
0:00:00.949296,5.116,259.878,1314.634
0:00:00.954141,5.128,256.683,1373.659
0:00:00.959050,5.120,259.878,1335.610
0:00:00.963876,5.120,255.488,1335.610
0:00:00.968711,5.120,259.268,1345.854
0:00:00.973539,5.120,267.780,1332.195
0:00:00.978374,5.112,261.780,1333.171
0:00:00.983203,5.120,261.683,1325.854
0:00:00.988041,5.120,260.878,1329.756
0:00:00.992876,5.104,312.878,1571.220
0:00:00.997696,5.120,260.463,1319.512
0:00:01.002550,5.120,259.683,1322.927
0:00:01.007486,5.120,258.171,1334.634
0:00:01.012314,5.112,260.463,1336.098
0:00:01.017151,5.124,271.171,1385.854
0:00:01.022027,5.120,262.171,1328.293
0:00:01.026882,5.124,277.366,1328.293
0:00:01.031719,5.096,259.878,1316.098
0:00:01.036616,5.128,256.878,1314.634
0:00:01.041451,5.120,269.585,1319.512
0:00:01.046279,5.108,273.878,1328.293
0:00:01.051109,5.124,256.878,1380.976
0:00:01.055944,5.116,269.976,1335.610
0:00:01.060770,5.104,255.780,1328.293
0:00:01.065607,5.116,258.683,1373.659
0:00:01.070430,5.112,272.171,1325.366
0:00:01.075254,5.108,261.171,1334.146
0:00:01.080079,5.120,262.976,1385.854
0:00:01.084908,5.112,272.171,1318.049
0:00:01.089821,5.096,260.463,1325.366
0:00:01.094655,5.120,258.171,1318.537
0:00:01.099481,5.116,277.585,1314.634
0:00:01.104306,5.104,261.268,1332.195
0:00:01.109207,5.116,257.585,1329.268
0:00:01.114044,5.116,273.366,1325.366
0:00:01.118994,5.104,270.073,1312.195
0:00:01.123829,5.128,261.976,1321.951
0:00:01.128661,5.120,270.976,1318.049
0:00:01.133495,5.104,269.073,1349.756
0:00:01.138398,5.128,260.780,1340.488
0:00:01.143245,5.124,261.171,1323.415
0:00:01.148154,5.104,273.463,1340.976
0:00:01.152992,5.120,263.366,1332.195
0:00:01.157858,5.120,257.780,1312.195
0:00:01.162703,5.104,272.463,1387.317
0:00:01.167549,5.124,256.366,1318.049
0:00:01.172382,5.116,262.780,1330.732
0:00:01.177297,5.100,270.976,1364.878
0:00:01.183919,5.112,256.780,1328.293
0:00:01.188789,5.128,278.976,1659.024
0:00:01.193608,5.116,270.171,1404.390
0:00:01.198478,5.120,261.268,1327.317
0:00:01.203309,5.120,260.073,1513.171
0:00:01.208256,5.120,280.683,1369.268
0:00:01.213099,5.120,258.585,1325.366
0:00:01.217934,5.128,257.268,1373.171
0:00:01.222811,5.116,269.171,1386.829
0:00:01.227637,5.108,259.976,1321.951
0:00:01.232454,5.120,258.780,1315.610
0:00:01.237383,5.120,273.268,1386.829
0:00:01.242223,5.120,273.683,1368.293
0:00:01.247049,5.128,261.463,1320.488
0:00:01.251876,5.112,270.463,1378.049
0:00:01.256703,5.112,270.878,1320.976
0:00:01.261531,5.124,268.268,1310.732
0:00:01.266358,5.116,271.171,1382.439
0:00:01.271184,5.116,269.171,1323.415
0:00:01.276014,5.112,258.366,1334.146
0:00:01.280836,5.120,273.268,1404.878
0:00:01.285744,5.120,270.683,1334.146
0:00:01.290587,5.112,261.463,1328.293
0:00:01.295414,5.124,272.073,1439.512
0:00:01.300253,5.120,269.585,1312.195
0:00:01.305085,5.120,259.463,1312.195
0:00:01.309995,5.120,268.878,1391.707
0:00:01.314813,5.124,277.463,1378.049
0:00:01.319656,5.120,258.366,1338.537
0:00:01.324496,5.120,268.073,1383.415
0:00:01.329328,5.116,270.780,1335.610
0:00:01.334163,5.116,270.171,1318.537
0:00:01.339076,5.120,273.171,1364.878
0:00:01.343908,5.124,271.585,1344.878
0:00:01.348730,5.120,256.878,1315.610
0:00:01.353554,5.120,268.463,1372.195
0:00:01.358384,5.120,268.463,1365.854
0:00:01.363207,5.132,257.683,1316.098
0:00:01.368047,5.120,262.585,1431.220
0:00:01.372881,5.120,270.463,1399.512
0:00:01.377723,5.116,258.976,1329.756
0:00:01.382559,5.120,263.171,1393.659
0:00:01.387465,5.116,281.585,1380.488
0:00:01.392301,5.112,259.463,1329.756
0:00:01.397135,5.120,260.463,1376.098
0:00:01.401998,5.120,270.683,1378.049
0:00:01.406844,5.116,259.268,1305.854
0:00:01.411678,5.124,256.073,1369.268
0:00:01.418340,5.116,271.683,1401.951
0:00:01.423311,5.100,263.878,1379.512
0:00:01.428248,5.128,259.585,1325.854
0:00:01.433074,5.124,272.878,1313.171
0:00:01.437899,5.100,262.780,1324.390
0:00:01.442718,5.120,265.463,1312.195
0:00:01.447550,5.124,270.366,1318.537
0:00:01.452386,5.100,264.780,1321.951
0:00:01.457299,5.128,257.976,1380.488
0:00:01.462132,5.120,272.366,1312.195
0:00:01.467368,5.104,273.073,1400.488
0:00:01.472363,5.112,269.268,1319.512
0:00:01.477207,5.120,263.878,1335.610
0:00:01.482043,5.104,271.463,1369.268
0:00:01.486877,5.120,268.463,1331.707
0:00:01.491724,5.112,262.780,1328.293
0:00:01.496630,5.116,272.463,1419.512
0:00:01.501471,5.112,270.171,1334.146
0:00:01.506319,5.116,265.780,1318.049
0:00:01.511170,5.112,272.585,1401.951
0:00:01.516015,5.116,271.366,1319.512
0:00:01.520853,5.116,257.463,1323.415
0:00:01.525734,5.124,263.976,1389.268
0:00:01.530572,5.112,269.780,1360.488
0:00:01.535395,5.120,257.683,1332.195
0:00:01.540218,5.120,268.268,1381.951
0:00:01.545044,5.112,269.585,1328.293
0:00:01.549958,5.116,262.683,1330.732
0:00:01.554818,5.128,271.366,1382.439
0:00:01.559643,5.112,273.780,1320.976
0:00:01.564468,5.120,257.171,1312.195
0:00:01.569299,5.116,270.171,1383.415
0:00:01.574131,5.120,270.463,1342.927
0:00:01.579053,5.120,261.073,1334.146
0:00:01.583891,5.128,267.463,1440.976
0:00:01.588719,5.120,268.585,1372.195
0:00:01.593542,5.124,258.463,1328.293
0:00:01.598363,5.128,268.780,1388.293
0:00:01.603196,5.112,271.878,1400.976
0:00:01.608040,5.124,258.366,1329.756
0:00:01.612887,5.120,263.268,1379.512
0:00:01.617733,5.124,269.268,1376.098
0:00:01.622565,5.120,260.683,1325.366
0:00:01.627483,5.120,256.585,1378.049
0:00:01.632317,5.116,270.976,1380.976
0:00:01.637147,5.128,257.683,1366.829
0:00:01.641977,5.112,258.683,1394.634
0:00:01.646808,5.116,271.463,1380.976
0:00:01.651640,5.120,258.463,1331.707
0:00:01.658355,5.116,271.073,1385.854
0:00:01.663231,5.112,270.585,1368.293
0:00:01.668154,5.124,290.683,1314.634
0:00:01.672966,5.120,258.585,1383.415
0:00:01.677785,5.116,267.878,1383.415
0:00:01.682600,5.116,258.171,1326.829
0:00:01.687510,5.120,258.683,1331.707
0:00:01.692349,5.116,272.878,1441.951
0:00:01.697183,5.120,317.561,1315.610
0:00:01.702026,5.124,261.366,1375.610
0:00:01.706861,5.128,271.585,1386.829
0:00:01.711669,5.116,271.171,1314.146
0:00:01.716668,5.120,256.878,1327.317
0:00:01.721511,5.120,268.976,1393.659
0:00:01.726336,5.120,317.561,1337.073
