TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000245,5.112,326.780,1581.463
0:00:00.005301,5.120,257.171,1330.732
0:00:00.010130,5.124,260.073,1636.098
0:00:00.014946,5.100,316.561,1334.634
0:00:00.019842,5.112,259.463,1329.756
0:00:00.024657,5.120,259.878,1604.878
0:00:00.029473,5.104,258.976,1329.268
0:00:00.034275,5.112,326.561,1353.659
0:00:00.039155,5.120,258.780,1607.317
0:00:00.044015,5.104,257.171,1309.268
0:00:00.048827,5.124,314.463,1322.927
0:00:00.053655,5.120,264.976,1480.976
0:00:00.058456,5.120,255.976,1305.854
0:00:00.063277,5.116,313.463,1323.415
0:00:00.068085,5.124,257.976,1337.073
0:00:00.072977,5.120,265.073,1316.098
0:00:00.077893,5.104,318.171,1376.098
0:00:00.082716,5.120,258.878,1318.537
0:00:00.087580,5.120,256.171,1476.098
0:00:00.092407,5.100,316.073,1319.512
0:00:00.097235,5.116,256.171,1319.512
0:00:00.102144,5.120,256.171,1622.439
0:00:00.106967,5.104,314.878,1385.854
0:00:00.111784,5.120,260.366,1335.610
0:00:00.116613,5.120,317.268,1637.073
0:00:00.121510,5.104,320.171,1335.610
0:00:00.126331,5.128,271.976,1319.512
0:00:00.131160,5.112,319.171,1610.244
0:00:00.135993,5.100,303.463,1318.049
0:00:00.140815,5.124,261.268,1309.756
0:00:00.145634,5.104,316.561,1619.024
0:00:00.150515,5.108,255.780,1318.049
0:00:00.155314,5.120,257.878,1307.317
0:00:00.160139,5.104,314.073,1622.439
0:00:00.164990,5.124,256.268,1334.146
0:00:00.169883,5.124,257.073,1310.732
0:00:00.174795,5.112,316.366,1607.317
0:00:00.179699,5.120,265.683,1343.415
0:00:00.184575,5.116,257.463,1322.927
0:00:00.189451,5.112,313.366,1441.951
0:00:00.194286,5.116,257.585,1322.927
0:00:00.199131,5.116,263.976,1318.537
0:00:00.203947,5.104,318.976,1321.951
0:00:00.208774,5.124,258.463,1307.317
0:00:00.213591,5.120,260.073,1332.195
0:00:00.218408,5.096,261.268,1319.512
0:00:00.223237,5.124,260.073,1618.537
0:00:00.228061,5.116,257.683,1314.634
0:00:00.232967,5.120,270.366,1314.146
0:00:00.239488,5.124,316.659,1334.634
0:00:00.244295,5.112,261.073,1326.829
0:00:00.249165,5.120,257.780,1305.854
0:00:00.254031,5.116,317.561,1320.976
0:00:00.258843,5.120,254.171,1318.049
0:00:00.263744,5.120,256.366,1328.293
0:00:00.268551,5.104,314.366,1369.268
0:00:00.273410,5.120,258.171,1328.293
0:00:00.278229,5.120,259.683,1570.732
0:00:00.283126,5.100,320.561,1329.756
