TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000245,5.116,257.171,1313.171
0:00:00.005328,5.120,256.268,1372.195
0:00:00.010169,5.120,256.780,1314.146
0:00:00.015000,5.128,257.366,1335.610
0:00:00.019874,5.120,259.780,1333.171
0:00:00.024718,5.120,269.171,1325.366
0:00:00.029583,5.112,258.585,1317.073
0:00:00.034543,5.120,258.878,1319.512
0:00:00.039397,5.120,256.976,1311.707
0:00:00.044241,5.116,256.463,1330.732
0:00:00.049121,5.128,260.780,1334.146
0:00:00.053970,5.116,258.268,1338.537
0:00:00.058811,5.116,256.976,1363.415
0:00:00.063769,5.120,260.171,1329.268
0:00:00.068627,5.116,257.463,1318.537
0:00:00.073481,5.124,267.976,1330.732
0:00:00.078334,5.128,260.268,1380.976
0:00:00.083225,5.120,258.171,1322.927
0:00:00.088083,5.112,258.366,1309.756
0:00:00.093016,5.116,260.463,1314.146
0:00:00.097856,5.120,257.171,1337.073
0:00:00.102786,5.124,256.268,1324.390
0:00:00.107648,5.124,258.585,1334.146
0:00:00.112536,5.120,261.366,1379.512
0:00:00.117381,5.112,261.366,1316.098
0:00:00.122225,5.128,258.585,1319.512
0:00:00.127067,5.128,258.585,1309.756
0:00:00.134380,5.112,256.585,1320.976
0:00:00.139274,5.116,260.073,1341.951
0:00:00.144161,5.120,260.171,1330.732
0:00:00.149003,5.120,260.683,1368.293
0:00:00.153856,5.120,258.366,1318.049
0:00:00.158700,5.120,257.268,1310.732
0:00:00.163640,5.124,255.366,1327.317
0:00:00.168507,5.120,261.073,1382.439
0:00:00.173349,5.116,262.366,1375.610
0:00:00.178228,5.120,258.878,1334.634
0:00:00.183077,5.120,260.585,1318.049
0:00:00.187927,5.120,259.463,1314.146
0:00:00.192864,5.124,256.585,1325.854
0:00:00.197719,5.112,260.463,1335.610
0:00:00.202571,5.112,258.585,1364.878
0:00:00.207461,5.116,259.463,1328.293
0:00:00.212317,5.120,260.268,1320.488
0:00:00.217166,5.120,258.073,1314.146
0:00:00.222088,5.120,261.780,1373.659
0:00:00.226941,5.128,256.463,1334.146
0:00:00.231797,5.120,257.585,1327.317
0:00:00.236652,5.112,261.073,1329.756
0:00:00.241544,5.120,269.268,1330.732
0:00:00.246392,5.116,261.268,1312.195
0:00:00.251328,5.120,257.268,1329.756
0:00:00.256185,5.116,257.780,1337.073
0:00:00.261101,5.120,258.171,1326.829
0:00:00.265967,5.120,259.463,1315.610
0:00:00.270852,5.128,262.268,1328.293
0:00:00.275698,5.128,266.976,1350.732
0:00:00.280551,5.128,257.878,1332.195
0:00:00.285403,5.120,257.463,1323.415
0:00:00.290281,5.120,258.463,1328.293
0:00:00.295154,5.120,265.366,1330.732
0:00:00.300057,5.116,259.463,1323.415
0:00:00.304928,5.120,258.073,1305.366
0:00:00.309798,5.112,258.171,1319.512
0:00:00.314644,5.120,257.878,1312.195
0:00:00.319484,5.116,257.171,1341.951
0:00:00.324347,5.112,256.976,1331.707
0:00:00.329195,5.120,260.073,1386.829
0:00:00.334075,5.116,259.585,1328.293
0:00:00.338925,5.124,259.463,1313.171
0:00:00.343856,5.120,256.171,1313.171
0:00:00.348713,5.124,268.585,1325.854
0:00:00.353652,5.124,260.683,1330.732
0:00:00.358509,5.124,261.171,1316.098
0:00:00.363401,5.112,259.366,1384.390
0:00:00.370036,5.116,260.171,1325.366
0:00:00.374959,5.128,258.976,1353.659
0:00:00.379814,5.120,255.780,1312.195
0:00:00.384660,5.124,266.463,1318.537
0:00:00.389498,5.112,257.878,1323.415
0:00:00.394446,5.120,260.171,1338.049
0:00:00.399297,5.120,260.268,1327.317
0:00:00.404177,5.124,257.366,1320.976
0:00:00.409038,5.120,259.366,1335.610
0:00:00.413897,5.120,255.976,1317.073
0:00:00.418739,5.124,260.171,1338.049
0:00:00.423661,5.116,260.171,1332.195
0:00:00.428519,5.128,259.463,1329.268
0:00:00.433353,5.120,260.366,1332.195
0:00:00.438196,5.120,266.683,1321.951
0:00:00.443047,5.128,261.171,1306.829
0:00:00.447891,5.120,256.366,1344.390
0:00:00.452826,5.120,256.683,1339.512
0:00:00.457686,5.112,268.366,1329.756
0:00:00.462536,5.120,261.585,1336.098
0:00:00.467381,5.120,260.463,1320.976
0:00:00.472232,5.120,260.780,1319.512
0:00:00.477076,5.120,266.073,1317.073
0:00:00.482013,5.120,256.366,1328.293
0:00:00.486865,5.124,260.073,1326.829
0:00:00.491722,5.116,256.780,1382.439
0:00:00.496569,5.120,257.683,1331.707
0:00:00.501418,5.128,260.585,1325.854
0:00:00.506279,5.116,258.585,1307.317
0:00:00.511204,5.120,263.463,1327.317
0:00:00.516061,5.116,258.171,1335.610
0:00:00.520916,5.116,255.683,1325.366
0:00:00.525772,5.116,261.463,1355.610
0:00:00.530620,5.112,260.976,1338.537
0:00:00.535467,5.124,260.878,1332.195
0:00:00.540318,5.116,259.683,1319.512
0:00:00.545194,5.120,256.585,1363.415
0:00:00.550049,5.116,259.683,1329.756
0:00:00.554893,5.120,256.171,1317.073
0:00:00.559724,5.116,256.780,1331.707
0:00:00.564674,5.124,272.585,1328.293
0:00:00.569523,5.116,263.268,1329.268
0:00:00.574456,5.124,257.585,1312.195
0:00:00.579485,5.120,257.073,1329.268
0:00:00.584827,5.112,259.683,1319.512
