TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000242,5.128,258.268,1328.293
0:00:00.005316,5.112,317.171,1317.073
0:00:00.010151,5.112,257.976,1315.610
0:00:00.014990,5.120,256.171,1332.195
0:00:00.019831,5.108,316.171,1389.756
0:00:00.024669,5.120,258.268,1335.610
0:00:00.029606,5.120,259.878,1311.707
0:00:00.034450,5.104,319.780,1325.854
0:00:00.039288,5.120,266.463,1371.707
0:00:00.044119,5.120,259.780,1612.195
0:00:00.048954,5.104,317.073,1318.537
0:00:00.053789,5.124,259.585,1323.415
0:00:00.058621,5.120,281.463,1611.220
0:00:00.063469,5.100,316.366,1337.073
0:00:00.068322,5.116,259.463,1332.195
0:00:00.073171,5.120,317.463,1637.073
0:00:00.078086,5.104,318.659,1325.366
0:00:00.082924,5.124,261.073,1319.512
0:00:00.087857,5.120,315.366,1612.683
0:00:00.092697,5.104,315.976,1388.293
0:00:00.097550,5.120,257.073,1327.317
0:00:00.102368,5.108,317.463,1620.976
0:00:00.107177,5.104,316.463,1309.756
0:00:00.112232,5.112,271.463,1325.854
0:00:00.117071,5.104,315.171,1608.780
0:00:00.121912,5.108,257.878,1329.268
0:00:00.126771,5.116,256.171,1323.415
0:00:00.131612,5.100,316.366,1624.878
0:00:00.136443,5.108,271.780,1325.854
0:00:00.141362,5.128,258.976,1320.488
0:00:00.146199,5.104,319.780,1667.317
0:00:00.151094,5.112,257.463,1317.073
0:00:00.155941,5.128,256.268,1324.390
0:00:00.160787,5.104,319.268,1573.659
0:00:00.165627,5.116,262.585,1349.756
0:00:00.170551,5.116,260.683,1330.732
0:00:00.175402,5.104,318.268,1619.024
0:00:00.180235,5.120,259.366,1329.756
0:00:00.185079,5.128,262.366,1310.732
0:00:00.189919,5.104,315.073,1330.732
0:00:00.194757,5.120,258.683,1328.293
0:00:00.199693,5.120,255.780,1363.415
0:00:00.204537,5.104,316.976,1327.317
0:00:00.209380,5.120,260.073,1354.634
0:00:00.214224,5.120,260.366,1333.171
0:00:00.219062,5.108,307.659,1317.073
0:00:00.223898,5.120,261.878,1582.439
0:00:00.228809,5.120,257.171,1318.537
0:00:00.233650,5.116,258.073,1320.976
0:00:00.240243,5.120,282.561,1319.512
0:00:00.245103,5.128,258.976,1608.780
0:00:00.249990,5.104,258.171,1331.707
0:00:00.254836,5.120,315.463,1390.732
0:00:00.259754,5.120,260.463,1634.634
0:00:00.264585,5.120,262.976,1335.610
