TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000245,5.112,257.585,1323.415
0:00:00.005312,5.120,258.366,1319.512
0:00:00.010150,5.124,256.366,1370.732
0:00:00.014989,5.120,258.878,1339.512
0:00:00.019838,5.120,259.683,1326.829
0:00:00.024684,5.116,259.268,1314.146
0:00:00.029733,5.120,268.268,1337.073
0:00:00.034627,5.120,261.073,1320.976
0:00:00.039581,5.120,259.878,1310.732
0:00:00.044428,5.128,260.073,1327.317
0:00:00.049266,5.124,258.171,1308.293
0:00:00.054097,5.120,261.073,1315.610
0:00:00.058938,5.120,257.171,1338.049
0:00:00.063766,5.124,257.366,1376.098
0:00:00.068691,5.120,260.073,1334.146
0:00:00.073525,5.112,258.268,1324.390
0:00:00.078360,5.124,261.780,1329.756
0:00:00.083239,5.120,268.683,1314.634
0:00:00.088090,5.120,259.463,1317.073
0:00:00.092921,5.120,257.073,1325.366
0:00:00.097873,5.116,256.463,1315.610
0:00:00.102710,5.116,260.268,1324.390
0:00:00.107540,5.120,258.463,1326.829
0:00:00.112382,5.120,259.976,1352.195
0:00:00.117225,5.120,259.878,1354.634
0:00:00.122053,5.116,258.463,1319.512
0:00:00.126970,5.124,259.878,1317.073
0:00:00.131805,5.112,257.780,1310.732
0:00:00.136639,5.120,265.585,1373.659
0:00:00.141476,5.120,256.976,1314.634
0:00:00.146391,5.116,257.171,1325.366
0:00:00.151236,5.120,262.585,1334.634
0:00:00.156065,5.112,268.073,1339.512
0:00:00.160896,5.124,262.976,1327.317
0:00:00.165727,5.120,261.171,1319.512
0:00:00.170555,5.128,260.268,1318.537
0:00:00.175399,5.116,256.268,1319.512
0:00:00.180318,5.120,256.073,1325.366
0:00:00.185218,5.120,259.463,1330.732
0:00:00.190066,5.120,257.976,1383.415
0:00:00.194906,5.124,259.171,1334.634
0:00:00.199751,5.120,261.171,1322.927
0:00:00.204590,5.112,255.976,1309.756
0:00:00.209504,5.116,267.976,1322.927
0:00:00.214350,5.116,257.268,1320.976
0:00:00.219188,5.116,257.366,1338.049
0:00:00.224021,5.120,257.585,1325.366
0:00:00.228872,5.120,258.780,1326.829
0:00:00.233712,5.124,256.780,1330.732
0:00:00.240915,5.120,260.366,1334.634
0:00:00.245793,5.128,270.976,1323.415
0:00:00.250637,5.116,257.171,1314.146
0:00:00.255467,5.124,257.683,1325.854
0:00:00.260392,5.120,258.171,1309.268
0:00:00.265230,5.120,257.683,1331.707
0:00:00.270063,5.128,259.463,1334.634
0:00:00.274889,5.116,259.683,1331.707
0:00:00.279738,5.112,261.171,1389.268
0:00:00.284628,5.120,260.683,1318.049
0:00:00.289566,5.120,256.366,1314.146
0:00:00.294407,5.124,257.780,1332.195
0:00:00.299251,5.120,266.976,1323.415
0:00:00.304082,5.124,258.171,1326.829
0:00:00.308911,5.120,255.976,1325.366
0:00:00.313749,5.128,259.878,1319.512
0:00:00.318670,5.128,260.976,1331.707
0:00:00.323500,5.116,257.683,1322.927
0:00:00.328342,5.128,260.366,1335.610
0:00:00.333180,5.112,256.976,1366.829
0:00:00.338026,5.128,261.878,1329.756
0:00:00.342853,5.128,257.171,1314.634
0:00:00.347690,5.120,257.463,1332.195
0:00:00.352530,5.128,265.268,1372.195
0:00:00.357359,5.116,259.878,1334.634
0:00:00.362190,5.120,256.073,1334.146
0:00:00.367122,5.120,260.463,1314.634
0:00:00.371956,5.112,264.463,1322.927
0:00:00.376791,5.120,257.171,1314.146
0:00:00.381635,5.120,260.878,1330.732
0:00:00.386517,5.120,257.366,1301.951
0:00:00.391371,5.112,256.366,1324.390
0:00:00.396211,5.112,260.463,1344.878
0:00:00.401057,5.124,267.683,1330.732
0:00:00.405891,5.120,261.268,1390.732
0:00:00.410719,5.116,258.976,1318.049
0:00:00.415556,5.120,256.366,1311.707
0:00:00.420477,5.120,257.683,1315.610
0:00:00.425311,5.120,267.171,1319.512
0:00:00.430149,5.120,256.171,1324.390
0:00:00.434984,5.120,257.073,1326.829
0:00:00.439814,5.124,256.366,1338.049
0:00:00.444637,5.112,261.171,1318.049
0:00:00.449560,5.124,259.683,1337.073
0:00:00.454399,5.120,258.976,1328.293
0:00:00.459239,5.120,260.976,1359.512
0:00:00.464073,5.120,258.171,1318.049
0:00:00.468915,5.124,259.683,1320.976
0:00:00.475714,5.120,257.463,1325.854
0:00:00.481122,5.116,259.268,1340.488
0:00:00.486019,5.120,259.585,1315.610
0:00:00.490883,5.120,257.976,1319.512
0:00:00.495720,5.116,258.585,1372.195
0:00:00.500560,5.120,255.780,1337.073
0:00:00.505385,5.124,257.683,1332.195
0:00:00.510298,5.128,258.683,1330.732
0:00:00.515211,5.124,272.878,1317.073
0:00:00.520077,5.120,259.780,1333.171
0:00:00.524915,5.120,259.976,1322.927
0:00:00.529763,5.120,260.268,1314.146
0:00:00.534593,5.120,257.073,1321.951
0:00:00.539504,5.128,256.268,1322.927
0:00:00.544349,5.120,259.366,1355.610
0:00:00.549185,5.128,256.585,1353.171
0:00:00.554021,5.108,260.073,1332.195
0:00:00.558869,5.124,262.976,1327.317
0:00:00.563703,5.124,257.366,1318.537
0:00:00.568620,5.116,264.585,1335.610
0:00:00.573453,5.120,258.171,1318.049
0:00:00.578291,5.124,257.366,1328.293
0:00:00.583123,5.116,256.976,1337.073
0:00:00.588094,5.124,268.463,1335.610
0:00:00.592929,5.120,260.878,1313.171
0:00:00.597876,5.116,260.463,1315.610
0:00:00.602721,5.124,266.878,1301.951
0:00:00.607549,5.124,256.878,1321.951
0:00:00.612377,5.116,256.366,1321.951
0:00:00.617213,5.120,258.878,1335.610
0:00:00.622056,5.112,255.488,1383.415
0:00:00.626981,5.124,259.780,1314.146
0:00:00.631817,5.120,259.463,1325.366
0:00:00.636663,5.120,257.268,1318.049
0:00:00.641505,5.120,262.268,1321.951
0:00:00.646433,5.120,257.976,1333.171
0:00:00.651285,5.120,256.585,1322.927
0:00:00.656118,5.120,258.171,1334.146
0:00:00.660956,5.124,259.878,1340.976
0:00:00.665787,5.120,262.585,1329.268
0:00:00.670620,5.120,258.878,1319.512
0:00:00.675450,5.120,257.463,1366.829
0:00:00.680365,5.120,258.463,1325.854
0:00:00.685200,5.120,257.780,1318.537
0:00:00.690087,5.128,258.463,1327.317
0:00:00.694934,5.120,271.878,1340.488
0:00:00.699800,5.124,259.268,1329.756
0:00:00.704634,5.120,259.366,1322.927
0:00:00.711252,5.112,259.683,1348.293
0:00:00.716176,5.120,260.976,1330.732
0:00:00.721028,5.120,258.585,1328.293
0:00:00.725859,5.128,261.366,1313.171
0:00:00.730710,5.120,266.073,1318.537
0:00:00.735557,5.120,255.366,1328.293
0:00:00.740471,5.116,259.171,1328.293
0:00:00.745280,5.124,257.976,1326.829
0:00:00.750127,5.128,270.171,1338.049
0:00:00.754961,5.120,257.976,1324.390
0:00:00.759789,5.124,260.171,1334.146
0:00:00.764624,5.120,261.073,1314.146
0:00:00.769550,5.128,256.073,1301.951
0:00:00.774381,5.116,259.463,1325.366
0:00:00.779219,5.128,256.780,1317.073
0:00:00.784055,5.124,257.780,1378.537
0:00:00.788934,5.120,256.585,1343.415
0:00:00.793760,5.120,265.171,1311.707
0:00:00.798711,5.112,260.463,1319.512
0:00:00.803552,5.116,259.878,1314.634
0:00:00.808384,5.124,259.171,1329.756
0:00:00.813292,5.124,258.878,1336.098
0:00:00.818138,5.120,257.780,1327.317
0:00:00.822966,5.124,259.585,1330.732
0:00:00.827889,5.124,261.463,1328.293
0:00:00.832738,5.120,261.073,1314.634
0:00:00.837576,5.120,260.073,1368.293
0:00:00.842414,5.116,257.780,1312.195
0:00:00.847255,5.120,258.585,1313.171
0:00:00.852092,5.120,256.463,1327.317
0:00:00.857012,5.116,267.463,1322.927
0:00:00.861862,5.120,259.463,1332.195
0:00:00.866697,5.120,262.268,1338.049
0:00:00.871524,5.120,260.268,1328.293
0:00:00.876432,5.112,263.366,1320.976
0:00:00.881277,5.124,256.585,1315.610
0:00:00.886107,5.120,257.366,1309.268
0:00:00.890941,5.120,258.073,1340.488
0:00:00.895773,5.120,257.976,1340.488
0:00:00.900616,5.128,258.585,1334.634
0:00:00.905437,5.112,261.171,1338.537
0:00:00.910356,5.120,271.366,1322.927
0:00:00.915201,5.120,259.878,1325.366
0:00:00.920038,5.120,258.780,1325.366
0:00:00.924872,5.124,260.976,1314.634
0:00:00.929710,5.124,269.073,1313.171
0:00:00.934536,5.120,255.683,1324.390
0:00:00.939448,5.120,257.780,1329.756
0:00:00.944276,5.124,257.171,1361.951
0:00:00.951004,5.124,257.976,1324.390
0:00:00.955896,5.116,257.171,1325.366
0:00:00.961090,5.116,260.463,1331.707
0:00:00.965954,5.116,270.463,1312.195
0:00:00.970862,5.120,257.366,1308.293
0:00:00.975752,5.120,259.171,1326.829
0:00:00.980601,5.120,259.463,1336.098
0:00:00.985427,5.116,260.585,1327.317
0:00:00.990492,5.120,258.780,1315.610
0:00:00.995367,5.120,260.268,1321.951
