TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.120,258.073,1306.829
0:00:00.005308,5.120,267.073,1319.512
0:00:00.010145,5.120,255.171,1339.512
0:00:00.015109,5.120,260.268,1380.976
0:00:00.019940,5.120,261.463,1319.512
0:00:00.024758,5.124,261.073,1325.366
0:00:00.029540,5.120,261.268,1332.195
0:00:00.034391,5.124,260.171,1314.634
0:00:00.039225,5.120,259.976,1369.268
0:00:00.044046,5.120,257.366,1420.976
0:00:00.048863,5.116,259.366,1314.146
0:00:00.053680,5.120,257.780,1318.049
0:00:00.058495,5.096,326.561,1364.878
0:00:00.063303,5.120,255.073,1314.146
0:00:00.068135,5.120,258.878,1325.854
0:00:00.072952,5.112,256.171,1438.537
0:00:00.077766,5.120,257.585,1309.268
0:00:00.082576,5.120,256.780,1330.732
0:00:00.087488,5.116,262.780,1451.220
0:00:00.092323,5.112,258.976,1366.829
0:00:00.097144,5.120,259.683,1384.878
0:00:00.101957,5.120,257.976,1451.220
0:00:00.106838,5.112,262.683,1321.951
0:00:00.111649,5.120,257.878,1346.829
0:00:00.116543,5.120,255.976,1435.610
0:00:00.121362,5.112,256.463,1318.049
0:00:00.126180,5.120,255.976,1330.732
0:00:00.130990,5.124,266.976,1444.390
0:00:00.135879,5.112,258.366,1340.976
0:00:00.140696,5.116,259.268,1339.512
0:00:00.145506,5.120,261.171,1453.659
0:00:00.150325,5.104,259.780,1324.390
0:00:00.155142,5.120,260.683,1331.707
0:00:00.159953,5.120,260.073,1436.098
0:00:00.164773,5.112,260.073,1354.634
0:00:00.169586,5.112,258.976,1314.146
0:00:00.174408,5.120,261.366,1448.293
0:00:00.179219,5.112,259.366,1315.610
0:00:00.184043,5.116,264.585,1378.049
0:00:00.188958,5.124,258.780,1434.634
0:00:00.193806,5.116,256.585,1319.512
0:00:00.198628,5.116,257.780,1319.512
0:00:00.203440,5.120,269.878,1452.195
0:00:00.208338,5.116,261.878,1338.049
0:00:00.213168,5.124,259.878,1330.732
0:00:00.217990,5.120,261.073,1382.439
0:00:00.222805,5.116,258.780,1334.146
0:00:00.227634,5.120,260.780,1319.512
0:00:00.232453,5.116,261.171,1312.195
0:00:00.239175,5.128,259.878,1314.634
0:00:00.244030,5.120,258.585,1315.610
0:00:00.248845,5.124,257.780,1309.268
