TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000237,5.128,257.878,1316.098
0:00:00.005309,5.120,260.463,1325.366
0:00:00.010153,5.120,259.268,1318.537
0:00:00.014987,5.124,257.268,1319.512
0:00:00.019826,5.120,255.268,1315.610
0:00:00.024663,5.120,258.366,1337.073
0:00:00.029602,5.116,259.878,1312.195
0:00:00.034511,5.128,260.073,1328.293
0:00:00.039350,5.124,256.366,1321.951
0:00:00.044187,5.120,268.878,1315.610
0:00:00.049037,5.120,257.683,1320.976
0:00:00.053889,5.112,257.878,1340.976
0:00:00.058790,5.116,259.463,1330.732
0:00:00.063639,5.120,273.171,1378.049
0:00:00.068474,5.124,259.878,1320.976
0:00:00.073299,5.128,258.878,1314.146
0:00:00.078123,5.112,260.366,1314.634
0:00:00.083045,5.116,257.073,1310.732
0:00:00.087879,5.128,256.268,1326.829
0:00:00.092712,5.120,257.780,1309.756
0:00:00.097540,5.120,259.976,1399.512
0:00:00.102371,5.120,257.780,1318.049
0:00:00.107191,5.120,257.780,1314.634
0:00:00.112143,5.124,262.073,1340.488
0:00:00.116989,5.124,269.683,1317.073
0:00:00.121825,5.116,261.585,1321.951
0:00:00.126666,5.128,258.780,1320.976
0:00:00.131503,5.124,257.780,1322.927
0:00:00.136349,5.112,258.780,1332.195
0:00:00.141281,5.120,259.683,1320.976
0:00:00.146128,5.116,257.976,1328.293
0:00:00.151015,5.128,260.463,1363.415
0:00:00.155861,5.116,259.683,1309.756
0:00:00.160695,5.128,258.683,1320.976
0:00:00.165564,5.120,264.976,1335.610
0:00:00.170482,5.120,264.780,1362.927
0:00:00.175336,5.124,259.780,1326.829
0:00:00.180177,5.120,261.683,1318.049
0:00:00.185025,5.128,259.366,1331.707
0:00:00.189875,5.112,264.585,1320.976
0:00:00.194718,5.120,258.585,1311.707
0:00:00.199615,5.120,260.585,1320.976
0:00:00.204435,5.116,258.171,1321.951
0:00:00.209256,5.112,259.171,1337.073
0:00:00.214098,5.120,257.683,1340.976
0:00:00.218999,5.120,259.683,1340.488
0:00:00.223848,5.120,261.463,1375.610
0:00:00.228695,5.120,257.585,1325.366
0:00:00.233535,5.120,260.976,1325.854
0:00:00.240137,5.120,258.585,1336.098
0:00:00.245002,5.120,260.073,1327.317
0:00:00.249889,5.124,258.585,1320.488
0:00:00.254729,5.124,258.683,1326.829
0:00:00.259659,5.120,259.463,1360.976
0:00:00.264505,5.124,258.366,1327.317
0:00:00.269355,5.112,259.878,1338.049
0:00:00.274189,5.124,258.683,1326.829
0:00:00.279026,5.120,271.073,1637.561
0:00:00.283865,5.108,258.585,1309.756
0:00:00.288698,5.124,257.683,1311.707
0:00:00.293538,5.120,258.585,1329.268
0:00:00.298374,5.116,257.073,1321.951
0:00:00.303201,5.128,262.585,1329.756
0:00:00.308029,5.124,257.268,1326.829
0:00:00.312964,5.124,257.976,1339.512
0:00:00.317806,5.120,261.171,1317.073
0:00:00.322644,5.124,260.683,1335.610
0:00:00.327476,5.120,264.878,1319.512
0:00:00.332386,5.128,267.171,1339.512
0:00:00.337221,5.120,256.780,1324.390
0:00:00.342129,5.120,256.780,1340.976
0:00:00.346968,5.120,259.366,1335.610
0:00:00.351855,5.120,270.683,1338.537
0:00:00.356695,5.120,259.683,1318.049
0:00:00.361554,5.120,260.268,1315.610
0:00:00.366397,5.116,259.268,1388.293
0:00:00.371317,5.116,255.976,1320.488
0:00:00.376160,5.120,258.585,1327.317
0:00:00.380995,5.120,258.171,1321.951
0:00:00.385821,5.116,259.171,1381.951
0:00:00.390652,5.124,259.976,1319.512
0:00:00.395481,5.120,259.683,1325.366
0:00:00.400392,5.120,261.073,1315.610
0:00:00.405230,5.120,262.585,1321.951
0:00:00.410069,5.120,256.976,1322.927
0:00:00.414896,5.112,257.171,1321.951
0:00:00.419808,5.112,256.976,1323.415
0:00:00.424642,5.120,256.366,1325.854
0:00:00.429526,5.120,259.463,1318.049
0:00:00.434374,5.120,259.976,1330.732
0:00:00.439209,5.120,256.780,1364.878
0:00:00.444048,5.120,260.585,1322.927
0:00:00.448944,5.120,259.585,1335.610
0:00:00.453887,5.124,257.878,1349.756
0:00:00.458790,5.116,269.780,1315.610
0:00:00.463636,5.120,266.171,1325.366
0:00:00.468474,5.124,258.366,1333.171
0:00:00.475072,5.132,261.366,1351.707
0:00:00.479945,5.124,258.683,1318.049
