TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000299,5.104,333.073,1338.049
0:00:00.005398,5.124,258.366,1318.537
0:00:00.010310,5.120,323.463,1667.317
0:00:00.015158,5.100,317.561,1338.049
0:00:00.019988,5.116,256.073,1332.195
0:00:00.024905,5.120,330.171,1686.341
0:00:00.029737,5.104,272.366,1322.927
0:00:00.034569,5.112,282.268,1338.049
0:00:00.039397,5.116,332.659,1675.122
0:00:00.044349,5.124,258.366,1338.049
0:00:00.049193,5.116,328.976,1329.268
0:00:00.054104,5.120,329.561,1361.951
0:00:00.058935,5.120,258.171,1409.756
0:00:00.063774,5.108,341.171,1344.878
0:00:00.068605,5.124,325.976,1320.488
0:00:00.073519,5.128,258.073,1661.463
0:00:00.078365,5.100,327.561,1331.707
0:00:00.083364,5.116,279.463,1326.829
0:00:00.088199,5.128,269.780,1669.756
0:00:00.093039,5.104,331.366,1330.732
0:00:00.097874,5.120,258.878,1314.634
0:00:00.102709,5.120,330.878,1680.000
0:00:00.107566,5.100,311.171,1341.951
0:00:00.112482,5.128,255.878,1346.829
0:00:00.117324,5.112,329.073,1719.024
0:00:00.122165,5.096,255.976,1329.756
0:00:00.127003,5.120,259.683,1686.341
0:00:00.131839,5.104,327.878,1620.000
0:00:00.136669,5.124,272.073,1321.951
0:00:00.141652,5.120,255.976,1678.537
0:00:00.146507,5.100,327.561,1307.317
0:00:00.151344,5.096,256.171,1434.634
0:00:00.156178,5.120,257.463,1689.756
0:00:00.161019,5.104,258.366,1325.366
0:00:00.166071,5.116,258.463,1683.415
0:00:00.171009,5.124,257.366,1730.244
0:00:00.175864,5.100,263.683,1337.073
0:00:00.180694,5.120,260.976,1683.415
0:00:00.185545,5.120,259.878,1665.366
0:00:00.190379,5.120,273.463,1328.293
0:00:00.195211,5.120,332.171,1664.878
0:00:00.200050,5.120,259.878,1376.098
0:00:00.204972,5.128,257.976,1360.976
0:00:00.209806,5.104,327.171,1671.220
0:00:00.214642,5.120,257.683,1315.610
0:00:00.219474,5.120,256.073,1690.244
0:00:00.224315,5.104,331.561,1616.098
0:00:00.229166,5.120,264.780,1326.829
0:00:00.234070,5.104,328.780,1696.585
0:00:00.240603,5.104,258.780,1332.195
0:00:00.245498,5.112,269.683,1656.585
0:00:00.250337,5.096,329.659,1667.805
0:00:00.255183,5.112,262.976,1325.366
0:00:00.260018,5.116,258.463,1670.244
0:00:00.264926,5.100,326.366,1325.366
0:00:00.269758,5.120,257.780,1447.317
0:00:00.274585,5.120,258.171,1692.683
0:00:00.279405,5.104,318.976,1396.098
0:00:00.284376,5.124,261.073,1673.659
0:00:00.289214,5.120,257.585,1663.902
0:00:00.294123,5.104,257.780,1319.512
0:00:00.298960,5.120,281.780,1668.780
0:00:00.303795,5.120,257.780,1658.537
0:00:00.308633,5.120,255.366,1314.634
0:00:00.313461,5.120,328.463,1689.756
0:00:00.318292,5.120,257.976,1325.854
0:00:00.323118,5.120,259.780,1693.659
0:00:00.327956,5.108,326.780,1683.415
0:00:00.332787,5.124,258.976,1344.878
0:00:00.337616,5.120,325.561,1668.780
0:00:00.342533,5.104,329.366,1321.951
0:00:00.347370,5.116,258.976,1308.293
0:00:00.352208,5.104,335.268,1700.976
0:00:00.357048,5.100,255.780,1335.610
0:00:00.361877,5.128,260.171,1322.927
0:00:00.369148,5.120,259.780,1729.756
0:00:00.374136,5.104,328.073,1320.976
0:00:00.378955,5.124,259.366,1314.146
0:00:00.383820,5.116,325.780,1675.122
0:00:00.388653,5.104,338.561,1322.927
0:00:00.393529,5.116,255.976,1655.122
0:00:00.398342,5.104,328.268,1688.780
0:00:00.403245,5.096,260.683,1333.171
0:00:00.408074,5.108,260.878,1688.780
0:00:00.412914,5.104,332.780,1326.829
0:00:00.417754,5.120,258.171,1309.756
0:00:00.422665,5.120,257.585,1702.439
0:00:00.427513,5.100,318.976,1359.512
0:00:00.432417,5.120,261.585,1700.976
0:00:00.437260,5.120,264.171,1667.805
0:00:00.442175,5.100,266.268,1344.390
0:00:00.447024,5.116,259.463,1663.902
0:00:00.451872,5.120,259.463,1680.000
0:00:00.456708,5.120,256.171,1325.366
0:00:00.461616,5.120,330.659,1684.878
0:00:00.466453,5.124,258.171,1384.390
0:00:00.471288,5.120,258.463,1398.537
0:00:00.477854,5.104,336.756,1352.195
0:00:00.482708,5.120,257.171,1335.610
0:00:00.487553,5.120,324.463,1704.878
0:00:00.492493,5.100,331.366,1325.366
0:00:00.497332,5.120,267.073,1318.049
0:00:00.502165,5.120,329.268,1666.341
0:00:00.506998,5.100,259.171,1321.951
0:00:00.511831,5.120,258.878,1693.659
0:00:00.516664,5.096,325.366,1681.463
0:00:00.521498,5.124,257.171,1318.537
0:00:00.526351,5.112,256.976,1680.000
0:00:00.531180,5.100,328.780,1395.610
0:00:00.536010,5.124,257.976,1464.878
0:00:00.540874,5.120,259.463,1687.805
0:00:00.545746,5.092,316.878,1323.415
0:00:00.550583,5.128,267.585,1683.415
0:00:00.555471,5.124,257.366,1676.585
0:00:00.560306,5.120,257.780,1321.951
0:00:00.565133,5.124,327.561,1665.366
0:00:00.569960,5.124,256.171,1318.537
0:00:00.574787,5.120,255.780,1331.707
0:00:00.579623,5.112,329.561,1700.000
0:00:00.584497,5.120,260.073,1351.707
0:00:00.589323,5.116,260.268,1668.780
0:00:00.594247,5.104,332.780,1672.195
0:00:00.599082,5.128,258.878,1318.049
0:00:00.603932,5.120,334.171,1716.098
0:00:00.608777,5.100,305.878,1329.268
0:00:00.613611,5.120,265.683,1349.756
0:00:00.618440,5.104,331.659,1688.780
0:00:00.623368,5.096,266.171,1318.537
0:00:00.628201,5.128,258.463,1333.171
0:00:00.633037,5.100,330.659,1586.341
0:00:00.637870,5.120,260.878,1314.146
0:00:00.642703,5.112,257.976,1314.146
0:00:00.647536,5.108,326.976,1325.366
0:00:00.652460,5.128,258.878,1493.171
0:00:00.657292,5.104,256.878,1380.488
0:00:00.662114,5.096,258.463,1328.293
0:00:00.666943,5.120,328.878,1676.585
0:00:00.671853,5.096,259.463,1320.488
0:00:00.676688,5.120,270.780,1314.146
0:00:00.681586,5.116,328.073,1663.415
0:00:00.686426,5.104,257.171,1325.366
0:00:00.691256,5.124,257.463,1679.024
0:00:00.696083,5.100,327.463,1682.439
0:00:00.700979,5.104,260.585,1336.098
0:00:00.705827,5.124,274.463,1702.927
0:00:00.712474,5.100,339.976,1326.829
0:00:00.717382,5.120,261.171,1316.098
0:00:00.722223,5.124,329.268,1677.561
0:00:00.727049,5.100,292.561,1316.098
0:00:00.731892,5.116,257.171,1320.976
0:00:00.736736,5.104,329.878,1677.561
0:00:00.741661,5.100,256.366,1334.146
0:00:00.746521,5.120,258.073,1337.073
0:00:00.751359,5.096,331.659,1534.634
0:00:00.756186,5.124,258.780,1335.610
0:00:00.761024,5.104,260.683,1321.951
0:00:00.765851,5.096,269.463,1320.976
0:00:00.770686,5.124,257.585,1667.317
0:00:00.775522,5.104,256.463,1311.707
0:00:00.780352,5.120,258.780,1308.293
0:00:00.785224,5.112,338.366,1671.220
0:00:00.790064,5.096,259.463,1338.537
0:00:00.794999,5.116,259.683,1319.512
0:00:00.799830,5.104,328.659,1671.220
0:00:00.804662,5.100,259.171,1321.951
0:00:00.809490,5.116,257.073,1663.415
0:00:00.814321,5.100,329.073,1455.610
0:00:00.819146,5.120,259.976,1361.951
0:00:00.824054,5.128,286.171,1686.341
0:00:00.828903,5.096,325.878,1325.366
0:00:00.833738,5.120,257.073,1331.707
0:00:00.838562,5.112,339.073,1677.561
0:00:00.843552,5.104,285.366,1325.366
0:00:00.848386,5.116,256.976,1314.146
0:00:00.853310,5.124,328.171,1673.659
0:00:00.858153,5.104,257.780,1332.195
0:00:00.862992,5.120,316.659,1325.366
0:00:00.867832,5.120,332.463,1512.195
0:00:00.872655,5.120,258.780,1349.756
0:00:00.877486,5.100,329.268,1325.366
0:00:00.882321,5.120,260.683,1315.610
0:00:00.887201,5.120,259.878,1668.780
0:00:00.892032,5.112,336.366,1318.537
0:00:00.896854,5.124,257.585,1325.854
0:00:00.901759,5.124,326.073,1663.902
0:00:00.906592,5.100,329.659,1336.098
0:00:00.911423,5.112,259.463,1326.829
0:00:00.916262,5.112,338.976,1687.805
0:00:00.921095,5.112,262.780,1328.293
0:00:00.925923,5.124,260.171,1697.561
0:00:00.930760,5.104,332.659,1426.829
0:00:00.935615,5.128,258.366,1313.171
0:00:00.940454,5.128,256.268,1685.366
0:00:00.945385,5.096,337.073,1320.976
0:00:00.951982,5.124,258.780,1322.927
0:00:00.956823,5.128,327.878,1694.146
0:00:00.961739,5.096,258.171,1329.756
0:00:00.966581,5.120,266.780,1334.146
0:00:00.971409,5.116,328.073,1334.634
0:00:00.976236,5.124,259.976,1314.146
0:00:00.981073,5.104,329.366,1386.829
0:00:00.985896,5.120,299.463,1318.049
0:00:00.990728,5.120,322.463,1921.951
0:00:00.995551,5.092,384.268,1318.049
0:00:01.000372,5.120,268.585,1315.610
0:00:01.005232,5.120,378.659,1677.561
0:00:01.010068,5.096,258.073,1351.707
0:00:01.015004,5.120,260.268,1760.488
0:00:01.019835,5.120,259.463,1755.122
0:00:01.024667,5.092,342.659,1335.610
0:00:01.029500,5.120,261.463,1334.146
0:00:01.034348,5.096,340.878,1776.585
0:00:01.039180,5.104,259.463,1317.073
0:00:01.044105,5.120,321.780,1311.707
0:00:01.048944,5.096,337.073,1319.512
0:00:01.053778,5.120,266.780,1783.902
0:00:01.058608,5.104,338.366,1334.146
0:00:01.063530,5.096,260.878,1325.366
0:00:01.068372,5.120,264.366,1739.024
0:00:01.073286,5.104,341.659,1314.146
0:00:01.078119,5.116,259.268,1382.439
0:00:01.082951,5.100,340.268,1733.659
0:00:01.087820,5.112,257.171,1328.293
0:00:01.092654,5.120,314.268,1749.756
0:00:01.097482,5.100,340.561,1332.195
0:00:01.102319,5.120,260.683,1369.756
0:00:01.107161,5.128,342.073,1800.000
0:00:01.111997,5.120,260.463,1328.293
0:00:01.116820,5.124,342.268,1722.439
0:00:01.121724,5.120,391.171,1623.902
0:00:01.126554,5.096,269.463,1663.415
0:00:01.131387,5.100,338.463,1737.561
0:00:01.136226,5.112,255.268,1320.976
0:00:01.141058,5.120,343.268,1750.244
0:00:01.145911,5.096,267.171,1325.854
0:00:01.150747,5.128,259.366,1737.561
0:00:01.155578,5.096,341.463,1765.366
0:00:01.160418,5.124,261.268,1351.707
0:00:01.165261,5.128,265.366,1729.756
0:00:01.170098,5.096,334.878,1308.293
0:00:01.175021,5.124,257.780,1742.439
