TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000237,5.120,259.366,1360.488
0:00:00.005300,5.124,258.976,1315.610
0:00:00.010137,5.116,258.683,1320.976
0:00:00.014974,5.120,256.366,1315.610
0:00:00.019805,5.128,266.268,1375.610
0:00:00.024723,5.124,260.878,1322.927
0:00:00.029556,5.128,259.878,1315.610
0:00:00.034470,5.112,261.878,1325.854
0:00:00.039312,5.128,261.073,1309.756
0:00:00.044155,5.132,257.171,1322.927
0:00:00.048993,5.120,256.366,1336.098
0:00:00.053928,5.120,257.780,1363.415
0:00:00.058786,5.116,262.171,1329.756
0:00:00.063622,5.120,259.171,1318.049
0:00:00.068508,5.128,256.976,1362.927
0:00:00.073344,5.124,266.463,1384.390
0:00:00.078177,5.120,258.171,1322.927
0:00:00.083019,5.120,257.171,1328.293
0:00:00.087912,5.112,257.976,1326.829
0:00:00.092752,5.128,268.683,1334.146
0:00:00.097584,5.128,259.878,1327.317
0:00:00.102415,5.120,260.683,1318.537
0:00:00.107340,5.124,261.171,1328.293
0:00:00.112164,5.120,259.171,1310.732
0:00:00.116990,5.124,260.878,1325.854
0:00:00.121820,5.128,258.366,1308.293
0:00:00.126658,5.124,258.171,1383.415
0:00:00.131490,5.120,259.463,1328.293
0:00:00.136513,5.120,260.878,1329.756
0:00:00.141361,5.116,260.683,1330.732
0:00:00.146194,5.124,271.366,1323.415
0:00:00.151018,5.120,256.976,1309.268
0:00:00.155865,5.112,262.780,1325.366
0:00:00.160706,5.128,257.780,1328.293
0:00:00.165636,5.120,258.683,1329.756
0:00:00.170475,5.120,269.073,1340.488
0:00:00.175317,5.128,259.268,1336.098
0:00:00.180150,5.120,259.171,1348.293
0:00:00.184999,5.116,259.463,1316.098
0:00:00.189836,5.120,259.585,1314.146
0:00:00.194757,5.120,257.878,1319.512
0:00:00.199583,5.120,265.780,1364.878
0:00:00.204422,5.124,255.780,1328.293
0:00:00.209249,5.120,258.780,1337.073
0:00:00.214090,5.120,260.585,1338.049
0:00:00.218938,5.116,271.780,1317.073
0:00:00.223851,5.116,261.073,1320.488
0:00:00.228693,5.120,260.073,1315.610
0:00:00.233535,5.124,264.585,1369.268
0:00:00.240513,5.120,259.463,1332.195
0:00:00.245364,5.124,260.463,1328.293
0:00:00.250198,5.116,261.366,1326.829
0:00:00.255023,5.120,263.366,1319.512
0:00:00.259870,5.120,260.780,1310.732
0:00:00.264805,5.124,257.366,1334.146
0:00:00.269686,5.120,257.366,1394.634
0:00:00.274515,5.112,259.463,1329.268
0:00:00.279359,5.120,261.268,1331.707
0:00:00.284219,5.124,259.268,1316.098
0:00:00.289056,5.108,259.976,1370.732
0:00:00.293966,5.128,258.268,1308.293
0:00:00.298809,5.120,258.073,1320.976
0:00:00.303639,5.120,257.366,1305.366
0:00:00.308464,5.124,266.976,1330.732
0:00:00.313298,5.112,256.463,1353.171
0:00:00.318131,5.120,258.366,1328.293
0:00:00.322981,5.120,261.171,1328.293
0:00:00.327828,5.120,259.780,1327.317
0:00:00.332656,5.120,260.268,1314.634
0:00:00.337589,5.120,257.683,1320.488
0:00:00.342431,5.116,257.585,1367.317
0:00:00.347357,5.116,259.683,1326.829
0:00:00.352202,5.120,261.780,1359.512
0:00:00.357045,5.116,260.463,1338.537
0:00:00.361872,5.120,260.878,1350.732
0:00:00.366704,5.120,261.683,1306.829
0:00:00.371590,5.124,257.366,1318.537
0:00:00.376512,5.116,256.683,1314.146
0:00:00.381348,5.120,259.976,1334.146
0:00:00.386191,5.124,259.463,1326.829
0:00:00.391020,5.120,259.878,1329.268
0:00:00.395851,5.112,260.683,1395.610
0:00:00.400676,5.112,259.976,1315.610
0:00:00.405577,5.116,260.268,1331.707
0:00:00.410402,5.120,259.780,1314.634
0:00:00.415235,5.120,261.171,1378.537
0:00:00.420078,5.116,258.585,1323.415
0:00:00.424921,5.120,255.488,1318.049
0:00:00.429747,5.120,257.976,1320.976
0:00:00.434597,5.124,265.683,1331.707
0:00:00.439444,5.112,258.463,1340.488
0:00:00.444278,5.120,259.683,1329.268
0:00:00.449101,5.096,261.073,1335.610
0:00:00.454009,5.116,260.366,1319.512
0:00:00.458841,5.120,266.268,1326.829
0:00:00.463693,5.120,258.683,1318.537
0:00:00.468552,5.112,271.268,1318.537
0:00:00.475251,5.120,256.780,1323.415
0:00:00.480106,5.116,256.976,1320.976
0:00:00.484955,5.120,259.366,1325.854
0:00:00.489780,5.120,256.683,1330.732
0:00:00.494711,5.124,257.878,1319.512
0:00:00.499565,5.120,260.878,1329.756
0:00:00.504405,5.116,259.268,1364.390
0:00:00.509240,5.128,260.683,1322.927
0:00:00.514143,5.120,257.585,1325.366
0:00:00.518985,5.120,261.171,1330.732
0:00:00.524370,5.116,272.585,1317.073
0:00:00.529307,5.120,259.171,1334.146
0:00:00.534149,5.120,257.780,1319.512
0:00:00.538990,5.128,264.585,1317.073
0:00:00.543910,5.112,256.585,1332.195
0:00:00.548753,5.108,258.976,1325.366
0:00:00.553589,5.120,258.878,1328.293
0:00:00.558420,5.116,259.463,1344.390
0:00:00.563326,5.124,262.585,1316.098
0:00:00.568187,5.112,260.268,1314.634
0:00:00.573023,5.124,258.171,1318.049
0:00:00.577889,5.116,264.878,1329.756
0:00:00.582729,5.120,257.073,1317.073
0:00:00.587575,5.120,258.585,1342.927
0:00:00.592406,5.120,260.878,1332.195
0:00:00.597334,5.116,269.585,1319.512
0:00:00.602167,5.112,261.463,1327.317
0:00:00.607011,5.124,256.683,1317.073
0:00:00.611850,5.116,258.463,1363.415
0:00:00.616679,5.120,256.878,1311.707
0:00:00.621519,5.120,259.171,1334.146
0:00:00.626439,5.120,258.585,1338.537
0:00:00.631274,5.120,258.585,1386.829
0:00:00.636121,5.116,261.268,1330.732
0:00:00.640955,5.128,260.976,1317.073
0:00:00.645796,5.120,261.463,1338.049
0:00:00.650636,5.124,267.780,1325.854
0:00:00.655564,5.116,256.585,1322.927
0:00:00.660402,5.120,258.463,1327.317
0:00:00.665231,5.124,259.463,1341.951
0:00:00.670059,5.128,258.976,1338.049
0:00:00.674953,5.128,268.878,1329.268
0:00:00.679785,5.120,259.683,1309.756
0:00:00.684715,5.116,261.073,1373.171
0:00:00.689566,5.120,257.073,1314.146
0:00:00.694397,5.120,259.366,1334.634
0:00:00.699233,5.120,258.463,1330.732
0:00:00.704133,5.124,270.171,1321.951
0:00:00.710681,5.120,257.463,1332.195
0:00:00.715690,5.120,256.585,1331.707
0:00:00.720530,5.124,260.878,1394.634
0:00:00.725363,5.120,260.585,1317.073
0:00:00.730200,5.124,259.976,1335.610
0:00:00.735034,5.120,258.366,1320.976
0:00:00.739865,5.124,263.073,1318.049
0:00:00.744780,5.120,258.585,1334.634
0:00:00.749623,5.124,257.268,1324.390
0:00:00.754452,5.128,259.683,1334.146
0:00:00.759272,5.120,265.268,1332.195
0:00:00.764106,5.128,260.463,1334.146
0:00:00.768936,5.124,260.366,1319.512
0:00:00.773919,5.116,257.878,1405.854
0:00:00.778777,5.128,256.073,1321.951
0:00:00.783614,5.120,257.171,1310.732
0:00:00.788448,5.120,258.878,1323.415
0:00:00.793280,5.120,257.171,1379.512
0:00:00.798107,5.128,259.463,1337.073
0:00:00.802944,5.120,259.976,1333.171
0:00:00.807778,5.120,259.683,1332.195
0:00:00.812610,5.120,272.171,1319.512
0:00:00.817435,5.124,262.585,1359.512
0:00:00.822269,5.128,260.976,1322.927
0:00:00.827187,5.120,258.976,1308.293
0:00:00.832019,5.124,257.366,1331.707
0:00:00.836870,5.116,256.366,1322.927
0:00:00.841709,5.116,259.268,1321.951
0:00:00.846631,5.124,261.463,1382.439
0:00:00.851474,5.128,260.073,1319.512
0:00:00.856393,5.120,256.463,1305.366
0:00:00.861219,5.120,259.463,1314.146
0:00:00.866048,5.120,268.073,1314.634
0:00:00.870876,5.120,258.780,1343.415
0:00:00.875778,5.120,255.488,1331.707
0:00:00.880616,5.120,259.683,1339.512
0:00:00.885519,5.120,259.268,1329.756
0:00:00.890360,5.120,258.463,1318.049
0:00:00.895193,5.116,258.585,1320.976
0:00:00.900019,5.120,258.171,1362.927
0:00:00.904929,5.124,256.780,1321.951
0:00:00.909761,5.120,256.366,1322.927
0:00:00.914678,5.120,257.073,1333.171
0:00:00.919520,5.128,259.878,1362.927
0:00:00.924354,5.116,263.073,1320.976
0:00:00.929180,5.120,261.463,1322.927
0:00:00.934081,5.128,258.366,1319.512
0:00:00.938926,5.124,259.463,1319.512
0:00:00.943766,5.128,259.268,1320.976
0:00:00.950355,5.128,261.683,1306.829
0:00:00.955214,5.112,257.171,1372.195
0:00:00.960032,5.132,260.463,1322.927
0:00:00.964944,5.124,259.683,1326.829
0:00:00.969772,5.120,257.366,1331.707
0:00:00.974720,5.120,270.366,1320.488
0:00:00.979553,5.120,260.976,1321.951
0:00:00.984382,5.124,260.463,1311.707
0:00:00.989216,5.116,258.073,1322.927
0:00:00.994130,5.100,259.585,1321.951
