TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000240,5.112,258.585,1378.537
0:00:00.005510,5.120,263.585,1378.049
0:00:00.010383,5.120,258.585,1327.317
0:00:00.015314,5.120,255.488,1334.634
0:00:00.020146,5.120,256.780,1318.049
0:00:00.024981,5.124,261.976,1380.976
0:00:00.029810,5.116,255.780,1331.707
0:00:00.034646,5.120,258.780,1394.634
0:00:00.039466,5.116,260.463,1321.951
0:00:00.044390,5.124,261.463,1318.537
0:00:00.049217,5.120,261.073,1318.537
0:00:00.054057,5.120,258.366,1318.049
0:00:00.058878,5.120,258.976,1320.488
0:00:00.063801,5.112,256.171,1331.707
0:00:00.068645,5.120,256.585,1321.951
0:00:00.073553,5.116,260.878,1580.000
0:00:00.078399,5.100,257.878,1325.854
0:00:00.083234,5.116,261.073,1323.415
0:00:00.088065,5.116,256.976,1314.146
0:00:00.092938,5.128,257.683,1314.146
0:00:00.097798,5.116,268.585,1318.049
0:00:00.102715,5.124,259.780,1330.732
0:00:00.107563,5.120,258.366,1328.293
0:00:00.112410,5.120,261.073,1324.390
0:00:00.117241,5.116,260.878,1314.634
0:00:00.122079,5.112,261.268,1322.927
0:00:00.126905,5.124,256.976,1309.756
0:00:00.131793,5.120,256.073,1369.756
0:00:00.136654,5.124,256.585,1306.829
0:00:00.141496,5.120,256.878,1328.293
0:00:00.146329,5.128,259.268,1337.073
0:00:00.151160,5.112,261.878,1343.415
0:00:00.156093,5.120,259.171,1326.829
0:00:00.160930,5.124,258.683,1323.415
0:00:00.165775,5.124,258.683,1309.756
0:00:00.170612,5.120,258.976,1311.707
0:00:00.175454,5.124,266.268,1325.854
0:00:00.180285,5.120,259.171,1330.732
0:00:00.185228,5.120,261.073,1387.317
0:00:00.190069,5.116,259.878,1340.976
0:00:00.194911,5.120,260.268,1331.707
0:00:00.199756,5.124,258.780,1318.049
0:00:00.204603,5.120,259.463,1381.951
0:00:00.209443,5.120,257.683,1311.707
0:00:00.214363,5.124,257.073,1325.366
0:00:00.219194,5.124,254.488,1325.366
0:00:00.224025,5.112,268.463,1334.146
0:00:00.228914,5.120,259.683,1338.049
0:00:00.233772,5.120,256.366,1322.927
0:00:00.240328,5.120,261.171,1339.512
0:00:00.245280,5.128,260.683,1325.854
0:00:00.250114,5.116,261.585,1324.390
0:00:00.254945,5.124,257.976,1318.049
0:00:00.259784,5.120,267.366,1323.415
0:00:00.264626,5.120,259.171,1314.146
0:00:00.269453,5.120,255.073,1317.073
0:00:00.274363,5.128,260.073,1372.195
0:00:00.279197,5.108,257.585,1323.415
